5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 04:30	70	80	56	34	240	4	0
11/02/2015 04:35	99	79	60	46	284	4	0
11/02/2015 04:40	116	99	68	57	340	4	0
11/02/2015 04:45	101	100	67	46	314	4	0
11/02/2015 04:50	106	97	80	53	336	4	0
11/02/2015 04:55	110	86	74	55	325	4	0
11/02/2015 05:00	113	91	88	60	352	4	0
11/02/2015 05:05	125	103	87	60	375	4	0
11/02/2015 05:10	144	121	100	73	438	4	0
11/02/2015 05:15	148	138	97	84	467	4	0
11/02/2015 05:20	183	145	126	89	543	4	0
11/02/2015 05:25	204	161	139	110	614	4	0
11/02/2015 05:30	210	180	160	136	686	4	0
11/02/2015 05:35	216	189	149	134	688	4	0
11/02/2015 05:40	214	184	170	160	728	4	0
11/02/2015 05:45	200	184	187	151	722	4	0
11/02/2015 05:50	204	190	170	156	720	4	0
11/02/2015 05:55	197	187	166	160	710	4	0
11/02/2015 06:00	193	183	157	164	697	4	0
11/02/2015 06:05	194	174	160	154	682	4	0
11/02/2015 06:10	189	173	159	163	684	4	0
11/02/2015 06:15	189	167	160	153	669	4	0
11/02/2015 06:20	191	180	154	159	684	4	0
11/02/2015 06:25	180	176	147	153	656	4	0
11/02/2015 06:30	189	179	156	153	677	4	0
11/02/2015 06:35	180	166	147	144	637	4	0
11/02/2015 06:40	184	166	150	144	644	4	0
11/02/2015 06:45	191	176	158	150	675	4	0
11/02/2015 06:50	187	173	144	137	641	4	0
11/02/2015 06:55	176	173	150	140	639	4	0
11/02/2015 07:00	181	165	148	140	634	4	0
11/02/2015 07:05	190	161	145	135	631	4	0
11/02/2015 07:10	191	164	150	134	639	4	0
11/02/2015 07:15	186	165	146	142	639	4	0
11/02/2015 07:20	189	173	151	143	656	4	0
11/02/2015 07:25	180	168	150	144	642	4	0
11/02/2015 07:30	176	167	159	139	641	4	0
11/02/2015 07:35	178	157	138	131	604	4	0
11/02/2015 07:40	176	171	136	139	622	4	0
11/02/2015 07:45	165	158	143	133	599	4	0
11/02/2015 07:50	181	166	156	148	651	4	0
11/02/2015 07:55	183	173	160	129	645	4	0
11/02/2015 08:00	173	166	153	141	633	4	0
11/02/2015 08:05	191	176	159	139	665	4	0
11/02/2015 08:10	183	173	161	143	660	4	0
11/02/2015 08:15	161	149	128	115	553	4	0
11/02/2015 08:20	190	164	148	146	648	4	0
11/02/2015 08:25	184	166	150	145	645	4	0
11/02/2015 08:30	181	171	154	154	660	4	0
11/02/2015 08:35	203	167	148	140	658	4	0
11/02/2015 08:40	185	171	166	157	679	4	0
11/02/2015 08:45	184	179	151	158	672	4	0
11/02/2015 08:50	183	169	153	165	670	4	0
11/02/2015 08:55	180	173	163	148	664	4	0
11/02/2015 09:00	184	173	154	149	660	4	0
11/02/2015 09:05	187	159	167	153	666	4	0
11/02/2015 09:10	193	174	149	154	670	4	0
11/02/2015 09:15	193	176	143	154	666	4	0
11/02/2015 09:20	167	154	142	148	611	4	0
11/02/2015 09:25	179	168	144	149	640	4	0
11/02/2015 09:30	190	159	143	151	643	4	0
11/02/2015 09:35	173	173	139	153	638	4	0
11/02/2015 09:40	171	161	149	150	631	4	0
11/02/2015 09:45	193	168	149	146	656	4	0
11/02/2015 09:50	177	163	150	143	633	4	0
11/02/2015 09:55	174	166	145	145	630	4	0
11/02/2015 10:00	186	169	141	146	642	4	0
11/02/2015 10:05	186	164	146	143	639	4	0
11/02/2015 10:10	187	154	139	136	616	4	0
11/02/2015 10:15	181	158	140	145	624	4	0
11/02/2015 10:20	189	169	135	150	643	4	0
11/02/2015 10:25	186	164	135	153	638	4	0
11/02/2015 10:30	190	173	140	153	656	4	0
11/02/2015 10:35	186	166	130	147	629	4	0
11/02/2015 10:40	186	167	126	151	630	4	0
11/02/2015 10:45	179	165	139	144	627	4	0
11/02/2015 10:50	173	170	133	150	626	4	0
11/02/2015 10:55	180	165	144	149	638	4	0
11/02/2015 11:00	178	163	156	150	647	4	0
11/02/2015 11:05	173	154	135	146	608	4	0
11/02/2015 11:10	177	159	143	137	616	4	0
11/02/2015 11:15	174	161	142	150	627	4	0
11/02/2015 11:20	184	174	146	144	648	4	0
11/02/2015 11:25	183	165	146	151	645	4	0
11/02/2015 11:30	190	158	154	139	641	4	0
11/02/2015 11:35	189	174	147	149	659	4	0
11/02/2015 11:40	189	157	131	153	630	4	0
11/02/2015 11:45	186	164	145	157	652	4	0
11/02/2015 11:50	191	166	144	150	651	4	0
11/02/2015 11:55	186	159	140	134	619	4	0
11/02/2015 12:00	186	169	125	133	613	4	0
11/02/2015 12:05	184	146	134	119	583	4	0
11/02/2015 12:10	193	166	136	140	635	4	0
11/02/2015 12:15	186	161	133	136	616	4	0
11/02/2015 12:20	179	163	121	138	601	4	0
11/02/2015 12:25	184	170	137	146	637	4	0
11/02/2015 12:30	191	171	143	141	646	4	0
11/02/2015 12:35	189	174	141	144	648	4	0
11/02/2015 12:40	187	156	141	141	625	4	0
11/02/2015 12:45	180	168	136	129	613	4	0
11/02/2015 12:50	189	169	140	143	641	4	0
11/02/2015 12:55	186	165	131	137	619	4	0
11/02/2015 13:00	181	154	137	139	611	4	0
11/02/2015 13:05	178	153	140	143	614	4	0
11/02/2015 13:10	174	143	140	127	584	4	0
11/02/2015 13:15	171	157	135	144	607	4	0
11/02/2015 13:20	187	165	141	154	647	4	0
11/02/2015 13:25	179	150	149	133	611	4	0
11/02/2015 13:30	179	163	134	123	599	4	0
11/02/2015 13:35	185	161	143	134	623	4	0
11/02/2015 13:40	180	156	131	123	590	4	0
11/02/2015 13:45	171	147	126	137	581	4	0
11/02/2015 13:50	178	148	129	120	575	4	0
11/02/2015 13:55	173	149	124	131	577	4	0
11/02/2015 14:00	166	147	117	111	541	4	0
11/02/2015 14:05	170	153	117	144	584	4	0
11/02/2015 14:10	174	150	129	117	570	4	0
11/02/2015 14:15	183	159	147	133	622	4	0
11/02/2015 14:20	181	158	141	149	629	4	0
11/02/2015 14:25	170	140	134	129	573	4	0
11/02/2015 14:30	194	161	146	153	654	4	0
11/02/2015 14:35	180	161	129	133	603	4	0
11/02/2015 14:40	186	156	139	141	622	4	0
11/02/2015 14:45	177	146	131	137	591	4	0
11/02/2015 14:50	168	149	142	140	599	4	0
11/02/2015 14:55	166	143	119	133	561	4	0
11/02/2015 15:00	164	150	121	137	572	4	0
11/02/2015 15:05	162	134	124	123	543	4	0
11/02/2015 15:10	149	146	123	126	544	4	0
11/02/2015 15:15	141	138	115	123	517	4	0
11/02/2015 15:20	179	146	124	121	570	4	0
11/02/2015 15:25	171	133	140	117	561	4	0
11/02/2015 15:30	176	144	126	117	563	4	0
11/02/2015 15:35	176	151	133	124	584	4	0
11/02/2015 15:40	164	146	131	123	564	4	0
11/02/2015 15:45	167	145	133	124	569	4	0
11/02/2015 15:50	170	153	144	136	603	4	0
11/02/2015 15:55	174	141	134	127	576	4	0
11/02/2015 16:00	166	144	129	121	560	4	0
11/02/2015 16:05	160	141	121	115	537	4	0
11/02/2015 16:10	163	136	126	117	542	4	0
11/02/2015 16:15	171	151	143	133	598	4	0
11/02/2015 16:20	167	153	134	119	573	4	0
11/02/2015 16:25	170	158	128	138	594	4	0
11/02/2015 16:30	144	134	119	103	500	4	0
11/02/2015 16:35	169	144	136	124	573	4	0
11/02/2015 16:40	161	139	139	120	559	4	0
11/02/2015 16:45	159	147	121	124	551	4	0
11/02/2015 16:50	184	164	129	139	616	4	0
11/02/2015 16:55	168	153	140	123	584	4	0
11/02/2015 17:00	164	145	134	135	578	4	0
11/02/2015 17:05	160	147	127	137	571	4	0
11/02/2015 17:10	166	156	138	136	596	4	0
11/02/2015 17:15	176	167	149	135	627	4	0
11/02/2015 17:20	171	149	146	138	604	4	0
11/02/2015 17:25	183	160	153	141	637	4	0
11/02/2015 17:30	166	156	133	136	591	4	0
11/02/2015 17:35	184	155	150	144	633	4	0
11/02/2015 17:40	184	169	139	150	642	4	0
11/02/2015 17:45	187	153	144	161	645	4	0
11/02/2015 17:50	158	127	136	146	567	4	0
11/02/2015 17:55	145	139	116	134	534	4	0
11/02/2015 18:00	166	157	141	140	604	4	0
11/02/2015 18:05	161	141	141	131	574	4	0
11/02/2015 18:10	163	144	141	134	582	4	0
11/02/2015 18:15	163	141	141	146	591	4	0
11/02/2015 18:20	171	159	141	143	614	4	0
11/02/2015 18:25	164	149	135	153	601	4	0
11/02/2015 18:30	179	163	156	154	652	4	0
11/02/2015 18:35	176	143	140	146	605	4	0
11/02/2015 18:40	168	158	149	153	628	4	0
11/02/2015 18:45	166	147	144	131	588	4	0
11/02/2015 18:50	174	154	150	156	634	4	0
11/02/2015 18:55	166	154	137	139	596	4	0
11/02/2015 19:00	171	147	141	139	598	4	0
11/02/2015 19:05	170	158	130	134	592	4	0
11/02/2015 19:10	148	133	130	110	521	4	0
11/02/2015 19:15	151	131	130	116	528	4	0
11/02/2015 19:20	156	129	128	121	534	4	0
11/02/2015 19:25	145	121	116	105	487	4	0
11/02/2015 19:30	153	136	123	106	518	4	0
11/02/2015 19:35	158	128	120	121	527	4	0
11/02/2015 19:40	147	133	118	107	505	4	0
11/02/2015 19:45	150	131	119	106	506	4	0
11/02/2015 19:50	140	128	119	114	501	4	0
11/02/2015 19:55	139	131	116	97	483	4	0
11/02/2015 20:00	146	120	107	98	471	4	0
11/02/2015 20:05	130	122	107	86	445	4	0
11/02/2015 20:10	143	123	101	94	461	4	0
11/02/2015 20:15	110	99	87	73	369	4	0
11/02/2015 20:20	130	106	93	87	416	4	0
11/02/2015 20:25	137	134	99	84	454	4	0
11/02/2015 20:30	126	111	99	74	410	4	0
11/02/2015 20:35	123	109	96	84	412	4	0
11/02/2015 20:40	111	111	96	70	388	4	0
11/02/2015 20:45	109	105	90	73	377	4	0
11/02/2015 20:50	94	97	79	57	327	4	0
11/02/2015 20:55	100	101	87	59	347	4	0
11/02/2015 21:00	107	106	83	66	362	4	0
11/02/2015 21:05	100	100	83	60	343	4	0
11/02/2015 21:10	106	89	89	70	354	4	0
11/02/2015 21:15	103	101	89	70	363	4	0
11/02/2015 21:20	108	96	81	56	341	4	0
11/02/2015 21:25	101	96	74	60	331	4	0
11/02/2015 21:30	109	93	73	65	340	4	0
11/02/2015 21:35	107	94	61	57	319	4	0
11/02/2015 21:40	109	90	79	61	339	4	0
11/02/2015 21:45	100	79	81	67	327	4	0
11/02/2015 21:50	99	90	79	59	327	4	0
11/02/2015 21:55	83	87	69	60	299	4	0
11/02/2015 22:00	88	84	74	46	292	4	0
11/02/2015 22:05	84	89	73	50	296	4	0
11/02/2015 22:10	83	84	64	51	282	4	0
11/02/2015 22:15	83	91	70	53	297	4	0
11/02/2015 22:20	79	90	69	44	282	4	0
11/02/2015 22:25	86	74	68	47	275	4	0
11/02/2015 22:30	74	70	68	48	260	4	0
11/02/2015 22:35	77	66	54	40	237	4	0
11/02/2015 22:40	80	71	57	40	248	4	0
11/02/2015 22:45	63	67	63	40	233	4	0
11/02/2015 22:50	69	65	51	34	219	4	0
11/02/2015 22:55	56	61	53	34	204	4	0
11/02/2015 23:00	57	61	56	34	208	4	0
11/02/2015 23:05	49	51	48	23	171	4	0
11/02/2015 23:10	43	61	56	31	191	4	0
11/02/2015 23:15	50	57	41	24	172	4	0
11/02/2015 23:20	53	56	41	30	180	4	0
11/02/2015 23:25	46	49	34	10	139	4	0
11/02/2015 23:30	41	50	34	18	143	4	0
11/02/2015 23:35	47	48	40	20	155	4	0
11/02/2015 23:40	44	44	33	27	148	4	0
11/02/2015 23:45	47	41	30	23	141	4	0
11/02/2015 23:50	38	44	34	16	132	4	0
11/02/2015 23:55	36	37	39	17	129	4	0
11/03/2015 00:00	26	33	31	12	102	4	0
11/03/2015 00:05	32	35	31	16	114	4	0
11/03/2015 00:10	31	28	30	13	102	4	0
11/03/2015 00:15	25	29	26	10	90	4	0
11/03/2015 00:20	29	30	26	17	102	4	0
11/03/2015 00:25	20	26	20	16	82	4	0
11/03/2015 00:30	20	26	24	14	84	4	0
11/03/2015 00:35	23	26	21	13	83	4	0
11/03/2015 00:40	19	27	16	10	72	4	0
11/03/2015 00:45	20	30	18	11	79	4	0
11/03/2015 00:50	17	19	21	9	66	4	0
11/03/2015 00:55	16	36	16	10	78	4	0
11/03/2015 01:00	16	23	21	17	77	4	0
11/03/2015 01:05	16	24	21	17	78	4	0
11/03/2015 01:10	10	10	10	0	30	4	0
11/03/2015 01:15	16	16	17	8	57	4	0
11/03/2015 01:20	13	19	20	12	64	4	0
11/03/2015 01:25	10	19	14	10	53	4	0
11/03/2015 01:30	11	19	15	8	53	4	0
11/03/2015 01:35	14	11	13	10	48	4	0
11/03/2015 01:40	17	18	13	6	54	4	0
11/03/2015 01:45	11	14	16	7	48	4	0
11/03/2015 01:50	9	13	7	9	38	4	0
11/03/2015 01:55	10	19	11	10	50	4	0
11/03/2015 02:00	9	11	6	10	36	4	0
11/03/2015 02:05	14	15	10	10	49	4	0
11/03/2015 02:10	10	11	11	8	40	4	0
11/03/2015 02:15	14	19	9	4	46	4	0
11/03/2015 02:20	10	14	10	6	40	4	0
11/03/2015 02:25	9	16	17	7	49	4	0
11/03/2015 02:30	9	16	11	7	43	4	0
11/03/2015 02:35	13	15	13	6	47	4	0
11/03/2015 02:40	10	20	14	9	53	4	0
11/03/2015 02:45	13	17	13	7	50	4	0
11/03/2015 02:50	10	17	10	7	44	4	0
11/03/2015 02:55	14	18	15	7	54	4	0
11/03/2015 03:00	16	21	16	9	62	4	0
11/03/2015 03:05	16	19	18	13	66	4	0
11/03/2015 03:10	18	21	16	7	62	4	0
11/03/2015 03:15	18	19	16	16	69	4	0
11/03/2015 03:20	19	26	19	11	75	4	0
11/03/2015 03:25	24	20	18	9	71	4	0
11/03/2015 03:30	21	24	21	13	79	4	0
11/03/2015 03:35	26	31	21	13	91	4	0
11/03/2015 03:40	30	39	19	16	104	4	0
11/03/2015 03:45	20	36	29	14	99	4	0
11/03/2015 03:50	28	35	21	14	98	4	0
11/03/2015 03:55	33	30	24	13	100	4	0
11/03/2015 04:00	33	40	30	18	121	4	0
11/03/2015 04:05	30	47	29	16	122	4	0
11/03/2015 04:10	39	40	30	14	123	4	0
11/03/2015 04:15	45	54	37	20	156	4	0
11/03/2015 04:20	70	61	41	29	201	4	0
11/03/2015 04:25	74	65	49	27	215	4	0
11/03/2015 04:30	84	74	55	37	250	4	0
11/03/2015 04:35	78	71	54	37	240	4	0
11/03/2015 04:40	99	90	73	41	303	4	0
11/03/2015 04:45	96	94	69	43	302	4	0
11/03/2015 04:50	116	99	76	49	340	4	0
11/03/2015 04:55	91	95	67	53	306	4	0
11/03/2015 05:00	117	97	73	51	338	4	0
11/03/2015 05:05	131	103	87	59	380	4	0
11/03/2015 05:10	129	124	89	64	406	4	0
11/03/2015 05:15	163	136	121	81	501	4	0
11/03/2015 05:20	186	157	120	103	566	4	0
11/03/2015 05:25	210	180	134	129	653	4	0
11/03/2015 05:30	209	178	155	126	668	4	0
11/03/2015 05:35	220	187	156	144	707	4	0
11/03/2015 05:40	213	181	165	153	712	4	0
11/03/2015 05:45	211	193	167	156	727	4	0
11/03/2015 05:50	203	191	154	157	705	4	0
11/03/2015 05:55	205	186	164	161	716	4	0
11/03/2015 06:00	189	173	146	163	671	4	0
11/03/2015 06:05	193	171	156	151	671	4	0
11/03/2015 06:10	176	176	146	144	642	4	0
11/03/2015 06:15	187	169	160	141	657	4	0
11/03/2015 06:20	200	173	147	151	671	4	0
11/03/2015 06:25	184	170	160	146	660	4	0
11/03/2015 06:30	184	168	143	141	636	4	0
11/03/2015 06:35	187	171	159	141	658	4	0
11/03/2015 06:40	181	169	151	143	644	4	0
11/03/2015 06:45	181	178	157	147	663	4	0
11/03/2015 06:50	194	174	156	150	674	4	0
11/03/2015 06:55	179	169	150	140	638	4	0
11/03/2015 07:00	189	183	161	144	677	4	0
11/03/2015 07:05	189	173	148	153	663	4	0
11/03/2015 07:10	183	174	154	145	656	4	0
11/03/2015 07:15	178	172	154	146	650	4	0
11/03/2015 07:20	183	173	153	134	643	4	0
11/03/2015 07:25	180	171	139	139	629	4	0
11/03/2015 07:30	187	176	143	137	643	4	0
11/03/2015 07:35	186	174	140	129	629	4	0
11/03/2015 07:40	176	161	144	143	624	4	0
11/03/2015 07:45	175	168	157	139	639	4	0
11/03/2015 07:50	180	173	143	133	629	4	0
11/03/2015 07:55	174	164	155	133	626	4	0
11/03/2015 08:00	177	170	146	141	634	4	0
11/03/2015 08:05	169	166	139	126	600	4	0
11/03/2015 08:10	160	149	135	120	564	4	0
11/03/2015 08:15	189	168	161	149	667	4	0
11/03/2015 08:20	189	167	154	144	654	4	0
11/03/2015 08:25	193	171	169	154	687	4	0
11/03/2015 08:30	180	166	160	153	659	4	0
11/03/2015 08:35	196	174	156	149	675	4	0
11/03/2015 08:40	201	181	164	154	700	4	0
11/03/2015 08:45	200	183	164	153	700	4	0
11/03/2015 08:50	200	178	167	143	688	4	0
11/03/2015 08:55	183	166	160	154	663	4	0
11/03/2015 09:00	207	169	166	167	709	4	0
11/03/2015 09:05	198	176	154	155	683	4	0
11/03/2015 09:10	201	175	156	167	699	4	0
11/03/2015 09:15	195	170	149	151	665	4	0
11/03/2015 09:20	193	173	157	146	669	4	0
11/03/2015 09:25	199	179	161	150	689	4	0
11/03/2015 09:30	201	170	166	165	702	4	0
11/03/2015 09:35	201	183	154	141	679	4	0
11/03/2015 09:40	169	164	158	139	630	4	0
11/03/2015 09:45	164	155	140	125	584	4	0
11/03/2015 09:50	146	133	135	133	547	4	0
11/03/2015 09:55	139	146	114	131	530	4	0
11/03/2015 10:00	166	150	133	124	573	4	0
11/03/2015 10:05	179	160	130	140	609	4	0
11/03/2015 10:10	177	157	127	150	611	4	0
11/03/2015 10:15	187	171	146	141	645	4	0
11/03/2015 10:20	189	163	134	147	633	4	0
11/03/2015 10:25	187	167	140	149	643	4	0
11/03/2015 10:30	177	166	143	143	629	4	0
11/03/2015 10:35	183	161	134	145	623	4	0
11/03/2015 10:40	173	170	137	143	623	4	0
11/03/2015 10:45	171	167	154	149	641	4	0
11/03/2015 10:50	176	166	139	143	624	4	0
11/03/2015 10:55	180	170	146	149	645	4	0
11/03/2015 11:00	184	161	139	143	627	4	0
11/03/2015 11:05	181	169	129	145	624	4	0
11/03/2015 11:10	173	163	131	146	613	4	0
11/03/2015 11:15	174	161	138	139	612	4	0
11/03/2015 11:20	173	156	123	145	597	4	0
11/03/2015 11:25	186	161	127	139	613	4	0
11/03/2015 11:30	170	154	133	144	601	4	0
11/03/2015 11:35	160	164	133	144	601	4	0
11/03/2015 11:40	156	150	123	130	559	4	0
11/03/2015 11:45	173	163	137	146	619	4	0
11/03/2015 11:50	180	167	130	149	626	4	0
11/03/2015 11:55	176	161	139	143	619	4	0
11/03/2015 12:00	176	158	134	149	617	4	0
11/03/2015 12:05	169	159	143	151	622	4	0
11/03/2015 12:10	178	154	137	160	629	4	0
11/03/2015 12:15	183	156	147	144	630	4	0
11/03/2015 12:20	177	164	134	143	618	4	0
11/03/2015 12:25	180	156	143	150	629	4	0
11/03/2015 12:30	187	157	153	154	651	4	0
11/03/2015 12:35	190	160	149	160	659	4	0
11/03/2015 12:40	183	160	141	153	637	4	0
11/03/2015 12:45	178	168	150	150	646	4	0
11/03/2015 12:50	186	159	156	153	654	4	0
11/03/2015 12:55	189	169	143	154	655	4	0
11/03/2015 13:00	185	176	136	160	657	4	0
11/03/2015 13:05	188	166	145	154	653	4	0
11/03/2015 13:10	186	163	131	143	623	4	0
11/03/2015 13:15	174	160	143	151	628	4	0
11/03/2015 13:20	187	166	139	163	655	4	0
11/03/2015 13:25	184	163	144	143	634	4	0
11/03/2015 13:30	193	171	146	151	661	4	0
11/03/2015 13:35	184	169	136	150	639	4	0
11/03/2015 13:40	183	161	143	137	624	4	0
11/03/2015 13:45	184	146	145	126	601	4	0
11/03/2015 13:50	187	159	144	145	635	4	0
11/03/2015 13:55	188	149	143	134	614	4	0
11/03/2015 14:00	173	159	129	124	585	4	0
11/03/2015 14:05	199	147	137	133	616	4	0
11/03/2015 14:10	181	159	124	139	603	4	0
11/03/2015 14:15	180	146	136	137	599	4	0
11/03/2015 14:20	198	169	145	139	651	4	0
11/03/2015 14:25	189	161	150	134	634	4	0
11/03/2015 14:30	184	157	133	141	615	4	0
11/03/2015 14:35	191	163	158	142	654	4	0
11/03/2015 14:40	177	151	143	151	622	4	0
11/03/2015 14:45	174	153	136	134	597	4	0
11/03/2015 14:50	177	144	140	131	592	4	0
11/03/2015 14:55	170	150	136	130	586	4	0
11/03/2015 15:00	169	156	131	154	610	4	0
11/03/2015 15:05	171	139	133	136	579	4	0
11/03/2015 15:10	166	156	140	130	592	4	0
11/03/2015 15:15	164	146	129	125	564	4	0
11/03/2015 15:20	176	154	136	121	587	4	0
11/03/2015 15:25	175	168	139	139	621	4	0
11/03/2015 15:30	188	150	137	142	617	4	0
11/03/2015 15:35	180	158	136	129	603	4	0
11/03/2015 15:40	160	161	124	130	575	4	0
11/03/2015 15:45	170	133	140	130	573	4	0
11/03/2015 15:50	164	131	130	116	541	4	0
11/03/2015 15:55	163	133	127	126	549	4	0
11/03/2015 16:00	161	141	127	111	540	4	0
11/03/2015 16:05	154	134	123	114	525	4	0
11/03/2015 16:10	164	143	116	123	546	4	0
11/03/2015 16:15	175	150	141	131	597	4	0
11/03/2015 16:20	176	154	146	130	606	4	0
11/03/2015 16:25	174	163	144	139	620	4	0
11/03/2015 16:30	178	148	131	131	588	4	0
11/03/2015 16:35	168	144	139	143	594	4	0
11/03/2015 16:40	164	146	130	117	557	4	0
11/03/2015 16:45	150	138	136	130	554	4	0
11/03/2015 16:50	169	150	133	149	601	4	0
11/03/2015 16:55	165	149	140	127	581	4	0
11/03/2015 17:00	155	139	130	134	558	4	0
11/03/2015 17:05	156	143	139	134	572	4	0
11/03/2015 17:10	170	149	129	139	587	4	0
11/03/2015 17:15	176	159	136	136	607	4	0
11/03/2015 17:20	175	154	150	155	634	4	0
11/03/2015 17:25	179	157	156	159	651	4	0
11/03/2015 17:30	158	139	140	151	588	4	0
11/03/2015 17:35	186	160	146	159	651	4	0
11/03/2015 17:40	174	151	145	141	611	4	0
11/03/2015 17:45	171	163	140	146	620	4	0
11/03/2015 17:50	171	153	136	151	611	4	0
11/03/2015 17:55	176	144	140	140	600	4	0
11/03/2015 18:00	157	144	136	143	580	4	0
11/03/2015 18:05	180	163	135	150	628	4	0
11/03/2015 18:10	171	145	143	164	623	4	0
11/03/2015 18:15	188	166	143	154	651	4	0
11/03/2015 18:20	180	160	155	157	652	4	0
11/03/2015 18:25	180	151	153	154	638	4	0
11/03/2015 18:30	174	161	139	143	617	4	0
11/03/2015 18:35	183	161	143	167	654	4	0
11/03/2015 18:40	183	166	154	150	653	4	0
11/03/2015 18:45	174	151	148	134	607	4	0
11/03/2015 18:50	167	154	124	140	585	4	0
11/03/2015 18:55	156	144	134	121	555	4	0
11/03/2015 19:00	178	151	129	125	583	4	0
11/03/2015 19:05	177	156	144	144	621	4	0
11/03/2015 19:10	154	153	145	120	572	4	0
11/03/2015 19:15	159	138	143	116	556	4	0
11/03/2015 19:20	169	139	124	130	562	4	0
11/03/2015 19:25	177	139	137	114	567	4	0
11/03/2015 19:30	163	140	134	124	561	4	0
11/03/2015 19:35	150	151	138	117	556	4	0
11/03/2015 19:40	153	146	131	114	544	4	0
11/03/2015 19:45	159	140	131	114	544	4	0
11/03/2015 19:50	139	130	119	110	498	4	0
11/03/2015 19:55	153	117	117	87	474	4	0
11/03/2015 20:00	137	124	104	90	455	4	0
11/03/2015 20:05	140	126	117	94	477	4	0
11/03/2015 20:10	126	119	101	80	426	4	0
11/03/2015 20:15	119	113	103	79	414	4	0
11/03/2015 20:20	133	116	89	81	419	4	0
11/03/2015 20:25	131	113	104	85	433	4	0
11/03/2015 20:30	136	124	109	88	457	4	0
11/03/2015 20:35	134	116	96	78	424	4	0
11/03/2015 20:40	119	103	93	61	376	4	0
11/03/2015 20:45	127	113	83	76	399	4	0
11/03/2015 20:50	113	117	96	77	403	4	0
11/03/2015 20:55	122	114	93	80	409	4	0
11/03/2015 21:00	101	99	91	66	357	4	0
11/03/2015 21:05	119	106	97	73	395	4	0
11/03/2015 21:10	106	100	96	69	371	4	0
11/03/2015 21:15	101	98	84	69	352	4	0
11/03/2015 21:20	113	107	91	66	377	4	0
11/03/2015 21:25	119	101	91	77	388	4	0
11/03/2015 21:30	104	109	91	63	367	4	0
11/03/2015 21:35	108	109	84	65	366	4	0
11/03/2015 21:40	115	94	87	76	372	4	0
11/03/2015 21:45	99	101	90	66	356	4	0
