5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 06:50	145	131	110	101	63	550	5	100
11/02/2015 06:55	147	137	113	111	82	590	5	100
11/02/2015 07:00	157	141	136	112	61	607	5	100
11/02/2015 07:05	169	144	114	131	55	613	5	100
11/02/2015 07:10	169	139	126	118	70	622	5	100
11/02/2015 07:15	179	157	135	110	85	666	5	100
11/02/2015 07:20	179	165	141	130	91	706	5	100
11/02/2015 07:25	174	157	114	138	96	679	5	100
11/02/2015 07:30	189	171	132	133	93	718	5	100
11/02/2015 07:35	176	161	141	135	101	714	5	100
11/02/2015 07:40	163	148	129	129	103	672	5	100
11/02/2015 07:45	172	153	142	127	126	720	5	100
11/02/2015 07:50	166	155	138	133	131	723	5	100
11/02/2015 07:55	160	152	123	132	109	676	5	100
11/02/2015 08:00	179	152	144	142	112	729	5	100
11/02/2015 08:05	121	116	110	119	127	593	5	100
11/02/2015 08:10	161	154	126	141	123	705	5	100
11/02/2015 08:15	147	137	124	139	139	686	5	100
11/02/2015 08:20	129	136	132	126	145	668	5	100
11/02/2015 08:25	135	135	119	134	138	661	5	100
11/02/2015 08:30	169	146	128	138	131	712	5	100
11/02/2015 08:35	167	150	115	126	93	651	5	100
11/02/2015 08:40	168	152	125	152	102	699	5	100
11/02/2015 08:45	158	145	137	134	110	684	5	100
11/02/2015 08:50	154	152	137	138	108	689	5	100
11/02/2015 08:55	167	149	134	128	106	684	5	100
11/02/2015 09:00	155	134	140	134	103	666	5	100
11/02/2015 09:05	164	128	126	138	92	648	5	100
11/02/2015 09:10	148	137	117	121	98	621	5	100
11/02/2015 09:15	172	147	127	132	108	686	5	100
11/02/2015 09:20	168	144	133	136	99	680	5	100
11/02/2015 09:25	169	149	133	130	93	674	5	100
11/02/2015 09:30	166	143	123	135	95	662	5	100
11/02/2015 09:35	171	147	129	132	97	676	5	100
11/02/2015 09:40	165	163	138	123	98	687	5	100
11/02/2015 09:45	158	140	129	108	95	630	5	100
11/02/2015 09:50	157	140	120	121	94	632	5	100
11/02/2015 09:55	158	135	126	120	89	628	5	100
11/02/2015 10:00	175	148	130	114	91	658	5	100
11/02/2015 10:05	155	130	117	129	90	621	5	100
11/02/2015 10:10	152	140	119	123	76	610	5	100
11/02/2015 10:15	167	150	120	131	93	661	5	100
11/02/2015 10:20	165	157	133	128	92	675	5	100
11/02/2015 10:25	146	140	117	110	79	592	5	100
11/02/2015 10:30	152	144	118	112	81	607	5	100
11/02/2015 10:35	169	143	118	112	94	636	5	100
11/02/2015 10:40	156	140	128	125	85	634	5	100
11/02/2015 10:45	181	144	132	126	90	673	5	100
11/02/2015 10:50	144	129	118	105	97	593	5	100
11/02/2015 10:55	160	144	112	115	88	619	5	100
11/02/2015 11:00	141	151	122	125	79	618	5	100
11/02/2015 11:05	179	145	126	112	87	649	5	100
11/02/2015 11:10	176	153	116	123	87	655	5	100
11/02/2015 11:15	166	164	112	131	100	673	5	100
11/02/2015 11:20	179	148	132	133	106	698	5	100
11/02/2015 11:25	151	143	118	108	84	604	5	100
11/02/2015 11:30	184	146	127	130	101	688	5	100
11/02/2015 11:35	173	145	126	114	98	656	5	100
11/02/2015 11:40	164	153	129	113	90	649	5	100
11/02/2015 11:45	171	161	132	132	98	694	5	100
11/02/2015 11:50	165	158	121	122	101	667	5	100
11/02/2015 11:55	167	147	121	124	89	648	5	100
11/02/2015 12:00	162	141	113	100	94	610	5	100
11/02/2015 12:05	162	156	129	115	83	645	5	100
11/02/2015 12:10	169	142	103	123	90	627	5	100
11/02/2015 12:15	159	133	125	136	89	642	5	100
11/02/2015 12:20	180	157	122	120	86	665	5	100
11/02/2015 12:25	178	160	118	131	96	683	5	100
11/02/2015 12:30	199	138	131	131	105	704	5	100
11/02/2015 12:35	175	149	133	132	109	698	5	100
11/02/2015 12:40	158	148	125	127	95	653	5	100
11/02/2015 12:45	186	162	131	125	110	714	5	100
11/02/2015 12:50	175	152	129	119	107	682	5	100
11/02/2015 12:55	146	137	104	106	100	593	5	100
11/02/2015 13:00	65	102	81	109	125	482	5	100
11/02/2015 13:05	93	79	71	80	104	427	5	100
11/02/2015 13:10	77	74	57	68	109	385	5	100
11/02/2015 13:15	113	113	101	109	134	570	5	100
11/02/2015 13:20	107	110	90	97	127	531	5	100
11/02/2015 13:25	114	98	98	106	144	560	5	100
11/02/2015 13:30	114	119	101	113	130	577	5	100
11/02/2015 13:35	119	120	91	111	133	574	5	100
11/02/2015 13:40	105	107	94	111	124	541	5	100
11/02/2015 13:45	111	106	103	112	124	556	5	100
11/02/2015 13:50	117	113	105	117	117	569	5	100
11/02/2015 13:55	124	107	95	103	117	546	5	100
11/02/2015 14:00	120	122	118	112	121	593	5	100
11/02/2015 14:05	126	125	106	121	119	597	5	100
11/02/2015 14:10	122	123	110	117	109	581	5	100
11/02/2015 14:15	141	140	113	123	136	653	5	100
11/02/2015 14:20	121	129	106	122	126	604	5	100
11/02/2015 14:25	105	106	113	122	122	568	5	100
11/02/2015 14:30	128	129	120	123	139	639	5	100
11/02/2015 14:35	125	131	118	122	140	636	5	100
11/02/2015 14:40	109	116	106	120	139	590	5	100
11/02/2015 14:45	120	129	107	113	121	590	5	100
11/02/2015 14:50	117	121	111	120	134	603	5	100
11/02/2015 14:55	116	111	113	116	138	594	5	100
11/02/2015 15:00	138	145	123	125	134	665	5	100
11/02/2015 15:05	110	110	101	116	133	570	5	100
11/02/2015 15:10	127	123	118	122	132	622	5	100
11/02/2015 15:15	127	131	109	127	139	633	5	100
11/02/2015 15:20	90	93	89	101	121	494	5	100
11/02/2015 15:25	107	108	101	119	145	580	5	100
11/02/2015 15:30	105	106	106	116	124	557	5	100
11/02/2015 15:35	102	99	91	109	131	532	5	100
11/02/2015 15:40	114	118	105	126	145	608	5	100
11/02/2015 15:45	115	129	107	126	137	614	5	100
11/02/2015 15:50	114	101	97	94	131	537	5	100
11/02/2015 15:55	105	114	99	113	128	559	5	100
11/02/2015 16:00	102	92	81	96	107	478	5	100
11/02/2015 16:05	116	122	110	116	129	593	5	100
11/02/2015 16:10	90	98	99	110	128	525	5	100
11/02/2015 16:15	113	104	104	119	143	583	5	100
11/02/2015 16:20	66	67	59	62	83	337	5	100
11/02/2015 16:25	96	96	96	102	110	500	5	100
11/02/2015 16:30	90	105	96	108	127	526	5	100
11/02/2015 16:35	112	99	96	120	132	559	5	100
11/02/2015 16:40	85	94	95	103	116	493	5	100
11/02/2015 16:45	90	98	93	94	114	489	5	100
11/02/2015 16:50	74	75	69	75	81	374	5	100
11/02/2015 16:55	93	98	91	91	103	476	5	100
11/02/2015 17:00	103	103	101	109	117	533	5	100
11/02/2015 17:05	73	72	70	68	101	384	5	100
11/02/2015 17:10	80	77	76	95	105	433	5	100
11/02/2015 17:15	84	86	80	91	103	444	5	100
11/02/2015 17:20	84	90	85	88	103	450	5	100
11/02/2015 17:25	90	96	92	95	102	475	5	100
11/02/2015 17:30	67	75	68	79	76	365	5	100
11/02/2015 17:35	85	80	71	78	90	404	5	100
11/02/2015 17:40	90	89	91	102	108	480	5	100
11/02/2015 17:45	70	73	71	79	102	395	5	100
11/02/2015 17:50	83	94	98	108	114	497	5	100
11/02/2015 17:55	93	92	84	87	82	438	5	100
11/02/2015 18:00	81	87	74	97	110	449	5	100
11/02/2015 18:05	92	89	82	87	87	437	5	100
11/02/2015 18:10	97	93	84	100	109	483	5	100
11/02/2015 18:15	100	91	89	98	106	484	5	100
11/02/2015 18:20	86	94	69	96	93	438	5	100
11/02/2015 18:25	91	89	85	91	100	456	5	100
11/02/2015 18:30	92	92	74	89	97	444	5	100
11/02/2015 18:35	85	84	84	92	105	450	5	100
11/02/2015 18:40	83	84	85	93	107	452	5	100
11/02/2015 18:45	90	92	88	91	103	464	5	100
11/02/2015 18:50	91	104	93	126	129	543	5	100
11/02/2015 18:55	89	89	78	104	112	472	5	100
11/02/2015 19:00	86	86	82	106	100	460	5	100
11/02/2015 19:05	95	83	75	89	106	448	5	100
11/02/2015 19:10	81	83	67	85	114	430	5	100
11/02/2015 19:15	100	90	84	91	106	471	5	100
11/02/2015 19:20	99	102	81	109	118	509	5	100
11/02/2015 19:25	98	97	73	95	108	471	5	100
11/02/2015 19:30	96	86	77	99	103	461	5	100
11/02/2015 19:35	113	110	107	119	123	572	5	100
11/02/2015 19:40	121	117	109	123	133	603	5	100
11/02/2015 19:45	142	121	111	106	124	604	5	100
11/02/2015 19:50	152	131	113	132	115	643	5	100
11/02/2015 19:55	122	109	117	104	89	541	5	100
11/02/2015 20:00	121	117	104	100	82	524	5	100
11/02/2015 20:05	129	114	110	117	76	546	5	100
11/02/2015 20:10	130	118	102	106	83	539	5	100
11/02/2015 20:15	143	122	111	113	95	584	5	100
11/02/2015 20:20	120	114	103	95	82	514	5	100
11/02/2015 20:25	114	110	105	112	63	504	5	100
11/02/2015 20:30	119	111	105	96	90	521	5	100
11/02/2015 20:35	112	116	95	102	66	491	5	100
11/02/2015 20:40	111	112	106	98	72	499	5	100
11/02/2015 20:45	118	113	83	100	65	479	5	100
11/02/2015 20:50	106	116	98	122	78	520	5	100
11/02/2015 20:55	124	109	90	107	65	495	5	100
11/02/2015 21:00	114	108	102	107	72	503	5	100
11/02/2015 21:05	132	122	108	105	78	545	5	100
11/02/2015 21:10	116	108	87	99	63	473	5	100
11/02/2015 21:15	113	109	106	106	70	504	5	100
11/02/2015 21:20	109	97	115	99	69	489	5	100
11/02/2015 21:25	117	122	105	107	70	521	5	100
11/02/2015 21:30	107	99	94	85	59	444	5	100
11/02/2015 21:35	119	113	96	105	74	507	5	100
11/02/2015 21:40	122	120	107	102	63	514	5	100
11/02/2015 21:45	96	113	99	112	65	485	5	100
11/02/2015 21:50	83	92	75	94	70	414	5	100
11/02/2015 21:55	117	111	100	113	76	517	5	100
11/02/2015 22:00	95	85	92	104	57	433	5	100
11/02/2015 22:05	100	118	89	96	62	465	5	100
11/02/2015 22:10	93	115	86	97	52	443	5	100
11/02/2015 22:15	102	104	98	108	64	476	5	100
11/02/2015 22:20	85	93	89	84	63	414	5	100
11/02/2015 22:25	98	86	77	89	60	410	5	100
11/02/2015 22:30	70	85	75	81	60	371	5	100
11/02/2015 22:35	63	79	82	76	50	350	5	100
11/02/2015 22:40	51	74	71	73	45	314	5	100
11/02/2015 22:45	74	85	81	76	54	370	5	100
11/02/2015 22:50	58	79	55	82	40	314	5	100
11/02/2015 22:55	49	64	56	61	40	270	5	100
11/02/2015 23:00	59	59	62	62	36	278	5	100
11/02/2015 23:05	74	71	65	72	37	319	5	100
11/02/2015 23:10	64	71	63	61	40	299	5	100
11/02/2015 23:15	55	65	63	74	45	302	5	100
11/02/2015 23:20	39	57	55	72	37	260	5	100
11/02/2015 23:25	38	53	41	71	27	230	5	100
11/02/2015 23:30	30	49	47	67	32	225	5	100
11/02/2015 23:35	41	56	48	67	32	244	5	100
11/02/2015 23:40	43	59	61	65	32	260	5	100
11/02/2015 23:45	29	36	39	47	16	167	5	100
11/02/2015 23:50	31	43	38	45	21	178	5	100
11/02/2015 23:55	20	39	33	29	26	147	5	100
11/03/2015 00:00	24	39	31	47	12	153	5	100
11/03/2015 00:05	23	38	34	54	17	166	5	100
11/03/2015 00:10	25	42	42	40	17	166	5	100
11/03/2015 00:15	30	36	40	35	23	164	5	100
11/03/2015 00:20	18	32	42	38	13	143	5	100
11/03/2015 00:25	20	34	32	39	12	137	5	100
11/03/2015 00:30	8	23	31	42	10	114	5	100
11/03/2015 00:35	14	19	29	25	15	102	5	100
11/03/2015 00:40	15	24	24	21	11	95	5	100
11/03/2015 00:45	22	27	31	27	9	116	5	100
11/03/2015 00:50	12	21	15	23	13	84	5	100
11/03/2015 00:55	14	29	22	30	10	105	5	100
11/03/2015 01:00	15	26	19	35	17	112	5	100
11/03/2015 01:05	18	19	20	23	8	88	5	100
11/03/2015 01:10	9	18	16	20	8	71	5	100
11/03/2015 01:15	12	14	19	14	15	74	5	100
11/03/2015 01:20	7	20	15	27	13	82	5	100
11/03/2015 01:25	12	14	17	25	4	72	5	100
11/03/2015 01:30	7	13	21	22	11	74	5	100
11/03/2015 01:35	9	10	16	23	12	70	5	100
11/03/2015 01:40	3	13	16	26	7	65	5	100
11/03/2015 01:45	4	16	15	23	12	70	5	100
11/03/2015 01:50	8	13	11	22	12	66	5	100
11/03/2015 01:55	9	14	9	10	11	53	5	100
11/03/2015 02:00	7	10	13	26	9	65	5	100
11/03/2015 02:05	12	21	14	33	11	91	5	100
11/03/2015 02:10	13	23	19	23	8	86	5	100
11/03/2015 02:15	14	17	22	32	9	94	5	100
11/03/2015 02:20	11	11	12	30	5	69	5	100
11/03/2015 02:25	3	12	17	21	2	55	5	100
11/03/2015 02:30	7	6	16	23	5	57	5	100
11/03/2015 02:35	8	14	10	25	8	65	5	100
11/03/2015 02:40	3	14	16	20	5	58	5	100
11/03/2015 02:45	5	13	23	24	4	69	5	100
11/03/2015 02:50	12	16	18	25	8	79	5	100
11/03/2015 02:55	9	10	11	22	4	56	5	100
11/03/2015 03:00	8	13	16	27	5	69	5	100
11/03/2015 03:05	9	16	17	27	5	74	5	100
11/03/2015 03:10	5	17	20	24	6	72	5	100
11/03/2015 03:15	8	12	14	25	5	64	5	100
11/03/2015 03:20	8	11	15	18	7	59	5	100
11/03/2015 03:25	12	15	19	18	6	70	5	100
11/03/2015 03:30	9	22	22	25	4	82	5	100
11/03/2015 03:35	17	16	19	24	6	82	5	100
11/03/2015 03:40	18	28	18	29	5	98	5	100
11/03/2015 03:45	13	20	24	32	12	101	5	100
11/03/2015 03:50	19	23	20	38	10	110	5	100
11/03/2015 03:55	23	32	24	34	14	127	5	100
11/03/2015 04:00	16	28	36	29	12	121	5	100
11/03/2015 04:05	23	31	31	44	20	149	5	100
11/03/2015 04:10	26	41	29	35	11	142	5	100
11/03/2015 04:15	24	45	33	31	10	143	5	100
11/03/2015 04:20	31	35	39	38	8	151	5	100
11/03/2015 04:25	30	44	36	39	11	160	5	100
11/03/2015 04:30	42	62	53	48	18	223	5	100
11/03/2015 04:35	56	53	55	50	22	236	5	100
11/03/2015 04:40	61	66	44	57	27	255	5	100
11/03/2015 04:45	59	62	57	63	27	268	5	100
11/03/2015 04:50	64	63	59	46	24	256	5	100
11/03/2015 04:55	64	65	55	56	25	265	5	100
11/03/2015 05:00	52	69	45	55	33	254	5	100
11/03/2015 05:05	69	82	65	56	27	299	5	100
11/03/2015 05:10	83	84	74	56	36	333	5	100
11/03/2015 05:15	110	89	75	65	47	386	5	100
11/03/2015 05:20	124	103	92	81	53	453	5	100
11/03/2015 05:25	124	108	73	80	53	438	5	100
11/03/2015 05:30	133	117	97	90	54	491	5	100
11/03/2015 05:35	139	135	100	97	57	528	5	100
11/03/2015 05:40	137	128	105	104	58	532	5	100
11/03/2015 05:45	144	130	103	104	80	561	5	100
11/03/2015 05:50	132	130	94	95	62	513	5	100
11/03/2015 05:55	145	133	89	100	75	542	5	100
11/03/2015 06:00	148	125	98	89	65	525	5	100
11/03/2015 06:05	130	126	94	82	63	495	5	100
11/03/2015 06:10	167	139	106	91	71	574	5	100
11/03/2015 06:15	133	134	103	105	53	528	5	100
11/03/2015 06:20	148	138	100	89	51	526	5	100
11/03/2015 06:25	140	130	102	102	68	542	5	100
11/03/2015 06:30	145	131	97	93	66	532	5	100
11/03/2015 06:35	161	146	111	89	77	584	5	100
11/03/2015 06:40	153	134	113	110	63	573	5	100
11/03/2015 06:45	161	143	105	102	68	579	5	100
11/03/2015 06:50	144	134	108	107	62	555	5	100
11/03/2015 06:55	166	153	109	122	61	611	5	100
11/03/2015 07:00	169	141	104	122	72	608	5	100
11/03/2015 07:05	147	141	112	102	68	570	5	100
11/03/2015 07:10	179	137	124	104	85	629	5	100
11/03/2015 07:15	163	140	120	100	70	593	5	100
11/03/2015 07:20	163	132	119	111	68	593	5	100
11/03/2015 07:25	169	153	124	116	74	636	5	100
11/03/2015 07:30	160	137	93	119	75	584	5	100
11/03/2015 07:35	180	153	133	114	102	682	5	100
11/03/2015 07:40	174	156	130	125	113	698	5	100
11/03/2015 07:45	179	140	127	134	94	674	5	100
11/03/2015 07:50	147	141	104	112	88	592	5	100
11/03/2015 07:55	179	150	138	135	108	710	5	100
11/03/2015 08:00	169	160	125	122	91	667	5	100
11/03/2015 08:05	174	154	138	119	88	673	5	100
11/03/2015 08:10	163	159	127	142	113	704	5	100
11/03/2015 08:15	145	135	128	129	120	657	5	100
11/03/2015 08:20	135	134	126	138	139	672	5	100
11/03/2015 08:25	144	145	121	145	132	687	5	100
11/03/2015 08:30	120	125	115	135	137	632	5	100
11/03/2015 08:35	137	143	128	145	141	694	5	100
11/03/2015 08:40	125	124	125	142	133	649	5	100
11/03/2015 08:45	127	126	110	137	141	641	5	100
11/03/2015 08:50	154	145	128	145	132	704	5	100
11/03/2015 08:55	135	134	121	127	116	633	5	100
11/03/2015 09:00	151	130	109	120	93	603	5	100
11/03/2015 09:05	163	145	119	121	99	647	5	100
11/03/2015 09:10	164	150	129	130	98	671	5	100
11/03/2015 09:15	159	139	122	138	106	664	5	100
11/03/2015 09:20	160	133	121	137	90	641	5	100
11/03/2015 09:25	157	132	119	126	73	607	5	100
11/03/2015 09:30	137	136	120	108	75	576	5	100
11/03/2015 09:35	167	144	121	137	98	667	5	100
11/03/2015 09:40	134	146	111	112	91	594	5	100
11/03/2015 09:45	149	135	114	112	76	586	5	100
11/03/2015 09:50	160	137	113	117	62	589	5	100
11/03/2015 09:55	145	129	112	116	73	575	5	100
11/03/2015 10:00	124	115	101	88	74	502	5	100
11/03/2015 10:05	155	136	98	105	65	559	5	100
11/03/2015 10:10	158	138	125	119	86	626	5	100
11/03/2015 10:15	152	141	111	122	70	596	5	100
11/03/2015 10:20	157	133	123	121	86	620	5	100
11/03/2015 10:25	186	153	130	114	83	666	5	100
11/03/2015 10:30	160	147	108	112	89	616	5	100
11/03/2015 10:35	157	143	115	105	79	599	5	100
11/03/2015 10:40	147	123	102	106	71	549	5	100
11/03/2015 10:45	154	121	101	115	64	555	5	100
11/03/2015 10:50	165	145	116	126	89	641	5	100
11/03/2015 10:55	154	148	115	102	77	596	5	100
11/03/2015 11:00	186	159	120	134	90	689	5	100
11/03/2015 11:05	155	144	127	129	87	642	5	100
11/03/2015 11:10	128	121	95	91	74	509	5	100
11/03/2015 11:15	176	154	116	139	105	690	5	100
11/03/2015 11:20	177	149	129	124	100	679	5	100
11/03/2015 11:25	188	149	128	123	109	697	5	100
11/03/2015 11:30	171	153	131	115	85	655	5	100
11/03/2015 11:35	179	165	111	133	103	691	5	100
11/03/2015 11:40	170	141	125	118	88	642	5	100
11/03/2015 11:45	179	151	134	123	96	683	5	100
11/03/2015 11:50	179	153	127	119	92	670	5	100
11/03/2015 11:55	149	135	109	119	90	602	5	100
11/03/2015 12:00	187	170	121	123	102	703	5	100
11/03/2015 12:05	184	139	131	110	94	658	5	100
11/03/2015 12:10	182	159	118	126	88	673	5	100
11/03/2015 12:15	184	158	126	132	98	698	5	100
11/03/2015 12:20	179	149	123	110	97	658	5	100
11/03/2015 12:25	174	158	121	126	87	666	5	100
11/03/2015 12:30	163	166	122	141	86	678	5	100
11/03/2015 12:35	179	152	122	123	95	671	5	100
11/03/2015 12:40	173	151	126	129	100	679	5	100
11/03/2015 12:45	178	157	113	115	86	649	5	100
11/03/2015 12:50	170	157	120	123	92	662	5	100
11/03/2015 12:55	147	122	107	99	72	547	5	100
11/03/2015 13:00	133	118	105	117	92	565	5	100
11/03/2015 13:05	166	141	133	112	93	645	5	100
11/03/2015 13:10	180	149	131	122	103	685	5	100
11/03/2015 13:15	178	166	115	141	98	698	5	100
11/03/2015 13:20	185	158	124	138	104	709	5	100
11/03/2015 13:25	180	140	132	136	87	675	5	100
11/03/2015 13:30	183	149	125	123	83	663	5	100
11/03/2015 13:35	168	150	130	135	126	709	5	100
11/03/2015 13:40	153	146	114	134	113	660	5	100
11/03/2015 13:45	151	131	120	117	110	629	5	100
11/03/2015 13:50	156	150	125	129	134	694	5	100
11/03/2015 13:55	136	140	121	132	133	662	5	100
11/03/2015 14:00	130	134	115	125	123	627	5	100
11/03/2015 14:05	134	130	117	126	131	638	5	100
11/03/2015 14:10	144	134	133	123	131	665	5	100
11/03/2015 14:15	127	119	122	119	141	628	5	100
11/03/2015 14:20	110	108	102	120	138	578	5	100
11/03/2015 14:25	100	105	88	105	133	531	5	100
11/03/2015 14:30	121	120	124	123	139	627	5	100
11/03/2015 14:35	101	102	99	117	120	539	5	100
11/03/2015 14:40	113	121	106	109	124	573	5	100
11/03/2015 14:45	125	129	114	137	146	651	5	100
11/03/2015 14:50	108	105	92	123	127	555	5	100
11/03/2015 14:55	110	108	90	122	141	571	5	100
11/03/2015 15:00	107	104	106	114	144	575	5	100
11/03/2015 15:05	99	104	78	120	133	534	5	100
11/03/2015 15:10	115	113	109	125	133	595	5	100
11/03/2015 15:15	95	104	88	128	135	550	5	100
11/03/2015 15:20	115	119	111	122	138	605	5	100
11/03/2015 15:25	106	110	95	117	124	552	5	100
11/03/2015 15:30	102	94	91	112	118	517	5	100
11/03/2015 15:35	105	95	82	110	113	505	5	100
11/03/2015 15:40	96	91	84	103	107	481	5	100
11/03/2015 15:45	88	81	73	84	102	428	5	100
11/03/2015 15:50	83	82	64	82	94	405	5	100
11/03/2015 15:55	77	83	76	96	100	432	5	100
11/03/2015 16:00	79	71	63	63	82	358	5	100
11/03/2015 16:05	87	79	64	71	83	384	5	100
11/03/2015 16:10	87	78	71	72	98	406	5	100
11/03/2015 16:15	74	73	66	73	73	359	5	100
11/03/2015 16:20	77	76	57	68	82	360	5	100
11/03/2015 16:25	90	81	73	85	97	426	5	100
11/03/2015 16:30	80	77	62	75	92	386	5	100
11/03/2015 16:35	79	79	71	78	76	383	5	100
11/03/2015 16:40	86	85	72	92	99	434	5	100
11/03/2015 16:45	76	69	74	97	119	435	5	100
11/03/2015 16:50	67	65	62	77	92	363	5	100
11/03/2015 16:55	86	87	75	105	115	468	5	100
11/03/2015 17:00	78	81	75	84	102	420	5	100
11/03/2015 17:05	77	72	58	80	86	373	5	100
11/03/2015 17:10	93	92	85	94	110	474	5	100
11/03/2015 17:15	87	82	80	90	114	453	5	100
11/03/2015 17:20	83	84	71	88	97	423	5	100
11/03/2015 17:25	80	84	67	88	98	417	5	100
11/03/2015 17:30	82	85	67	78	91	403	5	100
11/03/2015 17:35	88	83	78	98	105	452	5	100
11/03/2015 17:40	89	90	88	102	123	492	5	100
11/03/2015 17:45	80	89	73	91	109	442	5	100
11/03/2015 17:50	78	79	57	71	76	361	5	100
11/03/2015 17:55	82	78	73	77	88	398	5	100
11/03/2015 18:00	88	86	77	90	97	438	5	100
11/03/2015 18:05	83	85	69	89	101	427	5	100
11/03/2015 18:10	84	80	83	83	93	423	5	100
