5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 14:10	154	147	133	131	139	704	5	0
11/02/2015 14:15	166	147	141	136	156	746	5	0
11/02/2015 14:20	171	149	151	135	146	752	5	0
11/02/2015 14:25	165	147	146	129	150	737	5	0
11/02/2015 14:30	173	150	153	138	156	770	5	0
11/02/2015 14:35	165	148	144	134	154	745	5	0
11/02/2015 14:40	161	134	148	139	136	718	5	0
11/02/2015 14:45	149	145	139	136	146	715	5	0
11/02/2015 14:50	153	127	131	136	151	698	5	0
11/02/2015 14:55	160	133	129	134	143	699	5	0
11/02/2015 15:00	137	128	134	134	134	667	5	0
11/02/2015 15:05	139	128	127	131	134	659	5	0
11/02/2015 15:10	119	123	120	131	147	640	5	0
11/02/2015 15:15	113	125	119	117	129	603	5	0
11/02/2015 15:20	104	109	106	120	119	558	5	0
11/02/2015 15:25	116	120	129	121	133	619	5	0
11/02/2015 15:30	127	129	124	131	131	642	5	0
11/02/2015 15:35	93	109	107	120	110	539	5	0
11/02/2015 15:40	109	107	109	124	113	562	5	0
11/02/2015 15:45	98	100	99	110	111	518	5	0
11/02/2015 15:50	112	110	118	113	123	576	5	0
11/02/2015 15:55	107	104	104	116	121	552	5	0
11/02/2015 16:00	101	103	99	104	120	527	5	0
11/02/2015 16:05	79	93	83	97	109	461	5	0
11/02/2015 16:10	83	77	73	91	95	419	5	0
11/02/2015 16:15	90	94	84	114	111	493	5	0
11/02/2015 16:20	89	96	83	93	84	445	5	0
11/02/2015 16:25	87	93	88	94	100	462	5	0
11/02/2015 16:30	104	100	86	104	113	507	5	0
11/02/2015 16:35	87	96	91	91	83	448	5	0
11/02/2015 16:40	86	89	83	100	103	461	5	0
11/02/2015 16:45	96	90	86	88	91	451	5	0
11/02/2015 16:50	86	81	83	89	87	426	5	0
11/02/2015 16:55	84	79	74	83	78	398	5	0
11/02/2015 17:00	73	73	73	84	85	388	5	0
11/02/2015 17:05	69	71	64	70	67	341	5	0
11/02/2015 17:10	93	93	89	108	106	489	5	0
11/02/2015 17:15	89	91	90	95	101	466	5	0
11/02/2015 17:20	88	94	91	103	91	467	5	0
11/02/2015 17:25	89	91	97	107	118	502	5	0
11/02/2015 17:30	89	90	87	99	91	456	5	0
11/02/2015 17:35	88	93	93	100	114	488	5	0
11/02/2015 17:40	73	77	61	76	61	348	5	0
11/02/2015 17:45	90	84	86	99	90	449	5	0
11/02/2015 17:50	101	110	99	119	123	552	5	0
11/02/2015 17:55	94	97	99	101	120	511	5	0
11/02/2015 18:00	104	110	110	117	127	568	5	0
11/02/2015 18:05	89	95	91	90	93	458	5	0
11/02/2015 18:10	89	89	90	94	114	476	5	0
11/02/2015 18:15	94	99	86	91	91	461	5	0
11/02/2015 18:20	81	84	84	106	103	458	5	0
11/02/2015 18:25	71	76	61	87	86	381	5	0
11/02/2015 18:30	111	105	119	114	115	564	5	0
11/02/2015 18:35	119	124	118	126	123	610	5	0
11/02/2015 18:40	127	127	111	124	123	612	5	0
11/02/2015 18:45	111	106	111	121	126	575	5	0
11/02/2015 18:50	108	108	114	120	135	585	5	0
11/02/2015 18:55	108	110	108	116	121	563	5	0
11/02/2015 19:00	116	111	106	118	124	575	5	0
11/02/2015 19:05	103	100	100	94	111	508	5	0
11/02/2015 19:10	111	113	101	119	123	567	5	0
11/02/2015 19:15	90	113	110	116	134	563	5	0
11/02/2015 19:20	131	119	113	120	138	621	5	0
11/02/2015 19:25	140	120	125	123	130	638	5	0
11/02/2015 19:30	111	121	121	126	136	615	5	0
11/02/2015 19:35	134	114	125	125	134	632	5	0
11/02/2015 19:40	134	111	114	124	137	620	5	0
11/02/2015 19:45	106	100	111	107	131	555	5	0
11/02/2015 19:50	131	114	117	120	126	608	5	0
11/02/2015 19:55	117	107	109	110	133	576	5	0
11/02/2015 20:00	114	101	126	110	134	585	5	0
11/02/2015 20:05	111	107	100	109	129	556	5	0
11/02/2015 20:10	100	93	119	109	136	557	5	0
11/02/2015 20:15	114	103	117	127	134	595	5	0
11/02/2015 20:20	119	113	106	116	129	583	5	0
11/02/2015 20:25	123	99	104	100	133	559	5	0
11/02/2015 20:30	113	107	103	100	113	536	5	0
11/02/2015 20:35	105	99	93	95	118	510	5	0
11/02/2015 20:40	101	101	103	97	134	536	5	0
11/02/2015 20:45	100	108	115	99	120	542	5	0
11/02/2015 20:50	90	101	97	94	114	496	5	0
11/02/2015 20:55	103	99	101	93	103	499	5	0
11/02/2015 21:00	108	97	97	97	120	519	5	0
11/02/2015 21:05	113	94	90	97	124	518	5	0
11/02/2015 21:10	96	100	80	100	121	497	5	0
11/02/2015 21:15	103	106	109	101	121	540	5	0
11/02/2015 21:20	96	97	86	97	110	486	5	0
11/02/2015 21:25	93	109	101	94	113	510	5	0
11/02/2015 21:30	90	95	83	85	108	461	5	0
11/02/2015 21:35	81	83	87	80	99	430	5	0
11/02/2015 21:40	94	97	88	84	121	484	5	0
11/02/2015 21:45	94	92	92	94	109	481	5	0
11/02/2015 21:50	94	93	91	103	113	494	5	0
11/02/2015 21:55	90	86	91	86	108	461	5	0
11/02/2015 22:00	94	81	86	74	110	445	5	0
11/02/2015 22:05	80	76	87	94	125	462	5	0
11/02/2015 22:10	89	83	89	90	97	448	5	0
11/02/2015 22:15	96	86	93	94	100	469	5	0
11/02/2015 22:20	71	96	86	86	100	439	5	0
11/02/2015 22:25	80	74	94	83	96	427	5	0
11/02/2015 22:30	77	76	76	67	92	388	5	0
11/02/2015 22:35	61	74	67	66	85	353	5	0
11/02/2015 22:40	77	79	77	68	86	387	5	0
11/02/2015 22:45	80	80	63	63	82	368	5	0
11/02/2015 22:50	71	76	59	67	70	343	5	0
11/02/2015 22:55	67	75	59	70	83	354	5	0
11/02/2015 23:00	63	56	59	55	76	309	5	0
11/02/2015 23:05	60	66	65	58	63	312	5	0
11/02/2015 23:10	61	56	51	46	64	278	5	0
11/02/2015 23:15	61	64	59	59	67	310	5	0
11/02/2015 23:20	50	58	64	59	71	302	5	0
11/02/2015 23:25	61	53	53	54	60	281	5	0
11/02/2015 23:30	54	56	51	48	45	254	5	0
11/02/2015 23:35	39	57	52	36	47	231	5	0
11/02/2015 23:40	50	50	40	43	46	229	5	0
11/02/2015 23:45	38	53	36	39	48	214	5	0
11/02/2015 23:50	41	46	45	39	46	217	5	0
11/02/2015 23:55	40	47	51	34	54	226	5	0
11/03/2015 00:00	32	45	37	36	44	194	5	0
11/03/2015 00:05	42	51	41	35	31	200	5	0
11/03/2015 00:10	36	46	39	34	41	196	5	0
11/03/2015 00:15	36	38	38	36	36	184	5	0
11/03/2015 00:20	28	42	32	27	39	168	5	0
11/03/2015 00:25	34	42	39	24	31	170	5	0
11/03/2015 00:30	33	41	29	31	27	161	5	0
11/03/2015 00:35	24	37	34	29	26	150	5	0
11/03/2015 00:40	25	39	31	28	36	159	5	0
11/03/2015 00:45	26	34	33	29	23	145	5	0
11/03/2015 00:50	20	31	28	30	31	140	5	0
11/03/2015 00:55	24	24	26	24	29	127	5	0
11/03/2015 01:00	22	24	21	20	13	100	5	0
11/03/2015 01:05	22	24	22	20	13	101	5	0
11/03/2015 01:10	10	30	0	20	30	90	5	0
11/03/2015 01:15	13	21	20	24	22	100	5	0
11/03/2015 01:20	19	21	24	20	23	107	5	0
11/03/2015 01:25	14	24	21	15	21	95	5	0
11/03/2015 01:30	16	24	18	20	18	96	5	0
11/03/2015 01:35	14	15	20	18	15	82	5	0
11/03/2015 01:40	16	20	21	12	21	90	5	0
11/03/2015 01:45	13	17	20	19	14	83	5	0
11/03/2015 01:50	12	17	16	14	14	73	5	0
11/03/2015 01:55	7	14	20	19	13	73	5	0
11/03/2015 02:00	11	14	16	15	17	73	5	0
11/03/2015 02:05	4	14	19	16	14	67	5	0
11/03/2015 02:10	9	13	14	13	14	63	5	0
11/03/2015 02:15	6	11	17	11	14	59	5	0
11/03/2015 02:20	9	16	20	19	14	78	5	0
11/03/2015 02:25	4	8	14	14	10	50	5	0
11/03/2015 02:30	7	10	16	20	15	68	5	0
11/03/2015 02:35	9	9	18	11	18	65	5	0
11/03/2015 02:40	7	11	18	14	13	63	5	0
11/03/2015 02:45	8	10	13	13	9	53	5	0
11/03/2015 02:50	7	10	16	13	20	66	5	0
11/03/2015 02:55	8	11	18	11	10	58	5	0
11/03/2015 03:00	10	9	15	14	10	58	5	0
11/03/2015 03:05	13	11	13	10	13	60	5	0
11/03/2015 03:10	9	10	14	11	11	55	5	0
11/03/2015 03:15	7	16	13	14	10	60	5	0
11/03/2015 03:20	10	15	17	13	14	69	5	0
11/03/2015 03:25	10	14	14	13	14	65	5	0
11/03/2015 03:30	17	16	15	13	13	74	5	0
11/03/2015 03:35	7	16	16	13	15	67	5	0
11/03/2015 03:40	6	13	14	9	10	52	5	0
11/03/2015 03:45	17	19	24	19	27	106	5	0
11/03/2015 03:50	14	14	19	17	24	88	5	0
11/03/2015 03:55	10	19	17	13	20	79	5	0
11/03/2015 04:00	9	14	26	16	20	85	5	0
11/03/2015 04:05	13	16	19	19	20	87	5	0
11/03/2015 04:10	13	21	20	20	24	98	5	0
11/03/2015 04:15	10	20	17	17	23	87	5	0
11/03/2015 04:20	19	25	21	19	27	111	5	0
11/03/2015 04:25	20	31	23	25	31	130	5	0
11/03/2015 04:30	30	31	34	29	30	154	5	0
11/03/2015 04:35	31	31	36	33	40	171	5	0
11/03/2015 04:40	30	27	37	33	53	180	5	0
11/03/2015 04:45	43	43	39	37	59	221	5	0
11/03/2015 04:50	46	50	46	49	58	249	5	0
11/03/2015 04:55	47	51	47	45	65	255	5	0
11/03/2015 05:00	57	51	38	49	59	254	5	0
11/03/2015 05:05	48	53	54	49	73	277	5	0
11/03/2015 05:10	60	60	59	50	79	308	5	0
11/03/2015 05:15	67	71	70	60	76	344	5	0
11/03/2015 05:20	79	68	74	66	104	391	5	0
11/03/2015 05:25	101	91	76	74	104	446	5	0
11/03/2015 05:30	101	98	90	101	114	504	5	0
11/03/2015 05:35	106	91	100	91	117	505	5	0
11/03/2015 05:40	125	113	104	103	125	570	5	0
11/03/2015 05:45	130	121	111	96	134	592	5	0
11/03/2015 05:50	119	103	111	104	126	563	5	0
11/03/2015 05:55	130	110	110	114	150	614	5	0
11/03/2015 06:00	120	101	105	106	144	576	5	0
11/03/2015 06:05	126	94	106	100	130	556	5	0
11/03/2015 06:10	130	108	113	111	146	608	5	0
11/03/2015 06:15	143	129	130	123	133	658	5	0
11/03/2015 06:20	124	114	119	119	134	610	5	0
11/03/2015 06:25	121	123	126	120	156	646	5	0
11/03/2015 06:30	139	124	134	129	150	676	5	0
11/03/2015 06:35	147	129	144	131	146	697	5	0
11/03/2015 06:40	137	133	150	144	153	717	5	0
11/03/2015 06:45	169	151	156	143	149	768	5	0
11/03/2015 06:50	150	144	149	134	153	730	5	0
11/03/2015 06:55	173	146	160	139	140	758	5	0
11/03/2015 07:00	170	151	151	145	166	783	5	0
11/03/2015 07:05	184	156	153	139	156	788	5	0
11/03/2015 07:10	180	164	165	150	164	823	5	0
11/03/2015 07:15	187	156	162	146	162	813	5	0
11/03/2015 07:20	198	171	160	136	173	838	5	0
11/03/2015 07:25	193	173	156	139	170	831	5	0
11/03/2015 07:30	191	159	164	143	173	830	5	0
11/03/2015 07:35	177	164	150	143	170	804	5	0
11/03/2015 07:40	180	161	169	153	173	836	5	0
11/03/2015 07:45	171	160	163	141	163	798	5	0
11/03/2015 07:50	184	154	154	139	171	802	5	0
11/03/2015 07:55	175	157	154	139	163	788	5	0
11/03/2015 08:00	170	151	139	129	140	729	5	0
11/03/2015 08:05	173	153	138	154	164	782	5	0
11/03/2015 08:10	184	169	147	137	156	793	5	0
11/03/2015 08:15	166	153	153	134	156	762	5	0
11/03/2015 08:20	180	154	150	137	164	785	5	0
11/03/2015 08:25	179	161	149	141	149	779	5	0
11/03/2015 08:30	174	146	146	138	158	762	5	0
11/03/2015 08:35	160	149	141	136	149	735	5	0
11/03/2015 08:40	174	151	143	138	161	767	5	0
11/03/2015 08:45	173	160	151	123	153	760	5	0
11/03/2015 08:50	174	156	148	137	155	770	5	0
11/03/2015 08:55	170	154	153	146	144	767	5	0
11/03/2015 09:00	164	164	159	140	166	793	5	0
11/03/2015 09:05	173	154	150	135	159	771	5	0
11/03/2015 09:10	168	143	144	134	144	733	5	0
11/03/2015 09:15	171	157	155	129	146	758	5	0
11/03/2015 09:20	159	146	131	136	151	723	5	0
11/03/2015 09:25	174	153	144	131	153	755	5	0
11/03/2015 09:30	179	164	133	126	157	759	5	0
11/03/2015 09:35	167	143	131	134	149	724	5	0
11/03/2015 09:40	174	150	141	133	156	754	5	0
11/03/2015 09:45	147	139	131	124	133	674	5	0
11/03/2015 09:50	164	140	140	124	174	742	5	0
11/03/2015 09:55	174	147	141	120	146	728	5	0
11/03/2015 10:00	170	144	138	116	154	722	5	0
11/03/2015 10:05	164	137	135	112	148	696	5	0
11/03/2015 10:10	151	143	130	119	154	697	5	0
11/03/2015 10:15	160	124	133	139	143	699	5	0
11/03/2015 10:20	156	157	136	130	137	716	5	0
11/03/2015 10:25	166	141	131	121	150	709	5	0
11/03/2015 10:30	164	139	128	115	149	695	5	0
11/03/2015 10:35	160	143	120	128	148	699	5	0
11/03/2015 10:40	163	126	128	127	159	703	5	0
11/03/2015 10:45	137	124	137	124	140	662	5	0
11/03/2015 10:50	156	130	129	115	131	661	5	0
11/03/2015 10:55	150	128	117	117	150	662	5	0
11/03/2015 11:00	144	133	121	124	136	658	5	0
11/03/2015 11:05	140	114	128	134	148	664	5	0
11/03/2015 11:10	154	141	127	114	131	667	5	0
11/03/2015 11:15	149	139	126	130	144	688	5	0
11/03/2015 11:20	164	136	131	124	144	699	5	0
11/03/2015 11:25	158	129	125	113	133	658	5	0
11/03/2015 11:30	153	134	133	141	131	692	5	0
11/03/2015 11:35	168	141	125	123	133	690	5	0
11/03/2015 11:40	159	124	130	123	140	676	5	0
11/03/2015 11:45	163	147	137	119	137	703	5	0
11/03/2015 11:50	173	136	123	129	136	697	5	0
11/03/2015 11:55	169	137	137	114	134	691	5	0
11/03/2015 12:00	171	135	123	120	139	688	5	0
11/03/2015 12:05	161	127	124	116	129	657	5	0
11/03/2015 12:10	170	151	126	128	147	722	5	0
11/03/2015 12:15	160	140	133	116	124	673	5	0
11/03/2015 12:20	161	136	131	127	143	698	5	0
11/03/2015 12:25	159	134	127	126	136	682	5	0
11/03/2015 12:30	171	134	133	126	143	707	5	0
11/03/2015 12:35	157	144	136	130	134	701	5	0
11/03/2015 12:40	156	134	129	121	144	684	5	0
11/03/2015 12:45	163	131	129	123	151	697	5	0
11/03/2015 12:50	158	140	129	134	143	704	5	0
11/03/2015 12:55	167	138	129	123	141	698	5	0
11/03/2015 13:00	154	123	129	128	139	673	5	0
11/03/2015 13:05	160	138	124	116	150	688	5	0
11/03/2015 13:10	166	147	127	130	149	719	5	0
11/03/2015 13:15	171	141	145	136	147	740	5	0
11/03/2015 13:20	164	134	140	133	163	734	5	0
11/03/2015 13:25	167	133	131	129	141	701	5	0
11/03/2015 13:30	184	153	136	135	156	764	5	0
11/03/2015 13:35	164	147	140	129	149	729	5	0
11/03/2015 13:40	164	136	131	137	154	722	5	0
11/03/2015 13:45	164	143	136	136	149	728	5	0
11/03/2015 13:50	180	154	139	129	154	756	5	0
11/03/2015 13:55	153	137	129	121	143	683	5	0
11/03/2015 14:00	154	134	123	121	145	677	5	0
11/03/2015 14:05	171	148	136	129	149	733	5	0
11/03/2015 14:10	184	141	141	131	148	745	5	0
11/03/2015 14:15	170	144	148	131	144	737	5	0
11/03/2015 14:20	151	136	135	137	154	713	5	0
11/03/2015 14:25	149	126	138	130	154	697	5	0
11/03/2015 14:30	157	139	134	131	139	700	5	0
11/03/2015 14:35	156	133	134	124	143	690	5	0
11/03/2015 14:40	145	130	139	133	150	697	5	0
11/03/2015 14:45	155	144	145	134	144	722	5	0
11/03/2015 14:50	166	143	144	133	151	737	5	0
11/03/2015 14:55	131	130	123	123	116	623	5	0
11/03/2015 15:00	111	111	106	121	134	583	5	0
11/03/2015 15:05	128	129	125	123	126	631	5	0
11/03/2015 15:10	111	111	104	113	138	577	5	0
11/03/2015 15:15	123	114	117	121	124	599	5	0
11/03/2015 15:20	111	116	110	120	121	578	5	0
11/03/2015 15:25	91	100	99	94	111	495	5	0
11/03/2015 15:30	90	93	93	107	104	487	5	0
11/03/2015 15:35	108	118	107	113	127	573	5	0
11/03/2015 15:40	94	108	106	120	113	541	5	0
11/03/2015 15:45	100	97	97	116	124	534	5	0
11/03/2015 15:50	88	103	101	106	109	507	5	0
11/03/2015 15:55	83	90	87	104	110	474	5	0
11/03/2015 16:00	89	90	99	84	94	456	5	0
11/03/2015 16:05	91	90	86	83	89	439	5	0
11/03/2015 16:10	100	97	91	96	103	487	5	0
11/03/2015 16:15	90	99	87	97	106	479	5	0
11/03/2015 16:20	90	93	81	90	90	444	5	0
11/03/2015 16:25	93	94	93	86	105	471	5	0
11/03/2015 16:30	84	88	87	86	90	435	5	0
11/03/2015 16:35	91	91	86	91	83	442	5	0
11/03/2015 16:40	94	93	83	94	96	460	5	0
11/03/2015 16:45	96	99	99	99	90	483	5	0
11/03/2015 16:50	87	91	101	89	87	455	5	0
11/03/2015 16:55	106	94	97	99	104	500	5	0
11/03/2015 17:00	89	97	94	89	103	472	5	0
11/03/2015 17:05	90	97	86	91	91	455	5	0
11/03/2015 17:10	86	90	84	81	90	431	5	0
11/03/2015 17:15	84	83	81	100	96	444	5	0
11/03/2015 17:20	91	90	96	103	105	485	5	0
11/03/2015 17:25	81	83	79	91	83	417	5	0
11/03/2015 17:30	80	80	73	76	70	379	5	0
11/03/2015 17:35	86	90	81	80	87	424	5	0
11/03/2015 17:40	89	90	81	90	106	456	5	0
11/03/2015 17:45	87	90	73	90	87	427	5	0
11/03/2015 17:50	94	97	89	96	90	466	5	0
11/03/2015 17:55	93	93	85	99	101	471	5	0
11/03/2015 18:00	91	97	109	123	128	548	5	0
11/03/2015 18:05	86	90	88	90	94	448	5	0
11/03/2015 18:10	96	94	86	100	103	479	5	0
