5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 11:20	139	135	119	108	101	602	5	0
11/09/2015 11:25	144	140	123	112	105	624	5	0
11/09/2015 11:30	141	137	120	109	102	609	5	0
11/09/2015 11:35	140	136	119	109	102	606	5	0
11/09/2015 11:40	137	133	116	106	99	591	5	0
11/09/2015 11:45	138	134	118	107	100	597	5	0
11/09/2015 11:50	133	130	114	103	97	577	5	0
11/09/2015 11:55	145	141	123	112	105	626	5	0
11/09/2015 12:00	141	137	120	109	103	610	5	0
11/09/2015 12:05	136	133	117	106	100	592	5	0
11/09/2015 12:10	150	145	127	116	109	647	5	0
11/09/2015 12:15	160	153	135	123	115	686	5	0
11/09/2015 12:20	155	150	132	120	112	669	5	0
11/09/2015 12:25	150	145	127	116	109	647	5	0
11/09/2015 12:30	170	162	142	130	122	726	5	0
11/09/2015 12:35	149	144	126	115	108	642	5	0
11/09/2015 12:40	157	151	132	120	113	673	5	0
11/09/2015 12:45	170	162	142	130	121	725	5	0
11/09/2015 12:50	152	147	129	117	110	655	5	0
11/09/2015 12:55	164	157	138	126	118	703	5	0
11/09/2015 13:00	152	147	129	117	110	655	5	0
11/09/2015 13:05	145	140	123	112	105	625	5	0
11/09/2015 13:10	149	144	126	115	108	642	5	0
11/09/2015 13:15	151	146	128	116	109	650	5	0
11/09/2015 13:20	170	162	142	129	121	724	5	0
11/09/2015 13:25	160	154	135	123	115	687	5	0
11/09/2015 13:30	160	154	135	123	115	687	5	0
11/09/2015 13:35	164	157	138	125	118	702	5	0
11/09/2015 13:40	155	149	131	119	111	665	5	0
11/09/2015 13:45	162	155	136	124	116	693	5	0
11/09/2015 13:50	154	149	131	119	111	664	5	0
11/09/2015 13:55	153	147	130	118	111	659	5	0
11/09/2015 14:00	126	124	109	99	93	551	5	0
11/09/2015 14:05	86	89	78	71	67	391	5	0
11/09/2015 14:10	153	147	129	118	110	657	5	0
11/09/2015 14:15	160	154	135	123	115	687	5	0
11/09/2015 14:20	148	143	125	114	107	637	5	0
11/09/2015 14:25	161	154	135	123	115	688	5	0
11/09/2015 14:30	167	160	140	128	120	715	5	0
11/09/2015 14:35	160	154	135	123	115	687	5	0
11/09/2015 14:40	148	144	126	115	108	641	5	0
11/09/2015 14:45	158	152	133	121	114	678	5	0
11/09/2015 14:50	149	144	126	115	108	642	5	0
11/09/2015 14:55	155	149	131	119	112	666	5	0
11/09/2015 15:00	143	139	122	111	104	619	5	0
11/09/2015 15:05	141	137	120	110	103	611	5	0
11/09/2015 15:10	152	147	129	117	110	655	5	0
11/09/2015 15:15	131	128	112	102	96	569	5	0
11/09/2015 15:20	136	133	117	106	100	592	5	0
11/09/2015 15:25	152	146	128	117	110	653	5	0
11/09/2015 15:30	144	140	122	111	104	621	5	0
11/09/2015 15:35	141	137	121	110	103	612	5	0
11/09/2015 15:40	151	146	128	117	109	651	5	0
11/09/2015 15:45	148	143	126	114	107	638	5	0
11/09/2015 15:50	143	138	121	110	104	616	5	0
11/09/2015 15:55	139	136	119	108	102	604	5	0
11/09/2015 16:00	153	147	129	118	110	657	5	0
11/09/2015 16:05	141	137	121	110	103	612	5	0
11/09/2015 16:10	137	134	118	107	100	596	5	0
11/09/2015 16:15	138	134	118	107	100	597	5	0
11/09/2015 16:20	150	145	128	116	109	648	5	0
11/09/2015 16:25	144	140	123	112	105	624	5	0
11/09/2015 16:30	144	140	123	112	105	624	5	0
11/09/2015 16:35	148	143	125	114	107	637	5	0
11/09/2015 16:40	154	149	131	119	112	665	5	0
11/09/2015 16:45	141	137	120	110	103	611	5	0
11/09/2015 16:50	139	135	119	108	102	603	5	0
11/09/2015 16:55	143	139	122	111	104	619	5	0
11/09/2015 17:00	140	136	119	108	102	605	5	0
11/09/2015 17:05	134	131	115	105	98	583	5	0
11/09/2015 17:10	148	144	126	115	108	641	5	0
11/09/2015 17:15	143	138	121	110	103	615	5	0
11/09/2015 17:20	145	141	124	113	106	629	5	0
11/09/2015 17:25	140	136	119	108	102	605	5	0
11/09/2015 17:30	132	129	114	103	97	575	5	0
11/09/2015 17:35	136	133	117	106	100	592	5	0
11/09/2015 17:40	133	130	114	104	97	578	5	0
11/09/2015 17:45	132	129	113	103	97	574	5	0
11/09/2015 17:50	149	144	126	115	108	642	5	0
11/09/2015 17:55	137	133	117	106	100	593	5	0
11/09/2015 18:00	138	134	118	107	101	598	5	0
11/09/2015 18:05	153	148	130	119	111	661	5	0
11/09/2015 18:10	140	136	119	109	102	606	5	0
11/09/2015 18:15	155	149	131	119	112	666	5	0
11/09/2015 18:20	139	135	119	108	101	602	5	0
11/09/2015 18:25	149	144	127	115	108	643	5	0
11/09/2015 18:30	148	143	126	115	107	639	5	0
11/09/2015 18:35	151	146	129	117	110	653	5	0
11/09/2015 18:40	152	147	129	117	110	655	5	0
11/09/2015 18:45	154	148	130	119	111	662	5	0
11/09/2015 18:50	147	142	125	114	107	635	5	0
11/09/2015 18:55	144	140	123	112	105	624	5	0
11/09/2015 19:00	143	139	122	111	104	619	5	0
11/09/2015 19:05	160	154	135	123	115	687	5	0
11/09/2015 19:10	154	149	131	119	112	665	5	0
11/09/2015 19:15	150	145	128	116	109	648	5	0
11/09/2015 19:20	154	149	131	119	112	665	5	0
11/09/2015 19:25	154	149	131	119	112	665	5	0
11/09/2015 19:30	144	140	123	112	105	624	5	0
11/09/2015 19:35	157	152	133	121	114	677	5	0
11/09/2015 19:40	140	137	120	110	103	610	5	0
11/09/2015 19:45	143	139	122	111	105	620	5	0
11/09/2015 19:50	133	131	116	105	99	584	5	0
11/09/2015 19:55	157	152	133	121	114	677	5	0
11/09/2015 20:00	144	139	122	111	104	620	5	0
11/09/2015 20:05	147	142	125	114	107	635	5	0
11/09/2015 20:10	138	134	118	107	100	597	5	0
11/09/2015 20:15	141	137	121	110	103	612	5	0
11/09/2015 20:20	126	124	109	99	93	551	5	0
11/09/2015 20:25	132	129	114	103	97	575	5	0
11/09/2015 20:30	115	114	101	91	86	507	5	0
11/09/2015 20:35	126	124	109	99	93	551	5	0
11/09/2015 20:40	119	118	103	94	88	522	5	0
11/09/2015 20:45	112	112	99	89	84	496	5	0
11/09/2015 20:50	110	110	96	87	82	485	5	0
11/09/2015 20:55	111	110	97	88	83	489	5	0
11/09/2015 21:00	106	106	93	85	80	470	5	0
11/09/2015 21:05	123	122	107	97	92	541	5	0
11/09/2015 21:10	109	109	96	87	82	483	5	0
11/09/2015 21:15	116	116	102	93	87	514	5	0
11/09/2015 21:20	100	101	89	80	76	446	5	0
11/09/2015 21:25	108	108	95	86	81	478	5	0
11/09/2015 21:30	103	104	91	83	78	459	5	0
11/09/2015 21:35	104	105	92	83	79	463	5	0
11/09/2015 21:40	101	102	90	81	77	451	5	0
11/09/2015 21:45	104	105	92	84	79	464	5	0
11/09/2015 21:50	112	112	98	89	84	495	5	0
11/09/2015 21:55	102	103	91	82	77	455	5	0
11/09/2015 22:00	92	94	82	75	70	413	5	0
11/09/2015 22:05	90	93	81	74	70	408	5	0
11/09/2015 22:10	93	95	84	76	72	420	5	0
11/09/2015 22:15	98	99	87	79	75	438	5	0
11/09/2015 22:20	93	95	84	76	72	420	5	0
11/09/2015 22:25	96	98	86	78	74	432	5	0
11/09/2015 22:30	86	89	78	71	67	391	5	0
11/09/2015 22:35	87	90	80	72	68	397	5	0
11/09/2015 22:40	89	92	81	74	70	406	5	0
11/09/2015 22:45	77	81	72	65	62	357	5	0
11/09/2015 22:50	69	74	65	59	56	323	5	0
11/09/2015 22:55	71	77	68	61	58	335	5	0
11/09/2015 23:00	71	76	67	61	58	333	5	0
11/09/2015 23:05	70	75	66	60	57	328	5	0
11/09/2015 23:10	77	82	72	65	62	358	5	0
11/09/2015 23:15	68	74	65	59	56	322	5	0
11/09/2015 23:20	63	69	61	55	52	300	5	0
11/09/2015 23:25	62	69	61	55	52	299	5	0
11/09/2015 23:30	54	61	54	48	46	263	5	0
11/09/2015 23:35	61	68	60	54	52	295	5	0
11/09/2015 23:40	56	63	56	50	48	273	5	0
11/09/2015 23:45	51	59	52	46	44	252	5	0
11/09/2015 23:50	51	59	52	47	45	254	5	0
11/09/2015 23:55	48	56	50	44	43	241	5	0
11/10/2015 00:00	47	55	49	43	42	236	5	0
11/10/2015 00:05	45	53	47	42	41	228	5	0
11/10/2015 00:10	52	60	53	47	45	257	5	0
11/10/2015 00:15	38	47	42	37	36	200	5	0
11/10/2015 00:20	40	49	44	39	38	210	5	0
11/10/2015 00:25	39	48	42	38	36	203	5	0
11/10/2015 00:30	34	43	38	34	33	182	5	0
11/10/2015 00:35	36	46	41	36	35	194	5	0
11/10/2015 00:40	31	41	37	33	32	174	5	0
11/10/2015 00:45	34	44	39	34	33	184	5	0
11/10/2015 00:50	30	40	35	31	30	166	5	0
11/10/2015 00:55	30	40	36	32	31	169	5	0
11/10/2015 01:00	33	43	38	34	33	181	5	0
11/10/2015 01:05	33	42	38	33	32	178	5	0
11/10/2015 01:10	26	36	32	28	28	150	5	0
11/10/2015 01:15	25	35	31	27	27	145	5	0
11/10/2015 01:20	26	36	32	29	28	151	5	0
11/10/2015 01:25	21	33	29	25	25	133	5	0
11/10/2015 01:30	27	37	33	29	28	154	5	0
11/10/2015 01:35	26	36	32	29	28	151	5	0
11/10/2015 01:40	23	34	30	26	26	139	5	0
11/10/2015 01:45	29	39	35	31	30	164	5	0
11/10/2015 01:50	25	36	32	28	28	149	5	0
11/10/2015 01:55	26	37	33	29	28	153	5	0
11/10/2015 02:00	23	34	31	27	26	141	5	0
11/10/2015 02:05	22	33	29	26	25	135	5	0
11/10/2015 02:10	26	36	32	28	28	150	5	0
11/10/2015 02:15	31	41	36	32	31	171	5	0
11/10/2015 02:20	21	32	28	25	24	130	5	0
11/10/2015 02:25	19	31	27	24	23	124	5	0
11/10/2015 02:30	24	35	31	27	26	143	5	0
11/10/2015 02:35	25	36	32	28	28	149	5	0
11/10/2015 02:40	26	37	32	29	28	152	5	0
11/10/2015 02:45	27	37	33	29	29	155	5	0
11/10/2015 02:50	26	36	32	29	28	151	5	0
11/10/2015 02:55	28	38	34	30	29	159	5	0
11/10/2015 03:00	17	28	25	22	22	114	5	0
11/10/2015 03:05	22	33	29	26	25	135	5	0
11/10/2015 03:10	27	37	33	29	29	155	5	0
11/10/2015 03:15	22	34	30	26	26	138	5	0
11/10/2015 03:20	22	33	29	26	25	135	5	0
11/10/2015 03:25	23	34	30	26	26	139	5	0
11/10/2015 03:30	23	34	30	26	26	139	5	0
11/10/2015 03:35	25	36	32	28	27	148	5	0
11/10/2015 03:40	22	34	30	26	26	138	5	0
11/10/2015 03:45	32	42	37	33	32	176	5	0
11/10/2015 03:50	27	37	33	29	28	154	5	0
11/10/2015 03:55	28	38	34	30	29	159	5	0
11/10/2015 04:00	25	36	32	28	27	148	5	0
11/10/2015 04:05	25	35	31	28	27	146	5	0
11/10/2015 04:10	35	44	39	35	34	187	5	0
11/10/2015 04:15	29	40	35	31	30	165	5	0
11/10/2015 04:20	39	49	43	38	37	206	5	0
11/10/2015 04:25	36	46	40	36	35	193	5	0
11/10/2015 04:30	40	49	43	39	37	208	5	0
11/10/2015 04:35	45	53	47	42	41	228	5	0
11/10/2015 04:40	54	61	53	48	46	262	5	0
11/10/2015 04:45	47	55	49	44	42	237	5	0
11/10/2015 04:50	52	60	53	48	46	259	5	0
11/10/2015 04:55	55	62	55	49	47	268	5	0
11/10/2015 05:00	54	61	54	48	46	263	5	0
11/10/2015 05:05	50	57	50	45	43	245	5	0
11/10/2015 05:10	65	71	62	56	53	307	5	0
11/10/2015 05:15	65	71	62	56	53	307	5	0
11/10/2015 05:20	84	87	77	70	66	384	5	0
11/10/2015 05:25	93	95	84	76	72	420	5	0
11/10/2015 05:30	94	96	84	76	72	422	5	0
11/10/2015 05:35	107	107	94	86	81	475	5	0
11/10/2015 05:40	120	118	104	94	89	525	5	0
11/10/2015 05:45	115	114	100	91	86	506	5	0
11/10/2015 05:50	117	117	103	93	88	518	5	0
11/10/2015 05:55	116	115	101	91	86	509	5	0
11/10/2015 06:00	119	118	103	94	88	522	5	0
11/10/2015 06:05	121	119	105	95	89	529	5	0
11/10/2015 06:10	133	130	115	104	98	580	5	0
11/10/2015 06:15	128	125	110	100	94	557	5	0
11/10/2015 06:20	138	135	118	108	101	600	5	0
11/10/2015 06:25	130	127	112	101	95	565	5	0
11/10/2015 06:30	136	133	117	107	100	593	5	0
11/10/2015 06:35	150	145	128	116	109	648	5	0
11/10/2015 06:40	151	146	129	117	110	653	5	0
11/10/2015 06:45	180	171	151	137	129	768	5	0
11/10/2015 06:50	169	162	143	130	122	726	5	0
11/10/2015 06:55	154	149	131	119	112	665	5	0
11/10/2015 07:00	172	165	145	132	124	738	5	0
11/10/2015 07:05	175	167	147	134	125	748	5	0
11/10/2015 07:10	168	161	141	129	121	720	5	0
11/10/2015 07:15	180	171	150	137	128	766	5	0
11/10/2015 07:20	191	181	159	145	135	811	5	0
11/10/2015 07:25	195	185	162	148	138	828	5	0
11/10/2015 07:30	195	185	162	148	138	828	5	0
11/10/2015 07:35	192	182	160	146	136	816	5	0
11/10/2015 07:40	189	179	157	143	134	802	5	0
11/10/2015 07:45	171	164	144	131	123	733	5	0
11/10/2015 07:50	190	180	158	144	135	807	5	0
11/10/2015 07:55	185	176	155	142	133	791	5	0
11/10/2015 08:00	183	175	153	140	131	782	5	0
11/10/2015 08:05	173	165	145	132	124	739	5	0
11/10/2015 08:10	175	167	146	133	125	746	5	0
11/10/2015 08:15	197	187	164	149	140	837	5	0
11/10/2015 08:20	203	191	168	153	143	858	5	0
11/10/2015 08:25	191	181	159	145	136	812	5	0
11/10/2015 08:30	187	178	156	142	133	796	5	0
11/10/2015 08:35	187	177	156	142	133	795	5	0
11/10/2015 08:40	189	180	158	144	135	806	5	0
11/10/2015 08:45	185	176	155	141	132	789	5	0
11/10/2015 08:50	166	159	140	128	120	713	5	0
11/10/2015 08:55	182	174	153	139	130	778	5	0
11/10/2015 09:00	169	162	142	130	121	724	5	0
11/10/2015 09:05	177	169	149	136	127	758	5	0
11/10/2015 09:10	159	152	134	122	114	681	5	0
11/10/2015 09:15	159	153	134	122	115	683	5	0
11/10/2015 09:20	178	169	149	136	127	759	5	0
11/10/2015 09:25	147	143	125	114	107	636	5	0
11/10/2015 09:30	158	152	133	121	114	678	5	0
11/10/2015 09:35	161	154	135	123	116	689	5	0
11/10/2015 09:40	156	150	131	120	112	669	5	0
11/10/2015 09:45	164	158	138	126	118	704	5	0
11/10/2015 09:50	150	145	127	115	108	645	5	0
11/10/2015 09:55	144	140	123	112	105	624	5	0
11/10/2015 10:00	146	142	125	113	106	632	5	0
11/10/2015 10:05	153	147	129	118	110	657	5	0
11/10/2015 10:10	133	130	114	104	97	578	5	0
11/10/2015 10:15	140	136	120	109	102	607	5	0
11/10/2015 10:20	142	138	121	110	103	614	5	0
11/10/2015 10:25	153	147	129	118	110	657	5	0
11/10/2015 10:30	131	128	113	102	96	570	5	0
11/10/2015 10:35	139	135	118	108	101	601	5	0
11/10/2015 10:40	124	122	108	98	92	544	5	0
11/10/2015 10:45	147	142	125	114	107	635	5	0
11/10/2015 10:50	145	140	123	112	105	625	5	0
11/10/2015 10:55	134	130	114	104	97	579	5	0
11/10/2015 11:00	146	142	125	113	106	632	5	0
11/10/2015 11:05	157	151	132	121	113	674	5	0
11/10/2015 11:10	149	144	127	115	108	643	5	0
11/10/2015 11:15	158	152	134	122	114	680	5	0
11/10/2015 11:20	150	145	128	116	109	648	5	0
11/10/2015 11:25	154	149	131	119	112	665	5	0
11/10/2015 11:30	134	131	114	104	98	581	5	0
11/10/2015 11:35	140	136	119	108	102	605	5	0
11/10/2015 11:40	152	146	128	117	109	652	5	0
11/10/2015 11:45	158	152	133	121	114	678	5	0
11/10/2015 11:50	140	136	120	109	102	607	5	0
11/10/2015 11:55	149	144	126	115	108	642	5	0
11/10/2015 12:00	142	138	122	111	104	617	5	0
11/10/2015 12:05	150	145	128	116	109	648	5	0
11/10/2015 12:10	151	146	128	117	110	652	5	0
11/10/2015 12:15	155	149	131	119	112	666	5	0
11/10/2015 12:20	156	151	132	120	113	672	5	0
11/10/2015 12:25	167	160	140	128	120	715	5	0
11/10/2015 12:30	163	157	138	125	117	700	5	0
11/10/2015 12:35	151	146	128	117	110	652	5	0
11/10/2015 12:40	161	155	136	124	116	692	5	0
11/10/2015 12:45	158	152	133	121	114	678	5	0
11/10/2015 12:50	155	149	131	119	112	666	5	0
11/10/2015 12:55	164	157	138	125	117	701	5	0
11/10/2015 13:00	143	138	121	110	103	615	5	0
11/10/2015 13:05	160	153	135	122	115	685	5	0
11/10/2015 13:10	163	156	137	125	117	698	5	0
11/10/2015 13:15	73	77	68	61	58	337	5	0
11/10/2015 13:20	131	128	112	102	96	569	5	0
11/10/2015 13:25	144	139	122	111	104	620	5	0
11/10/2015 13:30	152	146	128	116	109	651	5	0
11/10/2015 13:35	153	147	129	117	110	656	5	0
11/10/2015 13:40	172	164	144	131	123	734	5	0
11/10/2015 13:45	166	159	139	127	119	710	5	0
11/10/2015 13:50	177	169	149	136	127	758	5	0
11/10/2015 13:55	172	164	144	132	123	735	5	0
11/10/2015 14:00	171	163	143	130	122	729	5	0
11/10/2015 14:05	158	152	133	121	114	678	5	0
11/10/2015 14:10	167	160	140	128	120	715	5	0
11/10/2015 14:15	168	161	141	129	120	719	5	0
11/10/2015 14:20	165	158	139	127	119	708	5	0
11/10/2015 14:25	160	154	135	123	115	687	5	0
11/10/2015 14:30	157	152	133	121	114	677	5	0
11/10/2015 14:35	156	151	132	120	113	672	5	0
11/10/2015 14:40	159	153	134	122	114	682	5	0
11/10/2015 14:45	150	144	126	115	108	643	5	0
11/10/2015 14:50	151	146	128	117	109	651	5	0
11/10/2015 14:55	147	142	125	113	106	633	5	0
11/10/2015 15:00	145	141	124	113	106	629	5	0
11/10/2015 15:05	133	131	115	105	98	582	5	0
11/10/2015 15:10	114	114	101	92	87	508	5	0
11/10/2015 15:15	119	118	105	95	90	527	5	0
11/10/2015 15:20	123	122	107	97	92	541	5	0
11/10/2015 15:25	136	133	117	107	100	593	5	0
11/10/2015 15:30	142	138	121	110	104	615	5	0
11/10/2015 15:35	121	120	106	96	90	533	5	0
11/10/2015 15:40	149	144	126	115	108	642	5	0
11/10/2015 15:45	144	140	123	112	105	624	5	0
11/10/2015 15:50	130	128	112	102	96	568	5	0
11/10/2015 15:55	131	128	113	102	96	570	5	0
11/10/2015 16:00	140	137	120	109	103	609	5	0
11/10/2015 16:05	131	128	113	102	96	570	5	0
11/10/2015 16:10	137	134	118	107	101	597	5	0
11/10/2015 16:15	134	131	115	105	99	584	5	0
11/10/2015 16:20	134	131	115	105	98	583	5	0
11/10/2015 16:25	130	127	112	102	95	566	5	0
11/10/2015 16:30	125	123	109	99	93	549	5	0
11/10/2015 16:35	123	121	107	97	91	539	5	0
11/10/2015 16:40	117	116	102	93	87	515	5	0
11/10/2015 16:45	120	119	105	95	89	528	5	0
11/10/2015 16:50	123	121	107	97	91	539	5	0
11/10/2015 16:55	120	119	104	95	89	527	5	0
11/10/2015 17:00	133	131	115	105	98	582	5	0
11/10/2015 17:05	119	118	104	94	89	524	5	0
11/10/2015 17:10	131	128	113	103	96	571	5	0
11/10/2015 17:15	130	128	112	102	96	568	5	0
11/10/2015 17:20	134	131	115	104	98	582	5	0
11/10/2015 17:25	130	128	112	102	96	568	5	0
11/10/2015 17:30	133	130	114	104	97	578	5	0
11/10/2015 17:35	134	130	114	104	98	580	5	0
11/10/2015 17:40	120	119	104	94	89	526	5	0
11/10/2015 17:45	117	116	102	92	87	514	5	0
11/10/2015 17:50	138	135	119	108	101	601	5	0
11/10/2015 17:55	126	124	108	98	93	549	5	0
11/10/2015 18:00	119	118	103	94	88	522	5	0
11/10/2015 18:05	135	132	116	105	99	587	5	0
11/10/2015 18:10	123	121	107	97	91	539	5	0
