5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 04:30	29	37	36	21	123	4	50
11/02/2015 04:35	36	38	38	28	140	4	50
11/02/2015 04:40	42	46	45	37	170	4	50
11/02/2015 04:45	39	39	43	34	155	4	50
11/02/2015 04:50	47	55	52	39	193	4	50
11/02/2015 04:55	39	55	41	33	168	4	50
11/02/2015 05:00	50	60	51	42	203	4	50
11/02/2015 05:05	48	56	48	40	192	4	50
11/02/2015 05:10	58	72	55	52	237	4	50
11/02/2015 05:15	57	70	60	43	230	4	50
11/02/2015 05:20	67	81	62	59	269	4	50
11/02/2015 05:25	66	79	66	54	265	4	50
11/02/2015 05:30	72	98	70	61	301	4	50
11/02/2015 05:35	86	95	78	80	339	4	50
11/02/2015 05:40	89	90	81	85	345	4	50
11/02/2015 05:45	103	126	94	94	417	4	50
11/02/2015 05:50	97	121	86	97	401	4	50
11/02/2015 05:55	94	102	87	85	368	4	50
11/02/2015 06:00	81	116	80	71	348	4	50
11/02/2015 06:05	90	123	81	82	376	4	50
11/02/2015 06:10	96	116	88	87	387	4	50
11/02/2015 06:15	100	119	89	113	421	4	50
11/02/2015 06:20	105	126	94	96	421	4	50
11/02/2015 06:25	98	132	87	93	410	4	50
11/02/2015 06:30	115	133	101	101	450	4	50
11/02/2015 06:35	106	127	93	103	429	4	50
11/02/2015 06:40	124	143	109	115	491	4	50
11/02/2015 06:45	123	147	106	126	502	4	50
11/02/2015 06:50	123	135	107	121	486	4	50
11/02/2015 06:55	110	133	97	122	462	4	50
11/02/2015 07:00	121	137	104	119	481	4	50
11/02/2015 07:05	127	136	110	120	493	4	50
11/02/2015 07:10	137	163	119	146	565	4	50
11/02/2015 07:15	137	163	116	153	569	4	50
11/02/2015 07:20	147	169	124	146	586	4	50
11/02/2015 07:25	141	173	119	144	577	4	50
11/02/2015 07:30	147	154	121	173	595	4	50
11/02/2015 07:35	156	170	131	174	631	4	50
11/02/2015 07:40	135	182	115	160	592	4	50
11/02/2015 07:45	149	168	123	172	612	4	50
11/02/2015 07:50	153	162	128	176	619	4	50
11/02/2015 07:55	143	173	121	169	606	4	50
11/02/2015 08:00	132	154	115	155	556	4	50
11/02/2015 08:05	138	146	117	168	569	4	50
11/02/2015 08:10	147	171	125	157	600	4	50
11/02/2015 08:15	163	193	137	171	664	4	50
11/02/2015 08:20	142	169	123	153	587	4	50
11/02/2015 08:25	121	142	104	149	516	4	50
11/02/2015 08:30	120	125	104	127	476	4	50
11/02/2015 08:35	145	161	124	159	589	4	50
11/02/2015 08:40	147	163	124	168	602	4	50
11/02/2015 08:45	140	155	121	171	587	4	50
11/02/2015 08:50	125	148	108	161	542	4	50
11/02/2015 08:55	117	137	101	126	481	4	50
11/02/2015 09:00	116	141	100	117	474	4	50
11/02/2015 09:05	113	126	99	125	463	4	50
11/02/2015 09:10	117	127	102	139	485	4	50
11/02/2015 09:15	120	145	103	117	485	4	50
11/02/2015 09:20	123	143	106	136	508	4	50
11/02/2015 09:25	120	126	104	131	481	4	50
11/02/2015 09:30	120	140	105	113	478	4	50
11/02/2015 09:35	120	137	103	135	495	4	50
11/02/2015 09:40	110	130	97	106	443	4	50
11/02/2015 09:45	120	139	105	124	488	4	50
11/02/2015 09:50	111	124	96	111	442	4	50
11/02/2015 09:55	101	124	89	117	431	4	50
11/02/2015 10:00	119	120	100	113	452	4	50
11/02/2015 10:05	96	121	86	104	407	4	50
11/02/2015 10:10	114	113	98	106	431	4	50
11/02/2015 10:15	118	133	102	131	484	4	50
11/02/2015 10:20	109	119	95	121	444	4	50
11/02/2015 10:25	110	128	96	130	464	4	50
11/02/2015 10:30	106	125	94	106	431	4	50
11/02/2015 10:35	98	126	87	106	417	4	50
11/02/2015 10:40	104	147	92	123	466	4	50
11/02/2015 10:45	119	126	103	115	463	4	50
11/02/2015 10:50	103	122	91	113	429	4	50
11/02/2015 10:55	103	132	91	102	428	4	50
11/02/2015 11:00	106	139	94	112	451	4	50
11/02/2015 11:05	111	123	98	104	436	4	50
11/02/2015 11:10	98	118	95	89	400	4	50
11/02/2015 11:15	112	140	107	103	462	4	50
11/02/2015 11:20	113	114	97	107	431	4	50
11/02/2015 11:25	123	123	102	120	468	4	50
11/02/2015 11:30	112	122	98	103	435	4	50
11/02/2015 11:35	115	119	100	115	449	4	50
11/02/2015 11:40	103	114	91	118	426	4	50
11/02/2015 11:45	109	137	96	106	448	4	50
11/02/2015 11:50	120	133	105	119	477	4	50
11/02/2015 11:55	112	114	97	132	455	4	50
11/02/2015 12:00	117	123	101	127	468	4	50
11/02/2015 12:05	121	120	100	125	466	4	50
11/02/2015 12:10	111	116	96	118	441	4	50
11/02/2015 12:15	123	135	104	119	481	4	50
11/02/2015 12:20	112	136	98	128	474	4	50
11/02/2015 12:25	113	133	103	104	453	4	50
11/02/2015 12:30	119	131	104	127	481	4	50
11/02/2015 12:35	123	143	107	131	504	4	50
11/02/2015 12:40	123	143	106	131	503	4	50
11/02/2015 12:45	134	148	117	125	524	4	50
11/02/2015 12:50	126	119	103	119	467	4	50
11/02/2015 12:55	111	127	98	125	461	4	50
11/02/2015 13:00	107	122	94	107	430	4	50
11/02/2015 13:05	109	125	95	101	430	4	50
11/02/2015 13:10	117	127	102	120	466	4	50
11/02/2015 13:15	134	162	116	144	556	4	50
11/02/2015 13:20	123	143	106	143	515	4	50
11/02/2015 13:25	137	150	117	134	538	4	50
11/02/2015 13:30	135	146	115	137	533	4	50
11/02/2015 13:35	124	148	108	132	512	4	50
11/02/2015 13:40	122	151	105	131	509	4	50
11/02/2015 13:45	133	165	115	139	552	4	50
11/02/2015 13:50	121	157	106	140	524	4	50
11/02/2015 13:55	126	151	110	113	500	4	50
11/02/2015 14:00	137	154	119	128	538	4	50
11/02/2015 14:05	132	153	113	127	525	4	50
11/02/2015 14:10	143	171	124	134	572	4	50
11/02/2015 14:15	136	153	118	131	538	4	50
11/02/2015 14:20	126	146	108	131	511	4	50
11/02/2015 14:25	138	154	121	129	542	4	50
11/02/2015 14:30	133	157	115	142	547	4	50
11/02/2015 14:35	129	144	112	142	527	4	50
11/02/2015 14:40	134	143	115	133	525	4	50
11/02/2015 14:45	140	158	121	154	573	4	50
11/02/2015 14:50	129	149	108	153	539	4	50
11/02/2015 14:55	129	158	112	141	540	4	50
11/02/2015 15:00	126	138	109	131	504	4	50
11/02/2015 15:05	115	136	101	144	496	4	50
11/02/2015 15:10	133	136	111	141	521	4	50
11/02/2015 15:15	139	147	116	148	550	4	50
11/02/2015 15:20	132	156	115	152	555	4	50
11/02/2015 15:25	139	142	115	166	562	4	50
11/02/2015 15:30	140	151	121	131	543	4	50
11/02/2015 15:35	126	170	110	139	545	4	50
11/02/2015 15:40	135	147	117	159	558	4	50
11/02/2015 15:45	143	164	126	134	567	4	50
11/02/2015 15:50	146	156	123	137	562	4	50
11/02/2015 15:55	124	143	106	150	523	4	50
11/02/2015 16:00	112	123	102	101	438	4	50
11/02/2015 16:05	130	134	109	122	495	4	50
11/02/2015 16:10	124	139	108	125	496	4	50
11/02/2015 16:15	134	148	116	142	540	4	50
11/02/2015 16:20	130	149	111	151	541	4	50
11/02/2015 16:25	124	131	108	138	501	4	50
11/02/2015 16:30	122	119	100	141	482	4	50
11/02/2015 16:35	116	132	100	141	489	4	50
11/02/2015 16:40	114	126	98	136	474	4	50
11/02/2015 16:45	120	124	104	122	470	4	50
11/02/2015 16:50	112	113	96	117	438	4	50
11/02/2015 16:55	100	110	89	113	412	4	50
11/02/2015 17:00	106	114	94	123	437	4	50
11/02/2015 17:05	110	109	95	116	430	4	50
11/02/2015 17:10	122	128	104	143	497	4	50
11/02/2015 17:15	111	124	97	110	442	4	50
11/02/2015 17:20	120	116	99	139	474	4	50
11/02/2015 17:25	122	129	106	133	490	4	50
11/02/2015 17:30	119	125	101	135	480	4	50
11/02/2015 17:35	111	122	96	113	442	4	50
11/02/2015 17:40	122	123	102	148	495	4	50
11/02/2015 17:45	106	134	92	138	470	4	50
11/02/2015 17:50	106	114	93	145	458	4	50
11/02/2015 17:55	109	135	94	150	488	4	50
11/02/2015 18:00	108	141	94	143	486	4	50
11/02/2015 18:05	100	102	89	125	416	4	50
11/02/2015 18:10	106	129	93	135	463	4	50
11/02/2015 18:15	125	145	107	164	541	4	50
11/02/2015 18:20	120	141	105	153	519	4	50
11/02/2015 18:25	124	134	106	143	507	4	50
11/02/2015 18:30	117	143	102	150	512	4	50
11/02/2015 18:35	121	134	106	168	529	4	50
11/02/2015 18:40	122	133	103	117	475	4	50
11/02/2015 18:45	113	133	99	134	479	4	50
11/02/2015 18:50	124	127	105	139	495	4	50
11/02/2015 18:55	123	127	105	129	484	4	50
11/02/2015 19:00	120	129	103	150	502	4	50
11/02/2015 19:05	122	137	108	113	480	4	50
11/02/2015 19:10	128	122	108	157	515	4	50
11/02/2015 19:15	107	112	93	146	458	4	50
11/02/2015 19:20	108	122	95	138	463	4	50
11/02/2015 19:25	109	123	96	120	448	4	50
11/02/2015 19:30	110	119	96	118	443	4	50
11/02/2015 19:35	109	134	96	134	473	4	50
11/02/2015 19:40	107	130	94	123	454	4	50
11/02/2015 19:45	116	130	102	110	458	4	50
11/02/2015 19:50	105	124	93	111	433	4	50
11/02/2015 19:55	121	124	103	113	461	4	50
11/02/2015 20:00	111	112	95	116	434	4	50
11/02/2015 20:05	107	125	94	114	440	4	50
11/02/2015 20:10	103	119	91	105	418	4	50
11/02/2015 20:15	107	121	94	117	439	4	50
11/02/2015 20:20	89	113	91	80	373	4	50
11/02/2015 20:25	95	96	84	87	362	4	50
11/02/2015 20:30	85	117	79	76	357	4	50
11/02/2015 20:35	95	89	80	86	350	4	50
11/02/2015 20:40	79	87	73	80	319	4	50
11/02/2015 20:45	75	93	75	67	310	4	50
11/02/2015 20:50	84	102	76	88	350	4	50
11/02/2015 20:55	83	86	76	80	325	4	50
11/02/2015 21:00	74	80	69	70	293	4	50
11/02/2015 21:05	74	93	73	66	306	4	50
11/02/2015 21:10	90	107	80	90	367	4	50
11/02/2015 21:15	87	103	81	78	349	4	50
11/02/2015 21:20	82	78	73	76	309	4	50
11/02/2015 21:25	75	82	69	76	302	4	50
11/02/2015 21:30	70	73	70	61	274	4	50
11/02/2015 21:35	76	89	73	65	303	4	50
11/02/2015 21:40	77	84	70	72	303	4	50
11/02/2015 21:45	75	101	73	67	316	4	50
11/02/2015 21:50	67	85	69	58	279	4	50
11/02/2015 21:55	70	98	75	55	298	4	50
11/02/2015 22:00	61	72	62	45	240	4	50
11/02/2015 22:05	71	73	68	63	275	4	50
11/02/2015 22:10	71	91	69	63	294	4	50
11/02/2015 22:15	66	80	72	54	272	4	50
11/02/2015 22:20	82	88	78	69	317	4	50
11/02/2015 22:25	65	85	62	57	269	4	50
11/02/2015 22:30	61	84	61	53	259	4	50
11/02/2015 22:35	59	79	68	42	248	4	50
11/02/2015 22:40	57	58	59	47	221	4	50
11/02/2015 22:45	58	71	64	50	243	4	50
11/02/2015 22:50	56	68	54	48	226	4	50
11/02/2015 22:55	60	60	59	53	232	4	50
11/02/2015 23:00	45	66	57	31	199	4	50
11/02/2015 23:05	50	59	53	40	202	4	50
11/02/2015 23:10	55	60	61	47	223	4	50
11/02/2015 23:15	50	63	56	41	210	4	50
11/02/2015 23:20	47	57	49	42	195	4	50
11/02/2015 23:25	43	48	46	34	171	4	50
11/02/2015 23:30	41	52	45	33	171	4	50
11/02/2015 23:35	42	44	43	37	166	4	50
11/02/2015 23:40	39	42	43	22	146	4	50
11/02/2015 23:45	40	43	46	31	160	4	50
11/02/2015 23:50	42	44	45	34	165	4	50
11/02/2015 23:55	31	45	41	22	139	4	50
11/03/2015 00:00	40	44	43	25	152	4	50
11/03/2015 00:05	40	40	48	27	155	4	50
11/03/2015 00:10	37	41	40	29	147	4	50
11/03/2015 00:15	38	40	42	30	150	4	50
11/03/2015 00:20	33	38	43	24	138	4	50
11/03/2015 00:25	34	31	42	19	126	4	50
11/03/2015 00:30	35	36	40	21	132	4	50
11/03/2015 00:35	31	31	37	23	122	4	50
11/03/2015 00:40	27	34	36	19	116	4	50
11/03/2015 00:45	25	29	32	17	103	4	50
11/03/2015 00:50	20	36	30	9	95	4	50
11/03/2015 00:55	28	27	34	20	109	4	50
11/03/2015 01:00	24	25	31	19	99	4	50
11/03/2015 01:05	24	26	29	16	95	4	50
11/03/2015 01:10	29	28	35	18	110	4	50
11/03/2015 01:15	17	18	32	8	75	4	50
11/03/2015 01:20	20	12	25	13	70	4	50
11/03/2015 01:25	22	30	30	14	96	4	50
11/03/2015 01:30	21	11	29	13	74	4	50
11/03/2015 01:35	18	14	27	22	81	4	50
11/03/2015 01:40	20	18	29	16	83	4	50
11/03/2015 01:45	22	25	30	19	96	4	50
11/03/2015 01:50	20	26	28	12	86	4	50
11/03/2015 01:55	19	17	28	11	75	4	50
11/03/2015 02:00	19	13	26	13	71	4	50
11/03/2015 02:05	17	15	24	9	65	4	50
11/03/2015 02:10	15	21	24	8	68	4	50
11/03/2015 02:15	16	10	27	12	65	4	50
11/03/2015 02:20	17	9	26	10	62	4	50
11/03/2015 02:25	14	11	27	6	58	4	50
11/03/2015 02:30	17	13	24	11	65	4	50
11/03/2015 02:35	15	12	25	7	59	4	50
11/03/2015 02:40	15	13	25	13	66	4	50
11/03/2015 02:45	18	16	24	10	68	4	50
11/03/2015 02:50	16	12	24	8	60	4	50
11/03/2015 02:55	14	14	24	10	62	4	50
11/03/2015 03:00	15	16	25	9	65	4	50
11/03/2015 03:05	13	9	24	8	54	4	50
11/03/2015 03:10	14	12	24	11	61	4	50
11/03/2015 03:15	20	17	25	17	79	4	50
11/03/2015 03:20	16	8	24	14	62	4	50
11/03/2015 03:25	16	17	26	8	67	4	50
11/03/2015 03:30	16	11	25	10	62	4	50
11/03/2015 03:35	16	16	26	10	68	4	50
11/03/2015 03:40	17	16	26	11	70	4	50
11/03/2015 03:45	20	14	25	14	73	4	50
11/03/2015 03:50	24	17	29	18	88	4	50
11/03/2015 03:55	20	18	26	15	79	4	50
11/03/2015 04:00	19	17	28	20	84	4	50
11/03/2015 04:05	21	18	28	13	80	4	50
11/03/2015 04:10	19	13	28	17	77	4	50
11/03/2015 04:15	22	22	30	17	91	4	50
11/03/2015 04:20	24	18	31	17	90	4	50
11/03/2015 04:25	24	28	31	17	100	4	50
11/03/2015 04:30	26	20	33	26	105	4	50
11/03/2015 04:35	29	30	37	21	117	4	50
11/03/2015 04:40	41	45	46	33	165	4	50
11/03/2015 04:45	43	43	47	34	167	4	50
11/03/2015 04:50	37	46	44	28	155	4	50
11/03/2015 04:55	39	39	43	34	155	4	50
11/03/2015 05:00	44	58	45	37	184	4	50
11/03/2015 05:05	50	60	51	38	199	4	50
11/03/2015 05:10	48	71	48	41	208	4	50
11/03/2015 05:15	62	74	61	51	248	4	50
11/03/2015 05:20	65	73	62	55	255	4	50
11/03/2015 05:25	61	86	68	53	268	4	50
11/03/2015 05:30	70	83	66	69	288	4	50
11/03/2015 05:35	81	95	74	73	323	4	50
11/03/2015 05:40	86	106	78	90	360	4	50
11/03/2015 05:45	87	120	78	83	368	4	50
11/03/2015 05:50	91	112	86	81	370	4	50
11/03/2015 05:55	75	94	75	67	311	4	50
11/03/2015 06:00	77	124	73	69	343	4	50
11/03/2015 06:05	89	100	80	84	353	4	50
11/03/2015 06:10	92	127	85	83	387	4	50
11/03/2015 06:15	89	121	80	84	374	4	50
11/03/2015 06:20	107	118	94	100	419	4	50
11/03/2015 06:25	95	129	85	96	405	4	50
11/03/2015 06:30	106	128	93	103	430	4	50
11/03/2015 06:35	113	126	98	104	441	4	50
11/03/2015 06:40	120	129	104	120	473	4	50
11/03/2015 06:45	124	149	107	124	504	4	50
11/03/2015 06:50	126	148	108	121	503	4	50
11/03/2015 06:55	123	152	106	125	506	4	50
11/03/2015 07:00	122	146	107	124	499	4	50
11/03/2015 07:05	120	152	105	125	502	4	50
11/03/2015 07:10	122	164	105	134	525	4	50
11/03/2015 07:15	141	173	120	159	593	4	50
11/03/2015 07:20	145	159	121	159	584	4	50
11/03/2015 07:25	135	161	115	142	553	4	50
11/03/2015 07:30	136	154	115	128	533	4	50
11/03/2015 07:35	131	176	114	141	562	4	50
11/03/2015 07:40	137	173	119	162	591	4	50
11/03/2015 07:45	146	194	124	163	627	4	50
11/03/2015 07:50	148	184	124	159	615	4	50
11/03/2015 07:55	132	146	117	123	518	4	50
11/03/2015 08:00	133	174	115	156	578	4	50
11/03/2015 08:05	140	181	118	146	585	4	50
11/03/2015 08:10	144	174	122	160	600	4	50
11/03/2015 08:15	132	170	115	177	594	4	50
11/03/2015 08:20	138	163	119	147	567	4	50
11/03/2015 08:25	129	156	111	162	558	4	50
11/03/2015 08:30	138	158	118	159	573	4	50
11/03/2015 08:35	137	170	116	157	580	4	50
11/03/2015 08:40	125	165	107	148	545	4	50
11/03/2015 08:45	149	157	125	162	593	4	50
11/03/2015 08:50	127	147	109	149	532	4	50
11/03/2015 08:55	134	149	116	161	560	4	50
11/03/2015 09:00	136	143	115	145	539	4	50
11/03/2015 09:05	125	137	109	129	500	4	50
11/03/2015 09:10	114	122	100	118	454	4	50
11/03/2015 09:15	108	121	95	104	428	4	50
11/03/2015 09:20	104	126	91	118	439	4	50
11/03/2015 09:25	111	136	96	125	468	4	50
11/03/2015 09:30	109	123	95	104	431	4	50
11/03/2015 09:35	116	117	99	115	447	4	50
11/03/2015 09:40	106	120	94	107	427	4	50
11/03/2015 09:45	113	123	98	120	454	4	50
11/03/2015 09:50	107	102	89	115	413	4	50
11/03/2015 09:55	110	134	96	112	452	4	50
11/03/2015 10:00	105	99	87	96	387	4	50
11/03/2015 10:05	102	126	90	114	432	4	50
11/03/2015 10:10	101	107	90	113	411	4	50
11/03/2015 10:15	98	112	87	95	392	4	50
11/03/2015 10:20	115	133	100	112	460	4	50
11/03/2015 10:25	101	129	89	116	435	4	50
11/03/2015 10:30	118	136	103	115	472	4	50
11/03/2015 10:35	120	135	105	120	480	4	50
11/03/2015 10:40	95	125	85	94	399	4	50
11/03/2015 10:45	101	113	90	123	427	4	50
11/03/2015 10:50	110	127	97	114	448	4	50
11/03/2015 10:55	114	127	100	117	458	4	50
11/03/2015 11:00	113	129	101	104	447	4	50
11/03/2015 11:05	110	125	97	117	449	4	50
11/03/2015 11:10	113	108	96	110	427	4	50
11/03/2015 11:15	112	122	98	128	460	4	50
11/03/2015 11:20	108	133	94	100	435	4	50
11/03/2015 11:25	108	119	94	109	430	4	50
11/03/2015 11:30	113	126	99	105	443	4	50
11/03/2015 11:35	112	148	98	126	484	4	50
11/03/2015 11:40	112	136	98	120	466	4	50
11/03/2015 11:45	106	122	94	105	427	4	50
11/03/2015 11:50	120	140	105	135	500	4	50
11/03/2015 11:55	108	124	95	110	437	4	50
11/03/2015 12:00	107	124	94	111	436	4	50
11/03/2015 12:05	105	138	93	118	454	4	50
11/03/2015 12:10	113	133	99	109	454	4	50
11/03/2015 12:15	104	117	91	115	427	4	50
11/03/2015 12:20	117	149	101	121	488	4	50
11/03/2015 12:25	114	150	100	126	490	4	50
11/03/2015 12:30	114	127	99	118	458	4	50
11/03/2015 12:35	117	140	102	125	484	4	50
11/03/2015 12:40	113	135	99	128	475	4	50
11/03/2015 12:45	120	147	103	130	500	4	50
11/03/2015 12:50	124	137	107	125	493	4	50
11/03/2015 12:55	120	139	111	111	481	4	50
11/03/2015 13:00	111	136	98	132	477	4	50
11/03/2015 13:05	115	144	101	121	481	4	50
11/03/2015 13:10	112	135	98	119	464	4	50
11/03/2015 13:15	128	135	110	122	495	4	50
11/03/2015 13:20	115	136	99	134	484	4	50
11/03/2015 13:25	125	149	107	140	521	4	50
11/03/2015 13:30	121	144	105	117	487	4	50
11/03/2015 13:35	131	155	114	148	548	4	50
11/03/2015 13:40	131	157	112	126	526	4	50
11/03/2015 13:45	133	153	115	137	538	4	50
11/03/2015 13:50	136	166	119	127	548	4	50
11/03/2015 13:55	113	143	99	124	479	4	50
11/03/2015 14:00	129	154	112	137	532	4	50
11/03/2015 14:05	124	151	108	118	501	4	50
11/03/2015 14:10	128	159	111	135	533	4	50
11/03/2015 14:15	126	175	110	140	551	4	50
11/03/2015 14:20	122	152	107	124	505	4	50
11/03/2015 14:25	134	155	116	138	543	4	50
11/03/2015 14:30	124	160	107	125	516	4	50
11/03/2015 14:35	131	154	114	136	535	4	50
11/03/2015 14:40	134	149	113	133	529	4	50
11/03/2015 14:45	141	161	120	151	573	4	50
11/03/2015 14:50	137	161	119	164	581	4	50
11/03/2015 14:55	142	162	123	153	580	4	50
11/03/2015 15:00	131	142	114	123	510	4	50
11/03/2015 15:05	125	128	106	146	505	4	50
11/03/2015 15:10	137	161	116	161	575	4	50
11/03/2015 15:15	124	139	106	149	518	4	50
11/03/2015 15:20	112	133	99	142	486	4	50
11/03/2015 15:25	109	135	95	137	476	4	50
11/03/2015 15:30	128	150	111	164	553	4	50
11/03/2015 15:35	130	137	112	143	522	4	50
11/03/2015 15:40	113	131	98	144	486	4	50
11/03/2015 15:45	121	127	104	139	491	4	50
11/03/2015 15:50	116	136	100	153	505	4	50
11/03/2015 15:55	127	137	107	160	531	4	50
11/03/2015 16:00	124	137	107	147	515	4	50
11/03/2015 16:05	122	130	105	158	515	4	50
11/03/2015 16:10	109	112	95	147	463	4	50
11/03/2015 16:15	109	135	95	148	487	4	50
11/03/2015 16:20	102	110	89	144	445	4	50
11/03/2015 16:25	100	120	88	129	437	4	50
11/03/2015 16:30	108	123	94	127	452	4	50
11/03/2015 16:35	93	96	84	109	382	4	50
11/03/2015 16:40	86	96	78	106	366	4	50
11/03/2015 16:45	103	118	91	140	452	4	50
11/03/2015 16:50	101	121	90	132	444	4	50
11/03/2015 16:55	111	115	97	142	465	4	50
11/03/2015 17:00	105	116	91	125	437	4	50
11/03/2015 17:05	101	108	88	130	427	4	50
11/03/2015 17:10	95	104	85	128	412	4	50
11/03/2015 17:15	88	107	79	121	395	4	50
11/03/2015 17:20	105	116	92	134	447	4	50
11/03/2015 17:25	111	126	96	153	486	4	50
11/03/2015 17:30	97	107	87	144	435	4	50
11/03/2015 17:35	90	98	82	124	394	4	50
11/03/2015 17:40	100	100	87	116	403	4	50
11/03/2015 17:45	96	108	86	119	409	4	50
11/03/2015 17:50	100	108	89	132	429	4	50
11/03/2015 17:55	84	89	77	110	360	4	50
11/03/2015 18:00	83	96	75	103	357	4	50
11/03/2015 18:05	108	129	95	149	481	4	50
11/03/2015 18:10	113	130	99	148	490	4	50
11/03/2015 18:15	100	108	89	141	438	4	50
11/03/2015 18:20	97	104	87	144	432	4	50
11/03/2015 18:25	111	122	98	144	475	4	50
11/03/2015 18:30	106	128	94	142	470	4	50
11/03/2015 18:35	103	118	91	143	455	4	50
11/03/2015 18:40	94	94	84	121	393	4	50
11/03/2015 18:45	85	94	78	111	368	4	50
11/03/2015 18:50	96	106	85	127	414	4	50
11/03/2015 18:55	98	109	88	125	420	4	50
11/03/2015 19:00	100	96	85	120	401	4	50
11/03/2015 19:05	105	122	93	140	460	4	50
11/03/2015 19:10	128	151	111	163	553	4	50
11/03/2015 19:15	127	142	111	169	549	4	50
11/03/2015 19:20	114	134	100	150	498	4	50
11/03/2015 19:25	120	133	105	140	498	4	50
11/03/2015 19:30	129	149	111	152	541	4	50
11/03/2015 19:35	119	136	102	141	498	4	50
11/03/2015 19:40	119	125	103	134	481	4	50
11/03/2015 19:45	128	140	109	137	514	4	50
11/03/2015 19:50	131	141	112	135	519	4	50
11/03/2015 19:55	119	147	104	120	490	4	50
11/03/2015 20:00	125	135	107	123	490	4	50
11/03/2015 20:05	122	127	105	124	478	4	50
11/03/2015 20:10	127	140	107	127	501	4	50
11/03/2015 20:15	127	130	107	118	482	4	50
11/03/2015 20:20	106	137	97	97	437	4	50
11/03/2015 20:25	109	116	96	108	429	4	50
11/03/2015 20:30	101	127	90	92	410	4	50
11/03/2015 20:35	89	91	81	72	333	4	50
11/03/2015 20:40	98	117	87	93	395	4	50
11/03/2015 20:45	92	113	83	96	384	4	50
11/03/2015 20:50	97	121	87	88	393	4	50
11/03/2015 20:55	85	117	77	88	367	4	50
11/03/2015 21:00	96	105	86	92	379	4	50
11/03/2015 21:05	87	106	81	78	352	4	50
11/03/2015 21:10	99	112	88	105	404	4	50
11/03/2015 21:15	84	105	77	82	348	4	50
11/03/2015 21:20	84	102	77	82	345	4	50
11/03/2015 21:25	89	98	82	72	341	4	50
11/03/2015 21:30	70	97	66	78	311	4	50
11/03/2015 21:35	86	104	79	82	351	4	50
11/03/2015 21:40	73	75	71	65	284	4	50
11/03/2015 21:45	78	99	71	83	331	4	50
