5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 05:45	133	118	123	86	460	4	100
11/02/2015 05:50	148	117	137	86	488	4	100
11/02/2015 05:55	174	148	149	84	555	4	100
11/02/2015 06:00	172	133	141	78	524	4	100
11/02/2015 06:05	165	141	132	70	508	4	100
11/02/2015 06:10	176	152	157	78	563	4	100
11/02/2015 06:15	184	154	151	91	580	4	100
11/02/2015 06:20	174	155	152	84	565	4	100
11/02/2015 06:25	156	144	150	89	539	4	100
11/02/2015 06:30	180	123	160	86	549	4	100
11/02/2015 06:35	170	158	167	106	601	4	100
11/02/2015 06:40	177	142	157	108	584	4	100
11/02/2015 06:45	174	152	175	100	601	4	100
11/02/2015 06:50	181	166	181	114	642	4	100
11/02/2015 06:55	153	141	146	102	542	4	100
11/02/2015 07:00	158	146	171	101	576	4	100
11/02/2015 07:05	162	155	156	85	558	4	100
11/02/2015 07:10	181	153	177	111	622	4	100
11/02/2015 07:15	172	175	193	105	645	4	100
11/02/2015 07:20	189	161	171	120	641	4	100
11/02/2015 07:25	178	152	179	110	619	4	100
11/02/2015 07:30	180	170	189	116	655	4	100
11/02/2015 07:35	194	170	197	133	694	4	100
11/02/2015 07:40	170	162	181	122	635	4	100
11/02/2015 07:45	184	165	184	119	652	4	100
11/02/2015 07:50	172	172	178	136	658	4	100
11/02/2015 07:55	165	148	159	103	575	4	100
11/02/2015 08:00	186	165	178	116	645	4	100
11/02/2015 08:05	179	155	174	120	628	4	100
11/02/2015 08:10	203	175	188	121	687	4	100
11/02/2015 08:15	188	161	184	125	658	4	100
11/02/2015 08:20	191	170	203	137	701	4	100
11/02/2015 08:25	182	166	197	142	687	4	100
11/02/2015 08:30	179	138	164	94	575	4	100
11/02/2015 08:35	152	149	158	93	552	4	100
11/02/2015 08:40	177	159	170	111	617	4	100
11/02/2015 08:45	182	142	167	101	592	4	100
11/02/2015 08:50	178	139	158	99	574	4	100
11/02/2015 08:55	171	150	166	95	582	4	100
11/02/2015 09:00	169	141	171	106	587	4	100
11/02/2015 09:05	177	136	154	87	554	4	100
11/02/2015 09:10	146	132	138	70	486	4	100
11/02/2015 09:15	168	135	168	95	566	4	100
11/02/2015 09:20	151	136	130	72	489	4	100
11/02/2015 09:25	169	134	147	84	534	4	100
11/02/2015 09:30	154	126	150	72	502	4	100
11/02/2015 09:35	148	137	142	96	523	4	100
11/02/2015 09:40	168	143	145	74	530	4	100
11/02/2015 09:45	163	135	147	97	542	4	100
11/02/2015 09:50	141	134	133	96	504	4	100
11/02/2015 09:55	151	131	142	82	506	4	100
11/02/2015 10:00	143	121	131	82	477	4	100
11/02/2015 10:05	143	127	131	82	483	4	100
11/02/2015 10:10	147	138	142	92	519	4	100
11/02/2015 10:15	138	123	133	92	486	4	100
11/02/2015 10:20	168	127	143	84	522	4	100
11/02/2015 10:25	144	139	134	86	503	4	100
11/02/2015 10:30	155	129	146	103	533	4	100
11/02/2015 10:35	157	133	159	94	543	4	100
11/02/2015 10:40	118	118	122	79	437	4	100
11/02/2015 10:45	157	134	154	85	530	4	100
11/02/2015 10:50	155	137	131	94	517	4	100
11/02/2015 10:55	147	130	154	85	516	4	100
11/02/2015 11:00	144	112	149	68	473	4	100
11/02/2015 11:05	172	137	158	81	548	4	100
11/02/2015 11:10	169	138	154	83	544	4	100
11/02/2015 11:15	151	143	152	106	552	4	100
11/02/2015 11:20	173	145	158	97	573	4	100
11/02/2015 11:25	140	124	165	101	530	4	100
11/02/2015 11:30	173	131	171	88	563	4	100
11/02/2015 11:35	170	155	166	99	590	4	100
11/02/2015 11:40	161	142	154	105	562	4	100
11/02/2015 11:45	167	133	158	82	540	4	100
11/02/2015 11:50	157	127	136	91	511	4	100
11/02/2015 11:55	161	146	163	100	570	4	100
11/02/2015 12:00	144	148	152	110	554	4	100
11/02/2015 12:05	166	149	161	107	583	4	100
11/02/2015 12:10	170	149	158	107	584	4	100
11/02/2015 12:15	167	144	150	96	557	4	100
11/02/2015 12:20	155	165	150	99	569	4	100
11/02/2015 12:25	165	131	140	102	538	4	100
11/02/2015 12:30	161	146	158	99	564	4	100
11/02/2015 12:35	157	140	156	102	555	4	100
11/02/2015 12:40	187	160	173	112	632	4	100
11/02/2015 12:45	175	141	165	100	581	4	100
11/02/2015 12:50	176	158	158	105	597	4	100
11/02/2015 12:55	156	133	153	101	543	4	100
11/02/2015 13:00	136	130	150	90	506	4	100
11/02/2015 13:05	133	116	147	108	504	4	100
11/02/2015 13:10	133	136	142	103	514	4	100
11/02/2015 13:15	150	157	180	110	597	4	100
11/02/2015 13:20	171	161	166	121	619	4	100
11/02/2015 13:25	177	153	153	104	587	4	100
11/02/2015 13:30	158	138	178	120	594	4	100
11/02/2015 13:35	175	157	171	118	621	4	100
11/02/2015 13:40	159	151	134	92	536	4	100
11/02/2015 13:45	192	164	175	109	640	4	100
11/02/2015 13:50	163	149	164	115	591	4	100
11/02/2015 13:55	175	165	177	115	632	4	100
11/02/2015 14:00	169	165	191	121	646	4	100
11/02/2015 14:05	173	154	185	114	626	4	100
11/02/2015 14:10	168	157	185	118	628	4	100
11/02/2015 14:15	173	165	183	137	658	4	100
11/02/2015 14:20	181	155	190	140	666	4	100
11/02/2015 14:25	181	158	193	141	673	4	100
11/02/2015 14:30	181	154	212	138	685	4	100
11/02/2015 14:35	145	130	202	158	635	4	100
11/02/2015 14:40	152	159	191	161	663	4	100
11/02/2015 14:45	163	166	202	164	695	4	100
11/02/2015 14:50	134	130	191	156	611	4	100
11/02/2015 14:55	167	155	195	157	674	4	100
11/02/2015 15:00	162	169	217	140	688	4	100
11/02/2015 15:05	168	160	188	135	651	4	100
11/02/2015 15:10	145	136	209	144	634	4	100
11/02/2015 15:15	163	157	217	165	702	4	100
11/02/2015 15:20	151	134	202	155	642	4	100
11/02/2015 15:25	154	154	200	155	663	4	100
11/02/2015 15:30	153	150	205	170	678	4	100
11/02/2015 15:35	136	136	188	146	606	4	100
11/02/2015 15:40	161	150	221	169	701	4	100
11/02/2015 15:45	146	148	210	152	656	4	100
11/02/2015 15:50	117	124	192	139	572	4	100
11/02/2015 15:55	131	135	189	142	597	4	100
11/02/2015 16:00	131	133	190	150	604	4	100
11/02/2015 16:05	137	126	194	145	602	4	100
11/02/2015 16:10	126	119	174	142	561	4	100
11/02/2015 16:15	131	138	198	141	608	4	100
11/02/2015 16:20	127	131	183	152	593	4	100
11/02/2015 16:25	140	152	213	167	672	4	100
11/02/2015 16:30	132	123	173	127	555	4	100
11/02/2015 16:35	142	131	204	152	629	4	100
11/02/2015 16:40	138	134	193	145	610	4	100
11/02/2015 16:45	137	138	190	156	621	4	100
11/02/2015 16:50	143	126	193	142	604	4	100
11/02/2015 16:55	135	138	193	142	608	4	100
11/02/2015 17:00	117	114	164	143	538	4	100
11/02/2015 17:05	124	119	192	147	582	4	100
11/02/2015 17:10	123	116	189	144	572	4	100
11/02/2015 17:15	131	124	192	137	584	4	100
11/02/2015 17:20	113	130	201	137	581	4	100
11/02/2015 17:25	130	131	178	156	595	4	100
11/02/2015 17:30	121	129	180	154	584	4	100
11/02/2015 17:35	132	131	197	148	608	4	100
11/02/2015 17:40	122	120	179	149	570	4	100
11/02/2015 17:45	128	134	204	153	619	4	100
11/02/2015 17:50	125	128	206	152	611	4	100
11/02/2015 17:55	124	122	197	147	590	4	100
11/02/2015 18:00	132	137	204	154	627	4	100
11/02/2015 18:05	136	126	204	155	621	4	100
11/02/2015 18:10	130	126	194	151	601	4	100
11/02/2015 18:15	113	126	164	137	540	4	100
11/02/2015 18:20	128	129	195	155	607	4	100
11/02/2015 18:25	131	126	192	148	597	4	100
11/02/2015 18:30	137	140	204	158	639	4	100
11/02/2015 18:35	136	146	197	166	645	4	100
11/02/2015 18:40	141	142	194	172	649	4	100
11/02/2015 18:45	140	142	192	170	644	4	100
11/02/2015 18:50	138	144	213	162	657	4	100
11/02/2015 18:55	149	126	187	158	620	4	100
11/02/2015 19:00	141	134	199	140	614	4	100
11/02/2015 19:05	141	142	184	158	625	4	100
11/02/2015 19:10	148	137	171	117	573	4	100
11/02/2015 19:15	141	129	147	106	523	4	100
11/02/2015 19:20	137	125	139	100	501	4	100
11/02/2015 19:25	140	123	154	101	518	4	100
11/02/2015 19:30	139	117	148	105	509	4	100
11/02/2015 19:35	124	108	137	96	465	4	100
11/02/2015 19:40	115	107	144	107	473	4	100
11/02/2015 19:45	147	125	156	118	546	4	100
11/02/2015 19:50	148	135	169	117	569	4	100
11/02/2015 19:55	135	134	148	108	525	4	100
11/02/2015 20:00	142	136	150	106	534	4	100
11/02/2015 20:05	128	123	145	102	498	4	100
11/02/2015 20:10	148	120	147	87	502	4	100
11/02/2015 20:15	135	126	125	85	471	4	100
11/02/2015 20:20	139	114	128	79	460	4	100
11/02/2015 20:25	143	112	142	77	474	4	100
11/02/2015 20:30	111	105	125	76	417	4	100
11/02/2015 20:35	116	96	104	61	377	4	100
11/02/2015 20:40	107	112	105	81	405	4	100
11/02/2015 20:45	99	90	108	71	368	4	100
11/02/2015 20:50	97	101	90	63	351	4	100
11/02/2015 20:55	93	92	102	74	361	4	100
11/02/2015 21:00	83	82	98	55	318	4	100
11/02/2015 21:05	88	89	93	67	337	4	100
11/02/2015 21:10	112	96	112	83	403	4	100
11/02/2015 21:15	92	97	93	74	356	4	100
11/02/2015 21:20	103	100	106	71	380	4	100
11/02/2015 21:25	90	100	93	64	347	4	100
11/02/2015 21:30	83	87	94	66	330	4	100
11/02/2015 21:35	100	80	96	67	343	4	100
11/02/2015 21:40	91	87	99	59	336	4	100
11/02/2015 21:45	79	81	89	42	291	4	100
11/02/2015 21:50	85	96	105	73	359	4	100
11/02/2015 21:55	96	84	89	49	318	4	100
11/02/2015 22:00	78	82	86	48	294	4	100
11/02/2015 22:05	72	77	85	62	296	4	100
11/02/2015 22:10	87	93	93	52	325	4	100
11/02/2015 22:15	85	82	97	51	315	4	100
11/02/2015 22:20	81	76	99	52	308	4	100
11/02/2015 22:25	81	81	85	58	305	4	100
11/02/2015 22:30	71	81	80	59	291	4	100
11/02/2015 22:35	79	84	86	49	298	4	100
11/02/2015 22:40	81	73	84	57	295	4	100
11/02/2015 22:45	57	62	67	50	236	4	100
11/02/2015 22:50	59	61	66	42	228	4	100
11/02/2015 22:55	47	53	66	38	204	4	100
11/02/2015 23:00	47	59	57	43	206	4	100
11/02/2015 23:05	64	57	63	45	229	4	100
11/02/2015 23:10	48	43	52	38	181	4	100
11/02/2015 23:15	51	57	52	37	197	4	100
11/02/2015 23:20	52	52	55	44	203	4	100
11/02/2015 23:25	42	34	49	28	153	4	100
11/02/2015 23:30	33	38	41	31	143	4	100
11/02/2015 23:35	41	54	53	31	179	4	100
11/02/2015 23:40	41	50	53	28	172	4	100
11/02/2015 23:45	29	38	50	28	145	4	100
11/02/2015 23:50	31	35	40	26	132	4	100
11/02/2015 23:55	30	33	43	20	126	4	100
11/03/2015 00:00	34	42	54	24	154	4	100
11/03/2015 00:05	36	34	44	44	158	4	100
11/03/2015 00:10	32	52	42	28	154	4	100
11/03/2015 00:15	31	42	36	27	136	4	100
11/03/2015 00:20	24	22	30	19	95	4	100
11/03/2015 00:25	29	31	36	25	121	4	100
11/03/2015 00:30	25	29	30	20	104	4	100
11/03/2015 00:35	24	32	25	28	109	4	100
11/03/2015 00:40	31	44	36	21	132	4	100
11/03/2015 00:45	22	20	24	14	80	4	100
11/03/2015 00:50	18	25	20	18	81	4	100
11/03/2015 00:55	15	23	19	17	74	4	100
11/03/2015 01:00	17	26	27	19	89	4	100
11/03/2015 01:05	9	16	20	22	67	4	100
11/03/2015 01:10	10	16	21	14	61	4	100
11/03/2015 01:15	17	25	28	18	88	4	100
11/03/2015 01:20	11	12	20	14	57	4	100
11/03/2015 01:25	11	14	18	11	54	4	100
11/03/2015 01:30	8	17	23	25	73	4	100
11/03/2015 01:35	8	16	21	10	55	4	100
11/03/2015 01:40	12	18	20	18	68	4	100
11/03/2015 01:45	11	18	21	13	63	4	100
11/03/2015 01:50	5	23	14	13	55	4	100
11/03/2015 01:55	14	17	16	10	57	4	100
11/03/2015 02:00	6	13	13	11	43	4	100
11/03/2015 02:05	6	16	18	19	59	4	100
11/03/2015 02:10	5	10	20	14	49	4	100
11/03/2015 02:15	8	17	15	10	50	4	100
11/03/2015 02:20	12	14	17	13	56	4	100
11/03/2015 02:25	7	12	11	14	44	4	100
11/03/2015 02:30	7	12	19	15	53	4	100
11/03/2015 02:35	9	18	11	12	50	4	100
11/03/2015 02:40	10	16	22	16	64	4	100
11/03/2015 02:45	8	10	14	12	44	4	100
11/03/2015 02:50	6	12	10	17	45	4	100
11/03/2015 02:55	10	11	12	12	45	4	100
11/03/2015 03:00	4	14	20	11	49	4	100
11/03/2015 03:05	9	15	22	16	62	4	100
11/03/2015 03:10	9	17	16	11	53	4	100
11/03/2015 03:15	8	10	20	11	49	4	100
11/03/2015 03:20	11	13	22	19	65	4	100
11/03/2015 03:25	5	8	19	11	43	4	100
11/03/2015 03:30	10	12	21	13	56	4	100
11/03/2015 03:35	3	13	15	12	43	4	100
11/03/2015 03:40	8	14	19	26	67	4	100
11/03/2015 03:45	8	11	18	21	58	4	100
11/03/2015 03:50	5	14	13	18	50	4	100
11/03/2015 03:55	13	21	25	20	79	4	100
11/03/2015 04:00	12	11	19	14	56	4	100
11/03/2015 04:05	11	24	22	19	76	4	100
11/03/2015 04:10	9	18	19	20	66	4	100
11/03/2015 04:15	10	26	28	16	80	4	100
11/03/2015 04:20	20	24	24	28	96	4	100
11/03/2015 04:25	23	34	31	28	116	4	100
11/03/2015 04:30	15	33	29	29	106	4	100
11/03/2015 04:35	32	42	47	32	153	4	100
11/03/2015 04:40	35	41	46	36	158	4	100
11/03/2015 04:45	39	45	46	39	169	4	100
11/03/2015 04:50	31	46	43	34	154	4	100
11/03/2015 04:55	38	42	59	40	179	4	100
11/03/2015 05:00	41	45	53	37	176	4	100
11/03/2015 05:05	55	61	79	48	243	4	100
11/03/2015 05:10	61	68	73	47	249	4	100
11/03/2015 05:15	70	75	78	47	270	4	100
11/03/2015 05:20	95	90	84	47	316	4	100
11/03/2015 05:25	91	92	91	49	323	4	100
11/03/2015 05:30	119	105	128	66	418	4	100
11/03/2015 05:35	107	107	108	67	389	4	100
11/03/2015 05:40	116	102	110	89	417	4	100
11/03/2015 05:45	147	126	141	80	494	4	100
11/03/2015 05:50	159	131	139	92	521	4	100
11/03/2015 05:55	149	122	134	77	482	4	100
11/03/2015 06:00	161	130	128	81	500	4	100
11/03/2015 06:05	168	145	154	67	534	4	100
11/03/2015 06:10	174	127	142	87	530	4	100
11/03/2015 06:15	178	154	171	79	582	4	100
11/03/2015 06:20	179	148	157	95	579	4	100
11/03/2015 06:25	172	144	163	93	572	4	100
11/03/2015 06:30	148	133	143	93	517	4	100
11/03/2015 06:35	184	154	180	107	625	4	100
11/03/2015 06:40	161	152	149	110	572	4	100
11/03/2015 06:45	172	151	174	114	611	4	100
11/03/2015 06:50	160	158	165	93	576	4	100
11/03/2015 06:55	190	160	174	117	641	4	100
11/03/2015 07:00	177	149	163	98	587	4	100
11/03/2015 07:05	189	156	185	100	630	4	100
11/03/2015 07:10	201	162	192	109	664	4	100
11/03/2015 07:15	184	160	203	146	693	4	100
11/03/2015 07:20	164	149	156	98	567	4	100
11/03/2015 07:25	198	164	189	114	665	4	100
11/03/2015 07:30	188	176	179	127	670	4	100
11/03/2015 07:35	193	167	179	116	655	4	100
11/03/2015 07:40	188	160	207	123	678	4	100
11/03/2015 07:45	150	149	154	137	590	4	100
11/03/2015 07:50	179	159	178	122	638	4	100
11/03/2015 07:55	182	166	184	105	637	4	100
11/03/2015 08:00	179	162	166	112	619	4	100
11/03/2015 08:05	176	160	181	100	617	4	100
11/03/2015 08:10	174	157	194	115	640	4	100
11/03/2015 08:15	184	153	190	124	651	4	100
11/03/2015 08:20	171	158	181	112	622	4	100
11/03/2015 08:25	179	154	181	100	614	4	100
11/03/2015 08:30	177	173	201	128	679	4	100
11/03/2015 08:35	167	149	158	110	584	4	100
11/03/2015 08:40	179	171	162	104	616	4	100
11/03/2015 08:45	169	155	171	98	593	4	100
11/03/2015 08:50	179	161	174	96	610	4	100
11/03/2015 08:55	156	147	137	97	537	4	100
11/03/2015 09:00	172	154	150	82	558	4	100
11/03/2015 09:05	165	139	131	77	512	4	100
11/03/2015 09:10	165	126	161	94	546	4	100
11/03/2015 09:15	164	124	147	82	517	4	100
11/03/2015 09:20	150	140	156	88	534	4	100
11/03/2015 09:25	139	126	153	93	511	4	100
11/03/2015 09:30	147	129	114	74	464	4	100
11/03/2015 09:35	151	134	147	83	515	4	100
11/03/2015 09:40	128	127	119	83	457	4	100
11/03/2015 09:45	148	121	140	89	498	4	100
11/03/2015 09:50	136	126	131	78	471	4	100
11/03/2015 09:55	144	110	121	71	446	4	100
11/03/2015 10:00	169	141	162	92	564	4	100
11/03/2015 10:05	142	136	123	73	474	4	100
11/03/2015 10:10	110	92	104	72	378	4	100
11/03/2015 10:15	156	138	169	100	563	4	100
11/03/2015 10:20	152	128	152	93	525	4	100
11/03/2015 10:25	152	140	136	83	511	4	100
11/03/2015 10:30	167	132	155	95	549	4	100
11/03/2015 10:35	155	135	153	106	549	4	100
11/03/2015 10:40	165	154	134	88	541	4	100
11/03/2015 10:45	144	122	145	74	485	4	100
11/03/2015 10:50	147	128	147	97	519	4	100
11/03/2015 10:55	146	128	133	91	498	4	100
11/03/2015 11:00	143	126	133	90	492	4	100
11/03/2015 11:05	143	141	137	86	507	4	100
11/03/2015 11:10	134	133	126	82	475	4	100
11/03/2015 11:15	159	139	143	95	536	4	100
11/03/2015 11:20	137	141	152	100	530	4	100
11/03/2015 11:25	160	140	132	93	525	4	100
11/03/2015 11:30	141	124	144	102	511	4	100
11/03/2015 11:35	164	145	163	104	576	4	100
11/03/2015 11:40	152	142	139	96	529	4	100
11/03/2015 11:45	160	127	153	103	543	4	100
11/03/2015 11:50	146	133	147	100	526	4	100
11/03/2015 11:55	150	140	150	98	538	4	100
11/03/2015 12:00	156	137	155	101	549	4	100
11/03/2015 12:05	164	138	144	96	542	4	100
11/03/2015 12:10	184	137	167	110	598	4	100
11/03/2015 12:15	157	136	145	94	532	4	100
11/03/2015 12:20	141	117	137	97	492	4	100
11/03/2015 12:25	137	129	190	135	591	4	100
11/03/2015 12:30	157	141	185	125	608	4	100
11/03/2015 12:35	151	150	171	113	585	4	100
11/03/2015 12:40	161	142	165	108	576	4	100
11/03/2015 12:45	153	129	159	113	554	4	100
11/03/2015 12:50	166	158	166	105	595	4	100
11/03/2015 12:55	161	136	149	91	537	4	100
11/03/2015 13:00	170	139	161	107	577	4	100
11/03/2015 13:05	172	136	161	97	566	4	100
11/03/2015 13:10	176	152	180	110	618	4	100
11/03/2015 13:15	163	152	147	118	580	4	100
11/03/2015 13:20	161	157	185	102	605	4	100
11/03/2015 13:25	187	154	163	112	616	4	100
11/03/2015 13:30	186	147	171	110	614	4	100
11/03/2015 13:35	165	140	170	106	581	4	100
11/03/2015 13:40	178	156	171	115	620	4	100
11/03/2015 13:45	163	161	162	103	589	4	100
11/03/2015 13:50	185	160	164	112	621	4	100
11/03/2015 13:55	188	168	174	124	654	4	100
11/03/2015 14:00	182	147	180	109	618	4	100
11/03/2015 14:05	176	153	180	108	617	4	100
11/03/2015 14:10	191	168	180	137	676	4	100
11/03/2015 14:15	169	160	202	142	673	4	100
11/03/2015 14:20	186	151	222	143	702	4	100
11/03/2015 14:25	144	144	190	140	618	4	100
11/03/2015 14:30	159	154	200	159	672	4	100
11/03/2015 14:35	161	155	207	169	692	4	100
11/03/2015 14:40	135	130	214	153	632	4	100
11/03/2015 14:45	144	144	198	158	644	4	100
11/03/2015 14:50	133	140	211	159	643	4	100
11/03/2015 14:55	143	151	193	151	638	4	100
11/03/2015 15:00	133	136	191	154	614	4	100
11/03/2015 15:05	153	152	200	159	664	4	100
11/03/2015 15:10	148	146	187	150	631	4	100
11/03/2015 15:15	131	132	193	148	604	4	100
11/03/2015 15:20	145	137	209	159	650	4	100
11/03/2015 15:25	147	152	193	154	646	4	100
11/03/2015 15:30	149	144	209	143	645	4	100
11/03/2015 15:35	132	132	180	151	595	4	100
11/03/2015 15:40	137	145	199	166	647	4	100
11/03/2015 15:45	131	136	201	162	630	4	100
11/03/2015 15:50	134	136	209	155	634	4	100
11/03/2015 15:55	121	135	178	137	571	4	100
11/03/2015 16:00	129	129	183	154	595	4	100
11/03/2015 16:05	141	133	187	155	616	4	100
11/03/2015 16:10	139	139	196	151	625	4	100
11/03/2015 16:15	122	111	180	128	541	4	100
11/03/2015 16:20	142	131	191	166	630	4	100
11/03/2015 16:25	157	149	198	158	662	4	100
11/03/2015 16:30	127	126	183	149	585	4	100
11/03/2015 16:35	124	111	174	144	553	4	100
11/03/2015 16:40	128	139	201	146	614	4	100
11/03/2015 16:45	116	108	179	123	526	4	100
11/03/2015 16:50	121	113	171	137	542	4	100
11/03/2015 16:55	126	133	199	149	607	4	100
11/03/2015 17:00	127	109	158	119	513	4	100
11/03/2015 17:05	126	130	185	129	570	4	100
11/03/2015 17:10	136	125	192	166	619	4	100
11/03/2015 17:15	114	105	168	118	505	4	100
11/03/2015 17:20	127	121	191	147	586	4	100
11/03/2015 17:25	116	114	162	125	517	4	100
11/03/2015 17:30	126	128	189	151	594	4	100
11/03/2015 17:35	110	110	179	140	539	4	100
11/03/2015 17:40	115	112	174	133	534	4	100
11/03/2015 17:45	123	121	186	135	565	4	100
11/03/2015 17:50	115	117	166	137	535	4	100
11/03/2015 17:55	121	115	174	142	552	4	100
11/03/2015 18:00	127	125	199	141	592	4	100
11/03/2015 18:05	128	125	189	143	585	4	100
11/03/2015 18:10	122	119	181	127	549	4	100
11/03/2015 18:15	126	129	193	154	602	4	100
11/03/2015 18:20	118	124	185	160	587	4	100
11/03/2015 18:25	122	129	203	162	616	4	100
11/03/2015 18:30	128	128	197	156	609	4	100
11/03/2015 18:35	123	131	197	146	597	4	100
11/03/2015 18:40	125	129	190	149	593	4	100
11/03/2015 18:45	124	129	190	152	595	4	100
11/03/2015 18:50	126	121	197	145	589	4	100
11/03/2015 18:55	131	127	194	157	609	4	100
11/03/2015 19:00	140	139	199	162	640	4	100
11/03/2015 19:05	139	138	192	159	628	4	100
11/03/2015 19:10	127	120	177	147	571	4	100
11/03/2015 19:15	125	123	173	143	564	4	100
11/03/2015 19:20	134	130	191	146	601	4	100
11/03/2015 19:25	132	125	184	153	594	4	100
11/03/2015 19:30	145	139	184	158	626	4	100
11/03/2015 19:35	139	140	190	153	622	4	100
11/03/2015 19:40	155	146	199	139	639	4	100
11/03/2015 19:45	137	119	191	135	582	4	100
11/03/2015 19:50	156	144	185	117	602	4	100
11/03/2015 19:55	151	131	148	92	522	4	100
11/03/2015 20:00	154	136	156	105	551	4	100
11/03/2015 20:05	146	140	149	106	541	4	100
11/03/2015 20:10	146	132	147	106	531	4	100
11/03/2015 20:15	129	132	154	101	516	4	100
11/03/2015 20:20	120	119	128	82	449	4	100
11/03/2015 20:25	130	128	138	98	494	4	100
11/03/2015 20:30	132	113	137	86	468	4	100
11/03/2015 20:35	130	119	142	76	467	4	100
11/03/2015 20:40	95	93	108	75	371	4	100
11/03/2015 20:45	129	97	124	85	435	4	100
11/03/2015 20:50	127	121	132	81	461	4	100
11/03/2015 20:55	129	113	128	83	453	4	100
11/03/2015 21:00	110	112	126	76	424	4	100
11/03/2015 21:05	119	108	129	86	442	4	100
11/03/2015 21:10	117	107	122	86	432	4	100
11/03/2015 21:15	112	106	117	78	413	4	100
11/03/2015 21:20	99	115	131	69	414	4	100
11/03/2015 21:25	88	96	102	77	363	4	100
11/03/2015 21:30	103	74	113	56	346	4	100
11/03/2015 21:35	97	102	115	73	387	4	100
11/03/2015 21:40	103	91	109	73	376	4	100
11/03/2015 21:45	87	88	85	69	329	4	100
