5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 06:15	97	101	99	80	377	4	100
11/02/2015 06:20	86	94	96	76	352	4	100
11/02/2015 06:25	79	81	82	71	313	4	100
11/02/2015 06:30	72	75	72	53	272	4	100
11/02/2015 06:35	67	85	82	81	315	4	100
11/02/2015 06:40	61	70	72	69	272	4	100
11/02/2015 06:45	59	64	66	58	247	4	100
11/02/2015 06:50	60	67	72	66	265	4	100
11/02/2015 06:55	67	61	66	57	251	4	100
11/02/2015 07:00	57	58	63	57	235	4	100
11/02/2015 07:05	57	63	73	58	251	4	100
11/02/2015 07:10	61	72	69	58	260	4	100
11/02/2015 07:15	47	57	71	47	222	4	100
11/02/2015 07:20	56	66	67	60	249	4	100
11/02/2015 07:25	66	69	80	65	280	4	100
11/02/2015 07:30	65	70	73	66	274	4	100
11/02/2015 07:35	70	63	70	56	259	4	100
11/02/2015 07:40	50	59	66	63	238	4	100
11/02/2015 07:45	70	83	87	52	292	4	100
11/02/2015 07:50	44	71	71	62	248	4	100
11/02/2015 07:55	55	68	75	62	260	4	100
11/02/2015 08:00	60	93	91	85	329	4	100
11/02/2015 08:05	64	74	87	70	295	4	100
11/02/2015 08:10	64	87	81	85	317	4	100
11/02/2015 08:15	60	79	91	71	301	4	100
11/02/2015 08:20	52	82	79	68	281	4	100
11/02/2015 08:25	63	85	92	71	311	4	100
11/02/2015 08:30	63	88	87	82	320	4	100
11/02/2015 08:35	65	93	99	74	331	4	100
11/02/2015 08:40	57	84	76	76	293	4	100
11/02/2015 08:45	65	71	69	72	277	4	100
11/02/2015 08:50	62	75	86	69	292	4	100
11/02/2015 08:55	58	90	87	57	292	4	100
11/02/2015 09:00	60	80	74	62	276	4	100
11/02/2015 09:05	52	81	81	68	282	4	100
11/02/2015 09:10	59	62	65	60	246	4	100
11/02/2015 09:15	34	60	67	55	216	4	100
11/02/2015 09:20	52	83	75	73	283	4	100
11/02/2015 09:25	41	84	82	73	280	4	100
11/02/2015 09:30	37	83	87	76	283	4	100
11/02/2015 09:35	31	69	86	75	261	4	100
11/02/2015 09:40	40	86	90	88	304	4	100
11/02/2015 09:45	38	99	103	93	333	4	100
11/02/2015 09:50	50	96	100	110	356	4	100
11/02/2015 09:55	49	89	97	98	333	4	100
11/02/2015 10:00	40	99	97	86	322	4	100
11/02/2015 10:05	36	68	78	74	256	4	100
11/02/2015 10:10	57	86	86	70	299	4	100
11/02/2015 10:15	62	120	108	94	384	4	100
11/02/2015 10:20	43	114	117	105	379	4	100
11/02/2015 10:25	29	77	98	83	287	4	100
11/02/2015 10:30	35	116	100	101	352	4	100
11/02/2015 10:35	38	115	125	106	384	4	100
11/02/2015 10:40	37	107	109	103	356	4	100
11/02/2015 10:45	36	110	116	104	366	4	100
11/02/2015 10:50	27	75	91	96	289	4	100
11/02/2015 10:55	39	107	120	102	368	4	100
11/02/2015 11:00	36	123	104	99	362	4	100
11/02/2015 11:05	33	122	118	97	370	4	100
11/02/2015 11:10	37	126	109	94	366	4	100
11/02/2015 11:15	38	112	117	102	369	4	100
11/02/2015 11:20	29	106	105	108	348	4	100
11/02/2015 11:25	34	97	98	91	320	4	100
11/02/2015 11:30	33	106	116	102	357	4	100
11/02/2015 11:35	31	117	113	107	368	4	100
11/02/2015 11:40	34	106	121	89	350	4	100
11/02/2015 11:45	36	118	103	100	357	4	100
11/02/2015 11:50	40	96	94	97	327	4	100
11/02/2015 11:55	34	111	107	112	364	4	100
11/02/2015 12:00	21	106	92	93	312	4	100
11/02/2015 12:05	27	126	113	102	368	4	100
11/02/2015 12:10	37	108	109	113	367	4	100
11/02/2015 12:15	29	116	103	111	359	4	100
11/02/2015 12:20	49	119	114	100	382	4	100
11/02/2015 12:25	38	125	132	116	411	4	100
11/02/2015 12:30	30	126	114	96	366	4	100
11/02/2015 12:35	39	129	133	104	405	4	100
11/02/2015 12:40	34	129	125	109	397	4	100
11/02/2015 12:45	33	114	127	98	372	4	100
11/02/2015 12:50	42	132	127	116	417	4	100
11/02/2015 12:55	36	110	106	95	347	4	100
11/02/2015 13:00	23	99	95	101	318	4	100
11/02/2015 13:05	35	99	99	99	332	4	100
11/02/2015 13:10	29	112	106	100	347	4	100
11/02/2015 13:15	25	102	113	89	329	4	100
11/02/2015 13:20	26	115	110	103	354	4	100
11/02/2015 13:25	26	128	122	103	379	4	100
11/02/2015 13:30	36	108	106	92	342	4	100
11/02/2015 13:35	25	110	105	99	339	4	100
11/02/2015 13:40	20	104	111	104	339	4	100
11/02/2015 13:45	22	84	109	88	303	4	100
11/02/2015 13:50	33	104	114	104	355	4	100
11/02/2015 13:55	23	91	88	95	297	4	100
11/02/2015 14:00	33	116	94	102	345	4	100
11/02/2015 14:05	22	99	103	95	319	4	100
11/02/2015 14:10	64	114	91	96	365	4	100
11/02/2015 14:15	28	140	117	102	387	4	100
11/02/2015 14:20	18	110	107	95	330	4	100
11/02/2015 14:25	36	116	116	110	378	4	100
11/02/2015 14:30	37	111	109	112	369	4	100
11/02/2015 14:35	35	107	104	98	344	4	100
11/02/2015 14:40	42	104	111	94	351	4	100
11/02/2015 14:45	20	89	93	108	310	4	100
11/02/2015 14:50	18	86	113	89	306	4	100
11/02/2015 14:55	42	126	108	97	373	4	100
11/02/2015 15:00	35	110	106	109	360	4	100
11/02/2015 15:05	26	116	102	107	351	4	100
11/02/2015 15:10	36	105	93	95	329	4	100
11/02/2015 15:15	32	97	91	86	306	4	100
11/02/2015 15:20	50	112	95	105	362	4	100
11/02/2015 15:25	47	118	114	98	377	4	100
11/02/2015 15:30	47	131	110	104	392	4	100
11/02/2015 15:35	30	129	103	100	362	4	100
11/02/2015 15:40	43	122	91	87	343	4	100
11/02/2015 15:45	38	130	123	122	413	4	100
11/02/2015 15:50	38	122	116	109	385	4	100
11/02/2015 15:55	45	100	104	81	330	4	100
11/02/2015 16:00	32	93	75	83	283	4	100
11/02/2015 16:05	44	127	113	95	379	4	100
11/02/2015 16:10	37	103	91	98	329	4	100
11/02/2015 16:15	44	124	93	99	360	4	100
11/02/2015 16:20	45	117	92	86	340	4	100
11/02/2015 16:25	40	120	92	92	344	4	100
11/02/2015 16:30	34	110	88	94	326	4	100
11/02/2015 16:35	38	111	88	87	324	4	100
11/02/2015 16:40	32	104	96	89	321	4	100
11/02/2015 16:45	41	102	89	93	325	4	100
11/02/2015 16:50	36	105	86	94	321	4	100
11/02/2015 16:55	36	113	96	99	344	4	100
11/02/2015 17:00	40	105	96	99	340	4	100
11/02/2015 17:05	31	109	102	95	337	4	100
11/02/2015 17:10	29	104	86	95	314	4	100
11/02/2015 17:15	35	109	96	97	337	4	100
11/02/2015 17:20	37	117	85	102	341	4	100
11/02/2015 17:25	32	117	110	96	355	4	100
11/02/2015 17:30	33	103	112	82	330	4	100
11/02/2015 17:35	38	131	120	112	401	4	100
11/02/2015 17:40	35	104	105	88	332	4	100
11/02/2015 17:45	46	112	92	83	333	4	100
11/02/2015 17:50	38	110	106	101	355	4	100
11/02/2015 17:55	44	120	98	94	356	4	100
11/02/2015 18:00	38	132	110	106	386	4	100
11/02/2015 18:05	32	114	96	102	344	4	100
11/02/2015 18:10	40	111	111	98	360	4	100
11/02/2015 18:15	29	125	108	110	372	4	100
11/02/2015 18:20	26	117	113	107	363	4	100
11/02/2015 18:25	28	117	104	89	338	4	100
11/02/2015 18:30	31	118	114	106	369	4	100
11/02/2015 18:35	24	118	105	83	330	4	100
11/02/2015 18:40	37	107	107	84	335	4	100
11/02/2015 18:45	28	108	107	88	331	4	100
11/02/2015 18:50	21	106	96	97	320	4	100
11/02/2015 18:55	16	92	88	76	272	4	100
11/02/2015 19:00	20	100	103	95	318	4	100
11/02/2015 19:05	19	82	69	85	255	4	100
11/02/2015 19:10	11	60	71	88	230	4	100
11/02/2015 19:15	15	76	87	84	262	4	100
11/02/2015 19:20	18	79	84	73	254	4	100
11/02/2015 19:25	10	71	65	65	211	4	100
11/02/2015 19:30	14	79	84	76	253	4	100
11/02/2015 19:35	9	62	73	67	211	4	100
11/02/2015 19:40	11	63	75	70	219	4	100
11/02/2015 19:45	5	54	72	79	210	4	100
11/02/2015 19:50	8	58	64	59	189	4	100
11/02/2015 19:55	11	50	70	64	195	4	100
11/02/2015 20:00	12	61	64	73	210	4	100
11/02/2015 20:05	10	51	70	54	185	4	100
11/02/2015 20:10	12	52	62	66	192	4	100
11/02/2015 20:15	12	44	63	68	187	4	100
11/02/2015 20:20	12	51	60	72	195	4	100
11/02/2015 20:25	9	59	72	56	196	4	100
11/02/2015 20:30	15	62	62	59	198	4	100
11/02/2015 20:35	10	47	63	66	186	4	100
11/02/2015 20:40	11	58	63	60	192	4	100
11/02/2015 20:45	8	49	66	56	179	4	100
11/02/2015 20:50	8	51	62	58	179	4	100
11/02/2015 20:55	5	55	71	62	193	4	100
11/02/2015 21:00	9	60	54	53	176	4	100
11/02/2015 21:05	6	38	57	60	161	4	100
11/02/2015 21:10	6	46	57	58	167	4	100
11/02/2015 21:15	9	46	65	64	184	4	100
11/02/2015 21:20	5	42	62	58	167	4	100
11/02/2015 21:25	3	42	58	54	157	4	100
11/02/2015 21:30	3	44	56	46	149	4	100
11/02/2015 21:35	4	49	61	56	170	4	100
11/02/2015 21:40	6	67	57	57	187	4	100
11/02/2015 21:45	7	61	60	66	194	4	100
11/02/2015 21:50	4	62	59	58	183	4	100
11/02/2015 21:55	3	44	59	59	165	4	100
11/02/2015 22:00	3	44	50	61	158	4	100
11/02/2015 22:05	6	41	49	50	146	4	100
11/02/2015 22:10	10	44	53	51	158	4	100
11/02/2015 22:15	5	48	56	55	164	4	100
11/02/2015 22:20	5	35	49	48	137	4	100
11/02/2015 22:25	3	30	51	46	130	4	100
11/02/2015 22:30	3	27	45	44	119	4	100
11/02/2015 22:35	6	28	32	43	109	4	100
11/02/2015 22:40	2	28	33	41	104	4	100
11/02/2015 22:45	3	31	47	40	121	4	100
11/02/2015 22:50	3	18	35	29	85	4	100
11/02/2015 22:55	2	18	32	33	85	4	100
11/02/2015 23:00	1	26	30	33	90	4	100
11/02/2015 23:05	1	20	27	27	75	4	100
11/02/2015 23:10	2	22	29	37	90	4	100
11/02/2015 23:15	1	19	35	33	88	4	100
11/02/2015 23:20	1	18	24	26	69	4	100
11/02/2015 23:25	0	20	25	26	71	4	100
11/02/2015 23:30	0	16	23	27	66	4	100
11/02/2015 23:35	2	12	26	17	57	4	100
11/02/2015 23:40	0	16	33	20	69	4	100
11/02/2015 23:45	0	9	19	19	47	4	100
11/02/2015 23:50	0	14	21	22	57	4	100
11/02/2015 23:55	1	10	16	28	55	4	100
11/03/2015 00:00	1	11	16	19	47	4	100
11/03/2015 00:05	0	8	14	17	39	4	100
11/03/2015 00:10	2	18	24	18	62	4	100
11/03/2015 00:15	1	10	12	25	48	4	100
11/03/2015 00:20	0	6	17	17	40	4	100
11/03/2015 00:25	0	9	11	19	39	4	100
11/03/2015 00:30	0	8	13	19	40	4	100
11/03/2015 00:35	0	4	12	13	29	4	100
11/03/2015 00:40	0	5	17	9	31	4	100
11/03/2015 00:45	0	5	12	19	36	4	100
11/03/2015 00:50	0	6	11	18	35	4	100
11/03/2015 00:55	0	6	12	8	26	4	100
11/03/2015 01:00	0	2	9	17	28	4	100
11/03/2015 01:05	0	6	8	18	32	4	100
11/03/2015 01:10	0	1	6	5	12	4	100
11/03/2015 01:15	0	4	14	12	30	4	100
11/03/2015 01:20	0	6	8	9	23	4	100
11/03/2015 01:25	0	4	13	10	27	4	100
11/03/2015 01:30	0	8	10	5	23	4	100
11/03/2015 01:35	1	2	9	6	18	4	100
11/03/2015 01:40	1	6	11	13	31	4	100
11/03/2015 01:45	0	9	11	17	37	4	100
11/03/2015 01:50	2	2	6	10	20	4	100
11/03/2015 01:55	0	5	11	13	29	4	100
11/03/2015 02:00	0	2	13	10	25	4	100
11/03/2015 02:05	1	10	10	8	29	4	100
11/03/2015 02:10	0	2	7	11	20	4	100
11/03/2015 02:15	1	3	9	11	24	4	100
11/03/2015 02:20	0	3	6	11	20	4	100
11/03/2015 02:25	0	4	11	11	26	4	100
11/03/2015 02:30	0	5	10	16	31	4	100
11/03/2015 02:35	0	6	13	13	32	4	100
11/03/2015 02:40	0	6	15	14	35	4	100
11/03/2015 02:45	0	6	9	12	27	4	100
11/03/2015 02:50	0	9	15	9	33	4	100
11/03/2015 02:55	1	7	17	16	41	4	100
11/03/2015 03:00	2	12	8	15	37	4	100
11/03/2015 03:05	1	5	12	15	33	4	100
11/03/2015 03:10	0	9	13	19	41	4	100
11/03/2015 03:15	1	10	17	18	46	4	100
11/03/2015 03:20	1	8	12	12	33	4	100
11/03/2015 03:25	0	18	22	23	63	4	100
11/03/2015 03:30	0	18	27	17	62	4	100
11/03/2015 03:35	1	20	27	19	67	4	100
11/03/2015 03:40	2	21	28	16	67	4	100
11/03/2015 03:45	2	27	37	29	95	4	100
11/03/2015 03:50	1	30	24	27	82	4	100
11/03/2015 03:55	3	16	27	26	72	4	100
11/03/2015 04:00	1	20	29	17	67	4	100
11/03/2015 04:05	4	27	35	24	90	4	100
11/03/2015 04:10	8	52	46	29	135	4	100
11/03/2015 04:15	7	45	48	30	130	4	100
11/03/2015 04:20	11	59	47	43	160	4	100
11/03/2015 04:25	18	66	47	41	172	4	100
11/03/2015 04:30	13	74	69	55	211	4	100
11/03/2015 04:35	12	85	70	55	222	4	100
11/03/2015 04:40	18	87	68	61	234	4	100
11/03/2015 04:45	21	80	83	54	238	4	100
11/03/2015 04:50	15	96	83	60	254	4	100
11/03/2015 04:55	28	91	79	62	260	4	100
11/03/2015 05:00	37	106	98	72	313	4	100
11/03/2015 05:05	43	133	111	81	368	4	100
11/03/2015 05:10	51	153	120	82	406	4	100
11/03/2015 05:15	62	173	146	94	475	4	100
11/03/2015 05:20	55	142	123	84	404	4	100
11/03/2015 05:25	118	142	124	99	483	4	100
11/03/2015 05:30	136	177	179	140	632	4	100
11/03/2015 05:35	130	185	159	151	625	4	100
11/03/2015 05:40	133	152	155	135	575	4	100
11/03/2015 05:45	129	149	139	114	531	4	100
11/03/2015 05:50	118	117	113	127	475	4	100
11/03/2015 05:55	125	122	108	110	465	4	100
11/03/2015 06:00	129	130	127	113	499	4	100
11/03/2015 06:05	87	114	124	105	430	4	100
11/03/2015 06:10	96	98	97	80	371	4	100
11/03/2015 06:15	93	100	102	83	378	4	100
11/03/2015 06:20	85	91	92	84	352	4	100
11/03/2015 06:25	55	73	76	53	257	4	100
11/03/2015 06:30	66	63	61	52	242	4	100
11/03/2015 06:35	61	67	73	47	248	4	100
11/03/2015 06:40	62	80	85	58	285	4	100
11/03/2015 06:45	60	64	72	58	254	4	100
11/03/2015 06:50	66	66	72	43	247	4	100
11/03/2015 06:55	51	44	58	50	203	4	100
11/03/2015 07:00	62	80	77	58	277	4	100
11/03/2015 07:05	65	66	71	61	263	4	100
11/03/2015 07:10	46	55	49	34	184	4	100
11/03/2015 07:15	48	55	62	34	199	4	100
11/03/2015 07:20	50	69	69	45	233	4	100
11/03/2015 07:25	50	65	69	62	246	4	100
11/03/2015 07:30	57	62	54	45	218	4	100
11/03/2015 07:35	55	56	48	30	189	4	100
11/03/2015 07:40	46	51	50	46	193	4	100
11/03/2015 07:45	52	64	69	49	234	4	100
11/03/2015 07:50	52	58	59	49	218	4	100
11/03/2015 07:55	58	57	59	45	219	4	100
11/03/2015 08:00	39	55	57	43	194	4	100
11/03/2015 08:05	61	72	73	57	263	4	100
11/03/2015 08:10	66	68	66	47	247	4	100
11/03/2015 08:15	55	56	70	57	238	4	100
11/03/2015 08:20	62	57	60	56	235	4	100
11/03/2015 08:25	41	46	41	42	170	4	100
11/03/2015 08:30	60	61	65	45	231	4	100
11/03/2015 08:35	61	79	69	55	264	4	100
11/03/2015 08:40	56	47	59	48	210	4	100
11/03/2015 08:45	66	63	66	48	243	4	100
11/03/2015 08:50	52	68	64	58	242	4	100
11/03/2015 08:55	60	74	66	61	261	4	100
11/03/2015 09:00	76	56	66	52	250	4	100
11/03/2015 09:05	58	70	80	48	256	4	100
11/03/2015 09:10	63	69	72	53	257	4	100
11/03/2015 09:15	58	80	83	44	265	4	100
11/03/2015 09:20	54	89	92	54	289	4	100
11/03/2015 09:25	64	77	69	47	257	4	100
11/03/2015 09:30	54	79	78	59	270	4	100
11/03/2015 09:35	41	73	80	67	261	4	100
11/03/2015 09:40	61	86	88	81	316	4	100
11/03/2015 09:45	48	92	91	79	310	4	100
11/03/2015 09:50	35	94	86	88	303	4	100
11/03/2015 09:55	35	75	80	88	278	4	100
11/03/2015 10:00	38	85	83	85	291	4	100
11/03/2015 10:05	43	92	87	93	315	4	100
11/03/2015 10:10	31	81	97	100	309	4	100
11/03/2015 10:15	45	82	90	91	308	4	100
11/03/2015 10:20	48	106	91	109	354	4	100
11/03/2015 10:25	28	105	113	93	339	4	100
11/03/2015 10:30	31	83	78	90	282	4	100
11/03/2015 10:35	33	117	107	94	351	4	100
11/03/2015 10:40	40	106	101	114	361	4	100
11/03/2015 10:45	33	108	90	103	334	4	100
11/03/2015 10:50	42	111	110	93	356	4	100
11/03/2015 10:55	38	121	114	96	369	4	100
11/03/2015 11:00	36	103	122	96	357	4	100
11/03/2015 11:05	36	109	106	91	342	4	100
11/03/2015 11:10	33	121	114	108	376	4	100
11/03/2015 11:15	34	121	115	102	372	4	100
11/03/2015 11:20	34	108	117	99	358	4	100
11/03/2015 11:25	42	130	124	94	390	4	100
11/03/2015 11:30	30	128	111	99	368	4	100
11/03/2015 11:35	37	128	127	107	399	4	100
11/03/2015 11:40	27	77	96	107	307	4	100
11/03/2015 11:45	33	112	123	102	370	4	100
11/03/2015 11:50	38	121	117	101	377	4	100
11/03/2015 11:55	20	114	109	103	346	4	100
11/03/2015 12:00	26	117	109	101	353	4	100
11/03/2015 12:05	32	103	106	98	339	4	100
11/03/2015 12:10	23	106	115	106	350	4	100
11/03/2015 12:15	23	119	110	110	362	4	100
11/03/2015 12:20	35	118	116	111	380	4	100
11/03/2015 12:25	35	127	120	111	393	4	100
11/03/2015 12:30	27	111	108	108	354	4	100
11/03/2015 12:35	22	126	115	114	377	4	100
11/03/2015 12:40	30	116	109	120	375	4	100
11/03/2015 12:45	33	128	109	110	380	4	100
11/03/2015 12:50	30	130	130	112	402	4	100
11/03/2015 12:55	36	95	102	108	341	4	100
11/03/2015 13:00	27	131	107	108	373	4	100
11/03/2015 13:05	30	108	125	105	368	4	100
11/03/2015 13:10	22	96	91	101	310	4	100
11/03/2015 13:15	35	109	102	96	342	4	100
11/03/2015 13:20	39	120	108	116	383	4	100
11/03/2015 13:25	39	125	122	101	387	4	100
11/03/2015 13:30	38	118	116	100	372	4	100
11/03/2015 13:35	26	114	115	100	355	4	100
11/03/2015 13:40	37	123	115	122	397	4	100
11/03/2015 13:45	25	105	102	106	338	4	100
11/03/2015 13:50	29	92	114	104	339	4	100
11/03/2015 13:55	40	114	110	105	369	4	100
11/03/2015 14:00	33	114	106	105	358	4	100
11/03/2015 14:05	34	121	127	99	381	4	100
11/03/2015 14:10	28	123	121	113	385	4	100
11/03/2015 14:15	32	132	109	105	378	4	100
11/03/2015 14:20	29	119	116	103	367	4	100
11/03/2015 14:25	38	116	119	102	375	4	100
11/03/2015 14:30	35	122	108	109	374	4	100
11/03/2015 14:35	25	110	109	109	353	4	100
11/03/2015 14:40	30	143	104	97	374	4	100
11/03/2015 14:45	27	99	123	102	351	4	100
11/03/2015 14:50	28	116	109	111	364	4	100
11/03/2015 14:55	26	114	106	100	346	4	100
11/03/2015 15:00	33	97	93	105	328	4	100
11/03/2015 15:05	24	100	92	104	320	4	100
11/03/2015 15:10	29	107	104	89	329	4	100
11/03/2015 15:15	30	120	99	112	361	4	100
11/03/2015 15:20	25	112	115	116	368	4	100
11/03/2015 15:25	38	117	102	102	359	4	100
11/03/2015 15:30	27	89	94	99	309	4	100
11/03/2015 15:35	36	148	108	112	404	4	100
11/03/2015 15:40	28	128	104	112	372	4	100
11/03/2015 15:45	35	114	119	111	379	4	100
11/03/2015 15:50	24	132	98	94	348	4	100
11/03/2015 15:55	42	117	97	122	378	4	100
11/03/2015 16:00	20	119	103	105	347	4	100
11/03/2015 16:05	19	113	99	117	348	4	100
11/03/2015 16:10	27	111	91	99	328	4	100
11/03/2015 16:15	39	138	115	92	384	4	100
11/03/2015 16:20	32	135	111	104	382	4	100
11/03/2015 16:25	31	127	105	104	367	4	100
11/03/2015 16:30	31	129	105	99	364	4	100
11/03/2015 16:35	35	120	114	117	386	4	100
11/03/2015 16:40	27	121	111	109	368	4	100
11/03/2015 16:45	24	129	111	113	377	4	100
11/03/2015 16:50	34	125	106	97	362	4	100
11/03/2015 16:55	31	114	110	102	357	4	100
11/03/2015 17:00	38	133	100	113	384	4	100
11/03/2015 17:05	39	148	113	118	418	4	100
11/03/2015 17:10	24	122	109	105	360	4	100
11/03/2015 17:15	30	129	124	105	388	4	100
11/03/2015 17:20	33	139	117	110	399	4	100
11/03/2015 17:25	42	125	114	100	381	4	100
11/03/2015 17:30	39	136	111	102	388	4	100
11/03/2015 17:35	34	130	119	107	390	4	100
11/03/2015 17:40	34	138	117	112	401	4	100
11/03/2015 17:45	29	121	116	112	378	4	100
11/03/2015 17:50	33	137	107	96	373	4	100
11/03/2015 17:55	38	117	114	115	384	4	100
11/03/2015 18:00	22	107	93	88	310	4	100
11/03/2015 18:05	43	137	113	100	393	4	100
11/03/2015 18:10	43	117	121	107	388	4	100
11/03/2015 18:15	33	125	119	94	371	4	100
11/03/2015 18:20	26	122	126	104	378	4	100
11/03/2015 18:25	27	145	118	107	397	4	100
11/03/2015 18:30	31	115	105	103	354	4	100
11/03/2015 18:35	33	124	103	94	354	4	100
11/03/2015 18:40	18	106	102	89	315	4	100
11/03/2015 18:45	33	110	106	106	355	4	100
11/03/2015 18:50	21	110	89	100	320	4	100
11/03/2015 18:55	21	89	88	89	287	4	100
11/03/2015 19:00	17	98	96	91	302	4	100
11/03/2015 19:05	21	85	97	86	289	4	100
11/03/2015 19:10	17	79	87	85	268	4	100
11/03/2015 19:15	21	90	85	94	290	4	100
11/03/2015 19:20	19	79	93	87	278	4	100
11/03/2015 19:25	15	87	78	75	255	4	100
11/03/2015 19:30	15	79	86	82	262	4	100
11/03/2015 19:35	10	66	73	78	227	4	100
11/03/2015 19:40	15	69	82	67	233	4	100
11/03/2015 19:45	14	68	83	79	244	4	100
11/03/2015 19:50	8	70	83	81	242	4	100
11/03/2015 19:55	15	59	65	73	212	4	100
11/03/2015 20:00	15	48	73	65	201	4	100
11/03/2015 20:05	6	55	70	59	190	4	100
11/03/2015 20:10	9	64	59	73	205	4	100
11/03/2015 20:15	14	68	77	67	226	4	100
11/03/2015 20:20	10	55	56	60	181	4	100
11/03/2015 20:25	9	47	61	65	182	4	100
11/03/2015 20:30	8	61	76	74	219	4	100
11/03/2015 20:35	12	53	78	70	213	4	100
11/03/2015 20:40	10	54	58	69	191	4	100
11/03/2015 20:45	8	67	66	64	205	4	100
11/03/2015 20:50	12	62	82	65	221	4	100
11/03/2015 20:55	8	52	68	60	188	4	100
11/03/2015 21:00	9	63	70	69	211	4	100
11/03/2015 21:05	7	46	43	52	148	4	100
11/03/2015 21:10	12	52	65	59	188	4	100
11/03/2015 21:15	9	53	64	64	190	4	100
11/03/2015 21:20	8	59	65	66	198	4	100
11/03/2015 21:25	3	68	72	67	210	4	100
11/03/2015 21:30	16	58	69	53	196	4	100
11/03/2015 21:35	2	54	62	55	173	4	100
11/03/2015 21:40	5	44	49	58	156	4	100
11/03/2015 21:45	4	52	61	63	180	4	100
