5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 03:05	14	19	23	6	62	4	0
11/02/2015 03:10	14	15	17	5	51	4	0
11/02/2015 03:15	8	25	17	6	56	4	0
11/02/2015 03:20	13	19	21	10	63	4	0
11/02/2015 03:25	16	19	26	8	69	4	0
11/02/2015 03:30	16	16	24	6	62	4	0
11/02/2015 03:35	16	18	24	6	64	4	0
11/02/2015 03:40	19	29	24	9	81	4	0
11/02/2015 03:45	23	30	28	11	92	4	0
11/02/2015 03:50	27	41	33	11	112	4	0
11/02/2015 03:55	24	29	28	11	92	4	0
11/02/2015 04:00	24	29	30	10	93	4	0
11/02/2015 04:05	23	33	31	9	96	4	0
11/02/2015 04:10	31	44	41	9	125	4	0
11/02/2015 04:15	37	50	49	17	153	4	0
11/02/2015 04:20	45	56	47	15	163	4	0
11/02/2015 04:25	54	56	53	20	183	4	0
11/02/2015 04:30	53	66	61	20	200	4	0
11/02/2015 04:35	59	56	53	20	188	4	0
11/02/2015 04:40	71	65	59	20	215	4	0
11/02/2015 04:45	81	71	69	20	241	4	0
11/02/2015 04:50	89	78	64	18	249	4	0
11/02/2015 04:55	77	74	68	26	245	4	0
11/02/2015 05:00	61	76	69	23	229	4	0
11/02/2015 05:05	78	86	68	24	256	4	0
11/02/2015 05:10	83	79	90	29	281	4	0
11/02/2015 05:15	99	85	83	30	297	4	0
11/02/2015 05:20	131	101	90	37	359	4	0
11/02/2015 05:25	127	115	109	37	388	4	0
11/02/2015 05:30	145	118	110	50	423	4	0
11/02/2015 05:35	147	118	121	51	437	4	0
11/02/2015 05:40	156	121	126	55	458	4	0
11/02/2015 05:45	146	122	119	44	431	4	0
11/02/2015 05:50	140	117	111	47	415	4	0
11/02/2015 05:55	136	111	103	41	391	4	0
11/02/2015 06:00	127	100	100	40	367	4	0
11/02/2015 06:05	133	111	117	51	412	4	0
11/02/2015 06:10	139	119	130	55	443	4	0
11/02/2015 06:15	142	120	123	53	438	4	0
11/02/2015 06:20	134	113	109	50	406	4	0
11/02/2015 06:25	128	116	109	47	400	4	0
11/02/2015 06:30	113	118	110	45	386	4	0
11/02/2015 06:35	124	111	119	51	405	4	0
11/02/2015 06:40	126	114	116	43	399	4	0
11/02/2015 06:45	121	106	109	44	380	4	0
11/02/2015 06:50	134	109	114	41	398	4	0
11/02/2015 06:55	128	126	123	49	426	4	0
11/02/2015 07:00	124	114	113	47	398	4	0
11/02/2015 07:05	119	117	106	33	375	4	0
11/02/2015 07:10	117	118	101	33	369	4	0
11/02/2015 07:15	151	131	118	40	440	4	0
11/02/2015 07:20	134	126	119	43	422	4	0
11/02/2015 07:25	126	116	115	40	397	4	0
11/02/2015 07:30	125	124	119	48	416	4	0
11/02/2015 07:35	138	124	134	59	455	4	0
11/02/2015 07:40	129	106	125	43	403	4	0
11/02/2015 07:45	106	110	130	40	386	4	0
11/02/2015 07:50	123	137	131	53	444	4	0
11/02/2015 07:55	143	131	128	46	448	4	0
11/02/2015 08:00	133	133	131	50	447	4	0
11/02/2015 08:05	116	110	115	46	387	4	0
11/02/2015 08:10	126	120	134	47	427	4	0
11/02/2015 08:15	114	125	133	55	427	4	0
11/02/2015 08:20	119	120	125	42	406	4	0
11/02/2015 08:25	129	117	122	50	418	4	0
11/02/2015 08:30	130	124	131	57	442	4	0
11/02/2015 08:35	130	121	121	46	418	4	0
11/02/2015 08:40	139	120	133	49	441	4	0
11/02/2015 08:45	120	117	114	44	395	4	0
11/02/2015 08:50	121	116	131	49	417	4	0
11/02/2015 08:55	134	117	126	40	417	4	0
11/02/2015 09:00	125	116	121	47	409	4	0
11/02/2015 09:05	127	120	127	51	425	4	0
11/02/2015 09:10	120	119	129	51	419	4	0
11/02/2015 09:15	126	134	139	58	457	4	0
11/02/2015 09:20	111	119	119	46	395	4	0
11/02/2015 09:25	133	119	134	55	441	4	0
11/02/2015 09:30	127	114	113	35	389	4	0
11/02/2015 09:35	134	111	116	49	410	4	0
11/02/2015 09:40	143	124	121	43	431	4	0
11/02/2015 09:45	127	119	141	53	440	4	0
11/02/2015 09:50	118	115	129	41	403	4	0
11/02/2015 09:55	135	123	135	44	437	4	0
11/02/2015 10:00	119	124	134	63	440	4	0
11/02/2015 10:05	126	117	141	53	437	4	0
11/02/2015 10:10	123	120	138	59	440	4	0
11/02/2015 10:15	144	129	143	51	467	4	0
11/02/2015 10:20	126	114	129	51	420	4	0
11/02/2015 10:25	149	127	149	56	481	4	0
11/02/2015 10:30	123	110	143	56	432	4	0
11/02/2015 10:35	133	120	141	56	450	4	0
11/02/2015 10:40	140	117	127	48	432	4	0
11/02/2015 10:45	139	119	136	57	451	4	0
11/02/2015 10:50	143	121	149	53	466	4	0
11/02/2015 10:55	116	111	139	61	427	4	0
11/02/2015 11:00	137	120	138	69	464	4	0
11/02/2015 11:05	133	121	144	64	462	4	0
11/02/2015 11:10	130	123	149	71	473	4	0
11/02/2015 11:15	134	119	121	49	423	4	0
11/02/2015 11:20	133	116	134	57	440	4	0
11/02/2015 11:25	143	133	138	53	467	4	0
11/02/2015 11:30	133	131	133	53	450	4	0
11/02/2015 11:35	121	126	144	54	445	4	0
11/02/2015 11:40	149	129	147	67	492	4	0
11/02/2015 11:45	134	121	137	49	441	4	0
11/02/2015 11:50	143	124	139	56	462	4	0
11/02/2015 11:55	141	121	130	49	441	4	0
11/02/2015 12:00	129	123	133	55	440	4	0
11/02/2015 12:05	135	124	133	51	443	4	0
11/02/2015 12:10	126	113	136	60	435	4	0
11/02/2015 12:15	147	117	131	53	448	4	0
11/02/2015 12:20	136	113	126	49	424	4	0
11/02/2015 12:25	131	111	113	46	401	4	0
11/02/2015 12:30	133	113	133	56	435	4	0
11/02/2015 12:35	136	126	138	59	459	4	0
11/02/2015 12:40	140	119	139	56	454	4	0
11/02/2015 12:45	138	123	121	54	436	4	0
11/02/2015 12:50	146	125	133	51	455	4	0
11/02/2015 12:55	134	117	129	64	444	4	0
11/02/2015 13:00	125	116	121	44	406	4	0
11/02/2015 13:05	133	128	134	57	452	4	0
11/02/2015 13:10	126	126	138	56	446	4	0
11/02/2015 13:15	106	103	106	59	374	4	0
11/02/2015 13:20	126	117	124	51	418	4	0
11/02/2015 13:25	137	121	123	63	444	4	0
11/02/2015 13:30	127	111	121	66	425	4	0
11/02/2015 13:35	115	113	120	69	417	4	0
11/02/2015 13:40	122	126	140	59	447	4	0
11/02/2015 13:45	129	131	139	55	454	4	0
11/02/2015 13:50	129	107	124	66	426	4	0
11/02/2015 13:55	130	126	124	69	449	4	0
11/02/2015 14:00	120	106	123	69	418	4	0
11/02/2015 14:05	111	104	134	74	423	4	0
11/02/2015 14:10	124	103	141	73	441	4	0
11/02/2015 14:15	137	127	150	96	510	4	0
11/02/2015 14:20	124	117	155	81	477	4	0
11/02/2015 14:25	131	110	140	86	467	4	0
11/02/2015 14:30	151	126	158	81	516	4	0
11/02/2015 14:35	121	111	134	77	443	4	0
11/02/2015 14:40	124	108	156	85	473	4	0
11/02/2015 14:45	129	111	154	91	485	4	0
11/02/2015 14:50	137	109	133	70	449	4	0
11/02/2015 14:55	120	119	144	65	448	4	0
11/02/2015 15:00	116	108	133	56	413	4	0
11/02/2015 15:05	126	103	119	66	414	4	0
11/02/2015 15:10	129	113	140	63	445	4	0
11/02/2015 15:15	126	106	108	74	414	4	0
11/02/2015 15:20	120	107	136	74	437	4	0
11/02/2015 15:25	114	96	145	63	418	4	0
11/02/2015 15:30	120	110	149	66	445	4	0
11/02/2015 15:35	121	116	121	76	434	4	0
11/02/2015 15:40	116	106	116	84	422	4	0
11/02/2015 15:45	120	101	110	73	404	4	0
11/02/2015 15:50	111	96	94	80	381	4	0
11/02/2015 15:55	107	100	99	70	376	4	0
11/02/2015 16:00	104	88	79	84	355	4	0
11/02/2015 16:05	123	104	80	79	386	4	0
11/02/2015 16:10	103	90	89	79	361	4	0
11/02/2015 16:15	116	105	100	80	401	4	0
11/02/2015 16:20	113	106	108	88	415	4	0
11/02/2015 16:25	111	99	88	69	367	4	0
11/02/2015 16:30	110	94	78	68	350	4	0
11/02/2015 16:35	109	89	86	74	358	4	0
11/02/2015 16:40	105	99	91	70	365	4	0
11/02/2015 16:45	111	90	87	78	366	4	0
11/02/2015 16:50	106	99	104	77	386	4	0
11/02/2015 16:55	103	89	94	73	359	4	0
11/02/2015 17:00	119	91	81	69	360	4	0
11/02/2015 17:05	114	89	77	73	353	4	0
11/02/2015 17:10	116	101	80	73	370	4	0
11/02/2015 17:15	109	86	90	78	363	4	0
11/02/2015 17:20	121	89	93	74	377	4	0
11/02/2015 17:25	101	91	83	70	345	4	0
11/02/2015 17:30	110	84	78	71	343	4	0
11/02/2015 17:35	109	94	88	70	361	4	0
11/02/2015 17:40	107	89	76	69	341	4	0
11/02/2015 17:45	109	97	61	63	330	4	0
11/02/2015 17:50	104	96	94	76	370	4	0
11/02/2015 17:55	96	88	79	64	327	4	0
11/02/2015 18:00	93	84	89	64	330	4	0
11/02/2015 18:05	104	96	80	63	343	4	0
11/02/2015 18:10	101	87	59	57	304	4	0
11/02/2015 18:15	94	79	63	57	293	4	0
11/02/2015 18:20	123	85	76	47	331	4	0
11/02/2015 18:25	101	101	96	49	347	4	0
11/02/2015 18:30	104	93	84	56	337	4	0
11/02/2015 18:35	114	105	90	67	376	4	0
11/02/2015 18:40	96	96	89	59	340	4	0
11/02/2015 18:45	107	96	87	60	350	4	0
11/02/2015 18:50	94	94	66	64	318	4	0
11/02/2015 18:55	107	85	61	59	312	4	0
11/02/2015 19:00	103	91	81	66	341	4	0
11/02/2015 19:05	98	88	78	61	325	4	0
11/02/2015 19:10	110	94	69	65	338	4	0
11/02/2015 19:15	115	98	75	60	348	4	0
11/02/2015 19:20	116	100	80	71	367	4	0
11/02/2015 19:25	94	96	106	71	367	4	0
11/02/2015 19:30	104	94	114	64	376	4	0
11/02/2015 19:35	108	109	140	66	423	4	0
11/02/2015 19:40	114	99	134	63	410	4	0
11/02/2015 19:45	110	102	114	60	386	4	0
11/02/2015 19:50	99	94	134	60	387	4	0
11/02/2015 19:55	119	106	140	66	431	4	0
11/02/2015 20:00	106	104	131	59	400	4	0
11/02/2015 20:05	109	99	129	58	395	4	0
11/02/2015 20:10	105	104	124	51	384	4	0
11/02/2015 20:15	121	114	127	56	418	4	0
11/02/2015 20:20	84	89	111	41	325	4	0
11/02/2015 20:25	114	100	119	47	380	4	0
11/02/2015 20:30	100	103	126	49	378	4	0
11/02/2015 20:35	90	93	120	48	351	4	0
11/02/2015 20:40	103	103	117	43	366	4	0
11/02/2015 20:45	101	91	121	50	363	4	0
11/02/2015 20:50	90	95	131	43	359	4	0
11/02/2015 20:55	91	91	121	47	350	4	0
11/02/2015 21:00	88	84	101	34	307	4	0
11/02/2015 21:05	104	98	105	37	344	4	0
11/02/2015 21:10	79	90	114	50	333	4	0
11/02/2015 21:15	77	90	123	46	336	4	0
11/02/2015 21:20	96	86	114	44	340	4	0
11/02/2015 21:25	95	89	115	43	342	4	0
11/02/2015 21:30	95	83	101	44	323	4	0
11/02/2015 21:35	83	98	114	46	341	4	0
11/02/2015 21:40	84	77	104	40	305	4	0
11/02/2015 21:45	79	78	98	36	291	4	0
11/02/2015 21:50	93	80	110	41	324	4	0
11/02/2015 21:55	84	85	104	43	316	4	0
11/02/2015 22:00	67	61	89	34	251	4	0
11/02/2015 22:05	74	75	94	34	277	4	0
11/02/2015 22:10	69	80	99	39	287	4	0
11/02/2015 22:15	70	83	86	35	274	4	0
11/02/2015 22:20	76	74	94	33	277	4	0
11/02/2015 22:25	80	79	100	30	289	4	0
11/02/2015 22:30	61	67	89	27	244	4	0
11/02/2015 22:35	68	69	73	31	241	4	0
11/02/2015 22:40	60	60	84	33	237	4	0
11/02/2015 22:45	56	60	76	30	222	4	0
11/02/2015 22:50	53	54	66	24	197	4	0
11/02/2015 22:55	41	60	71	28	200	4	0
11/02/2015 23:00	44	51	65	24	184	4	0
11/02/2015 23:05	49	56	69	21	195	4	0
11/02/2015 23:10	53	53	68	19	193	4	0
11/02/2015 23:15	29	55	59	23	166	4	0
11/02/2015 23:20	39	46	54	20	159	4	0
11/02/2015 23:25	33	48	51	24	156	4	0
11/02/2015 23:30	39	41	49	18	147	4	0
11/02/2015 23:35	39	47	43	20	149	4	0
11/02/2015 23:40	33	47	51	20	151	4	0
11/02/2015 23:45	40	37	44	18	139	4	0
11/02/2015 23:50	33	41	49	21	144	4	0
11/02/2015 23:55	27	40	47	17	131	4	0
11/03/2015 00:00	31	40	48	17	136	4	0
11/03/2015 00:05	23	30	44	16	113	4	0
11/03/2015 00:10	22	32	45	17	116	4	0
11/03/2015 00:15	19	25	42	16	102	4	0
11/03/2015 00:20	21	31	31	15	98	4	0
11/03/2015 00:25	26	27	31	10	94	4	0
11/03/2015 00:30	17	19	31	10	77	4	0
11/03/2015 00:35	13	23	27	10	73	4	0
11/03/2015 00:40	14	19	23	6	62	4	0
11/03/2015 00:45	21	16	30	6	73	4	0
11/03/2015 00:50	13	24	23	9	69	4	0
11/03/2015 00:55	13	19	27	10	69	4	0
11/03/2015 01:00	16	23	21	17	77	4	0
11/03/2015 01:05	16	24	21	17	78	4	0
11/03/2015 01:10	16	10	30	0	56	4	0
11/03/2015 01:15	8	21	20	10	59	4	0
11/03/2015 01:20	9	15	20	4	48	4	0
11/03/2015 01:25	13	19	21	10	63	4	0
11/03/2015 01:30	8	14	23	8	53	4	0
11/03/2015 01:35	9	16	21	6	52	4	0
11/03/2015 01:40	9	17	23	9	58	4	0
11/03/2015 01:45	10	17	21	7	55	4	0
11/03/2015 01:50	7	16	19	4	46	4	0
11/03/2015 01:55	4	14	10	6	34	4	0
11/03/2015 02:00	10	16	12	4	42	4	0
11/03/2015 02:05	11	17	19	7	54	4	0
11/03/2015 02:10	16	26	26	5	73	4	0
11/03/2015 02:15	9	17	21	6	53	4	0
11/03/2015 02:20	8	15	14	6	43	4	0
11/03/2015 02:25	6	13	17	7	43	4	0
11/03/2015 02:30	9	16	20	4	49	4	0
11/03/2015 02:35	6	16	15	4	41	4	0
11/03/2015 02:40	10	14	15	6	45	4	0
11/03/2015 02:45	8	14	22	7	51	4	0
11/03/2015 02:50	9	11	19	6	45	4	0
11/03/2015 02:55	10	11	16	6	43	4	0
11/03/2015 03:00	9	15	18	4	46	4	0
11/03/2015 03:05	10	16	17	4	47	4	0
11/03/2015 03:10	10	20	23	6	59	4	0
11/03/2015 03:15	11	11	22	7	51	4	0
11/03/2015 03:20	10	19	31	9	69	4	0
11/03/2015 03:25	17	20	23	7	67	4	0
11/03/2015 03:30	10	18	20	11	59	4	0
11/03/2015 03:35	20	21	30	6	77	4	0
11/03/2015 03:40	19	20	26	5	70	4	0
11/03/2015 03:45	18	29	25	10	82	4	0
11/03/2015 03:50	19	30	24	9	82	4	0
11/03/2015 03:55	20	22	31	9	82	4	0
11/03/2015 04:00	19	31	36	13	99	4	0
11/03/2015 04:05	27	35	27	9	98	4	0
11/03/2015 04:10	24	44	32	13	113	4	0
11/03/2015 04:15	29	44	38	9	120	4	0
11/03/2015 04:20	44	43	43	13	143	4	0
11/03/2015 04:25	49	50	46	19	164	4	0
11/03/2015 04:30	56	60	46	16	178	4	0
11/03/2015 04:35	63	66	56	21	206	4	0
11/03/2015 04:40	64	59	56	23	202	4	0
11/03/2015 04:45	69	65	57	26	217	4	0
11/03/2015 04:50	66	64	58	19	207	4	0
11/03/2015 04:55	66	64	66	24	220	4	0
11/03/2015 05:00	79	69	61	25	234	4	0
11/03/2015 05:05	81	74	65	26	246	4	0
11/03/2015 05:10	95	87	67	30	279	4	0
11/03/2015 05:15	93	86	77	30	286	4	0
11/03/2015 05:20	127	99	88	43	357	4	0
11/03/2015 05:25	141	108	94	35	378	4	0
11/03/2015 05:30	141	124	92	37	394	4	0
11/03/2015 05:35	153	117	110	48	428	4	0
11/03/2015 05:40	140	118	121	49	428	4	0
11/03/2015 05:45	137	116	118	50	421	4	0
11/03/2015 05:50	124	124	113	49	410	4	0
11/03/2015 05:55	130	113	112	43	398	4	0
11/03/2015 06:00	133	123	108	43	407	4	0
11/03/2015 06:05	96	106	109	50	361	4	0
11/03/2015 06:10	150	111	105	43	409	4	0
11/03/2015 06:15	136	111	107	41	395	4	0
11/03/2015 06:20	122	113	110	49	394	4	0
11/03/2015 06:25	107	97	107	40	351	4	0
11/03/2015 06:30	119	113	109	47	388	4	0
11/03/2015 06:35	125	104	107	38	374	4	0
11/03/2015 06:40	130	115	117	40	402	4	0
11/03/2015 06:45	125	123	109	41	398	4	0
11/03/2015 06:50	121	101	112	39	373	4	0
11/03/2015 06:55	125	109	107	43	384	4	0
11/03/2015 07:00	129	114	109	44	396	4	0
11/03/2015 07:05	123	108	118	44	393	4	0
11/03/2015 07:10	138	117	118	47	420	4	0
11/03/2015 07:15	130	127	112	37	406	4	0
11/03/2015 07:20	141	121	128	45	435	4	0
11/03/2015 07:25	136	113	127	49	425	4	0
11/03/2015 07:30	136	120	126	46	428	4	0
11/03/2015 07:35	126	121	130	50	427	4	0
11/03/2015 07:40	140	120	126	53	439	4	0
11/03/2015 07:45	143	117	135	55	450	4	0
11/03/2015 07:50	139	113	126	41	419	4	0
11/03/2015 07:55	157	131	124	44	456	4	0
11/03/2015 08:00	139	124	124	53	440	4	0
11/03/2015 08:05	141	123	121	51	436	4	0
11/03/2015 08:10	126	130	135	50	441	4	0
11/03/2015 08:15	124	126	129	51	430	4	0
11/03/2015 08:20	141	129	124	50	444	4	0
11/03/2015 08:25	141	141	128	51	461	4	0
11/03/2015 08:30	136	120	133	53	442	4	0
11/03/2015 08:35	134	125	134	54	447	4	0
11/03/2015 08:40	139	120	133	51	443	4	0
11/03/2015 08:45	130	123	127	53	433	4	0
11/03/2015 08:50	131	132	125	44	432	4	0
11/03/2015 08:55	131	110	122	51	414	4	0
11/03/2015 09:00	119	125	135	46	425	4	0
11/03/2015 09:05	144	125	131	51	451	4	0
11/03/2015 09:10	120	121	124	51	416	4	0
11/03/2015 09:15	130	124	145	59	458	4	0
11/03/2015 09:20	135	110	131	49	425	4	0
11/03/2015 09:25	133	116	132	53	434	4	0
11/03/2015 09:30	121	110	131	54	416	4	0
11/03/2015 09:35	134	129	133	43	439	4	0
11/03/2015 09:40	129	122	121	52	424	4	0
11/03/2015 09:45	130	113	132	58	433	4	0
11/03/2015 09:50	121	118	123	51	413	4	0
11/03/2015 09:55	100	99	120	43	362	4	0
11/03/2015 10:00	111	108	102	37	358	4	0
11/03/2015 10:05	106	113	100	33	352	4	0
11/03/2015 10:10	131	114	122	49	416	4	0
11/03/2015 10:15	139	121	134	54	448	4	0
11/03/2015 10:20	124	124	134	56	438	4	0
11/03/2015 10:25	129	119	136	59	443	4	0
11/03/2015 10:30	126	116	142	53	437	4	0
11/03/2015 10:35	131	123	135	50	439	4	0
11/03/2015 10:40	127	97	123	49	396	4	0
11/03/2015 10:45	127	126	122	50	425	4	0
11/03/2015 10:50	129	123	139	56	447	4	0
11/03/2015 10:55	141	129	127	56	453	4	0
11/03/2015 11:00	137	117	131	46	431	4	0
11/03/2015 11:05	120	115	133	47	415	4	0
11/03/2015 11:10	129	120	142	54	445	4	0
11/03/2015 11:15	123	131	139	50	443	4	0
11/03/2015 11:20	130	131	139	49	449	4	0
11/03/2015 11:25	127	118	139	53	437	4	0
11/03/2015 11:30	136	120	146	54	456	4	0
11/03/2015 11:35	146	129	143	54	472	4	0
11/03/2015 11:40	130	120	134	66	450	4	0
11/03/2015 11:45	134	131	135	53	453	4	0
11/03/2015 11:50	134	110	138	50	432	4	0
11/03/2015 11:55	130	117	144	50	441	4	0
11/03/2015 12:00	134	115	130	49	428	4	0
11/03/2015 12:05	149	133	139	57	478	4	0
11/03/2015 12:10	146	120	142	59	467	4	0
11/03/2015 12:15	124	121	121	43	409	4	0
11/03/2015 12:20	137	137	145	60	479	4	0
11/03/2015 12:25	144	123	135	55	457	4	0
11/03/2015 12:30	140	127	145	57	469	4	0
11/03/2015 12:35	140	120	141	55	456	4	0
11/03/2015 12:40	144	134	135	47	460	4	0
11/03/2015 12:45	136	131	145	53	465	4	0
11/03/2015 12:50	134	143	149	44	470	4	0
11/03/2015 12:55	140	114	144	44	442	4	0
11/03/2015 13:00	140	126	135	37	438	4	0
11/03/2015 13:05	144	126	163	63	496	4	0
11/03/2015 13:10	154	126	137	44	461	4	0
11/03/2015 13:15	147	117	150	50	464	4	0
11/03/2015 13:20	151	127	153	53	484	4	0
11/03/2015 13:25	140	131	138	55	464	4	0
11/03/2015 13:30	134	128	139	43	444	4	0
11/03/2015 13:35	144	123	155	56	478	4	0
11/03/2015 13:40	140	121	137	55	453	4	0
11/03/2015 13:45	136	116	164	59	475	4	0
11/03/2015 13:50	121	113	166	64	464	4	0
11/03/2015 13:55	138	123	157	63	481	4	0
11/03/2015 14:00	136	114	156	63	469	4	0
11/03/2015 14:05	143	120	137	65	465	4	0
11/03/2015 14:10	137	116	132	73	458	4	0
11/03/2015 14:15	136	112	158	61	467	4	0
11/03/2015 14:20	120	100	150	86	456	4	0
11/03/2015 14:25	110	103	130	79	422	4	0
11/03/2015 14:30	139	119	162	76	496	4	0
11/03/2015 14:35	119	113	135	79	446	4	0
11/03/2015 14:40	117	110	147	80	454	4	0
11/03/2015 14:45	126	100	165	80	471	4	0
11/03/2015 14:50	113	97	126	84	420	4	0
11/03/2015 14:55	117	106	151	89	463	4	0
11/03/2015 15:00	118	99	131	80	428	4	0
11/03/2015 15:05	101	90	141	84	416	4	0
11/03/2015 15:10	114	102	154	96	466	4	0
11/03/2015 15:15	118	98	176	83	475	4	0
11/03/2015 15:20	104	90	190	71	455	4	0
11/03/2015 15:25	106	87	159	74	426	4	0
11/03/2015 15:30	102	87	169	77	435	4	0
11/03/2015 15:35	113	77	156	63	409	4	0
11/03/2015 15:40	104	79	117	67	367	4	0
11/03/2015 15:45	117	93	172	79	461	4	0
11/03/2015 15:50	107	87	111	76	381	4	0
11/03/2015 15:55	113	91	135	81	420	4	0
11/03/2015 16:00	100	79	106	66	351	4	0
11/03/2015 16:05	110	86	126	79	401	4	0
11/03/2015 16:10	110	85	109	73	377	4	0
11/03/2015 16:15	114	89	109	57	369	4	0
11/03/2015 16:20	87	89	115	80	371	4	0
11/03/2015 16:25	109	80	102	70	361	4	0
11/03/2015 16:30	99	87	75	60	321	4	0
11/03/2015 16:35	116	94	103	71	384	4	0
11/03/2015 16:40	100	84	101	57	342	4	0
11/03/2015 16:45	87	86	128	66	367	4	0
11/03/2015 16:50	99	76	123	61	359	4	0
11/03/2015 16:55	107	86	132	67	392	4	0
11/03/2015 17:00	107	87	151	64	409	4	0
11/03/2015 17:05	107	81	145	67	400	4	0
11/03/2015 17:10	110	96	141	63	410	4	0
11/03/2015 17:15	96	81	123	69	369	4	0
11/03/2015 17:20	104	87	164	64	419	4	0
11/03/2015 17:25	100	73	126	65	364	4	0
11/03/2015 17:30	103	77	150	64	394	4	0
11/03/2015 17:35	110	84	147	70	411	4	0
11/03/2015 17:40	119	87	143	68	417	4	0
11/03/2015 17:45	109	88	154	70	421	4	0
11/03/2015 17:50	114	93	156	69	432	4	0
11/03/2015 17:55	95	71	142	67	375	4	0
11/03/2015 18:00	98	88	169	61	416	4	0
11/03/2015 18:05	96	86	138	61	381	4	0
11/03/2015 18:10	106	96	154	65	421	4	0
11/03/2015 18:15	110	99	139	67	415	4	0
11/03/2015 18:20	109	99	154	64	426	4	0
11/03/2015 18:25	110	79	136	66	391	4	0
11/03/2015 18:30	104	89	183	74	450	4	0
11/03/2015 18:35	104	83	146	65	398	4	0
11/03/2015 18:40	101	84	131	65	381	4	0
11/03/2015 18:45	98	91	132	59	380	4	0
11/03/2015 18:50	106	89	144	59	398	4	0
11/03/2015 18:55	99	84	157	61	401	4	0
11/03/2015 19:00	109	93	153	74	429	4	0
11/03/2015 19:05	103	93	150	59	405	4	0
11/03/2015 19:10	109	89	167	70	435	4	0
11/03/2015 19:15	110	97	162	74	443	4	0
11/03/2015 19:20	124	105	139	71	439	4	0
11/03/2015 19:25	107	107	141	79	434	4	0
11/03/2015 19:30	99	88	112	63	362	4	0
11/03/2015 19:35	113	101	146	77	437	4	0
11/03/2015 19:40	114	103	141	76	434	4	0
11/03/2015 19:45	104	96	156	71	427	4	0
11/03/2015 19:50	119	107	149	79	454	4	0
11/03/2015 19:55	110	98	131	79	418	4	0
11/03/2015 20:00	109	107	126	71	413	4	0
11/03/2015 20:05	111	94	143	64	412	4	0
11/03/2015 20:10	117	110	141	66	434	4	0
11/03/2015 20:15	113	97	122	41	373	4	0
11/03/2015 20:20	90	98	126	53	367	4	0
11/03/2015 20:25	109	99	125	51	384	4	0
11/03/2015 20:30	108	96	131	54	389	4	0
11/03/2015 20:35	111	100	150	58	419	4	0
11/03/2015 20:40	103	106	115	47	371	4	0
11/03/2015 20:45	101	99	110	46	356	4	0
11/03/2015 20:50	100	91	111	41	343	4	0
11/03/2015 20:55	96	107	115	46	364	4	0
11/03/2015 21:00	97	93	117	49	356	4	0
11/03/2015 21:05	94	89	125	46	354	4	0
11/03/2015 21:10	100	88	117	46	351	4	0
11/03/2015 21:15	95	97	118	44	354	4	0
11/03/2015 21:20	105	104	118	51	378	4	0
11/03/2015 21:25	97	84	121	50	352	4	0
11/03/2015 21:30	91	99	132	44	366	4	0
11/03/2015 21:35	94	95	107	39	335	4	0
11/03/2015 21:40	100	91	111	45	347	4	0
11/03/2015 21:45	93	87	110	41	331	4	0
