5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 07:15	229	278	117	210	834	4	75
11/02/2015 07:20	213	210	118	175	716	4	75
11/02/2015 07:25	211	245	125	228	809	4	75
11/02/2015 07:30	248	289	129	239	905	4	75
11/02/2015 07:35	205	259	127	226	817	4	75
11/02/2015 07:40	223	249	133	231	836	4	75
11/02/2015 07:45	220	258	124	220	822	4	75
11/02/2015 07:50	240	271	133	245	889	4	75
11/02/2015 07:55	215	246	130	245	836	4	75
11/02/2015 08:00	214	251	115	248	828	4	75
11/02/2015 08:05	249	281	124	249	903	4	75
11/02/2015 08:10	232	263	128	251	874	4	75
11/02/2015 08:15	201	250	133	244	828	4	75
11/02/2015 08:20	228	271	123	257	879	4	75
11/02/2015 08:25	217	262	131	261	871	4	75
11/02/2015 08:30	223	265	129	254	871	4	75
11/02/2015 08:35	222	258	127	235	842	4	75
11/02/2015 08:40	216	259	132	263	870	4	75
11/02/2015 08:45	220	275	126	265	886	4	75
11/02/2015 08:50	208	258	129	246	841	4	75
11/02/2015 08:55	214	256	121	255	846	4	75
11/02/2015 09:00	205	253	121	246	825	4	75
11/02/2015 09:05	215	251	118	204	788	4	75
11/02/2015 09:10	217	270	122	240	849	4	75
11/02/2015 09:15	189	245	116	208	758	4	75
11/02/2015 09:20	209	252	114	203	778	4	75
11/02/2015 09:25	195	243	117	212	767	4	75
11/02/2015 09:30	213	273	108	186	780	4	75
11/02/2015 09:35	222	282	107	170	781	4	75
11/02/2015 09:40	207	258	121	181	767	4	75
11/02/2015 09:45	206	259	116	171	752	4	75
11/02/2015 09:50	204	258	105	181	748	4	75
11/02/2015 09:55	193	243	112	177	725	4	75
11/02/2015 10:00	213	267	116	179	775	4	75
11/02/2015 10:05	200	241	113	173	727	4	75
11/02/2015 10:10	209	246	103	179	737	4	75
11/02/2015 10:15	199	260	121	186	766	4	75
11/02/2015 10:20	208	262	109	176	755	4	75
11/02/2015 10:25	188	261	115	186	750	4	75
11/02/2015 10:30	195	253	110	180	738	4	75
11/02/2015 10:35	200	243	90	162	695	4	75
11/02/2015 10:40	214	259	106	191	770	4	75
11/02/2015 10:45	229	278	114	166	787	4	75
11/02/2015 10:50	217	257	114	184	772	4	75
11/02/2015 10:55	198	234	95	156	683	4	75
11/02/2015 11:00	191	249	105	156	701	4	75
11/02/2015 11:05	218	248	116	180	762	4	75
11/02/2015 11:10	217	253	105	159	734	4	75
11/02/2015 11:15	204	248	111	174	737	4	75
11/02/2015 11:20	225	255	114	177	771	4	75
11/02/2015 11:25	239	279	115	188	821	4	75
11/02/2015 11:30	205	249	109	188	751	4	75
11/02/2015 11:35	196	233	116	166	711	4	75
11/02/2015 11:40	197	244	104	185	730	4	75
11/02/2015 11:45	215	259	103	181	758	4	75
11/02/2015 11:50	202	244	108	174	728	4	75
11/02/2015 11:55	219	230	109	177	735	4	75
11/02/2015 12:00	225	289	109	191	814	4	75
11/02/2015 12:05	206	260	107	172	745	4	75
11/02/2015 12:10	201	257	103	167	728	4	75
11/02/2015 12:15	221	267	114	165	767	4	75
11/02/2015 12:20	223	274	103	185	785	4	75
11/02/2015 12:25	221	283	120	175	799	4	75
11/02/2015 12:30	223	271	113	167	774	4	75
11/02/2015 12:35	221	254	117	166	758	4	75
11/02/2015 12:40	201	262	119	177	759	4	75
11/02/2015 12:45	163	159	89	114	525	4	75
11/02/2015 12:50	118	128	92	96	434	4	75
11/02/2015 12:55	87	103	78	82	350	4	75
11/02/2015 13:00	96	82	66	57	301	4	75
11/02/2015 13:05	177	165	95	110	547	4	75
11/02/2015 13:10	179	173	92	87	531	4	75
11/02/2015 13:15	182	185	96	124	587	4	75
11/02/2015 13:20	206	199	112	132	649	4	75
11/02/2015 13:25	200	193	104	132	629	4	75
11/02/2015 13:30	220	201	103	119	643	4	75
11/02/2015 13:35	211	204	105	136	656	4	75
11/02/2015 13:40	190	181	109	138	618	4	75
11/02/2015 13:45	203	193	112	159	667	4	75
11/02/2015 13:50	188	188	107	158	641	4	75
11/02/2015 13:55	207	212	110	165	694	4	75
11/02/2015 14:00	201	207	113	158	679	4	75
11/02/2015 14:05	213	224	119	174	730	4	75
11/02/2015 14:10	199	185	115	139	638	4	75
11/02/2015 14:15	203	182	114	157	656	4	75
11/02/2015 14:20	208	214	120	166	708	4	75
11/02/2015 14:25	224	222	121	182	749	4	75
11/02/2015 14:30	227	225	120	170	742	4	75
11/02/2015 14:35	242	224	129	175	770	4	75
11/02/2015 14:40	207	207	115	169	698	4	75
11/02/2015 14:45	234	227	129	209	799	4	75
11/02/2015 14:50	234	231	128	223	816	4	75
11/02/2015 14:55	228	220	119	212	779	4	75
11/02/2015 15:00	205	199	109	202	715	4	75
11/02/2015 15:05	217	211	118	213	759	4	75
11/02/2015 15:10	204	203	111	178	696	4	75
11/02/2015 15:15	192	197	111	173	673	4	75
11/02/2015 15:20	199	202	108	202	711	4	75
11/02/2015 15:25	202	196	111	168	677	4	75
11/02/2015 15:30	208	192	125	208	733	4	75
11/02/2015 15:35	199	207	118	201	725	4	75
11/02/2015 15:40	204	191	121	185	701	4	75
11/02/2015 15:45	215	199	111	199	724	4	75
11/02/2015 15:50	204	202	114	198	718	4	75
11/02/2015 15:55	203	187	114	188	692	4	75
11/02/2015 16:00	198	211	124	203	736	4	75
11/02/2015 16:05	177	188	115	176	656	4	75
11/02/2015 16:10	148	132	84	112	476	4	75
11/02/2015 16:15	165	157	103	121	546	4	75
11/02/2015 16:20	181	173	112	156	622	4	75
11/02/2015 16:25	209	199	115	193	716	4	75
11/02/2015 16:30	197	185	109	181	672	4	75
11/02/2015 16:35	193	196	115	182	686	4	75
11/02/2015 16:40	174	176	104	141	595	4	75
11/02/2015 16:45	176	186	97	158	617	4	75
11/02/2015 16:50	166	177	97	121	561	4	75
11/02/2015 16:55	127	128	85	108	448	4	75
11/02/2015 17:00	158	149	94	112	513	4	75
11/02/2015 17:05	188	176	110	128	602	4	75
11/02/2015 17:10	177	177	105	123	582	4	75
11/02/2015 17:15	190	172	96	125	583	4	75
11/02/2015 17:20	148	143	95	108	494	4	75
11/02/2015 17:25	171	156	102	116	545	4	75
11/02/2015 17:30	183	176	101	144	604	4	75
11/02/2015 17:35	153	153	93	120	519	4	75
11/02/2015 17:40	169	156	94	114	533	4	75
11/02/2015 17:45	173	168	96	116	553	4	75
11/02/2015 17:50	186	188	94	116	584	4	75
11/02/2015 17:55	181	176	100	127	584	4	75
11/02/2015 18:00	177	169	106	126	578	4	75
11/02/2015 18:05	172	176	109	139	596	4	75
11/02/2015 18:10	187	174	107	126	594	4	75
11/02/2015 18:15	193	188	110	119	610	4	75
11/02/2015 18:20	193	193	112	131	629	4	75
11/02/2015 18:25	176	175	110	125	586	4	75
11/02/2015 18:30	179	178	107	101	565	4	75
11/02/2015 18:35	164	151	100	121	536	4	75
11/02/2015 18:40	183	193	90	138	604	4	75
11/02/2015 18:45	195	176	101	134	606	4	75
11/02/2015 18:50	169	161	101	112	543	4	75
11/02/2015 18:55	172	166	88	119	545	4	75
11/02/2015 19:00	158	160	100	112	530	4	75
11/02/2015 19:05	189	177	84	112	562	4	75
11/02/2015 19:10	181	156	103	114	554	4	75
11/02/2015 19:15	171	171	107	126	575	4	75
11/02/2015 19:20	189	195	101	111	596	4	75
11/02/2015 19:25	163	176	109	107	555	4	75
11/02/2015 19:30	199	208	98	162	667	4	75
11/02/2015 19:35	198	203	110	163	674	4	75
11/02/2015 19:40	200	209	110	178	697	4	75
11/02/2015 19:45	205	207	119	175	706	4	75
11/02/2015 19:50	195	203	115	173	686	4	75
11/02/2015 19:55	221	216	109	169	715	4	75
11/02/2015 20:00	169	196	103	166	634	4	75
11/02/2015 20:05	154	206	103	144	607	4	75
11/02/2015 20:10	167	207	90	164	628	4	75
11/02/2015 20:15	173	220	107	147	647	4	75
11/02/2015 20:20	166	228	81	166	641	4	75
11/02/2015 20:25	157	216	100	165	638	4	75
11/02/2015 20:30	152	216	84	136	588	4	75
11/02/2015 20:35	141	189	89	142	561	4	75
11/02/2015 20:40	143	193	87	154	577	4	75
11/02/2015 20:45	146	204	92	145	587	4	75
11/02/2015 20:50	121	177	80	138	516	4	75
11/02/2015 20:55	127	187	80	141	535	4	75
11/02/2015 21:00	153	199	80	160	592	4	75
11/02/2015 21:05	135	198	90	143	566	4	75
11/02/2015 21:10	152	197	87	149	585	4	75
11/02/2015 21:15	145	194	83	129	551	4	75
11/02/2015 21:20	147	209	91	164	611	4	75
11/02/2015 21:25	129	198	91	149	567	4	75
11/02/2015 21:30	129	193	83	140	545	4	75
11/02/2015 21:35	133	201	86	159	579	4	75
11/02/2015 21:40	136	183	100	119	538	4	75
11/02/2015 21:45	116	183	94	149	542	4	75
11/02/2015 21:50	105	168	77	123	473	4	75
11/02/2015 21:55	130	167	80	125	502	4	75
11/02/2015 22:00	112	171	74	127	484	4	75
11/02/2015 22:05	112	182	86	143	523	4	75
11/02/2015 22:10	104	164	86	134	488	4	75
11/02/2015 22:15	109	191	89	134	523	4	75
11/02/2015 22:20	100	152	75	120	447	4	75
11/02/2015 22:25	108	153	77	124	462	4	75
11/02/2015 22:30	102	155	64	118	439	4	75
11/02/2015 22:35	66	130	66	115	377	4	75
11/02/2015 22:40	57	119	68	105	349	4	75
11/02/2015 22:45	80	135	63	117	395	4	75
11/02/2015 22:50	61	100	63	84	308	4	75
11/02/2015 22:55	77	132	61	111	381	4	75
11/02/2015 23:00	52	91	51	80	274	4	75
11/02/2015 23:05	75	127	60	110	372	4	75
11/02/2015 23:10	76	137	65	103	381	4	75
11/02/2015 23:15	48	103	59	88	298	4	75
11/02/2015 23:20	49	88	52	89	278	4	75
11/02/2015 23:25	44	77	47	74	242	4	75
11/02/2015 23:30	40	77	51	82	250	4	75
11/02/2015 23:35	37	78	48	70	233	4	75
11/02/2015 23:40	59	105	50	66	280	4	75
11/02/2015 23:45	41	74	46	71	232	4	75
11/02/2015 23:50	31	67	50	55	203	4	75
11/02/2015 23:55	26	53	43	50	172	4	75
11/03/2015 00:00	25	57	42	55	179	4	75
11/03/2015 00:05	29	58	47	58	192	4	75
11/03/2015 00:10	27	62	46	58	193	4	75
11/03/2015 00:15	31	62	49	52	194	4	75
11/03/2015 00:20	17	48	45	45	155	4	75
11/03/2015 00:25	22	54	40	39	155	4	75
11/03/2015 00:30	20	43	42	49	154	4	75
11/03/2015 00:35	14	31	33	42	120	4	75
11/03/2015 00:40	18	38	33	39	128	4	75
11/03/2015 00:45	22	53	41	43	159	4	75
11/03/2015 00:50	14	30	28	24	96	4	75
11/03/2015 00:55	13	34	33	39	119	4	75
11/03/2015 01:00	16	39	32	34	121	4	75
11/03/2015 01:05	16	35	32	30	113	4	75
11/03/2015 01:10	12	30	29	31	102	4	75
11/03/2015 01:15	8	18	22	23	71	4	75
11/03/2015 01:20	8	24	28	21	81	4	75
11/03/2015 01:25	12	24	28	25	89	4	75
11/03/2015 01:30	5	21	30	25	81	4	75
11/03/2015 01:35	9	23	27	21	80	4	75
11/03/2015 01:40	4	19	27	26	76	4	75
11/03/2015 01:45	6	23	24	23	76	4	75
11/03/2015 01:50	5	20	24	21	70	4	75
11/03/2015 01:55	5	16	24	22	67	4	75
11/03/2015 02:00	8	23	26	27	84	4	75
11/03/2015 02:05	15	21	30	29	95	4	75
11/03/2015 02:10	13	37	31	34	115	4	75
11/03/2015 02:15	9	25	27	34	95	4	75
11/03/2015 02:20	11	26	30	27	94	4	75
11/03/2015 02:25	6	19	22	26	73	4	75
11/03/2015 02:30	5	16	23	24	68	4	75
11/03/2015 02:35	6	18	26	25	75	4	75
11/03/2015 02:40	4	19	28	30	81	4	75
11/03/2015 02:45	4	20	26	24	74	4	75
11/03/2015 02:50	13	26	28	31	98	4	75
11/03/2015 02:55	8	18	23	17	66	4	75
11/03/2015 03:00	6	22	27	21	76	4	75
11/03/2015 03:05	8	21	25	27	81	4	75
11/03/2015 03:10	6	26	28	30	90	4	75
11/03/2015 03:15	7	20	27	28	82	4	75
11/03/2015 03:20	8	21	24	27	80	4	75
11/03/2015 03:25	10	27	27	25	89	4	75
11/03/2015 03:30	10	32	31	40	113	4	75
11/03/2015 03:35	11	27	23	23	84	4	75
11/03/2015 03:40	11	32	32	40	115	4	75
11/03/2015 03:45	14	37	37	41	129	4	75
11/03/2015 03:50	15	30	26	36	107	4	75
11/03/2015 03:55	18	42	32	34	126	4	75
11/03/2015 04:00	14	44	40	51	149	4	75
11/03/2015 04:05	25	47	43	53	168	4	75
11/03/2015 04:10	18	50	47	64	179	4	75
11/03/2015 04:15	28	62	50	62	202	4	75
11/03/2015 04:20	26	51	45	63	185	4	75
11/03/2015 04:25	38	63	51	58	210	4	75
11/03/2015 04:30	55	86	59	89	289	4	75
11/03/2015 04:35	54	96	67	79	296	4	75
11/03/2015 04:40	67	104	67	85	323	4	75
11/03/2015 04:45	61	106	74	83	324	4	75
11/03/2015 04:50	54	100	70	74	298	4	75
11/03/2015 04:55	71	106	72	87	336	4	75
11/03/2015 05:00	70	110	68	79	327	4	75
11/03/2015 05:05	78	134	78	99	389	4	75
11/03/2015 05:10	82	131	84	99	396	4	75
11/03/2015 05:15	124	171	99	123	517	4	75
11/03/2015 05:20	129	172	97	117	515	4	75
11/03/2015 05:25	149	181	104	133	567	4	75
11/03/2015 05:30	168	206	123	138	635	4	75
11/03/2015 05:35	162	221	118	150	651	4	75
11/03/2015 05:40	184	228	124	155	691	4	75
11/03/2015 05:45	162	232	121	146	661	4	75
11/03/2015 05:50	169	217	121	145	652	4	75
11/03/2015 05:55	162	219	110	140	631	4	75
11/03/2015 06:00	181	232	110	133	656	4	75
11/03/2015 06:05	165	226	116	130	637	4	75
11/03/2015 06:10	191	250	118	151	710	4	75
11/03/2015 06:15	172	226	118	150	666	4	75
11/03/2015 06:20	192	252	133	154	731	4	75
11/03/2015 06:25	168	215	114	142	639	4	75
11/03/2015 06:30	198	257	133	166	754	4	75
11/03/2015 06:35	184	241	133	158	716	4	75
11/03/2015 06:40	191	254	130	157	732	4	75
11/03/2015 06:45	203	271	131	153	758	4	75
11/03/2015 06:50	192	251	121	159	723	4	75
11/03/2015 06:55	200	254	127	158	739	4	75
11/03/2015 07:00	193	244	143	165	745	4	75
11/03/2015 07:05	205	276	125	173	779	4	75
11/03/2015 07:10	208	261	137	186	792	4	75
11/03/2015 07:15	219	266	140	184	809	4	75
11/03/2015 07:20	219	279	144	194	836	4	75
11/03/2015 07:25	212	266	145	195	818	4	75
11/03/2015 07:30	226	269	137	183	815	4	75
11/03/2015 07:35	190	235	130	193	748	4	75
11/03/2015 07:40	180	220	121	179	700	4	75
11/03/2015 07:45	207	220	123	206	756	4	75
11/03/2015 07:50	232	269	126	200	827	4	75
11/03/2015 07:55	226	246	131	186	789	4	75
11/03/2015 08:00	234	259	121	183	797	4	75
11/03/2015 08:05	214	225	133	196	768	4	75
11/03/2015 08:10	213	254	142	183	792	4	75
11/03/2015 08:15	215	270	135	189	809	4	75
11/03/2015 08:20	221	253	132	182	788	4	75
11/03/2015 08:25	223	243	129	188	783	4	75
11/03/2015 08:30	221	272	128	181	802	4	75
11/03/2015 08:35	198	210	121	184	713	4	75
11/03/2015 08:40	241	253	121	186	801	4	75
11/03/2015 08:45	233	251	139	189	812	4	75
11/03/2015 08:50	228	249	144	190	811	4	75
11/03/2015 08:55	226	273	140	196	835	4	75
11/03/2015 09:00	219	267	136	184	806	4	75
11/03/2015 09:05	218	266	127	205	816	4	75
11/03/2015 09:10	198	252	110	163	723	4	75
11/03/2015 09:15	196	260	114	185	755	4	75
11/03/2015 09:20	170	225	102	166	663	4	75
11/03/2015 09:25	184	242	115	167	708	4	75
11/03/2015 09:30	178	239	116	139	672	4	75
11/03/2015 09:35	197	256	118	147	718	4	75
11/03/2015 09:40	181	223	129	161	694	4	75
11/03/2015 09:45	192	249	113	173	727	4	75
11/03/2015 09:50	181	224	110	154	669	4	75
11/03/2015 09:55	203	251	127	186	767	4	75
11/03/2015 10:00	163	213	118	153	647	4	75
11/03/2015 10:05	180	221	122	162	685	4	75
11/03/2015 10:10	185	242	129	163	719	4	75
11/03/2015 10:15	198	239	98	183	718	4	75
11/03/2015 10:20	225	244	100	166	735	4	75
11/03/2015 10:25	217	266	135	178	796	4	75
11/03/2015 10:30	197	246	125	161	729	4	75
11/03/2015 10:35	189	260	128	163	740	4	75
11/03/2015 10:40	213	251	131	163	758	4	75
11/03/2015 10:45	218	266	134	171	789	4	75
11/03/2015 10:50	205	244	120	158	727	4	75
11/03/2015 10:55	216	257	126	163	762	4	75
11/03/2015 11:00	199	256	135	172	762	4	75
11/03/2015 11:05	234	273	140	189	836	4	75
11/03/2015 11:10	162	219	118	150	649	4	75
11/03/2015 11:15	227	260	132	165	784	4	75
11/03/2015 11:20	223	266	139	164	792	4	75
11/03/2015 11:25	229	276	139	167	811	4	75
11/03/2015 11:30	237	279	106	173	795	4	75
11/03/2015 11:35	223	250	114	164	751	4	75
11/03/2015 11:40	215	255	109	163	742	4	75
11/03/2015 11:45	214	242	118	174	748	4	75
11/03/2015 11:50	234	275	110	166	785	4	75
11/03/2015 11:55	195	243	112	176	726	4	75
11/03/2015 12:00	205	254	111	155	725	4	75
11/03/2015 12:05	232	269	115	176	792	4	75
11/03/2015 12:10	243	263	111	181	798	4	75
11/03/2015 12:15	240	285	124	168	817	4	75
11/03/2015 12:20	207	258	116	172	753	4	75
11/03/2015 12:25	232	259	111	168	770	4	75
11/03/2015 12:30	213	248	125	188	774	4	75
11/03/2015 12:35	214	223	116	182	735	4	75
11/03/2015 12:40	210	242	130	174	756	4	75
11/03/2015 12:45	236	257	111	192	796	4	75
11/03/2015 12:50	222	246	114	224	806	4	75
11/03/2015 12:55	213	242	113	230	798	4	75
11/03/2015 13:00	178	225	123	216	742	4	75
11/03/2015 13:05	170	206	111	203	690	4	75
11/03/2015 13:10	216	268	122	257	863	4	75
11/03/2015 13:15	231	252	135	250	868	4	75
11/03/2015 13:20	230	242	136	235	843	4	75
11/03/2015 13:25	233	259	139	237	868	4	75
11/03/2015 13:30	216	230	127	229	802	4	75
11/03/2015 13:35	245	253	112	207	817	4	75
11/03/2015 13:40	227	244	141	234	846	4	75
11/03/2015 13:45	224	217	139	221	801	4	75
11/03/2015 13:50	217	223	135	214	789	4	75
11/03/2015 13:55	215	215	128	230	788	4	75
11/03/2015 14:00	223	219	135	237	814	4	75
11/03/2015 14:05	241	234	133	256	864	4	75
11/03/2015 14:10	201	199	139	227	766	4	75
11/03/2015 14:15	193	178	115	209	695	4	75
11/03/2015 14:20	192	194	126	195	707	4	75
11/03/2015 14:25	193	196	129	226	744	4	75
11/03/2015 14:30	217	204	132	240	793	4	75
11/03/2015 14:35	230	209	132	243	814	4	75
11/03/2015 14:40	210	195	126	200	731	4	75
11/03/2015 14:45	192	195	127	188	702	4	75
11/03/2015 14:50	200	200	115	185	700	4	75
11/03/2015 14:55	212	201	125	203	741	4	75
11/03/2015 15:00	211	215	117	203	746	4	75
11/03/2015 15:05	195	180	122	197	694	4	75
11/03/2015 15:10	216	214	112	183	725	4	75
11/03/2015 15:15	190	166	109	143	608	4	75
11/03/2015 15:20	200	202	108	150	660	4	75
11/03/2015 15:25	197	194	106	145	642	4	75
11/03/2015 15:30	181	187	115	157	640	4	75
11/03/2015 15:35	176	159	114	135	584	4	75
11/03/2015 15:40	186	186	108	134	614	4	75
11/03/2015 15:45	149	142	87	96	474	4	75
11/03/2015 15:50	148	134	88	87	457	4	75
11/03/2015 15:55	147	140	88	94	469	4	75
11/03/2015 16:00	150	139	89	89	467	4	75
11/03/2015 16:05	144	131	82	74	431	4	75
11/03/2015 16:10	149	144	88	92	473	4	75
11/03/2015 16:15	176	164	102	99	541	4	75
11/03/2015 16:20	153	149	101	110	513	4	75
11/03/2015 16:25	152	154	100	103	509	4	75
11/03/2015 16:30	177	169	102	112	560	4	75
11/03/2015 16:35	167	153	100	105	525	4	75
11/03/2015 16:40	149	144	89	83	465	4	75
11/03/2015 16:45	185	179	111	126	601	4	75
11/03/2015 16:50	164	161	98	112	535	4	75
11/03/2015 16:55	169	150	87	117	523	4	75
11/03/2015 17:00	183	179	108	110	580	4	75
11/03/2015 17:05	183	166	105	118	572	4	75
11/03/2015 17:10	186	189	113	107	595	4	75
11/03/2015 17:15	180	165	99	104	548	4	75
11/03/2015 17:20	158	143	95	103	499	4	75
11/03/2015 17:25	181	182	111	118	592	4	75
11/03/2015 17:30	192	181	113	140	626	4	75
11/03/2015 17:35	172	155	97	96	520	4	75
11/03/2015 17:40	165	157	95	104	521	4	75
11/03/2015 17:45	184	187	100	108	579	4	75
11/03/2015 17:50	182	165	106	122	575	4	75
11/03/2015 17:55	174	164	99	112	549	4	75
11/03/2015 18:00	176	174	107	115	572	4	75
11/03/2015 18:05	182	168	98	110	558	4	75
11/03/2015 18:10	191	181	113	129	614	4	75
11/03/2015 18:15	170	167	102	105	544	4	75
11/03/2015 18:20	186	184	107	129	606	4	75
11/03/2015 18:25	189	199	98	122	608	4	75
11/03/2015 18:30	166	155	92	110	523	4	75
11/03/2015 18:35	169	175	102	119	565	4	75
11/03/2015 18:40	176	166	95	109	546	4	75
11/03/2015 18:45	162	168	97	114	541	4	75
11/03/2015 18:50	203	188	103	125	619	4	75
11/03/2015 18:55	159	153	91	101	504	4	75
11/03/2015 19:00	181	171	101	122	575	4	75
11/03/2015 19:05	183	180	101	115	579	4	75
11/03/2015 19:10	184	185	104	134	607	4	75
11/03/2015 19:15	180	178	104	140	602	4	75
11/03/2015 19:20	167	166	109	144	586	4	75
11/03/2015 19:25	203	194	106	169	672	4	75
11/03/2015 19:30	198	193	110	142	643	4	75
11/03/2015 19:35	197	197	110	149	653	4	75
11/03/2015 19:40	187	181	97	149	614	4	75
11/03/2015 19:45	188	197	115	147	647	4	75
11/03/2015 19:50	187	174	101	154	616	4	75
11/03/2015 19:55	187	201	105	149	642	4	75
11/03/2015 20:00	200	197	116	174	687	4	75
11/03/2015 20:05	198	224	105	135	662	4	75
11/03/2015 20:10	206	205	98	122	631	4	75
11/03/2015 20:15	191	208	96	131	626	4	75
11/03/2015 20:20	149	175	82	118	524	4	75
11/03/2015 20:25	2	16	28	18	64	4	75
11/03/2015 20:30	182	189	86	151	608	4	75
11/03/2015 20:35	197	213	108	155	673	4	75
11/03/2015 20:40	220	225	116	184	745	4	75
11/03/2015 20:45	205	223	108	170	706	4	75
11/03/2015 20:50	179	194	117	174	664	4	75
11/03/2015 20:55	164	200	99	163	626	4	75
11/03/2015 21:00	127	173	80	145	525	4	75
11/03/2015 21:05	127	171	88	129	515	4	75
11/03/2015 21:10	154	214	107	174	649	4	75
11/03/2015 21:15	158	240	109	178	685	4	75
11/03/2015 21:20	148	207	85	162	602	4	75
11/03/2015 21:25	146	208	100	159	613	4	75
11/03/2015 21:30	147	209	86	138	580	4	75
11/03/2015 21:35	145	216	95	158	614	4	75
11/03/2015 21:40	122	187	92	147	548	4	75
11/03/2015 21:45	141	193	92	149	575	4	75
