5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 05:20	140	101	74	63	56	434	5	0
11/02/2015 05:25	125	116	84	90	70	485	5	0
11/02/2015 05:30	156	109	90	81	76	512	5	0
11/02/2015 05:35	155	121	93	84	90	543	5	0
11/02/2015 05:40	154	126	96	97	91	564	5	0
11/02/2015 05:45	141	128	94	84	102	549	5	0
11/02/2015 05:50	148	127	80	87	99	541	5	0
11/02/2015 05:55	144	119	89	96	96	544	5	0
11/02/2015 06:00	130	109	81	88	94	502	5	0
11/02/2015 06:05	140	113	86	90	101	530	5	0
11/02/2015 06:10	136	127	86	97	123	569	5	0
11/02/2015 06:15	127	108	92	93	111	531	5	0
11/02/2015 06:20	130	107	91	107	100	535	5	0
11/02/2015 06:25	129	107	85	100	99	520	5	0
11/02/2015 06:30	133	115	86	101	126	561	5	0
11/02/2015 06:35	121	117	89	111	103	541	5	0
11/02/2015 06:40	128	111	86	94	113	532	5	0
11/02/2015 06:45	124	114	91	97	111	537	5	0
11/02/2015 06:50	130	100	94	110	120	554	5	0
11/02/2015 06:55	124	110	100	109	110	553	5	0
11/02/2015 07:00	144	115	99	107	136	601	5	0
11/02/2015 07:05	130	114	96	110	117	567	5	0
11/02/2015 07:10	116	127	109	121	134	607	5	0
11/02/2015 07:15	142	119	111	130	134	636	5	0
11/02/2015 07:20	138	116	116	127	136	633	5	0
11/02/2015 07:25	123	110	109	124	151	617	5	0
11/02/2015 07:30	128	131	109	125	138	631	5	0
11/02/2015 07:35	134	116	104	126	142	622	5	0
11/02/2015 07:40	127	113	130	131	151	652	5	0
11/02/2015 07:45	130	120	119	153	149	671	5	0
11/02/2015 07:50	131	123	123	131	143	651	5	0
11/02/2015 07:55	131	134	110	144	150	669	5	0
11/02/2015 08:00	121	125	120	136	157	659	5	0
11/02/2015 08:05	116	106	106	123	146	597	5	0
11/02/2015 08:10	126	127	107	134	151	645	5	0
11/02/2015 08:15	130	130	119	120	149	648	5	0
11/02/2015 08:20	133	127	125	131	141	657	5	0
11/02/2015 08:25	129	135	111	125	143	643	5	0
11/02/2015 08:30	126	121	120	131	150	648	5	0
11/02/2015 08:35	129	119	111	124	133	616	5	0
11/02/2015 08:40	134	129	114	117	140	634	5	0
11/02/2015 08:45	129	109	114	144	145	641	5	0
11/02/2015 08:50	131	134	111	123	153	652	5	0
11/02/2015 08:55	126	135	101	127	139	628	5	0
11/02/2015 09:00	128	131	101	133	150	643	5	0
11/02/2015 09:05	128	121	95	119	144	607	5	0
11/02/2015 09:10	133	121	104	116	120	594	5	0
11/02/2015 09:15	144	125	131	127	143	670	5	0
11/02/2015 09:20	134	124	120	129	141	648	5	0
11/02/2015 09:25	128	125	116	126	140	635	5	0
11/02/2015 09:30	133	123	113	124	133	626	5	0
11/02/2015 09:35	133	118	117	139	140	647	5	0
11/02/2015 09:40	134	131	113	127	143	648	5	0
11/02/2015 09:45	126	123	119	123	137	628	5	0
11/02/2015 09:50	143	119	104	131	144	641	5	0
11/02/2015 09:55	139	130	105	129	140	643	5	0
11/02/2015 10:00	133	126	103	130	126	618	5	0
11/02/2015 10:05	148	129	107	131	131	646	5	0
11/02/2015 10:10	139	139	118	130	131	657	5	0
11/02/2015 10:15	146	130	120	138	135	669	5	0
11/02/2015 10:20	136	118	114	125	126	619	5	0
11/02/2015 10:25	150	117	114	134	128	643	5	0
11/02/2015 10:30	143	125	129	133	140	670	5	0
11/02/2015 10:35	134	123	113	131	141	642	5	0
11/02/2015 10:40	126	114	118	133	136	627	5	0
11/02/2015 10:45	130	127	113	129	129	628	5	0
11/02/2015 10:50	133	128	109	127	131	628	5	0
11/02/2015 10:55	121	123	117	127	134	622	5	0
11/02/2015 11:00	139	115	124	130	137	645	5	0
11/02/2015 11:05	133	124	130	136	144	667	5	0
11/02/2015 11:10	136	116	110	136	131	629	5	0
11/02/2015 11:15	133	129	101	136	130	629	5	0
11/02/2015 11:20	129	124	116	119	131	619	5	0
11/02/2015 11:25	145	123	117	130	134	649	5	0
11/02/2015 11:30	140	126	116	134	140	656	5	0
11/02/2015 11:35	129	127	110	143	139	648	5	0
11/02/2015 11:40	139	137	124	131	154	685	5	0
11/02/2015 11:45	130	117	119	134	129	629	5	0
11/02/2015 11:50	139	123	113	131	136	642	5	0
11/02/2015 11:55	143	123	116	128	133	643	5	0
11/02/2015 12:00	141	136	110	129	136	652	5	0
11/02/2015 12:05	139	133	114	130	124	640	5	0
11/02/2015 12:10	141	129	115	131	129	645	5	0
11/02/2015 12:15	144	134	105	123	133	639	5	0
11/02/2015 12:20	121	123	114	127	124	609	5	0
11/02/2015 12:25	129	130	110	119	133	621	5	0
11/02/2015 12:30	139	130	118	123	123	633	5	0
11/02/2015 12:35	141	131	114	139	137	662	5	0
11/02/2015 12:40	140	136	119	128	138	661	5	0
11/02/2015 12:45	130	128	126	130	123	637	5	0
11/02/2015 12:50	133	128	116	139	129	645	5	0
11/02/2015 12:55	140	127	115	143	126	651	5	0
11/02/2015 13:00	123	111	100	119	117	570	5	0
11/02/2015 13:05	140	123	116	121	111	611	5	0
11/02/2015 13:10	147	119	114	135	136	651	5	0
11/02/2015 13:15	120	113	120	123	123	599	5	0
11/02/2015 13:20	122	121	110	130	133	616	5	0
11/02/2015 13:25	141	126	119	139	123	648	5	0
11/02/2015 13:30	139	111	123	131	125	629	5	0
11/02/2015 13:35	136	134	121	126	136	653	5	0
11/02/2015 13:40	129	131	121	143	131	655	5	0
11/02/2015 13:45	139	126	123	126	118	632	5	0
11/02/2015 13:50	136	120	110	136	130	632	5	0
11/02/2015 13:55	144	134	113	124	114	629	5	0
11/02/2015 14:00	127	124	110	127	131	619	5	0
11/02/2015 14:05	134	115	114	123	134	620	5	0
11/02/2015 14:10	143	127	123	146	133	672	5	0
11/02/2015 14:15	136	120	120	137	134	647	5	0
11/02/2015 14:20	153	126	120	144	136	679	5	0
11/02/2015 14:25	134	115	107	131	116	603	5	0
11/02/2015 14:30	129	120	103	126	120	598	5	0
11/02/2015 14:35	123	126	121	147	140	657	5	0
11/02/2015 14:40	135	138	134	148	135	690	5	0
11/02/2015 14:45	126	119	123	124	126	618	5	0
11/02/2015 14:50	126	120	116	133	130	625	5	0
11/02/2015 14:55	134	127	110	141	129	641	5	0
11/02/2015 15:00	134	116	111	120	114	595	5	0
11/02/2015 15:05	130	120	106	126	111	593	5	0
11/02/2015 15:10	120	117	100	113	117	567	5	0
11/02/2015 15:15	136	135	120	129	110	630	5	0
11/02/2015 15:20	124	120	115	111	110	580	5	0
11/02/2015 15:25	136	131	116	133	120	636	5	0
11/02/2015 15:30	137	119	105	129	120	610	5	0
11/02/2015 15:35	131	119	114	123	108	595	5	0
11/02/2015 15:40	136	120	120	119	118	613	5	0
11/02/2015 15:45	116	120	116	125	121	598	5	0
11/02/2015 15:50	133	125	115	129	114	616	5	0
11/02/2015 15:55	120	117	111	116	127	591	5	0
11/02/2015 16:00	127	121	108	123	116	595	5	0
11/02/2015 16:05	109	116	114	124	116	579	5	0
11/02/2015 16:10	118	120	110	123	116	587	5	0
11/02/2015 16:15	118	127	106	119	116	586	5	0
11/02/2015 16:20	127	116	107	119	111	580	5	0
11/02/2015 16:25	120	119	115	108	111	573	5	0
11/02/2015 16:30	103	105	104	106	116	534	5	0
11/02/2015 16:35	103	97	113	110	110	533	5	0
11/02/2015 16:40	104	118	110	114	115	561	5	0
11/02/2015 16:45	121	103	101	115	126	566	5	0
11/02/2015 16:50	93	93	110	101	104	501	5	0
11/02/2015 16:55	100	117	107	120	114	558	5	0
11/02/2015 17:00	100	113	106	116	123	558	5	0
11/02/2015 17:05	91	103	99	113	121	527	5	0
11/02/2015 17:10	109	110	99	113	123	554	5	0
11/02/2015 17:15	107	104	106	111	114	542	5	0
11/02/2015 17:20	109	111	110	124	111	565	5	0
11/02/2015 17:25	113	119	110	120	119	581	5	0
11/02/2015 17:30	120	120	110	121	119	590	5	0
11/02/2015 17:35	111	101	96	106	110	524	5	0
11/02/2015 17:40	109	114	100	110	114	547	5	0
11/02/2015 17:45	108	104	100	115	113	540	5	0
11/02/2015 17:50	109	104	111	109	110	543	5	0
11/02/2015 17:55	96	99	93	111	106	505	5	0
11/02/2015 18:00	124	117	113	123	110	587	5	0
11/02/2015 18:05	101	113	100	107	113	534	5	0
11/02/2015 18:10	109	107	99	118	123	556	5	0
11/02/2015 18:15	110	114	111	121	117	573	5	0
11/02/2015 18:20	101	108	97	106	127	539	5	0
11/02/2015 18:25	109	110	100	120	131	570	5	0
11/02/2015 18:30	109	115	99	123	114	560	5	0
11/02/2015 18:35	105	104	100	101	124	534	5	0
11/02/2015 18:40	115	113	103	107	116	554	5	0
11/02/2015 18:45	105	106	96	107	123	537	5	0
11/02/2015 18:50	97	96	90	114	121	518	5	0
11/02/2015 18:55	101	107	103	121	138	570	5	0
11/02/2015 19:00	101	103	99	117	126	546	5	0
11/02/2015 19:05	124	94	116	113	133	580	5	0
11/02/2015 19:10	115	96	110	143	136	600	5	0
11/02/2015 19:15	104	101	100	123	136	564	5	0
11/02/2015 19:20	104	95	101	124	126	550	5	0
11/02/2015 19:25	94	93	96	120	120	523	5	0
11/02/2015 19:30	103	103	104	124	120	554	5	0
11/02/2015 19:35	109	106	110	126	107	558	5	0
11/02/2015 19:40	106	113	95	113	120	547	5	0
11/02/2015 19:45	118	96	89	117	108	528	5	0
11/02/2015 19:50	93	99	106	121	109	528	5	0
11/02/2015 19:55	96	109	98	115	110	528	5	0
11/02/2015 20:00	99	91	90	110	105	495	5	0
11/02/2015 20:05	79	88	90	90	106	453	5	0
11/02/2015 20:10	100	105	98	106	114	523	5	0
11/02/2015 20:15	84	93	91	108	103	479	5	0
11/02/2015 20:20	71	76	77	99	89	412	5	0
11/02/2015 20:25	97	110	89	125	101	522	5	0
11/02/2015 20:30	96	107	79	105	97	484	5	0
11/02/2015 20:35	80	87	81	101	106	455	5	0
11/02/2015 20:40	99	96	85	106	101	487	5	0
11/02/2015 20:45	83	89	80	104	94	450	5	0
11/02/2015 20:50	89	93	90	99	104	475	5	0
11/02/2015 20:55	73	83	82	91	94	423	5	0
11/02/2015 21:00	79	87	83	95	83	427	5	0
11/02/2015 21:05	81	89	80	85	84	419	5	0
11/02/2015 21:10	86	94	80	106	103	469	5	0
11/02/2015 21:15	76	91	78	95	93	433	5	0
11/02/2015 21:20	85	83	77	96	90	431	5	0
11/02/2015 21:25	80	80	78	103	79	420	5	0
11/02/2015 21:30	85	77	66	99	73	400	5	0
11/02/2015 21:35	86	86	77	90	81	420	5	0
11/02/2015 21:40	81	91	87	103	86	448	5	0
11/02/2015 21:45	72	74	76	87	87	396	5	0
11/02/2015 21:50	78	78	76	83	86	401	5	0
11/02/2015 21:55	76	86	77	93	67	399	5	0
11/02/2015 22:00	64	66	79	81	73	363	5	0
11/02/2015 22:05	69	71	81	94	71	386	5	0
11/02/2015 22:10	64	84	73	98	80	399	5	0
11/02/2015 22:15	77	79	71	87	69	383	5	0
11/02/2015 22:20	61	70	68	91	89	379	5	0
11/02/2015 22:25	75	75	69	87	83	389	5	0
11/02/2015 22:30	56	67	57	83	69	332	5	0
11/02/2015 22:35	60	60	64	76	60	320	5	0
11/02/2015 22:40	51	54	64	76	54	299	5	0
11/02/2015 22:45	60	59	53	61	57	290	5	0
11/02/2015 22:50	53	46	59	58	51	267	5	0
11/02/2015 22:55	45	47	50	56	40	238	5	0
11/02/2015 23:00	46	37	43	46	30	202	5	0
11/02/2015 23:05	46	51	46	53	36	232	5	0
11/02/2015 23:10	43	53	44	63	47	250	5	0
11/02/2015 23:15	46	50	53	56	57	262	5	0
11/02/2015 23:20	30	50	49	50	47	226	5	0
11/02/2015 23:25	33	34	37	39	31	174	5	0
11/02/2015 23:30	28	40	33	34	31	166	5	0
11/02/2015 23:35	36	48	40	47	33	204	5	0
11/02/2015 23:40	34	51	40	50	39	214	5	0
11/02/2015 23:45	34	34	34	36	29	167	5	0
11/02/2015 23:50	31	36	26	40	25	158	5	0
11/02/2015 23:55	26	50	41	40	14	171	5	0
11/03/2015 00:00	19	39	35	31	32	156	5	0
11/03/2015 00:05	27	26	31	31	23	138	5	0
11/03/2015 00:10	16	23	26	33	23	121	5	0
11/03/2015 00:15	21	24	25	31	23	124	5	0
11/03/2015 00:20	14	25	24	27	18	108	5	0
11/03/2015 00:25	17	26	21	31	21	116	5	0
11/03/2015 00:30	14	21	24	24	19	102	5	0
11/03/2015 00:35	19	26	21	23	19	108	5	0
11/03/2015 00:40	13	20	19	17	13	82	5	0
11/03/2015 00:45	14	11	19	16	13	73	5	0
11/03/2015 00:50	11	14	18	17	11	71	5	0
11/03/2015 00:55	13	19	20	16	16	84	5	0
11/03/2015 01:00	22	24	21	20	13	100	5	0
11/03/2015 01:05	22	24	22	20	13	101	5	0
11/03/2015 01:10	0	20	30	10	0	60	5	0
11/03/2015 01:15	11	11	20	20	9	71	5	0
11/03/2015 01:20	6	9	14	18	10	57	5	0
11/03/2015 01:25	12	18	13	18	10	71	5	0
11/03/2015 01:30	9	13	16	13	10	61	5	0
11/03/2015 01:35	7	15	12	13	10	57	5	0
11/03/2015 01:40	9	12	11	19	11	62	5	0
11/03/2015 01:45	5	15	13	16	10	59	5	0
11/03/2015 01:50	7	13	13	13	10	56	5	0
11/03/2015 01:55	9	11	11	8	6	45	5	0
11/03/2015 02:00	13	11	13	9	6	52	5	0
11/03/2015 02:05	7	17	20	19	11	74	5	0
11/03/2015 02:10	10	19	26	24	21	100	5	0
11/03/2015 02:15	7	10	16	17	6	56	5	0
11/03/2015 02:20	5	8	11	11	10	45	5	0
11/03/2015 02:25	7	9	9	14	6	45	5	0
11/03/2015 02:30	9	13	10	13	6	51	5	0
11/03/2015 02:35	8	13	14	11	9	55	5	0
11/03/2015 02:40	10	11	14	13	6	54	5	0
11/03/2015 02:45	10	13	10	12	6	51	5	0
11/03/2015 02:50	8	9	17	7	4	45	5	0
11/03/2015 02:55	13	13	10	10	3	49	5	0
11/03/2015 03:00	7	17	10	10	6	50	5	0
11/03/2015 03:05	10	14	10	13	9	56	5	0
11/03/2015 03:10	11	14	15	13	5	58	5	0
11/03/2015 03:15	13	10	16	13	7	59	5	0
11/03/2015 03:20	11	18	21	13	4	67	5	0
11/03/2015 03:25	16	24	17	14	9	80	5	0
11/03/2015 03:30	11	20	16	16	5	68	5	0
11/03/2015 03:35	20	20	16	9	11	76	5	0
11/03/2015 03:40	23	26	20	16	9	94	5	0
11/03/2015 03:45	20	24	23	17	8	92	5	0
11/03/2015 03:50	21	30	15	21	5	92	5	0
11/03/2015 03:55	21	26	19	16	10	92	5	0
11/03/2015 04:00	21	29	19	19	17	105	5	0
11/03/2015 04:05	29	30	23	23	14	119	5	0
11/03/2015 04:10	28	41	21	21	10	121	5	0
11/03/2015 04:15	37	37	26	30	14	144	5	0
11/03/2015 04:20	47	40	24	24	10	145	5	0
11/03/2015 04:25	46	50	37	29	19	181	5	0
11/03/2015 04:30	60	60	31	27	20	198	5	0
11/03/2015 04:35	64	56	36	33	30	219	5	0
11/03/2015 04:40	67	66	47	31	34	245	5	0
11/03/2015 04:45	67	66	41	30	40	244	5	0
11/03/2015 04:50	73	64	48	36	33	254	5	0
11/03/2015 04:55	71	60	46	36	34	247	5	0
11/03/2015 05:00	73	63	53	36	41	266	5	0
11/03/2015 05:05	80	70	55	37	36	278	5	0
11/03/2015 05:10	100	81	49	53	48	331	5	0
11/03/2015 05:15	105	91	61	56	64	377	5	0
11/03/2015 05:20	120	107	66	71	60	424	5	0
11/03/2015 05:25	135	113	73	67	80	468	5	0
11/03/2015 05:30	156	111	77	83	84	511	5	0
11/03/2015 05:35	157	120	96	90	109	572	5	0
11/03/2015 05:40	143	126	86	89	104	548	5	0
11/03/2015 05:45	147	128	90	93	104	562	5	0
11/03/2015 05:50	141	124	101	100	117	583	5	0
11/03/2015 05:55	140	108	84	97	114	543	5	0
11/03/2015 06:00	131	111	80	83	93	498	5	0
11/03/2015 06:05	143	113	90	89	94	529	5	0
11/03/2015 06:10	134	103	80	86	113	516	5	0
11/03/2015 06:15	139	111	89	86	94	519	5	0
11/03/2015 06:20	127	115	89	87	114	532	5	0
11/03/2015 06:25	126	110	74	106	96	512	5	0
11/03/2015 06:30	121	108	86	100	103	518	5	0
11/03/2015 06:35	127	104	76	93	93	493	5	0
11/03/2015 06:40	134	111	93	113	114	565	5	0
11/03/2015 06:45	143	114	94	109	110	570	5	0
11/03/2015 06:50	131	106	99	109	120	565	5	0
11/03/2015 06:55	131	106	97	113	144	591	5	0
11/03/2015 07:00	135	114	106	119	120	594	5	0
11/03/2015 07:05	151	118	108	131	126	634	5	0
11/03/2015 07:10	134	122	98	121	130	605	5	0
11/03/2015 07:15	142	127	109	134	144	656	5	0
11/03/2015 07:20	134	118	109	126	138	625	5	0
11/03/2015 07:25	123	123	104	124	136	610	5	0
11/03/2015 07:30	134	127	106	115	126	608	5	0
11/03/2015 07:35	125	124	110	127	139	625	5	0
11/03/2015 07:40	131	136	114	149	141	671	5	0
11/03/2015 07:45	133	125	111	126	143	638	5	0
11/03/2015 07:50	136	130	116	136	144	662	5	0
11/03/2015 07:55	144	133	106	136	143	662	5	0
11/03/2015 08:00	141	126	111	141	150	669	5	0
11/03/2015 08:05	128	129	107	130	143	637	5	0
11/03/2015 08:10	116	114	103	128	139	600	5	0
11/03/2015 08:15	121	134	119	143	149	666	5	0
11/03/2015 08:20	129	124	125	149	154	681	5	0
11/03/2015 08:25	153	133	134	134	154	708	5	0
11/03/2015 08:30	136	132	118	139	156	681	5	0
11/03/2015 08:35	136	130	110	117	141	634	5	0
11/03/2015 08:40	131	124	110	121	143	629	5	0
11/03/2015 08:45	136	130	121	137	153	677	5	0
11/03/2015 08:50	140	131	119	127	159	676	5	0
11/03/2015 08:55	124	114	116	123	139	616	5	0
11/03/2015 09:00	140	127	119	140	151	677	5	0
11/03/2015 09:05	136	123	117	124	156	656	5	0
11/03/2015 09:10	139	130	116	124	147	656	5	0
11/03/2015 09:15	134	133	106	126	150	649	5	0
11/03/2015 09:20	124	124	114	123	141	626	5	0
11/03/2015 09:25	149	124	108	129	143	653	5	0
11/03/2015 09:30	136	123	110	129	141	639	5	0
11/03/2015 09:35	143	120	121	130	153	667	5	0
11/03/2015 09:40	133	120	110	140	142	645	5	0
11/03/2015 09:45	138	107	104	143	151	643	5	0
11/03/2015 09:50	113	111	106	119	134	583	5	0
11/03/2015 09:55	103	101	91	116	128	539	5	0
11/03/2015 10:00	104	103	100	119	140	566	5	0
11/03/2015 10:05	144	114	106	127	130	621	5	0
11/03/2015 10:10	113	130	109	139	133	624	5	0
11/03/2015 10:15	140	131	107	135	149	662	5	0
11/03/2015 10:20	126	119	114	123	129	611	5	0
11/03/2015 10:25	133	117	106	121	130	607	5	0
11/03/2015 10:30	138	134	111	131	146	660	5	0
11/03/2015 10:35	135	117	117	120	136	625	5	0
11/03/2015 10:40	126	124	96	131	131	608	5	0
11/03/2015 10:45	133	117	109	120	126	605	5	0
11/03/2015 10:50	149	130	116	131	141	667	5	0
11/03/2015 10:55	149	130	120	121	138	658	5	0
11/03/2015 11:00	129	116	109	130	136	620	5	0
11/03/2015 11:05	130	124	114	129	149	646	5	0
11/03/2015 11:10	139	129	129	140	137	674	5	0
11/03/2015 11:15	133	126	116	123	150	648	5	0
11/03/2015 11:20	126	120	111	133	136	626	5	0
11/03/2015 11:25	124	128	103	126	129	610	5	0
11/03/2015 11:30	130	126	113	136	128	633	5	0
11/03/2015 11:35	148	128	120	133	137	666	5	0
11/03/2015 11:40	131	117	109	121	139	617	5	0
11/03/2015 11:45	121	123	110	123	133	610	5	0
11/03/2015 11:50	138	124	110	126	134	632	5	0
11/03/2015 11:55	128	124	116	134	153	655	5	0
11/03/2015 12:00	131	118	106	137	133	625	5	0
11/03/2015 12:05	130	133	111	127	143	644	5	0
11/03/2015 12:10	150	133	123	144	144	694	5	0
11/03/2015 12:15	133	128	118	134	133	646	5	0
11/03/2015 12:20	139	131	124	120	136	650	5	0
11/03/2015 12:25	150	130	111	139	129	659	5	0
11/03/2015 12:30	134	126	127	126	127	640	5	0
11/03/2015 12:35	134	133	117	137	127	648	5	0
11/03/2015 12:40	153	127	116	129	124	649	5	0
11/03/2015 12:45	140	134	113	130	139	656	5	0
11/03/2015 12:50	130	124	123	127	137	641	5	0
11/03/2015 12:55	144	120	116	126	147	653	5	0
11/03/2015 13:00	153	139	116	139	134	681	5	0
11/03/2015 13:05	155	136	134	135	128	688	5	0
11/03/2015 13:10	140	130	116	136	131	653	5	0
11/03/2015 13:15	134	126	116	121	118	615	5	0
11/03/2015 13:20	149	128	123	149	149	698	5	0
11/03/2015 13:25	141	133	119	139	134	666	5	0
11/03/2015 13:30	140	120	117	137	127	641	5	0
11/03/2015 13:35	139	136	124	143	136	678	5	0
11/03/2015 13:40	136	130	123	144	119	652	5	0
11/03/2015 13:45	140	141	104	129	129	643	5	0
11/03/2015 13:50	131	120	113	133	129	626	5	0
11/03/2015 13:55	141	124	109	131	124	629	5	0
11/03/2015 14:00	141	118	120	131	133	643	5	0
11/03/2015 14:05	147	126	120	138	121	652	5	0
11/03/2015 14:10	141	136	121	136	137	671	5	0
11/03/2015 14:15	153	143	119	152	146	713	5	0
11/03/2015 14:20	144	139	129	131	127	670	5	0
11/03/2015 14:25	141	140	118	137	136	672	5	0
11/03/2015 14:30	131	126	123	140	119	639	5	0
11/03/2015 14:35	137	136	125	141	121	660	5	0
11/03/2015 14:40	144	140	122	133	120	659	5	0
11/03/2015 14:45	144	144	126	120	124	658	5	0
11/03/2015 14:50	139	133	116	130	121	639	5	0
11/03/2015 14:55	146	138	121	123	118	646	5	0
11/03/2015 15:00	141	139	121	114	98	613	5	0
11/03/2015 15:05	145	133	108	120	105	611	5	0
11/03/2015 15:10	121	124	114	110	114	583	5	0
11/03/2015 15:15	133	125	119	121	116	614	5	0
11/03/2015 15:20	126	123	117	119	114	599	5	0
11/03/2015 15:25	124	116	110	109	101	560	5	0
11/03/2015 15:30	126	135	116	114	124	615	5	0
11/03/2015 15:35	118	117	99	104	109	547	5	0
11/03/2015 15:40	121	128	107	106	114	576	5	0
11/03/2015 15:45	110	117	109	103	89	528	5	0
11/03/2015 15:50	117	116	114	106	101	554	5	0
11/03/2015 15:55	104	116	101	111	107	539	5	0
11/03/2015 16:00	124	120	116	113	111	584	5	0
11/03/2015 16:05	114	115	110	106	107	552	5	0
11/03/2015 16:10	123	104	107	100	94	528	5	0
11/03/2015 16:15	104	109	104	106	101	524	5	0
11/03/2015 16:20	109	111	113	107	100	540	5	0
11/03/2015 16:25	100	101	91	98	93	483	5	0
11/03/2015 16:30	103	110	94	100	103	510	5	0
11/03/2015 16:35	97	109	99	81	81	467	5	0
11/03/2015 16:40	117	103	99	89	86	494	5	0
11/03/2015 16:45	110	111	104	101	99	525	5	0
11/03/2015 16:50	107	104	93	89	85	478	5	0
11/03/2015 16:55	99	106	96	90	97	488	5	0
11/03/2015 17:00	93	104	101	104	104	506	5	0
11/03/2015 17:05	107	109	94	91	104	505	5	0
11/03/2015 17:10	96	100	100	101	111	508	5	0
11/03/2015 17:15	91	104	103	91	100	489	5	0
11/03/2015 17:20	111	104	93	80	79	467	5	0
11/03/2015 17:25	99	110	90	91	81	471	5	0
11/03/2015 17:30	103	111	100	89	84	487	5	0
11/03/2015 17:35	104	103	107	91	82	487	5	0
11/03/2015 17:40	99	106	104	83	89	481	5	0
11/03/2015 17:45	104	113	100	99	95	511	5	0
11/03/2015 17:50	104	114	101	94	86	499	5	0
11/03/2015 17:55	120	121	109	105	106	561	5	0
11/03/2015 18:00	119	109	101	97	106	532	5	0
11/03/2015 18:05	97	103	96	100	99	495	5	0
11/03/2015 18:10	100	107	108	100	99	514	5	0
