5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 04:20	20	32	20	10	82	4	0
11/02/2015 04:25	32	40	30	19	121	4	0
11/02/2015 04:30	31	37	30	18	116	4	0
11/02/2015 04:35	35	40	32	21	128	4	0
11/02/2015 04:40	48	48	44	31	171	4	0
11/02/2015 04:45	49	50	45	31	175	4	0
11/02/2015 04:50	49	53	45	31	178	4	0
11/02/2015 04:55	42	46	39	26	153	4	0
11/02/2015 05:00	59	59	54	39	211	4	0
11/02/2015 05:05	54	51	49	35	189	4	0
11/02/2015 05:10	67	65	61	45	238	4	0
11/02/2015 05:15	76	69	69	51	265	4	0
11/02/2015 05:20	74	69	67	50	260	4	0
11/02/2015 05:25	79	76	71	54	280	4	0
11/02/2015 05:30	91	85	82	63	321	4	0
11/02/2015 05:35	95	91	86	66	338	4	0
11/02/2015 05:40	103	98	93	72	366	4	0
11/02/2015 05:45	118	106	106	83	413	4	0
11/02/2015 05:50	102	99	92	71	364	4	0
11/02/2015 05:55	114	104	102	80	400	4	0
11/02/2015 06:00	96	89	87	67	339	4	0
11/02/2015 06:05	113	100	101	79	393	4	0
11/02/2015 06:10	110	96	98	77	381	4	0
11/02/2015 06:15	123	110	110	86	429	4	0
11/02/2015 06:20	114	108	102	80	404	4	0
11/02/2015 06:25	112	103	100	78	393	4	0
11/02/2015 06:30	131	120	118	93	462	4	0
11/02/2015 06:35	121	113	108	85	427	4	0
11/02/2015 06:40	136	123	122	96	477	4	0
11/02/2015 06:45	137	125	123	97	482	4	0
11/02/2015 06:50	134	125	120	95	474	4	0
11/02/2015 06:55	136	104	122	96	458	4	0
11/02/2015 07:00	124	119	111	87	441	4	0
11/02/2015 07:05	123	126	110	86	445	4	0
11/02/2015 07:10	138	125	124	98	485	4	0
11/02/2015 07:15	152	137	136	108	533	4	0
11/02/2015 07:20	143	137	128	101	509	4	0
11/02/2015 07:25	156	141	139	111	547	4	0
11/02/2015 07:30	138	138	124	98	498	4	0
11/02/2015 07:35	144	137	129	102	512	4	0
11/02/2015 07:40	155	144	138	110	547	4	0
11/02/2015 07:45	160	140	143	114	557	4	0
11/02/2015 07:50	153	148	137	109	547	4	0
11/02/2015 07:55	148	138	132	105	523	4	0
11/02/2015 08:00	151	134	135	107	527	4	0
11/02/2015 08:05	144	135	129	102	510	4	0
11/02/2015 08:10	151	141	135	107	534	4	0
11/02/2015 08:15	164	155	147	117	583	4	0
11/02/2015 08:20	159	145	142	113	559	4	0
11/02/2015 08:25	128	125	115	90	458	4	0
11/02/2015 08:30	128	122	115	90	455	4	0
11/02/2015 08:35	148	139	132	105	524	4	0
11/02/2015 08:40	136	135	121	96	488	4	0
11/02/2015 08:45	141	134	127	100	502	4	0
11/02/2015 08:50	144	129	129	103	505	4	0
11/02/2015 08:55	128	120	115	90	453	4	0
11/02/2015 09:00	123	116	110	86	435	4	0
11/02/2015 09:05	128	115	115	90	448	4	0
11/02/2015 09:10	123	114	110	86	433	4	0
11/02/2015 09:15	126	119	113	89	447	4	0
11/02/2015 09:20	126	122	112	88	448	4	0
11/02/2015 09:25	129	117	116	91	453	4	0
11/02/2015 09:30	128	119	115	90	452	4	0
11/02/2015 09:35	131	121	118	93	463	4	0
11/02/2015 09:40	120	109	107	84	420	4	0
11/02/2015 09:45	128	118	115	90	451	4	0
11/02/2015 09:50	124	114	111	87	436	4	0
11/02/2015 09:55	112	104	100	78	394	4	0
11/02/2015 10:00	119	115	107	83	424	4	0
11/02/2015 10:05	110	97	98	77	382	4	0
11/02/2015 10:10	119	112	107	83	421	4	0
11/02/2015 10:15	123	118	110	86	437	4	0
11/02/2015 10:20	116	112	104	81	413	4	0
11/02/2015 10:25	128	108	115	90	441	4	0
11/02/2015 10:30	115	102	103	80	400	4	0
11/02/2015 10:35	126	112	113	89	440	4	0
11/02/2015 10:40	115	105	103	80	403	4	0
11/02/2015 10:45	128	114	115	90	447	4	0
11/02/2015 10:50	114	106	102	80	402	4	0
11/02/2015 10:55	106	102	96	74	378	4	0
11/02/2015 11:00	107	101	97	75	380	4	0
11/02/2015 11:05	115	110	103	80	408	4	0
11/02/2015 11:10	114	109	102	80	405	4	0
11/02/2015 11:15	131	118	118	93	460	4	0
11/02/2015 11:20	110	110	98	76	394	4	0
11/02/2015 11:25	119	117	106	83	425	4	0
11/02/2015 11:30	122	110	109	86	427	4	0
11/02/2015 11:35	130	112	116	91	449	4	0
11/02/2015 11:40	96	98	87	67	348	4	0
11/02/2015 11:45	114	105	102	80	401	4	0
11/02/2015 11:50	135	119	121	95	470	4	0
11/02/2015 11:55	116	109	104	81	410	4	0
11/02/2015 12:00	127	120	114	90	451	4	0
11/02/2015 12:05	120	110	108	84	422	4	0
11/02/2015 12:10	119	112	107	83	421	4	0
11/02/2015 12:15	129	117	115	91	452	4	0
11/02/2015 12:20	121	112	109	85	427	4	0
11/02/2015 12:25	137	119	123	97	476	4	0
11/02/2015 12:30	117	112	105	82	416	4	0
11/02/2015 12:35	124	115	111	87	437	4	0
11/02/2015 12:40	133	125	119	94	471	4	0
11/02/2015 12:45	130	125	116	91	462	4	0
11/02/2015 12:50	134	122	120	95	471	4	0
11/02/2015 12:55	125	114	112	88	439	4	0
11/02/2015 13:00	111	107	99	77	394	4	0
11/02/2015 13:05	111	110	99	77	397	4	0
11/02/2015 13:10	125	114	112	88	439	4	0
11/02/2015 13:15	137	125	123	97	482	4	0
11/02/2015 13:20	136	125	122	96	479	4	0
11/02/2015 13:25	133	126	119	94	472	4	0
11/02/2015 13:30	142	125	127	101	495	4	0
11/02/2015 13:35	128	119	115	90	452	4	0
11/02/2015 13:40	144	128	129	103	504	4	0
11/02/2015 13:45	139	126	124	98	487	4	0
11/02/2015 13:50	135	127	121	95	478	4	0
11/02/2015 13:55	143	129	128	102	502	4	0
11/02/2015 14:00	133	120	119	94	466	4	0
11/02/2015 14:05	140	122	126	100	488	4	0
11/02/2015 14:10	141	130	127	100	498	4	0
11/02/2015 14:15	136	130	122	96	484	4	0
11/02/2015 14:20	122	120	109	86	437	4	0
11/02/2015 14:25	136	126	122	96	480	4	0
11/02/2015 14:30	142	130	127	101	500	4	0
11/02/2015 14:35	136	127	122	96	481	4	0
11/02/2015 14:40	139	121	124	98	482	4	0
11/02/2015 14:45	142	132	127	101	502	4	0
11/02/2015 14:50	117	115	105	82	419	4	0
11/02/2015 14:55	125	121	112	88	446	4	0
11/02/2015 15:00	127	122	114	90	453	4	0
11/02/2015 15:05	118	111	106	83	418	4	0
11/02/2015 15:10	132	123	118	93	466	4	0
11/02/2015 15:15	132	126	118	93	469	4	0
11/02/2015 15:20	139	127	125	99	490	4	0
11/02/2015 15:25	125	122	112	88	447	4	0
11/02/2015 15:30	130	125	117	92	464	4	0
11/02/2015 15:35	131	121	118	93	463	4	0
11/02/2015 15:40	133	128	119	94	474	4	0
11/02/2015 15:45	140	135	125	99	499	4	0
11/02/2015 15:50	145	133	130	103	511	4	0
11/02/2015 15:55	131	122	117	92	462	4	0
11/02/2015 16:00	130	112	117	92	451	4	0
11/02/2015 16:05	126	112	113	89	440	4	0
11/02/2015 16:10	96	96	87	67	346	4	0
11/02/2015 16:15	121	120	108	85	434	4	0
11/02/2015 16:20	99	100	89	69	357	4	0
11/02/2015 16:25	107	110	97	75	389	4	0
11/02/2015 16:30	96	97	87	67	347	4	0
11/02/2015 16:35	91	98	82	62	333	4	0
11/02/2015 16:40	126	113	112	88	439	4	0
11/02/2015 16:45	125	119	112	88	444	4	0
11/02/2015 16:50	95	95	86	66	342	4	0
11/02/2015 16:55	83	84	75	56	298	4	0
11/02/2015 17:00	87	95	79	60	321	4	0
11/02/2015 17:05	89	90	80	61	320	4	0
11/02/2015 17:10	112	109	100	78	399	4	0
11/02/2015 17:15	113	104	101	79	397	4	0
11/02/2015 17:20	110	107	98	76	391	4	0
11/02/2015 17:25	87	98	79	60	324	4	0
11/02/2015 17:30	98	101	88	68	355	4	0
11/02/2015 17:35	100	103	90	70	363	4	0
11/02/2015 17:40	84	96	76	57	313	4	0
11/02/2015 17:45	86	93	78	59	316	4	0
11/02/2015 17:50	90	97	81	62	330	4	0
11/02/2015 17:55	88	92	79	60	319	4	0
11/02/2015 18:00	80	87	72	54	293	4	0
11/02/2015 18:05	101	94	91	70	356	4	0
11/02/2015 18:10	118	109	106	83	416	4	0
11/02/2015 18:15	95	101	86	66	348	4	0
11/02/2015 18:20	109	108	98	76	391	4	0
11/02/2015 18:25	126	120	112	88	446	4	0
11/02/2015 18:30	118	111	106	83	418	4	0
11/02/2015 18:35	123	113	111	87	434	4	0
11/02/2015 18:40	113	112	102	79	406	4	0
11/02/2015 18:45	111	107	99	77	394	4	0
11/02/2015 18:50	126	117	113	89	445	4	0
11/02/2015 18:55	115	107	103	80	405	4	0
11/02/2015 19:00	117	115	105	82	419	4	0
11/02/2015 19:05	131	122	117	92	462	4	0
11/02/2015 19:10	132	126	118	93	469	4	0
11/02/2015 19:15	120	103	107	84	414	4	0
11/02/2015 19:20	116	108	104	81	409	4	0
11/02/2015 19:25	115	106	103	80	404	4	0
11/02/2015 19:30	103	103	92	71	369	4	0
11/02/2015 19:35	110	109	98	76	393	4	0
11/02/2015 19:40	125	114	112	88	439	4	0
11/02/2015 19:45	128	112	115	90	445	4	0
11/02/2015 19:50	111	104	99	77	391	4	0
11/02/2015 19:55	125	113	112	88	438	4	0
11/02/2015 20:00	111	109	100	78	398	4	0
11/02/2015 20:05	88	93	79	60	320	4	0
11/02/2015 20:10	112	107	101	78	398	4	0
11/02/2015 20:15	111	106	99	77	393	4	0
11/02/2015 20:20	107	97	97	75	376	4	0
11/02/2015 20:25	100	95	90	70	355	4	0
11/02/2015 20:30	82	84	74	56	296	4	0
11/02/2015 20:35	95	90	86	66	337	4	0
11/02/2015 20:40	95	88	86	66	335	4	0
11/02/2015 20:45	78	76	70	53	277	4	0
11/02/2015 20:50	89	82	80	61	312	4	0
11/02/2015 20:55	81	80	73	55	289	4	0
11/02/2015 21:00	71	76	65	48	260	4	0
11/02/2015 21:05	80	76	72	54	282	4	0
11/02/2015 21:10	100	96	89	69	354	4	0
11/02/2015 21:15	101	95	91	70	357	4	0
11/02/2015 21:20	94	88	85	65	332	4	0
11/02/2015 21:25	84	80	75	57	296	4	0
11/02/2015 21:30	82	78	74	56	290	4	0
11/02/2015 21:35	86	81	78	59	304	4	0
11/02/2015 21:40	79	76	71	54	280	4	0
11/02/2015 21:45	79	78	71	54	282	4	0
11/02/2015 21:50	88	80	79	60	307	4	0
11/02/2015 21:55	86	80	78	59	303	4	0
11/02/2015 22:00	70	72	64	47	253	4	0
11/02/2015 22:05	71	75	65	48	259	4	0
11/02/2015 22:10	83	76	75	57	291	4	0
11/02/2015 22:15	77	74	69	52	272	4	0
11/02/2015 22:20	77	81	69	52	279	4	0
11/02/2015 22:25	64	69	59	43	235	4	0
11/02/2015 22:30	60	61	55	40	216	4	0
11/02/2015 22:35	70	68	64	47	249	4	0
11/02/2015 22:40	58	62	53	38	211	4	0
11/02/2015 22:45	60	56	55	40	211	4	0
11/02/2015 22:50	62	63	57	41	223	4	0
11/02/2015 22:55	55	61	50	36	202	4	0
11/02/2015 23:00	48	53	44	31	176	4	0
11/02/2015 23:05	63	60	58	42	223	4	0
11/02/2015 23:10	53	57	49	34	193	4	0
11/02/2015 23:15	53	57	49	34	193	4	0
11/02/2015 23:20	54	56	49	35	194	4	0
11/02/2015 23:25	48	52	44	31	175	4	0
11/02/2015 23:30	44	48	40	28	160	4	0
11/02/2015 23:35	45	48	41	28	162	4	0
11/02/2015 23:40	44	48	40	28	160	4	0
11/02/2015 23:45	42	48	39	26	155	4	0
11/02/2015 23:50	37	47	34	22	140	4	0
11/02/2015 23:55	32	40	30	19	121	4	0
11/03/2015 00:00	40	47	37	24	148	4	0
11/03/2015 00:05	45	52	41	28	166	4	0
11/03/2015 00:10	39	43	36	24	142	4	0
11/03/2015 00:15	37	45	34	22	138	4	0
11/03/2015 00:20	40	43	37	24	144	4	0
11/03/2015 00:25	38	47	35	23	143	4	0
11/03/2015 00:30	31	41	30	18	120	4	0
11/03/2015 00:35	32	39	30	19	120	4	0
11/03/2015 00:40	28	36	27	16	107	4	0
11/03/2015 00:45	26	33	25	14	98	4	0
11/03/2015 00:50	21	31	20	11	83	4	0
11/03/2015 00:55	24	33	23	13	93	4	0
11/03/2015 01:00	23	33	22	12	90	4	0
11/03/2015 01:05	20	32	20	10	82	4	0
11/03/2015 01:10	24	35	23	13	95	4	0
11/03/2015 01:15	24	35	23	12	94	4	0
11/03/2015 01:20	16	28	16	7	67	4	0
11/03/2015 01:25	24	33	23	13	93	4	0
11/03/2015 01:30	20	32	19	8	79	4	0
11/03/2015 01:35	21	29	20	11	81	4	0
11/03/2015 01:40	20	29	20	10	79	4	0
11/03/2015 01:45	22	31	21	11	85	4	0
11/03/2015 01:50	18	28	18	8	72	4	0
11/03/2015 01:55	15	29	15	6	65	4	0
11/03/2015 02:00	19	28	19	8	74	4	0
11/03/2015 02:05	13	27	15	5	60	4	0
11/03/2015 02:10	15	25	15	6	61	4	0
11/03/2015 02:15	13	27	13	3	56	4	0
11/03/2015 02:20	13	27	13	3	56	4	0
11/03/2015 02:25	15	27	15	7	64	4	0
11/03/2015 02:30	16	26	16	7	65	4	0
11/03/2015 02:35	18	31	18	7	74	4	0
11/03/2015 02:40	17	29	17	8	71	4	0
11/03/2015 02:45	15	26	15	6	62	4	0
11/03/2015 02:50	13	26	13	5	57	4	0
11/03/2015 02:55	15	25	15	6	61	4	0
11/03/2015 03:00	21	29	20	11	81	4	0
11/03/2015 03:05	15	26	15	6	62	4	0
11/03/2015 03:10	15	25	15	6	61	4	0
11/03/2015 03:15	14	28	15	5	62	4	0
11/03/2015 03:20	13	27	15	4	59	4	0
11/03/2015 03:25	16	26	16	9	67	4	0
11/03/2015 03:30	14	25	14	5	58	4	0
11/03/2015 03:35	20	29	20	10	79	4	0
11/03/2015 03:40	20	30	19	8	77	4	0
11/03/2015 03:45	17	28	17	8	70	4	0
11/03/2015 03:50	22	33	21	11	87	4	0
11/03/2015 03:55	23	32	22	12	89	4	0
11/03/2015 04:00	19	30	19	9	77	4	0
11/03/2015 04:05	23	30	22	11	86	4	0
11/03/2015 04:10	19	30	19	9	77	4	0
11/03/2015 04:15	24	31	23	12	90	4	0
11/03/2015 04:20	24	33	23	13	93	4	0
11/03/2015 04:25	19	32	19	9	79	4	0
11/03/2015 04:30	22	35	21	11	89	4	0
11/03/2015 04:35	35	41	32	21	129	4	0
11/03/2015 04:40	44	48	40	28	160	4	0
11/03/2015 04:45	51	55	47	33	186	4	0
11/03/2015 04:50	41	46	38	25	150	4	0
11/03/2015 04:55	43	48	40	27	158	4	0
11/03/2015 05:00	47	49	43	30	169	4	0
11/03/2015 05:05	62	61	57	41	221	4	0
11/03/2015 05:10	61	59	56	41	217	4	0
11/03/2015 05:15	64	67	59	43	233	4	0
11/03/2015 05:20	68	70	62	46	246	4	0
11/03/2015 05:25	78	66	70	53	267	4	0
11/03/2015 05:30	77	76	69	52	274	4	0
11/03/2015 05:35	85	86	76	58	305	4	0
11/03/2015 05:40	96	91	87	67	341	4	0
11/03/2015 05:45	108	96	98	76	378	4	0
11/03/2015 05:50	106	100	96	74	376	4	0
11/03/2015 05:55	101	91	91	70	353	4	0
11/03/2015 06:00	115	95	103	80	393	4	0
11/03/2015 06:05	109	97	98	76	380	4	0
11/03/2015 06:10	113	104	101	79	397	4	0
11/03/2015 06:15	124	104	111	87	426	4	0
11/03/2015 06:20	117	111	105	82	415	4	0
11/03/2015 06:25	112	102	100	78	392	4	0
11/03/2015 06:30	123	109	110	86	428	4	0
11/03/2015 06:35	126	119	113	89	447	4	0
11/03/2015 06:40	131	127	117	92	467	4	0
11/03/2015 06:45	141	126	126	100	493	4	0
11/03/2015 06:50	136	129	121	96	482	4	0
11/03/2015 06:55	130	125	116	91	462	4	0
11/03/2015 07:00	133	132	119	94	478	4	0
11/03/2015 07:05	116	109	104	81	410	4	0
11/03/2015 07:10	139	131	125	99	494	4	0
11/03/2015 07:15	151	143	135	108	537	4	0
11/03/2015 07:20	149	141	133	106	529	4	0
11/03/2015 07:25	142	136	127	101	506	4	0
11/03/2015 07:30	144	134	129	103	510	4	0
11/03/2015 07:35	148	133	132	105	518	4	0
11/03/2015 07:40	127	127	114	90	458	4	0
11/03/2015 07:45	161	151	144	115	571	4	0
11/03/2015 07:50	154	144	138	110	546	4	0
11/03/2015 07:55	142	138	127	101	508	4	0
11/03/2015 08:00	149	133	133	106	521	4	0
11/03/2015 08:05	145	140	129	103	517	4	0
11/03/2015 08:10	150	138	134	106	528	4	0
11/03/2015 08:15	154	134	137	109	534	4	0
11/03/2015 08:20	154	138	137	109	538	4	0
11/03/2015 08:25	140	129	126	100	495	4	0
11/03/2015 08:30	145	135	130	103	513	4	0
11/03/2015 08:35	153	138	137	109	537	4	0
11/03/2015 08:40	141	129	126	100	496	4	0
11/03/2015 08:45	133	125	119	94	471	4	0
11/03/2015 08:50	144	133	129	102	508	4	0
11/03/2015 08:55	126	123	113	89	451	4	0
11/03/2015 09:00	140	128	126	100	494	4	0
11/03/2015 09:05	136	130	122	96	484	4	0
11/03/2015 09:10	124	118	111	87	440	4	0
11/03/2015 09:15	129	116	115	91	451	4	0
11/03/2015 09:20	121	110	108	85	424	4	0
11/03/2015 09:25	124	117	111	87	439	4	0
11/03/2015 09:30	105	105	95	73	378	4	0
11/03/2015 09:35	119	113	107	83	422	4	0
11/03/2015 09:40	115	101	103	80	399	4	0
11/03/2015 09:45	100	101	89	69	359	4	0
11/03/2015 09:50	130	111	116	91	448	4	0
11/03/2015 09:55	110	110	98	76	394	4	0
11/03/2015 10:00	111	108	100	78	397	4	0
11/03/2015 10:05	101	92	91	70	354	4	0
11/03/2015 10:10	118	103	106	83	410	4	0
11/03/2015 10:15	104	101	93	72	370	4	0
11/03/2015 10:20	128	116	115	90	449	4	0
11/03/2015 10:25	117	109	105	82	413	4	0
11/03/2015 10:30	114	110	102	80	406	4	0
11/03/2015 10:35	128	118	115	90	451	4	0
11/03/2015 10:40	111	97	99	77	384	4	0
11/03/2015 10:45	100	96	90	70	356	4	0
11/03/2015 10:50	108	103	98	76	385	4	0
11/03/2015 10:55	112	106	100	78	396	4	0
11/03/2015 11:00	116	107	104	81	408	4	0
11/03/2015 11:05	114	109	102	80	405	4	0
11/03/2015 11:10	127	113	114	90	444	4	0
11/03/2015 11:15	113	102	101	79	395	4	0
11/03/2015 11:20	120	111	108	84	423	4	0
11/03/2015 11:25	106	105	96	74	381	4	0
11/03/2015 11:30	111	106	99	77	393	4	0
11/03/2015 11:35	119	108	107	83	417	4	0
11/03/2015 11:40	124	114	111	87	436	4	0
11/03/2015 11:45	119	110	107	83	419	4	0
11/03/2015 11:50	126	116	113	89	444	4	0
11/03/2015 11:55	121	106	109	85	421	4	0
11/03/2015 12:00	100	101	90	70	361	4	0
11/03/2015 12:05	108	102	98	76	384	4	0
11/03/2015 12:10	121	111	108	85	425	4	0
11/03/2015 12:15	118	109	106	83	416	4	0
11/03/2015 12:20	132	123	118	93	466	4	0
11/03/2015 12:25	136	120	122	96	474	4	0
11/03/2015 12:30	120	114	108	84	426	4	0
11/03/2015 12:35	124	115	111	87	437	4	0
11/03/2015 12:40	124	114	111	87	436	4	0
11/03/2015 12:45	138	124	124	98	484	4	0
11/03/2015 12:50	131	119	117	92	459	4	0
11/03/2015 12:55	127	116	114	90	447	4	0
11/03/2015 13:00	129	113	116	91	449	4	0
11/03/2015 13:05	124	116	111	87	438	4	0
11/03/2015 13:10	121	110	108	85	424	4	0
11/03/2015 13:15	119	115	107	83	424	4	0
11/03/2015 13:20	127	118	114	90	449	4	0
11/03/2015 13:25	143	129	128	102	502	4	0
11/03/2015 13:30	140	125	126	100	491	4	0
11/03/2015 13:35	141	129	127	100	497	4	0
11/03/2015 13:40	141	133	126	100	500	4	0
11/03/2015 13:45	145	128	129	103	505	4	0
11/03/2015 13:50	136	125	122	96	479	4	0
11/03/2015 13:55	134	121	120	95	470	4	0
11/03/2015 14:00	130	123	116	91	460	4	0
11/03/2015 14:05	127	119	114	90	450	4	0
11/03/2015 14:10	139	128	125	99	491	4	0
11/03/2015 14:15	152	134	136	108	530	4	0
11/03/2015 14:20	133	121	119	94	467	4	0
11/03/2015 14:25	127	124	114	90	455	4	0
11/03/2015 14:30	136	125	122	96	479	4	0
11/03/2015 14:35	132	123	118	93	466	4	0
11/03/2015 14:40	136	128	121	96	481	4	0
11/03/2015 14:45	137	128	123	97	485	4	0
11/03/2015 14:50	136	124	121	96	477	4	0
11/03/2015 14:55	128	122	115	90	455	4	0
11/03/2015 15:00	111	110	100	78	399	4	0
11/03/2015 15:05	114	106	102	80	402	4	0
11/03/2015 15:10	130	125	116	91	462	4	0
11/03/2015 15:15	104	104	94	71	373	4	0
11/03/2015 15:20	117	110	105	82	414	4	0
11/03/2015 15:25	128	117	115	90	450	4	0
11/03/2015 15:30	91	98	83	62	334	4	0
11/03/2015 15:35	110	104	98	77	389	4	0
11/03/2015 15:40	106	108	96	74	384	4	0
11/03/2015 15:45	106	102	96	74	378	4	0
11/03/2015 15:50	108	111	98	76	393	4	0
11/03/2015 15:55	112	109	101	78	400	4	0
11/03/2015 16:00	93	101	84	64	342	4	0
11/03/2015 16:05	112	104	100	78	394	4	0
11/03/2015 16:10	106	105	95	73	379	4	0
11/03/2015 16:15	105	98	94	72	369	4	0
11/03/2015 16:20	74	83	67	50	274	4	0
11/03/2015 16:25	82	92	74	56	304	4	0
11/03/2015 16:30	75	86	67	50	278	4	0
11/03/2015 16:35	84	77	76	57	294	4	0
11/03/2015 16:40	92	89	83	64	328	4	0
11/03/2015 16:45	104	99	94	73	370	4	0
11/03/2015 16:50	83	93	75	57	308	4	0
11/03/2015 16:55	89	89	80	61	319	4	0
11/03/2015 17:00	84	91	76	57	308	4	0
11/03/2015 17:05	75	82	68	51	276	4	0
11/03/2015 17:10	78	79	70	53	280	4	0
11/03/2015 17:15	93	88	84	64	329	4	0
11/03/2015 17:20	92	98	83	64	337	4	0
11/03/2015 17:25	85	94	78	57	314	4	0
11/03/2015 17:30	75	80	69	50	274	4	0
11/03/2015 17:35	78	82	71	52	283	4	0
11/03/2015 17:40	78	77	70	53	278	4	0
11/03/2015 17:45	83	87	76	56	302	4	0
11/03/2015 17:50	68	72	62	45	247	4	0
11/03/2015 17:55	84	77	76	57	294	4	0
11/03/2015 18:00	84	85	76	57	302	4	0
11/03/2015 18:05	101	101	91	70	363	4	0
11/03/2015 18:10	86	94	78	58	316	4	0
11/03/2015 18:15	81	85	74	54	294	4	0
11/03/2015 18:20	85	87	77	58	307	4	0
11/03/2015 18:25	93	93	84	64	334	4	0
11/03/2015 18:30	83	91	76	56	306	4	0
11/03/2015 18:35	84	85	77	57	303	4	0
11/03/2015 18:40	71	75	65	47	258	4	0
11/03/2015 18:45	81	73	73	55	282	4	0
11/03/2015 18:50	83	89	76	56	304	4	0
11/03/2015 18:55	75	76	68	50	269	4	0
11/03/2015 19:00	111	97	100	76	384	4	0
11/03/2015 19:05	129	117	116	91	453	4	0
11/03/2015 19:10	102	108	92	71	373	4	0
11/03/2015 19:15	115	112	103	80	410	4	0
11/03/2015 19:20	113	110	101	79	403	4	0
11/03/2015 19:25	128	120	115	90	453	4	0
11/03/2015 19:30	102	103	92	71	368	4	0
11/03/2015 19:35	99	107	89	69	364	4	0
11/03/2015 19:40	123	114	110	86	433	4	0
11/03/2015 19:45	122	117	109	86	434	4	0
11/03/2015 19:50	129	122	116	91	458	4	0
11/03/2015 19:55	128	117	115	90	450	4	0
11/03/2015 20:00	124	122	111	87	444	4	0
11/03/2015 20:05	126	122	112	88	448	4	0
11/03/2015 20:10	136	121	122	96	475	4	0
11/03/2015 20:15	125	114	112	88	439	4	0
11/03/2015 20:20	125	109	112	88	434	4	0
11/03/2015 20:25	124	111	111	87	433	4	0
11/03/2015 20:30	112	102	100	78	392	4	0
11/03/2015 20:35	94	92	84	65	335	4	0
11/03/2015 20:40	101	94	91	70	356	4	0
11/03/2015 20:45	102	97	92	71	362	4	0
11/03/2015 20:50	97	91	88	67	343	4	0
11/03/2015 20:55	106	95	96	74	371	4	0
11/03/2015 21:00	94	90	85	65	334	4	0
11/03/2015 21:05	92	89	83	64	328	4	0
11/03/2015 21:10	113	103	101	79	396	4	0
11/03/2015 21:15	96	94	87	67	344	4	0
11/03/2015 21:20	93	88	84	64	329	4	0
11/03/2015 21:25	98	93	88	68	347	4	0
11/03/2015 21:30	85	79	77	58	299	4	0
11/03/2015 21:35	92	90	83	64	329	4	0
11/03/2015 21:40	83	78	75	57	293	4	0
11/03/2015 21:45	93	85	84	64	326	4	0
