5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 03:30	7	17	18	11	53	4	100
11/02/2015 03:35	6	13	16	19	54	4	100
11/02/2015 03:40	8	25	28	8	69	4	100
11/02/2015 03:45	8	18	20	13	59	4	100
11/02/2015 03:50	18	15	25	17	75	4	100
11/02/2015 03:55	13	8	17	10	48	4	100
11/02/2015 04:00	12	19	17	15	63	4	100
11/02/2015 04:05	12	20	30	11	73	4	100
11/02/2015 04:10	18	21	21	15	75	4	100
11/02/2015 04:15	18	28	26	16	88	4	100
11/02/2015 04:20	19	28	34	15	96	4	100
11/02/2015 04:25	23	27	39	13	102	4	100
11/02/2015 04:30	24	26	28	18	96	4	100
11/02/2015 04:35	22	32	44	18	116	4	100
11/02/2015 04:40	29	37	52	30	148	4	100
11/02/2015 04:45	39	45	48	44	176	4	100
11/02/2015 04:50	32	46	56	34	168	4	100
11/02/2015 04:55	42	47	59	33	181	4	100
11/02/2015 05:00	43	43	71	25	182	4	100
11/02/2015 05:05	52	54	57	37	200	4	100
11/02/2015 05:10	64	58	73	50	245	4	100
11/02/2015 05:15	61	65	74	45	245	4	100
11/02/2015 05:20	81	73	77	52	283	4	100
11/02/2015 05:25	87	88	91	44	310	4	100
11/02/2015 05:30	78	83	96	68	325	4	100
11/02/2015 05:35	106	97	112	50	365	4	100
11/02/2015 05:40	120	98	124	79	421	4	100
11/02/2015 05:45	136	111	127	66	440	4	100
11/02/2015 05:50	108	111	104	85	408	4	100
11/02/2015 05:55	163	138	128	90	519	4	100
11/02/2015 06:00	122	89	115	71	397	4	100
11/02/2015 06:05	154	116	139	72	481	4	100
11/02/2015 06:10	141	125	125	80	471	4	100
11/02/2015 06:15	147	123	152	93	515	4	100
11/02/2015 06:20	138	117	157	78	490	4	100
11/02/2015 06:25	156	127	138	99	520	4	100
11/02/2015 06:30	142	126	157	92	517	4	100
11/02/2015 06:35	152	141	147	98	538	4	100
11/02/2015 06:40	176	132	177	109	594	4	100
11/02/2015 06:45	157	130	151	105	543	4	100
11/02/2015 06:50	148	137	151	107	543	4	100
11/02/2015 06:55	163	130	158	128	579	4	100
11/02/2015 07:00	151	119	155	113	538	4	100
11/02/2015 07:05	135	134	160	121	550	4	100
11/02/2015 07:10	171	152	153	119	595	4	100
11/02/2015 07:15	205	161	166	127	659	4	100
11/02/2015 07:20	167	147	156	125	595	4	100
11/02/2015 07:25	190	156	181	136	663	4	100
11/02/2015 07:30	180	150	146	128	604	4	100
11/02/2015 07:35	182	153	174	158	667	4	100
11/02/2015 07:40	182	169	175	153	679	4	100
11/02/2015 07:45	155	157	183	151	646	4	100
11/02/2015 07:50	173	154	160	147	634	4	100
11/02/2015 07:55	163	148	160	145	616	4	100
11/02/2015 08:00	177	144	154	132	607	4	100
11/02/2015 08:05	173	151	168	151	643	4	100
11/02/2015 08:10	171	153	151	140	615	4	100
11/02/2015 08:15	176	163	167	152	658	4	100
11/02/2015 08:20	198	160	170	142	670	4	100
11/02/2015 08:25	176	143	156	127	602	4	100
11/02/2015 08:30	141	133	170	112	556	4	100
11/02/2015 08:35	156	147	149	121	573	4	100
11/02/2015 08:40	165	142	163	113	583	4	100
11/02/2015 08:45	157	141	153	133	584	4	100
11/02/2015 08:50	174	151	145	134	604	4	100
11/02/2015 08:55	147	132	139	112	530	4	100
11/02/2015 09:00	140	120	140	110	510	4	100
11/02/2015 09:05	150	127	147	104	528	4	100
11/02/2015 09:10	134	131	147	123	535	4	100
11/02/2015 09:15	140	127	135	100	502	4	100
11/02/2015 09:20	138	123	138	111	510	4	100
11/02/2015 09:25	149	135	137	108	529	4	100
11/02/2015 09:30	133	126	130	110	499	4	100
11/02/2015 09:35	124	131	141	108	504	4	100
11/02/2015 09:40	147	132	130	101	510	4	100
11/02/2015 09:45	141	137	134	118	530	4	100
11/02/2015 09:50	138	117	132	107	494	4	100
11/02/2015 09:55	145	130	133	104	512	4	100
11/02/2015 10:00	120	128	121	99	468	4	100
11/02/2015 10:05	144	129	119	106	498	4	100
11/02/2015 10:10	116	112	132	80	440	4	100
11/02/2015 10:15	140	112	123	114	489	4	100
11/02/2015 10:20	130	136	141	112	519	4	100
11/02/2015 10:25	139	115	128	116	498	4	100
11/02/2015 10:30	138	131	141	104	514	4	100
11/02/2015 10:35	133	141	148	94	516	4	100
11/02/2015 10:40	127	123	114	102	466	4	100
11/02/2015 10:45	139	134	137	112	522	4	100
11/02/2015 10:50	148	120	134	104	506	4	100
11/02/2015 10:55	136	135	123	115	509	4	100
11/02/2015 11:00	125	133	139	104	501	4	100
11/02/2015 11:05	152	137	113	107	509	4	100
11/02/2015 11:10	135	119	134	119	507	4	100
11/02/2015 11:15	150	141	126	107	524	4	100
11/02/2015 11:20	129	123	121	89	462	4	100
11/02/2015 11:25	150	117	140	117	524	4	100
11/02/2015 11:30	144	132	137	99	512	4	100
11/02/2015 11:35	146	151	153	111	561	4	100
11/02/2015 11:40	134	114	130	104	482	4	100
11/02/2015 11:45	141	135	131	98	505	4	100
11/02/2015 11:50	129	130	143	109	511	4	100
11/02/2015 11:55	137	137	147	110	531	4	100
11/02/2015 12:00	127	122	133	103	485	4	100
11/02/2015 12:05	151	132	138	98	519	4	100
11/02/2015 12:10	140	140	138	113	531	4	100
11/02/2015 12:15	157	137	129	113	536	4	100
11/02/2015 12:20	142	144	150	108	544	4	100
11/02/2015 12:25	146	124	139	118	527	4	100
11/02/2015 12:30	148	150	136	99	533	4	100
11/02/2015 12:35	154	140	147	108	549	4	100
11/02/2015 12:40	152	146	149	116	563	4	100
11/02/2015 12:45	134	142	152	117	545	4	100
11/02/2015 12:50	174	135	149	111	569	4	100
11/02/2015 12:55	127	126	138	99	490	4	100
11/02/2015 13:00	121	130	128	123	502	4	100
11/02/2015 13:05	129	113	137	95	474	4	100
11/02/2015 13:10	134	124	146	115	519	4	100
11/02/2015 13:15	159	137	145	113	554	4	100
11/02/2015 13:20	164	162	153	120	599	4	100
11/02/2015 13:25	159	141	143	114	557	4	100
11/02/2015 13:30	143	141	149	113	546	4	100
11/02/2015 13:35	150	142	153	117	562	4	100
11/02/2015 13:40	160	157	155	127	599	4	100
11/02/2015 13:45	161	159	146	127	593	4	100
11/02/2015 13:50	159	147	154	128	588	4	100
11/02/2015 13:55	171	169	172	122	634	4	100
11/02/2015 14:00	163	131	163	110	567	4	100
11/02/2015 14:05	158	141	156	139	594	4	100
11/02/2015 14:10	164	149	152	132	597	4	100
11/02/2015 14:15	153	157	146	139	595	4	100
11/02/2015 14:20	173	148	152	147	620	4	100
11/02/2015 14:25	149	138	146	138	571	4	100
11/02/2015 14:30	181	168	167	120	636	4	100
11/02/2015 14:35	146	165	168	132	611	4	100
11/02/2015 14:40	158	149	131	123	561	4	100
11/02/2015 14:45	144	147	124	133	548	4	100
11/02/2015 14:50	158	150	135	138	581	4	100
11/02/2015 14:55	148	155	142	129	574	4	100
11/02/2015 15:00	159	152	134	137	582	4	100
11/02/2015 15:05	158	146	153	124	581	4	100
11/02/2015 15:10	151	154	134	142	581	4	100
11/02/2015 15:15	168	155	140	133	596	4	100
11/02/2015 15:20	155	149	152	146	602	4	100
11/02/2015 15:25	152	155	144	142	593	4	100
11/02/2015 15:30	169	153	145	148	615	4	100
11/02/2015 15:35	148	159	154	141	602	4	100
11/02/2015 15:40	154	165	158	141	618	4	100
11/02/2015 15:45	154	149	153	146	602	4	100
11/02/2015 15:50	142	143	138	120	543	4	100
11/02/2015 15:55	164	143	153	134	594	4	100
11/02/2015 16:00	154	139	148	134	575	4	100
11/02/2015 16:05	132	120	101	117	470	4	100
11/02/2015 16:10	128	122	115	118	483	4	100
11/02/2015 16:15	128	114	99	95	436	4	100
11/02/2015 16:20	142	136	130	126	534	4	100
11/02/2015 16:25	128	107	95	93	423	4	100
11/02/2015 16:30	134	121	105	106	466	4	100
11/02/2015 16:35	133	144	122	119	518	4	100
11/02/2015 16:40	136	147	154	123	560	4	100
11/02/2015 16:45	140	135	130	127	532	4	100
11/02/2015 16:50	111	105	88	100	404	4	100
11/02/2015 16:55	102	113	110	97	422	4	100
11/02/2015 17:00	103	110	106	93	412	4	100
11/02/2015 17:05	117	117	115	98	447	4	100
11/02/2015 17:10	136	131	116	115	498	4	100
11/02/2015 17:15	138	135	120	113	506	4	100
11/02/2015 17:20	130	130	108	114	482	4	100
11/02/2015 17:25	121	129	98	92	440	4	100
11/02/2015 17:30	121	126	98	95	440	4	100
11/02/2015 17:35	131	124	104	90	449	4	100
11/02/2015 17:40	119	126	102	100	447	4	100
11/02/2015 17:45	124	126	116	109	475	4	100
11/02/2015 17:50	125	128	101	97	451	4	100
11/02/2015 17:55	107	96	75	79	357	4	100
11/02/2015 18:00	125	112	107	102	446	4	100
11/02/2015 18:05	126	136	124	108	494	4	100
11/02/2015 18:10	137	119	130	113	499	4	100
11/02/2015 18:15	107	123	109	99	438	4	100
11/02/2015 18:20	140	147	150	127	564	4	100
11/02/2015 18:25	146	147	154	126	573	4	100
11/02/2015 18:30	139	144	146	122	551	4	100
11/02/2015 18:35	134	147	123	136	540	4	100
11/02/2015 18:40	141	145	143	115	544	4	100
11/02/2015 18:45	135	136	154	134	559	4	100
11/02/2015 18:50	154	149	149	130	582	4	100
11/02/2015 18:55	130	124	136	97	487	4	100
11/02/2015 19:00	126	130	145	89	490	4	100
11/02/2015 19:05	140	147	160	110	557	4	100
11/02/2015 19:10	141	134	164	112	551	4	100
11/02/2015 19:15	133	141	137	101	512	4	100
11/02/2015 19:20	123	126	146	108	503	4	100
11/02/2015 19:25	115	113	132	106	466	4	100
11/02/2015 19:30	108	114	127	88	437	4	100
11/02/2015 19:35	122	131	132	103	488	4	100
11/02/2015 19:40	137	122	144	103	506	4	100
11/02/2015 19:45	149	125	149	104	527	4	100
11/02/2015 19:50	146	135	130	91	502	4	100
11/02/2015 19:55	145	129	132	96	502	4	100
11/02/2015 20:00	133	127	131	106	497	4	100
11/02/2015 20:05	127	118	119	95	459	4	100
11/02/2015 20:10	131	116	142	113	502	4	100
11/02/2015 20:15	148	133	121	83	485	4	100
11/02/2015 20:20	121	120	113	93	447	4	100
11/02/2015 20:25	121	108	113	76	418	4	100
11/02/2015 20:30	91	95	100	71	357	4	100
11/02/2015 20:35	104	107	107	73	391	4	100
11/02/2015 20:40	97	97	105	73	372	4	100
11/02/2015 20:45	93	87	94	73	347	4	100
11/02/2015 20:50	102	112	98	66	378	4	100
11/02/2015 20:55	89	90	102	69	350	4	100
11/02/2015 21:00	70	77	77	53	277	4	100
11/02/2015 21:05	93	97	101	71	362	4	100
11/02/2015 21:10	96	98	126	83	403	4	100
11/02/2015 21:15	93	99	123	79	394	4	100
11/02/2015 21:20	104	108	112	83	407	4	100
11/02/2015 21:25	77	78	89	64	308	4	100
11/02/2015 21:30	98	94	120	68	380	4	100
11/02/2015 21:35	95	93	111	71	370	4	100
11/02/2015 21:40	77	93	92	68	330	4	100
11/02/2015 21:45	88	88	98	63	337	4	100
11/02/2015 21:50	85	86	99	65	335	4	100
11/02/2015 21:55	78	91	90	62	321	4	100
11/02/2015 22:00	74	74	90	67	305	4	100
11/02/2015 22:05	74	72	91	53	290	4	100
11/02/2015 22:10	73	91	94	52	310	4	100
11/02/2015 22:15	77	78	77	49	281	4	100
11/02/2015 22:20	79	75	98	61	313	4	100
11/02/2015 22:25	76	72	73	49	270	4	100
11/02/2015 22:30	71	74	79	46	270	4	100
11/02/2015 22:35	71	86	91	54	302	4	100
11/02/2015 22:40	61	71	70	46	248	4	100
11/02/2015 22:45	55	60	66	51	232	4	100
11/02/2015 22:50	60	59	70	40	229	4	100
11/02/2015 22:55	56	54	67	34	211	4	100
11/02/2015 23:00	42	59	52	36	189	4	100
11/02/2015 23:05	64	69	78	39	250	4	100
11/02/2015 23:10	47	58	65	47	217	4	100
11/02/2015 23:15	56	57	57	38	208	4	100
11/02/2015 23:20	52	55	60	38	205	4	100
11/02/2015 23:25	38	39	59	40	176	4	100
11/02/2015 23:30	37	46	58	33	174	4	100
11/02/2015 23:35	43	45	47	31	166	4	100
11/02/2015 23:40	35	47	47	35	164	4	100
11/02/2015 23:45	24	44	50	28	146	4	100
11/02/2015 23:50	35	44	41	36	156	4	100
11/02/2015 23:55	25	46	44	24	139	4	100
11/03/2015 00:00	25	46	37	22	130	4	100
11/03/2015 00:05	30	50	60	18	158	4	100
11/03/2015 00:10	25	32	45	28	130	4	100
11/03/2015 00:15	30	41	51	31	153	4	100
11/03/2015 00:20	24	28	38	30	120	4	100
11/03/2015 00:25	24	41	45	28	138	4	100
11/03/2015 00:30	22	34	38	20	114	4	100
11/03/2015 00:35	24	37	34	13	108	4	100
11/03/2015 00:40	36	38	36	21	131	4	100
11/03/2015 00:45	14	17	36	15	82	4	100
11/03/2015 00:50	18	26	23	17	84	4	100
11/03/2015 00:55	14	28	38	14	94	4	100
11/03/2015 01:00	10	20	27	14	71	4	100
11/03/2015 01:05	11	16	28	19	74	4	100
11/03/2015 01:10	13	21	26	12	72	4	100
11/03/2015 01:15	16	18	36	9	79	4	100
11/03/2015 01:20	8	13	18	18	57	4	100
11/03/2015 01:25	17	13	23	19	72	4	100
11/03/2015 01:30	6	16	21	8	51	4	100
11/03/2015 01:35	10	13	23	12	58	4	100
11/03/2015 01:40	13	17	21	11	62	4	100
11/03/2015 01:45	11	27	29	16	83	4	100
11/03/2015 01:50	8	21	19	12	60	4	100
11/03/2015 01:55	7	15	14	14	50	4	100
11/03/2015 02:00	9	13	23	11	56	4	100
11/03/2015 02:05	6	13	19	12	50	4	100
11/03/2015 02:10	7	12	17	8	44	4	100
11/03/2015 02:15	4	10	19	7	40	4	100
11/03/2015 02:20	11	9	21	11	52	4	100
11/03/2015 02:25	6	12	16	1	35	4	100
11/03/2015 02:30	5	13	19	10	47	4	100
11/03/2015 02:35	7	18	23	12	60	4	100
11/03/2015 02:40	9	13	29	12	63	4	100
11/03/2015 02:45	8	10	15	15	48	4	100
11/03/2015 02:50	7	11	15	5	38	4	100
11/03/2015 02:55	4	13	22	4	43	4	100
11/03/2015 03:00	4	12	16	11	43	4	100
11/03/2015 03:05	8	12	28	16	64	4	100
11/03/2015 03:10	9	14	24	16	63	4	100
11/03/2015 03:15	4	13	20	6	43	4	100
11/03/2015 03:20	4	12	17	9	42	4	100
11/03/2015 03:25	8	8	17	11	44	4	100
11/03/2015 03:30	5	13	18	9	45	4	100
11/03/2015 03:35	6	18	18	19	61	4	100
11/03/2015 03:40	7	10	26	18	61	4	100
11/03/2015 03:45	9	15	20	11	55	4	100
11/03/2015 03:50	8	9	25	18	60	4	100
11/03/2015 03:55	11	21	19	19	70	4	100
11/03/2015 04:00	11	18	18	8	55	4	100
11/03/2015 04:05	7	18	22	7	54	4	100
11/03/2015 04:10	6	11	30	17	64	4	100
11/03/2015 04:15	13	21	23	16	73	4	100
11/03/2015 04:20	17	22	36	14	89	4	100
11/03/2015 04:25	17	25	21	13	76	4	100
11/03/2015 04:30	17	26	31	14	88	4	100
11/03/2015 04:35	19	31	29	23	102	4	100
11/03/2015 04:40	23	39	58	27	147	4	100
11/03/2015 04:45	41	40	62	39	182	4	100
11/03/2015 04:50	22	43	48	31	144	4	100
11/03/2015 04:55	23	41	52	24	140	4	100
11/03/2015 05:00	38	53	56	30	177	4	100
11/03/2015 05:05	51	70	82	45	248	4	100
11/03/2015 05:10	50	58	68	47	223	4	100
11/03/2015 05:15	54	73	74	45	246	4	100
11/03/2015 05:20	65	75	88	56	284	4	100
11/03/2015 05:25	79	90	86	51	306	4	100
11/03/2015 05:30	77	82	85	63	307	4	100
11/03/2015 05:35	87	93	114	54	348	4	100
11/03/2015 05:40	118	94	113	68	393	4	100
11/03/2015 05:45	119	105	116	81	421	4	100
11/03/2015 05:50	141	105	136	83	465	4	100
11/03/2015 05:55	115	92	125	74	406	4	100
11/03/2015 06:00	138	107	142	89	476	4	100
11/03/2015 06:05	141	121	129	78	469	4	100
11/03/2015 06:10	141	109	130	76	456	4	100
11/03/2015 06:15	145	116	141	79	481	4	100
11/03/2015 06:20	138	112	146	82	478	4	100
11/03/2015 06:25	132	112	143	96	483	4	100
11/03/2015 06:30	138	111	142	103	494	4	100
11/03/2015 06:35	161	134	148	119	562	4	100
11/03/2015 06:40	152	121	141	109	523	4	100
11/03/2015 06:45	166	150	169	120	605	4	100
11/03/2015 06:50	140	136	146	108	530	4	100
11/03/2015 06:55	182	133	147	123	585	4	100
11/03/2015 07:00	160	134	161	115	570	4	100
11/03/2015 07:05	160	125	140	111	536	4	100
11/03/2015 07:10	188	145	153	117	603	4	100
11/03/2015 07:15	188	161	159	148	656	4	100
11/03/2015 07:20	179	129	139	130	577	4	100
11/03/2015 07:25	171	154	172	148	645	4	100
11/03/2015 07:30	179	151	146	132	608	4	100
11/03/2015 07:35	189	151	165	162	667	4	100
11/03/2015 07:40	184	152	166	132	634	4	100
11/03/2015 07:45	178	148	155	153	634	4	100
11/03/2015 07:50	177	145	159	148	629	4	100
11/03/2015 07:55	163	136	160	155	614	4	100
11/03/2015 08:00	169	141	147	145	602	4	100
11/03/2015 08:05	164	138	166	144	612	4	100
11/03/2015 08:10	175	165	153	148	641	4	100
11/03/2015 08:15	183	159	161	152	655	4	100
11/03/2015 08:20	173	138	167	143	621	4	100
11/03/2015 08:25	172	155	171	130	628	4	100
11/03/2015 08:30	169	162	157	119	607	4	100
11/03/2015 08:35	178	142	166	133	619	4	100
11/03/2015 08:40	159	148	156	142	605	4	100
11/03/2015 08:45	167	139	146	135	587	4	100
11/03/2015 08:50	165	150	152	123	590	4	100
11/03/2015 08:55	139	127	147	119	532	4	100
11/03/2015 09:00	169	142	149	136	596	4	100
11/03/2015 09:05	164	151	168	103	586	4	100
11/03/2015 09:10	135	119	143	120	517	4	100
11/03/2015 09:15	143	133	138	124	538	4	100
11/03/2015 09:20	144	136	133	98	511	4	100
11/03/2015 09:25	139	117	142	119	517	4	100
11/03/2015 09:30	120	117	139	113	489	4	100
11/03/2015 09:35	140	125	125	117	507	4	100
11/03/2015 09:40	127	120	122	111	480	4	100
11/03/2015 09:45	122	101	129	101	453	4	100
11/03/2015 09:50	127	125	138	131	521	4	100
11/03/2015 09:55	129	124	133	94	480	4	100
11/03/2015 10:00	131	109	122	108	470	4	100
11/03/2015 10:05	119	120	119	94	452	4	100
11/03/2015 10:10	130	117	135	109	491	4	100
11/03/2015 10:15	116	97	112	84	409	4	100
11/03/2015 10:20	138	128	144	111	521	4	100
11/03/2015 10:25	142	123	126	91	482	4	100
11/03/2015 10:30	159	126	129	103	517	4	100
11/03/2015 10:35	133	127	143	120	523	4	100
11/03/2015 10:40	152	116	138	121	527	4	100
11/03/2015 10:45	128	122	126	95	471	4	100
11/03/2015 10:50	132	120	130	102	484	4	100
11/03/2015 10:55	128	128	133	109	498	4	100
11/03/2015 11:00	120	120	137	110	487	4	100
11/03/2015 11:05	145	129	133	122	529	4	100
11/03/2015 11:10	129	133	138	131	531	4	100
11/03/2015 11:15	134	119	135	115	503	4	100
11/03/2015 11:20	132	129	131	111	503	4	100
11/03/2015 11:25	122	126	130	98	476	4	100
11/03/2015 11:30	134	112	147	115	508	4	100
11/03/2015 11:35	145	147	141	100	533	4	100
11/03/2015 11:40	145	125	130	113	513	4	100
11/03/2015 11:45	140	121	119	128	508	4	100
11/03/2015 11:50	148	121	137	113	519	4	100
11/03/2015 11:55	141	135	145	107	528	4	100
11/03/2015 12:00	144	118	121	86	469	4	100
11/03/2015 12:05	145	132	132	115	524	4	100
11/03/2015 12:10	147	147	127	126	547	4	100
11/03/2015 12:15	145	120	141	121	527	4	100
11/03/2015 12:20	150	141	134	109	534	4	100
11/03/2015 12:25	159	145	131	111	546	4	100
11/03/2015 12:30	158	141	135	117	551	4	100
11/03/2015 12:35	154	134	137	118	543	4	100
11/03/2015 12:40	128	122	138	92	480	4	100
11/03/2015 12:45	159	156	143	120	578	4	100
11/03/2015 12:50	138	125	160	113	536	4	100
11/03/2015 12:55	160	126	140	120	546	4	100
11/03/2015 13:00	162	147	137	107	553	4	100
11/03/2015 13:05	144	141	139	111	535	4	100
11/03/2015 13:10	149	135	143	129	556	4	100
11/03/2015 13:15	158	148	136	125	567	4	100
11/03/2015 13:20	153	121	156	106	536	4	100
11/03/2015 13:25	168	133	147	104	552	4	100
11/03/2015 13:30	152	129	163	129	573	4	100
11/03/2015 13:35	170	148	150	131	599	4	100
11/03/2015 13:40	165	150	175	143	633	4	100
11/03/2015 13:45	175	149	152	138	614	4	100
11/03/2015 13:50	174	154	149	129	606	4	100
11/03/2015 13:55	168	145	158	133	604	4	100
11/03/2015 14:00	169	129	155	104	557	4	100
11/03/2015 14:05	171	163	155	122	611	4	100
11/03/2015 14:10	168	162	159	125	614	4	100
11/03/2015 14:15	172	174	163	140	649	4	100
11/03/2015 14:20	149	141	153	123	566	4	100
11/03/2015 14:25	180	147	160	143	630	4	100
11/03/2015 14:30	163	156	149	146	614	4	100
11/03/2015 14:35	160	152	152	135	599	4	100
11/03/2015 14:40	170	164	156	126	616	4	100
11/03/2015 14:45	158	157	157	137	609	4	100
11/03/2015 14:50	154	153	134	127	568	4	100
11/03/2015 14:55	136	125	118	123	502	4	100
11/03/2015 15:00	139	144	133	123	539	4	100
11/03/2015 15:05	135	130	129	126	520	4	100
11/03/2015 15:10	138	132	124	124	518	4	100
11/03/2015 15:15	141	136	119	123	519	4	100
11/03/2015 15:20	145	145	140	138	568	4	100
11/03/2015 15:25	123	112	117	109	461	4	100
11/03/2015 15:30	134	130	116	135	515	4	100
11/03/2015 15:35	121	114	102	111	448	4	100
11/03/2015 15:40	137	139	127	123	526	4	100
11/03/2015 15:45	128	130	111	114	483	4	100
11/03/2015 15:50	144	141	131	142	558	4	100
11/03/2015 15:55	131	126	109	106	472	4	100
11/03/2015 16:00	127	121	105	117	470	4	100
11/03/2015 16:05	118	114	107	113	452	4	100
11/03/2015 16:10	118	108	90	116	432	4	100
11/03/2015 16:15	117	112	112	104	445	4	100
11/03/2015 16:20	118	108	90	92	408	4	100
11/03/2015 16:25	99	87	75	77	338	4	100
11/03/2015 16:30	105	94	79	78	356	4	100
11/03/2015 16:35	124	123	101	93	441	4	100
11/03/2015 16:40	131	131	133	119	514	4	100
11/03/2015 16:45	132	113	102	96	443	4	100
11/03/2015 16:50	95	90	79	83	347	4	100
11/03/2015 16:55	123	114	107	109	453	4	100
11/03/2015 17:00	79	74	68	52	273	4	100
11/03/2015 17:05	110	104	79	78	371	4	100
11/03/2015 17:10	123	124	108	95	450	4	100
11/03/2015 17:15	134	118	104	105	461	4	100
11/03/2015 17:20	117	116	95	81	409	4	100
11/03/2015 17:25	109	113	79	74	375	4	100
11/03/2015 17:30	92	92	86	87	357	4	100
11/03/2015 17:35	119	127	91	83	420	4	100
11/03/2015 17:40	116	109	79	76	380	4	100
11/03/2015 17:45	108	98	52	43	301	4	100
11/03/2015 17:50	114	104	79	67	364	4	100
11/03/2015 17:55	119	125	104	96	444	4	100
11/03/2015 18:00	133	129	108	104	474	4	100
11/03/2015 18:05	117	103	86	84	390	4	100
11/03/2015 18:10	120	103	103	90	416	4	100
11/03/2015 18:15	121	125	112	108	466	4	100
11/03/2015 18:20	129	113	106	107	455	4	100
11/03/2015 18:25	110	99	89	93	391	4	100
11/03/2015 18:30	120	111	91	86	408	4	100
11/03/2015 18:35	92	95	75	75	337	4	100
11/03/2015 18:40	111	107	84	101	403	4	100
11/03/2015 18:45	110	101	90	99	400	4	100
11/03/2015 18:50	102	100	75	91	368	4	100
11/03/2015 18:55	127	131	114	118	490	4	100
11/03/2015 19:00	140	153	151	134	578	4	100
11/03/2015 19:05	135	144	132	125	536	4	100
11/03/2015 19:10	124	132	128	116	500	4	100
11/03/2015 19:15	133	138	114	121	506	4	100
11/03/2015 19:20	155	135	156	131	577	4	100
11/03/2015 19:25	131	119	122	109	481	4	100
11/03/2015 19:30	126	117	109	117	469	4	100
11/03/2015 19:35	141	135	151	113	540	4	100
11/03/2015 19:40	145	135	154	129	563	4	100
11/03/2015 19:45	134	134	138	114	520	4	100
11/03/2015 19:50	157	135	148	118	558	4	100
11/03/2015 19:55	161	150	142	129	582	4	100
11/03/2015 20:00	163	149	154	116	582	4	100
11/03/2015 20:05	148	141	149	95	533	4	100
11/03/2015 20:10	141	136	167	128	572	4	100
11/03/2015 20:15	153	137	155	104	549	4	100
11/03/2015 20:20	119	113	155	98	485	4	100
11/03/2015 20:25	131	117	142	97	487	4	100
11/03/2015 20:30	150	109	120	114	493	4	100
11/03/2015 20:35	96	110	114	80	400	4	100
11/03/2015 20:40	106	101	107	81	395	4	100
11/03/2015 20:45	129	116	115	81	441	4	100
11/03/2015 20:50	125	117	114	89	445	4	100
11/03/2015 20:55	117	132	121	86	456	4	100
11/03/2015 21:00	108	112	104	82	406	4	100
11/03/2015 21:05	115	110	121	84	430	4	100
11/03/2015 21:10	106	110	139	81	436	4	100
11/03/2015 21:15	107	121	122	81	431	4	100
11/03/2015 21:20	86	95	112	64	357	4	100
11/03/2015 21:25	96	91	94	65	346	4	100
11/03/2015 21:30	96	99	113	74	382	4	100
11/03/2015 21:35	103	98	103	67	371	4	100
11/03/2015 21:40	94	84	106	72	356	4	100
11/03/2015 21:45	101	109	103	70	383	4	100
