5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 04:25	12	20	36	37	35	140	5	80
11/09/2015 04:30	24	31	35	33	35	158	5	80
11/09/2015 04:35	26	37	45	47	41	196	5	80
11/09/2015 04:40	37	43	45	35	37	197	5	80
11/09/2015 04:45	35	40	45	46	41	207	5	80
11/09/2015 04:50	7	25	39	51	36	158	5	80
11/09/2015 04:55	58	60	56	59	48	281	5	80
11/09/2015 05:00	33	49	53	55	46	236	5	80
11/09/2015 05:05	41	44	56	54	47	242	5	80
11/09/2015 05:10	51	60	54	60	46	271	5	80
11/09/2015 05:15	58	65	59	56	49	287	5	80
11/09/2015 05:20	57	56	73	71	52	309	5	80
11/09/2015 05:25	68	68	61	69	51	317	5	80
11/09/2015 05:30	93	81	84	78	63	399	5	80
11/09/2015 05:35	89	82	74	82	61	388	5	80
11/09/2015 05:40	100	94	76	85	65	420	5	80
11/09/2015 05:45	107	85	85	85	65	427	5	80
11/09/2015 05:50	101	99	92	110	74	476	5	80
11/09/2015 05:55	98	81	88	93	67	427	5	80
11/09/2015 06:00	103	97	81	98	66	445	5	80
11/09/2015 06:05	93	102	86	90	64	435	5	80
11/09/2015 06:10	88	90	95	89	72	434	5	80
11/09/2015 06:15	123	104	103	94	77	501	5	80
11/09/2015 06:20	122	109	91	104	79	505	5	80
11/09/2015 06:25	114	105	112	105	79	515	5	80
11/09/2015 06:30	111	111	103	111	77	513	5	80
11/09/2015 06:35	125	128	112	110	82	557	5	80
11/09/2015 06:40	127	115	107	119	79	547	5	80
11/09/2015 06:45	139	123	111	108	86	567	5	80
11/09/2015 06:50	131	129	132	130	86	608	5	80
11/09/2015 06:55	134	118	106	119	87	564	5	80
11/09/2015 07:00	128	130	119	122	86	585	5	80
11/09/2015 07:05	127	139	127	128	91	612	5	80
11/09/2015 07:10	154	130	142	149	96	671	5	80
11/09/2015 07:15	155	153	156	141	99	704	5	80
11/09/2015 07:20	171	159	166	164	109	769	5	80
11/09/2015 07:25	189	180	173	168	111	821	5	80
11/09/2015 07:30	176	160	154	163	108	761	5	80
11/09/2015 07:35	188	172	173	170	115	818	5	80
11/09/2015 07:40	178	159	162	138	109	746	5	80
11/09/2015 07:45	179	166	160	141	110	756	5	80
11/09/2015 07:50	168	161	149	149	102	729	5	80
11/09/2015 07:55	162	155	131	118	99	665	5	80
11/09/2015 08:00	183	175	153	128	102	741	5	80
11/09/2015 08:05	174	162	145	133	104	718	5	80
11/09/2015 08:10	181	168	159	119	108	735	5	80
11/09/2015 08:15	176	164	155	143	108	746	5	80
11/09/2015 08:20	166	176	155	159	105	761	5	80
11/09/2015 08:25	164	156	148	145	103	716	5	80
11/09/2015 08:30	181	171	157	155	102	766	5	80
11/09/2015 08:35	168	150	137	149	97	701	5	80
11/09/2015 08:40	158	149	142	140	99	688	5	80
11/09/2015 08:45	145	140	147	151	99	682	5	80
11/09/2015 08:50	144	135	137	154	96	666	5	80
11/09/2015 08:55	137	144	136	141	97	655	5	80
11/09/2015 09:00	154	149	132	136	89	660	5	80
11/09/2015 09:05	135	144	127	134	84	624	5	80
11/09/2015 09:10	141	121	126	136	89	613	5	80
11/09/2015 09:15	151	137	136	135	97	656	5	80
11/09/2015 09:20	122	132	125	133	91	603	5	80
11/09/2015 09:25	128	120	123	124	88	583	5	80
11/09/2015 09:30	135	139	134	137	96	641	5	80
11/09/2015 09:35	113	122	114	131	83	563	5	80
11/09/2015 09:40	113	124	130	162	90	619	5	80
11/09/2015 09:45	116	120	122	135	88	581	5	80
11/09/2015 09:50	128	126	122	128	88	592	5	80
11/09/2015 09:55	129	130	131	139	93	622	5	80
11/09/2015 10:00	109	98	116	144	81	548	5	80
11/09/2015 10:05	121	128	121	136	88	594	5	80
11/09/2015 10:10	125	111	145	141	91	613	5	80
11/09/2015 10:15	134	141	114	137	87	613	5	80
11/09/2015 10:20	126	146	149	150	99	670	5	80
11/09/2015 10:25	119	134	126	135	90	604	5	80
11/09/2015 10:30	116	130	126	147	88	607	5	80
11/09/2015 10:35	132	129	128	140	92	621	5	80
11/09/2015 10:40	100	114	112	138	85	549	5	80
11/09/2015 10:45	106	122	116	133	77	554	5	80
11/09/2015 10:50	118	108	102	105	80	513	5	80
11/09/2015 10:55	111	115	106	122	81	535	5	80
11/09/2015 11:00	134	135	130	158	87	644	5	80
11/09/2015 11:05	136	131	123	146	91	627	5	80
11/09/2015 11:10	131	136	137	151	94	649	5	80
11/09/2015 11:15	122	125	127	146	91	611	5	80
11/09/2015 11:20	120	130	123	157	89	619	5	80
11/09/2015 11:25	145	117	131	154	87	634	5	80
11/09/2015 11:30	121	141	127	134	93	616	5	80
11/09/2015 11:35	144	149	122	150	91	656	5	80
11/09/2015 11:40	147	132	124	160	89	652	5	80
11/09/2015 11:45	131	118	118	150	87	604	5	80
11/09/2015 11:50	136	133	120	177	94	660	5	80
11/09/2015 11:55	149	145	132	153	94	673	5	80
11/09/2015 12:00	118	129	110	139	86	582	5	80
11/09/2015 12:05	145	141	138	160	99	683	5	80
11/09/2015 12:10	143	142	95	180	90	650	5	80
11/09/2015 12:15	142	152	146	166	103	709	5	80
11/09/2015 12:20	156	143	137	161	93	690	5	80
11/09/2015 12:25	157	145	137	154	97	690	5	80
11/09/2015 12:30	134	136	135	158	96	659	5	80
11/09/2015 12:35	154	142	142	159	100	697	5	80
11/09/2015 12:40	124	118	131	148	94	615	5	80
11/09/2015 12:45	163	150	160	135	102	710	5	80
11/09/2015 12:50	139	146	140	155	99	679	5	80
11/09/2015 12:55	143	144	144	170	101	702	5	80
11/09/2015 13:00	148	156	142	142	100	688	5	80
11/09/2015 13:05	143	146	138	157	98	682	5	80
11/09/2015 13:10	145	137	140	166	95	683	5	80
11/09/2015 13:15	179	148	155	172	103	757	5	80
11/09/2015 13:20	161	161	157	174	110	763	5	80
11/09/2015 13:25	169	163	152	169	106	759	5	80
11/09/2015 13:30	172	157	168	159	108	764	5	80
11/09/2015 13:35	160	154	161	183	106	764	5	80
11/09/2015 13:40	176	174	156	159	105	770	5	80
11/09/2015 13:45	147	168	144	152	100	711	5	80
11/09/2015 13:50	159	149	143	170	101	722	5	80
11/09/2015 13:55	162	150	135	145	99	691	5	80
11/09/2015 14:00	152	143	132	130	93	650	5	80
11/09/2015 14:05	137	135	127	139	91	629	5	80
11/09/2015 14:10	136	140	143	155	99	673	5	80
11/09/2015 14:15	185	175	158	159	104	781	5	80
11/09/2015 14:20	150	138	140	138	99	665	5	80
11/09/2015 14:25	151	146	140	147	102	686	5	80
11/09/2015 14:30	157	147	141	139	102	686	5	80
11/09/2015 14:35	165	153	131	146	100	695	5	80
11/09/2015 14:40	151	145	140	128	99	663	5	80
11/09/2015 14:45	154	149	140	137	97	677	5	80
11/09/2015 14:50	152	145	137	135	97	666	5	80
11/09/2015 14:55	148	138	126	137	97	646	5	80
11/09/2015 15:00	144	146	142	136	100	668	5	80
11/09/2015 15:05	156	135	134	139	97	661	5	80
11/09/2015 15:10	147	147	128	140	100	662	5	80
11/09/2015 15:15	154	143	135	139	96	667	5	80
11/09/2015 15:20	144	138	122	138	98	640	5	80
11/09/2015 15:25	143	140	121	134	97	635	5	80
11/09/2015 15:30	144	134	139	133	99	649	5	80
11/09/2015 15:35	148	137	135	149	94	663	5	80
11/09/2015 15:40	150	152	134	140	99	675	5	80
11/09/2015 15:45	136	140	129	122	92	619	5	80
11/09/2015 15:50	151	131	139	143	99	663	5	80
11/09/2015 15:55	145	139	130	132	95	641	5	80
11/09/2015 16:00	155	138	143	142	97	675	5	80
11/09/2015 16:05	146	136	126	136	96	640	5	80
11/09/2015 16:10	157	138	143	143	99	680	5	80
11/09/2015 16:15	153	142	147	133	100	675	5	80
11/09/2015 16:20	156	148	140	138	99	681	5	80
11/09/2015 16:25	148	136	130	134	97	645	5	80
11/09/2015 16:30	153	141	149	139	101	683	5	80
11/09/2015 16:35	166	149	143	148	99	705	5	80
11/09/2015 16:40	156	154	140	140	99	689	5	80
11/09/2015 16:45	163	143	150	145	100	701	5	80
11/09/2015 16:50	150	155	148	149	104	706	5	80
11/09/2015 16:55	146	150	134	132	101	663	5	80
11/09/2015 17:00	149	134	136	144	97	660	5	80
11/09/2015 17:05	164	154	146	148	102	714	5	80
11/09/2015 17:10	149	149	141	142	101	682	5	80
11/09/2015 17:15	156	151	148	152	104	711	5	80
11/09/2015 17:20	143	146	136	138	97	660	5	80
11/09/2015 17:25	147	141	133	130	99	650	5	80
11/09/2015 17:30	145	134	137	141	97	654	5	80
11/09/2015 17:35	150	150	149	146	104	699	5	80
11/09/2015 17:40	131	128	118	142	98	617	5	80
11/09/2015 17:45	146	144	135	127	96	648	5	80
11/09/2015 17:50	134	146	113	124	94	611	5	80
11/09/2015 17:55	148	149	137	142	101	677	5	80
11/09/2015 18:00	154	142	136	128	97	657	5	80
11/09/2015 18:05	144	139	123	141	90	637	5	80
11/09/2015 18:10	157	142	146	132	97	674	5	80
11/09/2015 18:15	152	138	144	139	98	671	5	80
11/09/2015 18:20	151	141	125	125	99	641	5	80
11/09/2015 18:25	143	135	141	140	100	659	5	80
11/09/2015 18:30	156	143	122	132	98	651	5	80
11/09/2015 18:35	141	140	127	140	94	642	5	80
11/09/2015 18:40	142	135	136	135	97	645	5	80
11/09/2015 18:45	142	152	138	142	97	671	5	80
11/09/2015 18:50	117	115	106	96	82	516	5	80
11/09/2015 18:55	109	101	97	81	73	461	5	80
11/09/2015 19:00	118	122	107	98	79	524	5	80
11/09/2015 19:05	104	104	86	82	72	448	5	80
11/09/2015 19:10	99	107	103	82	70	461	5	80
11/09/2015 19:15	107	102	105	96	78	488	5	80
11/09/2015 19:20	101	104	108	107	77	497	5	80
11/09/2015 19:25	99	106	107	95	79	486	5	80
11/09/2015 19:30	98	92	91	72	66	419	5	80
11/09/2015 19:35	74	69	70	58	60	331	5	80
11/09/2015 19:40	134	142	143	142	100	661	5	80
11/09/2015 19:45	162	151	131	143	94	681	5	80
11/09/2015 19:50	153	129	133	130	96	641	5	80
11/09/2015 19:55	156	144	150	149	102	701	5	80
11/09/2015 20:00	152	139	134	138	98	661	5	80
11/09/2015 20:05	147	140	133	131	92	643	5	80
11/09/2015 20:10	132	144	148	135	97	656	5	80
11/09/2015 20:15	132	100	138	138	82	590	5	80
11/09/2015 20:20	99	107	115	133	82	536	5	80
11/09/2015 20:25	100	111	114	129	81	535	5	80
11/09/2015 20:30	107	106	112	122	71	518	5	80
11/09/2015 20:35	96	105	104	106	79	490	5	80
11/09/2015 20:40	84	88	105	113	72	462	5	80
11/09/2015 20:45	98	98	95	121	73	485	5	80
11/09/2015 20:50	92	91	108	114	73	478	5	80
11/09/2015 20:55	84	112	91	111	69	467	5	80
11/09/2015 21:00	105	107	106	112	74	504	5	80
11/09/2015 21:05	94	90	92	113	70	459	5	80
11/09/2015 21:10	93	98	99	112	71	473	5	80
11/09/2015 21:15	83	94	109	124	75	485	5	80
11/09/2015 21:20	94	89	108	104	68	463	5	80
11/09/2015 21:25	82	91	112	110	73	468	5	80
11/09/2015 21:30	88	86	90	104	64	432	5	80
11/09/2015 21:35	76	84	93	85	69	407	5	80
11/09/2015 21:40	86	89	95	109	71	450	5	80
11/09/2015 21:45	79	84	86	107	66	422	5	80
11/09/2015 21:50	73	88	81	103	65	410	5	80
11/09/2015 21:55	80	89	91	104	66	430	5	80
11/09/2015 22:00	72	77	91	97	65	402	5	80
11/09/2015 22:05	71	101	82	86	64	404	5	80
11/09/2015 22:10	79	87	94	96	65	421	5	80
11/09/2015 22:15	84	88	96	95	70	433	5	80
11/09/2015 22:20	61	79	81	93	62	376	5	80
11/09/2015 22:25	82	82	86	92	66	408	5	80
11/09/2015 22:30	70	90	95	108	70	433	5	80
11/09/2015 22:35	75	78	83	92	63	391	5	80
11/09/2015 22:40	51	61	70	83	58	323	5	80
11/09/2015 22:45	58	76	73	91	59	357	5	80
11/09/2015 22:50	46	57	71	79	54	307	5	80
11/09/2015 22:55	55	68	71	99	55	348	5	80
11/09/2015 23:00	37	56	69	89	55	306	5	80
11/09/2015 23:05	42	68	80	76	51	317	5	80
11/09/2015 23:10	48	62	66	76	50	302	5	80
11/09/2015 23:15	54	58	68	73	55	308	5	80
11/09/2015 23:20	52	56	67	66	50	291	5	80
11/09/2015 23:25	50	66	67	54	51	288	5	80
11/09/2015 23:30	36	50	63	62	50	261	5	80
11/09/2015 23:35	40	43	52	56	43	234	5	80
11/09/2015 23:40	29	46	56	58	44	233	5	80
11/09/2015 23:45	29	45	54	60	46	234	5	80
11/09/2015 23:50	24	50	53	57	42	226	5	80
11/09/2015 23:55	27	37	40	46	37	187	5	80
11/10/2015 00:00	18	37	43	49	39	186	5	80
11/10/2015 00:05	25	34	36	54	36	185	5	80
11/10/2015 00:10	25	47	47	46	42	207	5	80
11/10/2015 00:15	20	35	51	52	39	197	5	80
11/10/2015 00:20	26	46	45	49	41	207	5	80
11/10/2015 00:25	17	36	48	47	41	189	5	80
11/10/2015 00:30	27	44	58	45	44	218	5	80
11/10/2015 00:35	20	36	45	48	39	188	5	80
11/10/2015 00:40	20	28	33	49	34	164	5	80
11/10/2015 00:45	14	27	38	37	33	149	5	80
11/10/2015 00:50	20	25	38	42	36	161	5	80
11/10/2015 00:55	13	26	26	34	29	128	5	80
11/10/2015 01:00	10	21	33	29	33	126	5	80
11/10/2015 01:05	16	23	33	50	33	155	5	80
11/10/2015 01:10	15	15	21	29	29	109	5	80
11/10/2015 01:15	17	22	24	28	29	120	5	80
11/10/2015 01:20	14	22	33	24	28	121	5	80
11/10/2015 01:25	10	20	29	26	29	114	5	80
11/10/2015 01:30	15	17	22	31	27	112	5	80
11/10/2015 01:35	10	25	15	30	24	104	5	80
11/10/2015 01:40	8	21	28	36	30	123	5	80
11/10/2015 01:45	10	19	33	36	31	129	5	80
11/10/2015 01:50	9	21	19	19	25	93	5	80
11/10/2015 01:55	8	16	20	31	26	101	5	80
11/10/2015 02:00	10	16	18	20	24	88	5	80
11/10/2015 02:05	7	13	21	20	26	87	5	80
11/10/2015 02:10	3	13	17	22	24	79	5	80
11/10/2015 02:15	9	10	22	17	25	83	5	80
11/10/2015 02:20	8	18	10	25	24	85	5	80
11/10/2015 02:25	5	6	17	12	21	61	5	80
11/10/2015 02:30	4	9	13	20	22	68	5	80
11/10/2015 02:35	6	9	18	11	22	66	5	80
11/10/2015 02:40	8	13	16	20	23	80	5	80
11/10/2015 02:45	4	11	19	21	25	80	5	80
11/10/2015 02:50	8	15	17	17	24	81	5	80
11/10/2015 02:55	10	8	14	11	21	64	5	80
11/10/2015 03:00	4	9	13	12	21	59	5	80
11/10/2015 03:05	3	5	10	12	20	50	5	80
11/10/2015 03:10	6	10	14	18	22	70	5	80
11/10/2015 03:15	6	14	18	20	24	82	5	80
11/10/2015 03:20	6	8	17	12	22	65	5	80
11/10/2015 03:25	4	11	19	10	25	69	5	80
11/10/2015 03:30	6	12	16	12	23	69	5	80
11/10/2015 03:35	8	20	19	12	22	81	5	80
11/10/2015 03:40	4	10	20	19	26	79	5	80
11/10/2015 03:45	7	14	22	19	26	88	5	80
11/10/2015 03:50	6	16	22	25	25	94	5	80
11/10/2015 03:55	2	5	12	26	23	68	5	80
11/10/2015 04:00	3	18	30	21	29	101	5	80
11/10/2015 04:05	7	16	21	19	26	89	5	80
11/10/2015 04:10	15	15	19	24	25	98	5	80
11/10/2015 04:15	11	17	20	31	27	106	5	80
11/10/2015 04:20	16	23	31	24	30	124	5	80
11/10/2015 04:25	12	19	36	21	30	118	5	80
11/10/2015 04:30	21	39	31	35	34	160	5	80
11/10/2015 04:35	17	29	35	44	35	160	5	80
11/10/2015 04:40	31	29	42	41	38	181	5	80
11/10/2015 04:45	33	38	40	39	38	188	5	80
11/10/2015 04:50	23	30	34	44	34	165	5	80
11/10/2015 04:55	30	41	39	44	37	191	5	80
11/10/2015 05:00	35	41	48	58	43	225	5	80
11/10/2015 05:05	31	49	39	39	37	195	5	80
11/10/2015 05:10	48	58	51	52	45	254	5	80
11/10/2015 05:15	45	55	54	62	48	264	5	80
11/10/2015 05:20	59	51	63	48	47	268	5	80
11/10/2015 05:25	75	66	68	69	55	333	5	80
11/10/2015 05:30	63	75	65	74	56	333	5	80
11/10/2015 05:35	89	87	77	97	61	411	5	80
11/10/2015 05:40	97	99	75	81	66	418	5	80
11/10/2015 05:45	94	113	94	85	71	457	5	80
11/10/2015 05:50	102	90	96	86	69	443	5	80
11/10/2015 05:55	100	93	80	98	62	433	5	80
11/10/2015 06:00	84	82	71	81	61	379	5	80
11/10/2015 06:05	95	107	88	102	71	463	5	80
11/10/2015 06:10	104	99	92	106	69	470	5	80
11/10/2015 06:15	100	106	96	114	75	491	5	80
11/10/2015 06:20	114	110	104	98	77	503	5	80
11/10/2015 06:25	124	108	94	94	71	491	5	80
11/10/2015 06:30	134	123	98	117	86	558	5	80
11/10/2015 06:35	130	118	122	123	87	580	5	80
11/10/2015 06:40	143	131	141	127	93	635	5	80
11/10/2015 06:45	130	123	104	131	84	572	5	80
11/10/2015 06:50	138	132	145	137	98	650	5	80
11/10/2015 06:55	133	122	138	136	85	614	5	80
11/10/2015 07:00	131	128	119	126	88	592	5	80
11/10/2015 07:05	140	149	135	150	99	673	5	80
11/10/2015 07:10	154	145	150	146	101	696	5	80
11/10/2015 07:15	177	154	167	159	107	764	5	80
11/10/2015 07:20	175	157	159	157	102	750	5	80
11/10/2015 07:25	176	174	153	159	109	771	5	80
11/10/2015 07:30	187	181	162	166	115	811	5	80
11/10/2015 07:35	176	163	141	138	109	727	5	80
11/10/2015 07:40	160	159	153	134	105	711	5	80
11/10/2015 07:45	169	172	147	137	107	732	5	80
11/10/2015 07:50	177	171	154	130	104	736	5	80
11/10/2015 07:55	177	161	154	131	104	727	5	80
11/10/2015 08:00	170	164	148	120	103	705	5	80
11/10/2015 08:05	168	167	144	125	100	704	5	80
11/10/2015 08:10	171	162	134	132	105	704	5	80
11/10/2015 08:15	174	165	139	134	102	714	5	80
11/10/2015 08:20	175	166	159	137	109	746	5	80
11/10/2015 08:25	145	127	114	123	83	592	5	80
11/10/2015 08:30	132	125	92	118	73	540	5	80
11/10/2015 08:35	128	107	89	110	81	515	5	80
11/10/2015 08:40	133	107	94	113	77	524	5	80
11/10/2015 08:45	126	127	106	118	78	555	5	80
11/10/2015 08:50	128	113	109	112	84	546	5	80
11/10/2015 08:55	117	125	94	126	82	544	5	80
11/10/2015 09:00	148	135	138	125	90	636	5	80
11/10/2015 09:05	181	167	162	154	113	777	5	80
11/10/2015 09:10	171	159	142	153	109	734	5	80
11/10/2015 09:15	152	150	138	145	94	679	5	80
11/10/2015 09:20	127	133	129	134	94	617	5	80
11/10/2015 09:25	141	129	124	138	89	621	5	80
11/10/2015 09:30	124	115	122	118	85	564	5	80
11/10/2015 09:35	129	124	121	118	80	572	5	80
11/10/2015 09:40	118	110	110	115	86	539	5	80
11/10/2015 09:45	142	127	124	134	89	616	5	80
11/10/2015 09:50	141	135	139	148	91	654	5	80
11/10/2015 09:55	120	141	118	134	91	604	5	80
11/10/2015 10:00	123	120	112	129	82	566	5	80
11/10/2015 10:05	117	133	118	145	89	602	5	80
11/10/2015 10:10	119	123	135	130	89	596	5	80
11/10/2015 10:15	120	125	119	130	86	580	5	80
11/10/2015 10:20	133	137	130	124	93	617	5	80
11/10/2015 10:25	123	117	116	138	84	578	5	80
11/10/2015 10:30	133	118	120	145	87	603	5	80
11/10/2015 10:35	104	137	112	138	82	573	5	80
11/10/2015 10:40	122	124	119	137	88	590	5	80
11/10/2015 10:45	138	139	128	127	91	623	5	80
11/10/2015 10:50	125	130	121	136	88	600	5	80
11/10/2015 10:55	116	111	111	149	77	564	5	80
11/10/2015 11:00	130	139	134	151	96	650	5	80
11/10/2015 11:05	133	130	110	130	88	591	5	80
11/10/2015 11:10	141	140	139	142	91	653	5	80
11/10/2015 11:15	135	137	124	140	92	628	5	80
11/10/2015 11:20	140	136	124	140	89	629	5	80
11/10/2015 11:25	132	122	126	150	89	619	5	80
11/10/2015 11:30	141	125	133	153	93	645	5	80
11/10/2015 11:35	149	145	136	152	97	679	5	80
11/10/2015 11:40	135	140	136	161	95	667	5	80
11/10/2015 11:45	142	140	124	152	93	651	5	80
11/10/2015 11:50	133	130	144	165	96	668	5	80
11/10/2015 11:55	125	131	131	165	94	646	5	80
11/10/2015 12:00	129	133	147	162	94	665	5	80
11/10/2015 12:05	115	126	132	150	91	614	5	80
11/10/2015 12:10	131	146	144	158	98	677	5	80
11/10/2015 12:15	126	133	152	160	94	665	5	80
11/10/2015 12:20	133	123	143	147	90	636	5	80
11/10/2015 12:25	129	140	136	123	99	627	5	80
11/10/2015 12:30	137	139	129	166	93	664	5	80
11/10/2015 12:35	149	152	152	168	100	721	5	80
11/10/2015 12:40	142	146	139	130	93	650	5	80
11/10/2015 12:45	148	143	139	152	96	678	5	80
11/10/2015 12:50	131	148	133	155	89	656	5	80
11/10/2015 12:55	145	130	142	162	97	676	5	80
11/10/2015 13:00	155	145	135	163	96	694	5	80
11/10/2015 13:05	158	145	154	164	101	722	5	80
11/10/2015 13:10	155	161	143	152	101	712	5	80
11/10/2015 13:15	97	118	138	143	87	583	5	80
11/10/2015 13:20	126	145	145	155	101	672	5	80
11/10/2015 13:25	150	137	143	132	97	659	5	80
11/10/2015 13:30	143	136	139	154	96	668	5	80
11/10/2015 13:35	159	158	142	169	98	726	5	80
11/10/2015 13:40	179	157	164	174	101	775	5	80
11/10/2015 13:45	165	164	141	158	100	728	5	80
11/10/2015 13:50	147	140	124	138	99	648	5	80
11/10/2015 13:55	160	146	143	140	101	690	5	80
11/10/2015 14:00	159	146	141	148	100	694	5	80
11/10/2015 14:05	171	158	142	140	103	714	5	80
11/10/2015 14:10	162	150	142	138	100	692	5	80
11/10/2015 14:15	154	148	127	139	100	668	5	80
11/10/2015 14:20	155	125	128	147	92	647	5	80
11/10/2015 14:25	149	142	131	140	94	656	5	80
11/10/2015 14:30	158	144	134	138	99	673	5	80
11/10/2015 14:35	149	148	134	140	95	666	5	80
11/10/2015 14:40	137	137	136	135	97	642	5	80
11/10/2015 14:45	108	106	102	100	81	497	5	80
11/10/2015 14:50	84	76	76	62	61	359	5	80
11/10/2015 14:55	111	107	107	103	82	510	5	80
11/10/2015 15:00	121	132	129	121	92	595	5	80
11/10/2015 15:05	146	150	140	133	99	668	5	80
11/10/2015 15:10	150	153	134	131	95	663	5	80
11/10/2015 15:15	144	145	128	135	95	647	5	80
11/10/2015 15:20	151	139	129	130	95	644	5	80
11/10/2015 15:25	146	143	121	121	96	627	5	80
11/10/2015 15:30	139	148	107	141	89	624	5	80
11/10/2015 15:35	106	105	91	106	81	489	5	80
11/10/2015 15:40	108	105	90	105	77	485	5	80
11/10/2015 15:45	130	127	129	126	85	597	5	80
11/10/2015 15:50	112	104	98	112	80	506	5	80
11/10/2015 15:55	107	107	95	102	82	493	5	80
11/10/2015 16:00	99	98	100	96	75	468	5	80
11/10/2015 16:05	129	131	111	123	86	580	5	80
11/10/2015 16:10	127	129	128	130	92	606	5	80
11/10/2015 16:15	113	112	96	98	81	500	5	80
11/10/2015 16:20	103	108	98	91	73	473	5	80
11/10/2015 16:25	101	97	99	92	72	461	5	80
11/10/2015 16:30	105	114	105	109	82	515	5	80
11/10/2015 16:35	111	114	109	90	81	505	5	80
11/10/2015 16:40	127	130	115	125	86	583	5	80
11/10/2015 16:45	97	97	83	104	76	457	5	80
11/10/2015 16:50	102	110	105	97	79	493	5	80
11/10/2015 16:55	140	142	131	129	87	629	5	80
11/10/2015 17:00	100	99	96	98	81	474	5	80
11/10/2015 17:05	103	95	92	80	75	445	5	80
11/10/2015 17:10	128	119	115	116	84	562	5	80
11/10/2015 17:15	129	114	107	111	85	546	5	80
11/10/2015 17:20	124	128	113	93	85	543	5	80
11/10/2015 17:25	109	97	90	76	71	443	5	80
11/10/2015 17:30	124	124	113	99	82	542	5	80
11/10/2015 17:35	117	108	104	102	79	510	5	80
11/10/2015 17:40	108	94	92	81	71	446	5	80
11/10/2015 17:45	114	108	107	100	79	508	5	80
11/10/2015 17:50	122	110	103	88	74	497	5	80
11/10/2015 17:55	79	68	60	48	61	316	5	80
11/10/2015 18:00	92	78	74	57	59	360	5	80
11/10/2015 18:05	125	123	110	119	81	558	5	80
11/10/2015 18:10	120	110	107	96	80	513	5	80
