5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 15:35	110	105	106	117	438	4	0
11/02/2015 15:40	118	109	110	126	463	4	0
11/02/2015 15:45	141	134	124	125	524	4	0
11/02/2015 15:50	126	113	114	126	479	4	0
11/02/2015 15:55	113	103	94	101	411	4	0
11/02/2015 16:00	114	114	107	121	456	4	0
11/02/2015 16:05	110	103	104	107	424	4	0
11/02/2015 16:10	110	109	103	99	421	4	0
11/02/2015 16:15	111	113	104	114	442	4	0
11/02/2015 16:20	127	127	114	119	487	4	0
11/02/2015 16:25	116	107	109	123	455	4	0
11/02/2015 16:30	106	109	91	103	409	4	0
11/02/2015 16:35	120	110	104	117	451	4	0
11/02/2015 16:40	101	101	98	109	409	4	0
11/02/2015 16:45	110	98	96	109	413	4	0
11/02/2015 16:50	97	91	90	96	374	4	0
11/02/2015 16:55	87	84	71	90	332	4	0
11/02/2015 17:00	113	104	99	109	425	4	0
11/02/2015 17:05	117	115	114	123	469	4	0
11/02/2015 17:10	113	117	111	133	474	4	0
11/02/2015 17:15	116	123	116	117	472	4	0
11/02/2015 17:20	106	110	111	117	444	4	0
11/02/2015 17:25	114	111	107	130	462	4	0
11/02/2015 17:30	91	91	89	89	360	4	0
11/02/2015 17:35	115	119	108	119	461	4	0
11/02/2015 17:40	121	114	117	121	473	4	0
11/02/2015 17:45	130	121	121	120	492	4	0
11/02/2015 17:50	123	113	110	121	467	4	0
11/02/2015 17:55	114	106	99	114	433	4	0
11/02/2015 18:00	101	89	84	100	374	4	0
11/02/2015 18:05	106	104	100	106	416	4	0
11/02/2015 18:10	97	97	86	100	380	4	0
11/02/2015 18:15	91	90	81	93	355	4	0
11/02/2015 18:20	119	113	110	114	456	4	0
11/02/2015 18:25	126	134	128	126	514	4	0
11/02/2015 18:30	126	127	116	111	480	4	0
11/02/2015 18:35	121	120	111	124	476	4	0
11/02/2015 18:40	136	126	106	129	497	4	0
11/02/2015 18:45	115	105	100	118	438	4	0
11/02/2015 18:50	131	116	121	119	487	4	0
11/02/2015 18:55	103	104	103	114	424	4	0
11/02/2015 19:00	121	113	110	119	463	4	0
11/02/2015 19:05	101	101	85	104	391	4	0
11/02/2015 19:10	120	107	98	106	431	4	0
11/02/2015 19:15	131	120	118	124	493	4	0
11/02/2015 19:20	125	120	119	124	488	4	0
11/02/2015 19:25	111	109	119	110	449	4	0
11/02/2015 19:30	108	106	106	106	426	4	0
11/02/2015 19:35	103	97	96	111	407	4	0
11/02/2015 19:40	128	134	121	119	502	4	0
11/02/2015 19:45	120	120	120	122	482	4	0
11/02/2015 19:50	141	131	120	120	512	4	0
11/02/2015 19:55	139	147	131	123	540	4	0
11/02/2015 20:00	138	128	128	118	512	4	0
11/02/2015 20:05	149	120	123	107	499	4	0
11/02/2015 20:10	139	123	131	124	517	4	0
11/02/2015 20:15	136	120	118	117	491	4	0
11/02/2015 20:20	131	127	129	116	503	4	0
11/02/2015 20:25	143	120	113	101	477	4	0
11/02/2015 20:30	121	123	100	104	448	4	0
11/02/2015 20:35	113	109	93	99	414	4	0
11/02/2015 20:40	131	124	121	120	496	4	0
11/02/2015 20:45	125	103	110	110	448	4	0
11/02/2015 20:50	121	121	107	107	456	4	0
11/02/2015 20:55	124	114	93	90	421	4	0
11/02/2015 21:00	124	117	106	105	452	4	0
11/02/2015 21:05	119	107	100	99	425	4	0
11/02/2015 21:10	129	104	110	101	444	4	0
11/02/2015 21:15	134	116	106	96	452	4	0
11/02/2015 21:20	116	114	106	99	435	4	0
11/02/2015 21:25	119	110	97	101	427	4	0
11/02/2015 21:30	109	105	86	94	394	4	0
11/02/2015 21:35	106	110	99	104	419	4	0
11/02/2015 21:40	99	100	97	96	392	4	0
11/02/2015 21:45	106	99	93	91	389	4	0
11/02/2015 21:50	113	106	95	81	395	4	0
11/02/2015 21:55	113	100	91	90	394	4	0
11/02/2015 22:00	103	98	84	84	369	4	0
11/02/2015 22:05	106	94	104	90	394	4	0
11/02/2015 22:10	114	109	106	93	422	4	0
11/02/2015 22:15	101	97	85	83	366	4	0
11/02/2015 22:20	104	100	96	86	386	4	0
11/02/2015 22:25	95	104	99	93	391	4	0
11/02/2015 22:30	88	80	74	86	328	4	0
11/02/2015 22:35	86	81	86	69	322	4	0
11/02/2015 22:40	81	83	66	66	296	4	0
11/02/2015 22:45	86	80	71	74	311	4	0
11/02/2015 22:50	74	79	67	61	281	4	0
11/02/2015 22:55	73	80	66	58	277	4	0
11/02/2015 23:00	70	73	64	60	267	4	0
11/02/2015 23:05	74	60	69	59	262	4	0
11/02/2015 23:10	60	64	56	54	234	4	0
11/02/2015 23:15	60	68	66	56	250	4	0
11/02/2015 23:20	63	64	61	61	249	4	0
11/02/2015 23:25	63	71	55	59	248	4	0
11/02/2015 23:30	55	66	59	50	230	4	0
11/02/2015 23:35	46	56	57	40	199	4	0
11/02/2015 23:40	49	51	61	53	214	4	0
11/02/2015 23:45	53	59	47	41	200	4	0
11/02/2015 23:50	44	55	56	43	198	4	0
11/02/2015 23:55	50	53	41	39	183	4	0
11/03/2015 00:00	41	45	45	44	175	4	0
11/03/2015 00:05	38	44	37	32	151	4	0
11/03/2015 00:10	43	48	45	38	174	4	0
11/03/2015 00:15	35	49	39	37	160	4	0
11/03/2015 00:20	39	44	39	40	162	4	0
11/03/2015 00:25	36	41	34	42	153	4	0
11/03/2015 00:30	37	42	34	30	143	4	0
11/03/2015 00:35	31	37	36	33	137	4	0
11/03/2015 00:40	26	37	34	36	133	4	0
11/03/2015 00:45	26	44	27	27	124	4	0
11/03/2015 00:50	23	36	29	28	116	4	0
11/03/2015 00:55	27	33	29	28	117	4	0
11/03/2015 01:00	16	23	21	17	77	4	0
11/03/2015 01:05	16	24	21	17	78	4	0
11/03/2015 01:10	10	0	10	40	60	4	0
11/03/2015 01:15	15	28	19	20	82	4	0
11/03/2015 01:20	18	20	24	23	85	4	0
11/03/2015 01:25	16	29	25	19	89	4	0
11/03/2015 01:30	18	25	25	19	87	4	0
11/03/2015 01:35	16	23	19	24	82	4	0
11/03/2015 01:40	16	23	24	19	82	4	0
11/03/2015 01:45	17	21	17	19	74	4	0
11/03/2015 01:50	9	14	17	20	60	4	0
11/03/2015 01:55	11	21	15	15	62	4	0
11/03/2015 02:00	15	17	16	16	64	4	0
11/03/2015 02:05	10	18	16	17	61	4	0
11/03/2015 02:10	10	20	20	18	68	4	0
11/03/2015 02:15	11	18	16	16	61	4	0
11/03/2015 02:20	11	14	21	16	62	4	0
11/03/2015 02:25	8	15	15	19	57	4	0
11/03/2015 02:30	10	13	10	17	50	4	0
11/03/2015 02:35	9	10	13	16	48	4	0
11/03/2015 02:40	14	15	20	11	60	4	0
11/03/2015 02:45	7	13	18	14	52	4	0
11/03/2015 02:50	9	14	14	13	50	4	0
11/03/2015 02:55	8	11	14	13	46	4	0
11/03/2015 03:00	9	11	13	16	49	4	0
11/03/2015 03:05	10	9	8	11	38	4	0
11/03/2015 03:10	10	14	16	14	54	4	0
11/03/2015 03:15	13	13	11	10	47	4	0
11/03/2015 03:20	6	14	11	14	45	4	0
11/03/2015 03:25	10	11	10	10	41	4	0
11/03/2015 03:30	13	11	13	13	50	4	0
11/03/2015 03:35	8	14	10	14	46	4	0
11/03/2015 03:40	11	20	13	14	58	4	0
11/03/2015 03:45	11	19	19	13	62	4	0
11/03/2015 03:50	17	14	10	11	52	4	0
11/03/2015 03:55	11	18	14	10	53	4	0
11/03/2015 04:00	8	16	14	9	47	4	0
11/03/2015 04:05	15	19	17	13	64	4	0
11/03/2015 04:10	14	17	17	19	67	4	0
11/03/2015 04:15	15	21	14	16	66	4	0
11/03/2015 04:20	18	23	17	17	75	4	0
11/03/2015 04:25	20	29	21	23	93	4	0
11/03/2015 04:30	29	36	30	17	112	4	0
11/03/2015 04:35	29	36	30	20	115	4	0
11/03/2015 04:40	29	30	24	19	102	4	0
11/03/2015 04:45	38	38	26	21	123	4	0
11/03/2015 04:50	40	44	26	24	134	4	0
11/03/2015 04:55	37	43	29	25	134	4	0
11/03/2015 05:00	47	44	35	21	147	4	0
11/03/2015 05:05	41	39	31	23	134	4	0
11/03/2015 05:10	56	53	43	31	183	4	0
11/03/2015 05:15	61	53	44	31	189	4	0
11/03/2015 05:20	70	52	43	38	203	4	0
11/03/2015 05:25	91	81	47	38	257	4	0
11/03/2015 05:30	91	79	57	50	277	4	0
11/03/2015 05:35	89	69	54	51	263	4	0
11/03/2015 05:40	103	79	59	50	291	4	0
11/03/2015 05:45	109	86	63	49	307	4	0
11/03/2015 05:50	109	85	53	51	298	4	0
11/03/2015 05:55	90	79	59	59	287	4	0
11/03/2015 06:00	99	76	61	53	289	4	0
11/03/2015 06:05	104	87	65	59	315	4	0
11/03/2015 06:10	98	94	66	66	324	4	0
11/03/2015 06:15	124	104	76	63	367	4	0
11/03/2015 06:20	104	96	73	70	343	4	0
11/03/2015 06:25	113	100	70	56	339	4	0
11/03/2015 06:30	123	111	84	70	388	4	0
11/03/2015 06:35	117	107	89	71	384	4	0
11/03/2015 06:40	133	114	87	79	413	4	0
11/03/2015 06:45	131	119	86	93	429	4	0
11/03/2015 06:50	133	128	94	96	451	4	0
11/03/2015 06:55	141	128	94	91	454	4	0
11/03/2015 07:00	154	121	103	97	475	4	0
11/03/2015 07:05	170	139	114	96	519	4	0
11/03/2015 07:10	179	150	123	108	560	4	0
11/03/2015 07:15	171	144	136	104	555	4	0
11/03/2015 07:20	179	145	121	103	548	4	0
11/03/2015 07:25	176	144	118	99	537	4	0
11/03/2015 07:30	176	156	124	106	562	4	0
11/03/2015 07:35	167	138	117	95	517	4	0
11/03/2015 07:40	179	140	114	101	534	4	0
11/03/2015 07:45	167	150	110	101	528	4	0
11/03/2015 07:50	169	136	106	95	506	4	0
11/03/2015 07:55	176	137	111	100	524	4	0
11/03/2015 08:00	160	134	101	88	483	4	0
11/03/2015 08:05	174	147	136	101	558	4	0
11/03/2015 08:10	174	153	126	103	556	4	0
11/03/2015 08:15	173	154	121	111	559	4	0
11/03/2015 08:20	164	157	127	109	557	4	0
11/03/2015 08:25	171	145	110	99	525	4	0
11/03/2015 08:30	176	129	108	94	507	4	0
11/03/2015 08:35	170	131	115	98	514	4	0
11/03/2015 08:40	174	149	119	96	538	4	0
11/03/2015 08:45	160	116	104	84	464	4	0
11/03/2015 08:50	164	145	101	91	501	4	0
11/03/2015 08:55	161	149	109	94	513	4	0
11/03/2015 09:00	154	136	113	88	491	4	0
11/03/2015 09:05	155	130	105	87	477	4	0
11/03/2015 09:10	170	127	124	93	514	4	0
11/03/2015 09:15	158	134	113	94	499	4	0
11/03/2015 09:20	159	129	101	100	489	4	0
11/03/2015 09:25	159	138	120	84	501	4	0
11/03/2015 09:30	160	144	107	98	509	4	0
11/03/2015 09:35	156	138	100	94	488	4	0
11/03/2015 09:40	160	130	110	91	491	4	0
11/03/2015 09:45	146	124	103	87	460	4	0
11/03/2015 09:50	151	130	110	88	479	4	0
11/03/2015 09:55	147	123	96	89	455	4	0
11/03/2015 10:00	155	133	98	90	476	4	0
11/03/2015 10:05	145	113	110	88	456	4	0
11/03/2015 10:10	150	123	93	84	450	4	0
11/03/2015 10:15	167	136	109	86	498	4	0
11/03/2015 10:20	153	136	106	97	492	4	0
11/03/2015 10:25	148	136	106	87	477	4	0
11/03/2015 10:30	146	126	103	93	468	4	0
11/03/2015 10:35	138	130	101	100	469	4	0
11/03/2015 10:40	146	125	95	90	456	4	0
11/03/2015 10:45	139	119	97	91	446	4	0
11/03/2015 10:50	133	103	106	90	432	4	0
11/03/2015 10:55	154	134	96	91	475	4	0
11/03/2015 11:00	143	123	99	88	453	4	0
11/03/2015 11:05	131	121	105	94	451	4	0
11/03/2015 11:10	156	131	118	94	499	4	0
11/03/2015 11:15	154	129	103	98	484	4	0
11/03/2015 11:20	147	116	103	101	467	4	0
11/03/2015 11:25	160	133	101	103	497	4	0
11/03/2015 11:30	147	130	119	101	497	4	0
11/03/2015 11:35	161	140	99	94	494	4	0
11/03/2015 11:40	156	131	114	104	505	4	0
11/03/2015 11:45	168	134	114	113	529	4	0
11/03/2015 11:50	150	137	106	90	483	4	0
11/03/2015 11:55	159	135	116	100	510	4	0
11/03/2015 12:00	164	134	112	98	508	4	0
11/03/2015 12:05	154	133	110	96	493	4	0
11/03/2015 12:10	183	140	130	110	563	4	0
11/03/2015 12:15	163	144	117	111	535	4	0
11/03/2015 12:20	159	143	119	103	524	4	0
11/03/2015 12:25	166	146	113	107	532	4	0
11/03/2015 12:30	151	137	110	103	501	4	0
11/03/2015 12:35	170	134	119	111	534	4	0
11/03/2015 12:40	179	147	119	105	550	4	0
11/03/2015 12:45	179	146	118	103	546	4	0
11/03/2015 12:50	158	153	126	115	552	4	0
11/03/2015 12:55	173	149	117	110	549	4	0
11/03/2015 13:00	161	136	110	101	508	4	0
11/03/2015 13:05	170	149	114	111	544	4	0
11/03/2015 13:10	176	156	124	105	561	4	0
11/03/2015 13:15	158	136	116	111	521	4	0
11/03/2015 13:20	180	149	128	118	575	4	0
11/03/2015 13:25	170	143	120	123	556	4	0
11/03/2015 13:30	171	150	121	118	560	4	0
11/03/2015 13:35	174	144	124	126	568	4	0
11/03/2015 13:40	166	149	114	117	546	4	0
11/03/2015 13:45	173	144	123	105	545	4	0
11/03/2015 13:50	177	153	128	116	574	4	0
11/03/2015 13:55	169	147	119	120	555	4	0
11/03/2015 14:00	174	143	121	120	558	4	0
11/03/2015 14:05	163	143	126	119	551	4	0
11/03/2015 14:10	151	150	124	123	548	4	0
11/03/2015 14:15	160	153	133	133	579	4	0
11/03/2015 14:20	147	141	119	114	521	4	0
11/03/2015 14:25	150	139	133	121	543	4	0
11/03/2015 14:30	131	121	110	123	485	4	0
11/03/2015 14:35	147	131	124	127	529	4	0
11/03/2015 14:40	131	129	113	114	487	4	0
11/03/2015 14:45	133	136	116	126	511	4	0
11/03/2015 14:50	129	120	130	129	508	4	0
11/03/2015 14:55	139	138	126	123	526	4	0
11/03/2015 15:00	128	125	128	114	495	4	0
11/03/2015 15:05	140	138	118	126	522	4	0
11/03/2015 15:10	139	124	130	123	516	4	0
11/03/2015 15:15	121	119	127	121	488	4	0
11/03/2015 15:20	106	101	100	114	421	4	0
11/03/2015 15:25	136	130	114	127	507	4	0
11/03/2015 15:30	118	113	115	124	470	4	0
11/03/2015 15:35	124	123	118	119	484	4	0
11/03/2015 15:40	105	108	106	116	435	4	0
11/03/2015 15:45	119	110	106	124	459	4	0
11/03/2015 15:50	118	117	106	119	460	4	0
11/03/2015 15:55	110	109	109	117	445	4	0
11/03/2015 16:00	123	123	119	124	489	4	0
11/03/2015 16:05	120	111	111	116	458	4	0
11/03/2015 16:10	114	117	118	130	479	4	0
11/03/2015 16:15	123	117	106	116	462	4	0
11/03/2015 16:20	125	118	109	117	469	4	0
11/03/2015 16:25	121	116	104	113	454	4	0
11/03/2015 16:30	118	111	113	121	463	4	0
11/03/2015 16:35	137	130	113	131	511	4	0
11/03/2015 16:40	124	114	113	121	472	4	0
11/03/2015 16:45	121	114	119	127	481	4	0
11/03/2015 16:50	117	116	110	124	467	4	0
11/03/2015 16:55	119	111	117	118	465	4	0
11/03/2015 17:00	115	118	115	114	462	4	0
11/03/2015 17:05	119	110	116	115	460	4	0
11/03/2015 17:10	119	109	114	116	458	4	0
11/03/2015 17:15	109	104	104	106	423	4	0
11/03/2015 17:20	114	105	111	124	454	4	0
11/03/2015 17:25	104	104	101	104	413	4	0
11/03/2015 17:30	113	110	105	116	444	4	0
11/03/2015 17:35	103	106	100	99	408	4	0
11/03/2015 17:40	110	103	99	107	419	4	0
11/03/2015 17:45	111	104	103	119	437	4	0
11/03/2015 17:50	104	106	109	111	430	4	0
11/03/2015 17:55	109	111	101	111	432	4	0
11/03/2015 18:00	111	105	101	130	447	4	0
11/03/2015 18:05	101	101	100	113	415	4	0
11/03/2015 18:10	111	103	111	127	452	4	0
11/03/2015 18:15	108	109	103	105	425	4	0
11/03/2015 18:20	96	93	94	109	392	4	0
11/03/2015 18:25	110	100	104	101	415	4	0
11/03/2015 18:30	111	104	101	121	437	4	0
11/03/2015 18:35	118	115	106	121	460	4	0
11/03/2015 18:40	109	106	110	109	434	4	0
11/03/2015 18:45	117	114	110	126	467	4	0
11/03/2015 18:50	114	113	110	114	451	4	0
11/03/2015 18:55	114	114	107	124	459	4	0
11/03/2015 19:00	114	116	116	123	469	4	0
11/03/2015 19:05	103	97	98	94	392	4	0
11/03/2015 19:10	109	106	107	109	431	4	0
11/03/2015 19:15	106	90	99	104	399	4	0
11/03/2015 19:20	113	114	117	113	457	4	0
11/03/2015 19:25	119	131	117	126	493	4	0
11/03/2015 19:30	118	121	121	114	474	4	0
11/03/2015 19:35	133	125	121	110	489	4	0
11/03/2015 19:40	120	123	120	114	477	4	0
11/03/2015 19:45	110	103	109	104	426	4	0
11/03/2015 19:50	119	116	109	117	461	4	0
11/03/2015 19:55	131	123	121	114	489	4	0
11/03/2015 20:00	123	121	123	120	487	4	0
11/03/2015 20:05	91	87	92	94	364	4	0
11/03/2015 20:10	149	148	122	127	546	4	0
11/03/2015 20:15	146	133	137	119	535	4	0
11/03/2015 20:20	148	144	129	127	548	4	0
11/03/2015 20:25	150	128	131	119	528	4	0
11/03/2015 20:30	126	114	117	111	468	4	0
11/03/2015 20:35	124	119	109	120	472	4	0
11/03/2015 20:40	156	139	119	116	530	4	0
11/03/2015 20:45	131	116	123	113	483	4	0
11/03/2015 20:50	139	116	109	103	467	4	0
11/03/2015 20:55	113	106	106	93	418	4	0
11/03/2015 21:00	140	119	111	113	483	4	0
11/03/2015 21:05	123	117	117	113	470	4	0
11/03/2015 21:10	141	124	103	111	479	4	0
11/03/2015 21:15	146	125	124	116	511	4	0
11/03/2015 21:20	146	124	113	116	499	4	0
11/03/2015 21:25	130	119	121	106	476	4	0
11/03/2015 21:30	144	128	124	97	493	4	0
11/03/2015 21:35	134	119	116	104	473	4	0
11/03/2015 21:40	123	109	96	111	439	4	0
11/03/2015 21:45	130	123	107	91	451	4	0
