5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 11:10	167	166	139	134	606	4	0
11/02/2015 11:15	174	164	141	126	605	4	0
11/02/2015 11:20	170	169	133	126	598	4	0
11/02/2015 11:25	163	181	139	140	623	4	0
11/02/2015 11:30	170	178	143	126	617	4	0
11/02/2015 11:35	188	189	146	119	642	4	0
11/02/2015 11:40	187	160	137	137	621	4	0
11/02/2015 11:45	170	195	143	129	637	4	0
11/02/2015 11:50	180	166	141	136	623	4	0
11/02/2015 11:55	206	210	144	130	690	4	0
11/02/2015 12:00	190	165	151	129	635	4	0
11/02/2015 12:05	179	180	130	121	610	4	0
11/02/2015 12:10	193	166	144	113	616	4	0
11/02/2015 12:15	179	198	140	126	643	4	0
11/02/2015 12:20	187	173	150	126	636	4	0
11/02/2015 12:25	209	191	153	130	683	4	0
11/02/2015 12:30	193	180	143	108	624	4	0
11/02/2015 12:35	213	180	147	123	663	4	0
11/02/2015 12:40	179	167	157	126	629	4	0
11/02/2015 12:45	189	154	150	117	610	4	0
11/02/2015 12:50	195	186	150	121	652	4	0
11/02/2015 12:55	180	183	136	106	605	4	0
11/02/2015 13:00	174	181	127	113	595	4	0
11/02/2015 13:05	216	173	140	103	632	4	0
11/02/2015 13:10	194	169	139	113	615	4	0
11/02/2015 13:15	174	184	136	115	609	4	0
11/02/2015 13:20	229	168	150	113	660	4	0
11/02/2015 13:25	179	166	136	123	604	4	0
11/02/2015 13:30	220	188	148	125	681	4	0
11/02/2015 13:35	202	159	147	116	624	4	0
11/02/2015 13:40	219	180	137	102	638	4	0
11/02/2015 13:45	191	186	151	121	649	4	0
11/02/2015 13:50	170	186	120	119	595	4	0
11/02/2015 13:55	166	176	133	113	588	4	0
11/02/2015 14:00	181	161	133	109	584	4	0
11/02/2015 14:05	188	189	137	115	629	4	0
11/02/2015 14:10	196	200	144	116	656	4	0
11/02/2015 14:15	204	196	143	107	650	4	0
11/02/2015 14:20	169	167	141	117	594	4	0
11/02/2015 14:25	181	160	136	108	585	4	0
11/02/2015 14:30	203	157	139	126	625	4	0
11/02/2015 14:35	183	171	141	120	615	4	0
11/02/2015 14:40	204	150	139	120	613	4	0
11/02/2015 14:45	194	161	140	117	612	4	0
11/02/2015 14:50	202	184	154	120	660	4	0
11/02/2015 14:55	176	194	140	116	626	4	0
11/02/2015 15:00	201	151	135	116	603	4	0
11/02/2015 15:05	154	141	120	87	502	4	0
11/02/2015 15:10	179	136	136	114	565	4	0
11/02/2015 15:15	163	150	119	101	533	4	0
11/02/2015 15:20	169	180	143	114	606	4	0
11/02/2015 15:25	171	164	133	106	574	4	0
11/02/2015 15:30	178	180	120	99	577	4	0
11/02/2015 15:35	201	163	133	98	595	4	0
11/02/2015 15:40	164	179	136	104	583	4	0
11/02/2015 15:45	189	165	139	124	617	4	0
11/02/2015 15:50	164	177	150	123	614	4	0
11/02/2015 15:55	163	144	143	107	557	4	0
11/02/2015 16:00	162	153	141	109	565	4	0
11/02/2015 16:05	153	149	119	90	511	4	0
11/02/2015 16:10	175	139	136	109	559	4	0
11/02/2015 16:15	169	161	137	116	583	4	0
11/02/2015 16:20	196	164	141	110	611	4	0
11/02/2015 16:25	184	149	119	107	559	4	0
11/02/2015 16:30	150	131	124	93	498	4	0
11/02/2015 16:35	163	159	141	94	557	4	0
11/02/2015 16:40	166	153	129	110	558	4	0
11/02/2015 16:45	160	150	126	101	537	4	0
11/02/2015 16:50	189	144	143	117	593	4	0
11/02/2015 16:55	190	180	141	103	614	4	0
11/02/2015 17:00	164	147	133	109	553	4	0
11/02/2015 17:05	158	170	134	113	575	4	0
11/02/2015 17:10	164	155	126	109	554	4	0
11/02/2015 17:15	180	160	144	123	607	4	0
11/02/2015 17:20	168	163	149	123	603	4	0
11/02/2015 17:25	178	167	144	129	618	4	0
11/02/2015 17:30	187	171	153	110	621	4	0
11/02/2015 17:35	187	180	150	123	640	4	0
11/02/2015 17:40	177	167	156	141	641	4	0
11/02/2015 17:45	194	153	144	124	615	4	0
11/02/2015 17:50	169	170	143	131	613	4	0
11/02/2015 17:55	153	151	133	117	554	4	0
11/02/2015 18:00	167	147	136	119	569	4	0
11/02/2015 18:05	169	159	146	134	608	4	0
11/02/2015 18:10	180	161	147	120	608	4	0
11/02/2015 18:15	167	167	147	124	605	4	0
11/02/2015 18:20	173	157	157	139	626	4	0
11/02/2015 18:25	183	160	151	147	641	4	0
11/02/2015 18:30	180	153	149	133	615	4	0
11/02/2015 18:35	173	170	146	135	624	4	0
11/02/2015 18:40	187	153	159	136	635	4	0
11/02/2015 18:45	169	147	144	130	590	4	0
11/02/2015 18:50	179	166	151	140	636	4	0
11/02/2015 18:55	184	167	153	111	615	4	0
11/02/2015 19:00	150	164	137	114	565	4	0
11/02/2015 19:05	148	153	139	110	550	4	0
11/02/2015 19:10	154	141	131	113	539	4	0
11/02/2015 19:15	149	149	140	113	551	4	0
11/02/2015 19:20	144	157	128	106	535	4	0
11/02/2015 19:25	146	137	123	99	505	4	0
11/02/2015 19:30	149	146	114	103	512	4	0
11/02/2015 19:35	150	146	134	84	514	4	0
11/02/2015 19:40	141	133	113	87	474	4	0
11/02/2015 19:45	139	122	113	89	463	4	0
11/02/2015 19:50	160	137	127	103	527	4	0
11/02/2015 19:55	119	133	115	83	450	4	0
11/02/2015 20:00	138	124	104	79	445	4	0
11/02/2015 20:05	124	120	100	76	420	4	0
11/02/2015 20:10	119	130	101	67	417	4	0
11/02/2015 20:15	124	119	91	71	405	4	0
11/02/2015 20:20	131	126	86	86	429	4	0
11/02/2015 20:25	133	129	106	76	444	4	0
11/02/2015 20:30	121	104	89	63	377	4	0
11/02/2015 20:35	117	100	101	64	382	4	0
11/02/2015 20:40	116	109	101	73	399	4	0
11/02/2015 20:45	106	109	86	78	379	4	0
11/02/2015 20:50	111	89	86	56	342	4	0
11/02/2015 20:55	103	110	87	64	364	4	0
11/02/2015 21:00	101	100	89	56	346	4	0
11/02/2015 21:05	104	103	80	63	350	4	0
11/02/2015 21:10	93	104	81	56	334	4	0
11/02/2015 21:15	100	91	86	53	330	4	0
11/02/2015 21:20	109	106	81	66	362	4	0
11/02/2015 21:25	101	94	84	63	342	4	0
11/02/2015 21:30	100	105	81	56	342	4	0
11/02/2015 21:35	101	97	79	53	330	4	0
11/02/2015 21:40	91	97	84	56	328	4	0
11/02/2015 21:45	93	89	79	54	315	4	0
11/02/2015 21:50	104	97	89	48	338	4	0
11/02/2015 21:55	96	94	74	49	313	4	0
11/02/2015 22:00	83	94	71	56	304	4	0
11/02/2015 22:05	79	80	73	46	278	4	0
11/02/2015 22:10	89	87	63	51	290	4	0
11/02/2015 22:15	79	74	71	51	275	4	0
11/02/2015 22:20	91	94	66	47	298	4	0
11/02/2015 22:25	80	83	71	46	280	4	0
11/02/2015 22:30	69	67	74	40	250	4	0
11/02/2015 22:35	74	71	54	41	240	4	0
11/02/2015 22:40	73	74	60	34	241	4	0
11/02/2015 22:45	59	70	60	33	222	4	0
11/02/2015 22:50	63	66	60	34	223	4	0
11/02/2015 22:55	58	59	49	30	196	4	0
11/02/2015 23:00	56	64	46	27	193	4	0
11/02/2015 23:05	46	56	53	26	181	4	0
11/02/2015 23:10	39	64	51	31	185	4	0
11/02/2015 23:15	40	59	44	23	166	4	0
11/02/2015 23:20	49	49	40	25	163	4	0
11/02/2015 23:25	46	53	36	24	159	4	0
11/02/2015 23:30	44	51	35	20	150	4	0
11/02/2015 23:35	39	50	44	21	154	4	0
11/02/2015 23:40	51	43	39	23	156	4	0
11/02/2015 23:45	37	41	43	21	142	4	0
11/02/2015 23:50	39	50	40	23	152	4	0
11/02/2015 23:55	37	49	29	17	132	4	0
11/03/2015 00:00	27	38	33	15	113	4	0
11/03/2015 00:05	28	41	31	14	114	4	0
11/03/2015 00:10	25	35	32	13	105	4	0
11/03/2015 00:15	20	34	25	17	96	4	0
11/03/2015 00:20	26	30	24	16	96	4	0
11/03/2015 00:25	20	32	20	11	83	4	0
11/03/2015 00:30	17	30	27	11	85	4	0
11/03/2015 00:35	14	29	23	8	74	4	0
11/03/2015 00:40	16	19	21	13	69	4	0
11/03/2015 00:45	14	33	25	13	85	4	0
11/03/2015 00:50	16	29	19	9	73	4	0
11/03/2015 00:55	16	24	19	10	69	4	0
11/03/2015 01:00	16	23	21	17	77	4	0
11/03/2015 01:05	16	24	21	17	78	4	0
11/03/2015 01:10	50	30	10	0	90	4	0
11/03/2015 01:15	10	18	16	4	48	4	0
11/03/2015 01:20	11	22	18	9	60	4	0
11/03/2015 01:25	15	18	16	8	57	4	0
11/03/2015 01:30	10	18	18	9	55	4	0
11/03/2015 01:35	16	15	14	10	55	4	0
11/03/2015 01:40	11	26	10	5	52	4	0
11/03/2015 01:45	13	16	10	6	45	4	0
11/03/2015 01:50	10	16	11	6	43	4	0
11/03/2015 01:55	10	20	17	8	55	4	0
11/03/2015 02:00	7	16	9	6	38	4	0
11/03/2015 02:05	11	14	14	6	45	4	0
11/03/2015 02:10	9	16	6	8	39	4	0
11/03/2015 02:15	9	13	11	3	36	4	0
11/03/2015 02:20	10	16	11	5	42	4	0
11/03/2015 02:25	7	21	13	13	54	4	0
11/03/2015 02:30	9	19	13	4	45	4	0
11/03/2015 02:35	10	15	16	3	44	4	0
11/03/2015 02:40	9	17	16	6	48	4	0
11/03/2015 02:45	14	13	14	6	47	4	0
11/03/2015 02:50	13	19	14	7	53	4	0
11/03/2015 02:55	13	20	20	4	57	4	0
11/03/2015 03:00	14	21	16	7	58	4	0
11/03/2015 03:05	13	23	18	6	60	4	0
11/03/2015 03:10	12	21	13	8	54	4	0
11/03/2015 03:15	18	26	13	16	73	4	0
11/03/2015 03:20	16	26	19	9	70	4	0
11/03/2015 03:25	19	20	24	11	74	4	0
11/03/2015 03:30	21	31	23	14	89	4	0
11/03/2015 03:35	24	29	20	15	88	4	0
11/03/2015 03:40	33	46	20	14	113	4	0
11/03/2015 03:45	24	38	21	16	99	4	0
11/03/2015 03:50	27	29	26	13	95	4	0
11/03/2015 03:55	30	40	23	11	104	4	0
11/03/2015 04:00	38	48	33	16	135	4	0
11/03/2015 04:05	31	46	25	16	118	4	0
11/03/2015 04:10	44	51	36	20	151	4	0
11/03/2015 04:15	57	53	36	21	167	4	0
11/03/2015 04:20	74	66	34	31	205	4	0
11/03/2015 04:25	79	67	46	31	223	4	0
11/03/2015 04:30	94	93	66	34	287	4	0
11/03/2015 04:35	101	81	61	40	283	4	0
11/03/2015 04:40	99	93	71	48	311	4	0
11/03/2015 04:45	96	95	69	43	303	4	0
11/03/2015 04:50	113	100	70	47	330	4	0
11/03/2015 04:55	119	99	75	49	342	4	0
11/03/2015 05:00	111	97	78	53	339	4	0
11/03/2015 05:05	141	126	90	56	413	4	0
11/03/2015 05:10	149	123	94	68	434	4	0
11/03/2015 05:15	180	140	120	79	519	4	0
11/03/2015 05:20	202	163	124	103	592	4	0
11/03/2015 05:25	203	186	153	120	662	4	0
11/03/2015 05:30	216	200	164	126	706	4	0
11/03/2015 05:35	203	190	167	151	711	4	0
11/03/2015 05:40	210	195	181	153	739	4	0
11/03/2015 05:45	210	196	167	157	730	4	0
11/03/2015 05:50	190	184	171	150	695	4	0
11/03/2015 05:55	196	179	161	153	689	4	0
11/03/2015 06:00	184	186	159	150	679	4	0
11/03/2015 06:05	180	174	163	140	657	4	0
11/03/2015 06:10	189	159	150	137	635	4	0
11/03/2015 06:15	191	173	153	144	661	4	0
11/03/2015 06:20	176	170	159	140	645	4	0
11/03/2015 06:25	170	167	129	143	609	4	0
11/03/2015 06:30	173	179	137	136	625	4	0
11/03/2015 06:35	180	183	123	134	620	4	0
11/03/2015 06:40	170	167	151	144	632	4	0
11/03/2015 06:45	180	171	133	137	621	4	0
11/03/2015 06:50	180	156	131	140	607	4	0
11/03/2015 06:55	173	179	130	130	612	4	0
11/03/2015 07:00	161	166	138	136	601	4	0
11/03/2015 07:05	174	164	133	136	607	4	0
11/03/2015 07:10	156	173	133	134	596	4	0
11/03/2015 07:15	162	181	137	139	619	4	0
11/03/2015 07:20	184	164	119	139	606	4	0
11/03/2015 07:25	175	173	130	138	616	4	0
11/03/2015 07:30	183	153	118	114	568	4	0
11/03/2015 07:35	176	160	136	139	611	4	0
11/03/2015 07:40	163	163	136	141	603	4	0
11/03/2015 07:45	168	166	120	119	573	4	0
11/03/2015 07:50	179	167	123	134	603	4	0
11/03/2015 07:55	187	183	131	139	640	4	0
11/03/2015 08:00	181	170	133	119	603	4	0
11/03/2015 08:05	160	169	133	134	596	4	0
11/03/2015 08:10	164	163	101	134	562	4	0
11/03/2015 08:15	163	179	130	129	601	4	0
11/03/2015 08:20	163	161	139	138	601	4	0
11/03/2015 08:25	170	189	143	136	638	4	0
11/03/2015 08:30	169	163	151	151	634	4	0
11/03/2015 08:35	173	157	140	139	609	4	0
11/03/2015 08:40	170	154	126	144	594	4	0
11/03/2015 08:45	178	173	146	150	647	4	0
11/03/2015 08:50	161	153	127	127	568	4	0
11/03/2015 08:55	174	166	148	140	628	4	0
11/03/2015 09:00	163	163	141	141	608	4	0
11/03/2015 09:05	161	177	137	154	629	4	0
11/03/2015 09:10	181	171	130	137	619	4	0
11/03/2015 09:15	176	170	125	127	598	4	0
11/03/2015 09:20	170	166	134	131	601	4	0
11/03/2015 09:25	169	159	143	136	607	4	0
11/03/2015 09:30	170	169	134	150	623	4	0
11/03/2015 09:35	179	181	145	145	650	4	0
11/03/2015 09:40	169	170	144	121	604	4	0
11/03/2015 09:45	153	146	130	128	557	4	0
11/03/2015 09:50	169	133	96	110	508	4	0
11/03/2015 09:55	159	150	105	114	528	4	0
11/03/2015 10:00	166	159	114	124	563	4	0
11/03/2015 10:05	156	153	96	114	519	4	0
11/03/2015 10:10	154	149	121	124	548	4	0
11/03/2015 10:15	159	159	130	129	577	4	0
11/03/2015 10:20	173	157	126	136	592	4	0
11/03/2015 10:25	180	184	141	137	642	4	0
11/03/2015 10:30	179	154	121	129	583	4	0
11/03/2015 10:35	168	156	128	129	581	4	0
11/03/2015 10:40	153	140	127	134	554	4	0
11/03/2015 10:45	146	156	125	133	560	4	0
11/03/2015 10:50	180	176	133	131	620	4	0
11/03/2015 10:55	174	163	127	138	602	4	0
11/03/2015 11:00	168	169	131	124	592	4	0
11/03/2015 11:05	164	177	127	137	605	4	0
11/03/2015 11:10	173	174	140	136	623	4	0
11/03/2015 11:15	161	151	131	123	566	4	0
11/03/2015 11:20	171	155	134	136	596	4	0
11/03/2015 11:25	197	171	126	136	630	4	0
11/03/2015 11:30	164	141	129	135	569	4	0
11/03/2015 11:35	161	160	133	134	588	4	0
11/03/2015 11:40	171	159	130	123	583	4	0
11/03/2015 11:45	156	159	139	140	594	4	0
11/03/2015 11:50	179	156	127	131	593	4	0
11/03/2015 11:55	156	170	137	140	603	4	0
11/03/2015 12:00	171	171	138	131	611	4	0
11/03/2015 12:05	157	176	141	131	605	4	0
11/03/2015 12:10	159	166	143	138	606	4	0
11/03/2015 12:15	176	169	133	129	607	4	0
11/03/2015 12:20	173	165	138	124	600	4	0
11/03/2015 12:25	162	174	139	138	613	4	0
11/03/2015 12:30	177	174	146	141	638	4	0
11/03/2015 12:35	164	159	164	131	618	4	0
11/03/2015 12:40	177	195	139	141	652	4	0
11/03/2015 12:45	165	189	148	139	641	4	0
11/03/2015 12:50	189	179	144	137	649	4	0
11/03/2015 12:55	186	173	163	136	658	4	0
11/03/2015 13:00	179	174	146	126	625	4	0
11/03/2015 13:05	195	164	143	126	628	4	0
11/03/2015 13:10	179	155	143	129	606	4	0
11/03/2015 13:15	190	187	136	113	626	4	0
11/03/2015 13:20	174	173	139	130	616	4	0
11/03/2015 13:25	195	193	154	124	666	4	0
11/03/2015 13:30	186	177	154	134	651	4	0
11/03/2015 13:35	191	173	143	130	637	4	0
11/03/2015 13:40	185	180	153	118	636	4	0
11/03/2015 13:45	169	140	133	107	549	4	0
11/03/2015 13:50	181	160	144	121	606	4	0
11/03/2015 13:55	201	174	136	103	614	4	0
11/03/2015 14:00	183	183	147	125	638	4	0
11/03/2015 14:05	191	194	143	114	642	4	0
11/03/2015 14:10	167	145	136	124	572	4	0
11/03/2015 14:15	204	176	156	140	676	4	0
11/03/2015 14:20	169	161	151	126	607	4	0
11/03/2015 14:25	186	163	155	121	625	4	0
11/03/2015 14:30	186	183	146	125	640	4	0
11/03/2015 14:35	203	162	164	133	662	4	0
11/03/2015 14:40	195	164	147	123	629	4	0
11/03/2015 14:45	194	170	150	136	650	4	0
11/03/2015 14:50	173	166	140	114	593	4	0
11/03/2015 14:55	177	168	136	100	581	4	0
11/03/2015 15:00	176	166	138	116	596	4	0
11/03/2015 15:05	160	179	129	99	567	4	0
11/03/2015 15:10	164	150	144	111	569	4	0
11/03/2015 15:15	179	168	131	110	588	4	0
11/03/2015 15:20	174	159	121	103	557	4	0
11/03/2015 15:25	177	167	131	110	585	4	0
11/03/2015 15:30	166	163	135	106	570	4	0
11/03/2015 15:35	176	181	147	131	635	4	0
11/03/2015 15:40	173	154	130	120	577	4	0
11/03/2015 15:45	173	160	138	106	577	4	0
11/03/2015 15:50	174	160	128	107	569	4	0
11/03/2015 15:55	157	150	136	103	546	4	0
11/03/2015 16:00	170	159	128	104	561	4	0
11/03/2015 16:05	186	164	136	109	595	4	0
11/03/2015 16:10	177	149	133	113	572	4	0
11/03/2015 16:15	177	169	140	109	595	4	0
11/03/2015 16:20	167	169	140	111	587	4	0
11/03/2015 16:25	176	156	141	130	603	4	0
11/03/2015 16:30	183	157	137	113	590	4	0
11/03/2015 16:35	169	153	149	109	580	4	0
11/03/2015 16:40	163	163	136	108	570	4	0
11/03/2015 16:45	174	186	136	109	605	4	0
11/03/2015 16:50	170	174	143	120	607	4	0
11/03/2015 16:55	153	157	133	111	554	4	0
11/03/2015 17:00	167	167	125	118	577	4	0
11/03/2015 17:05	158	166	134	117	575	4	0
11/03/2015 17:10	173	144	130	116	563	4	0
11/03/2015 17:15	174	167	140	130	611	4	0
11/03/2015 17:20	196	169	144	133	642	4	0
11/03/2015 17:25	177	163	140	127	607	4	0
11/03/2015 17:30	167	153	136	129	585	4	0
11/03/2015 17:35	181	160	151	124	616	4	0
11/03/2015 17:40	181	169	159	120	629	4	0
11/03/2015 17:45	190	169	140	118	617	4	0
11/03/2015 17:50	171	176	151	124	622	4	0
11/03/2015 17:55	181	158	145	119	603	4	0
11/03/2015 18:00	170	157	146	119	592	4	0
11/03/2015 18:05	176	176	137	118	607	4	0
11/03/2015 18:10	168	171	153	131	623	4	0
11/03/2015 18:15	187	171	160	131	649	4	0
11/03/2015 18:20	168	151	148	131	598	4	0
11/03/2015 18:25	193	165	153	135	646	4	0
11/03/2015 18:30	166	157	135	121	579	4	0
11/03/2015 18:35	187	174	151	146	658	4	0
11/03/2015 18:40	183	179	157	131	650	4	0
11/03/2015 18:45	166	151	139	117	573	4	0
11/03/2015 18:50	167	165	133	126	591	4	0
11/03/2015 18:55	177	170	136	120	603	4	0
11/03/2015 19:00	171	153	128	115	567	4	0
11/03/2015 19:05	169	143	159	114	585	4	0
11/03/2015 19:10	169	144	154	126	593	4	0
11/03/2015 19:15	161	129	136	104	530	4	0
11/03/2015 19:20	171	149	137	116	573	4	0
11/03/2015 19:25	177	147	131	107	562	4	0
11/03/2015 19:30	156	136	138	106	536	4	0
11/03/2015 19:35	157	150	136	104	547	4	0
11/03/2015 19:40	150	136	116	106	508	4	0
11/03/2015 19:45	150	155	130	96	531	4	0
11/03/2015 19:50	139	123	109	91	462	4	0
11/03/2015 19:55	130	110	117	84	441	4	0
11/03/2015 20:00	141	137	110	89	477	4	0
11/03/2015 20:05	136	130	106	87	459	4	0
11/03/2015 20:10	126	116	110	79	431	4	0
11/03/2015 20:15	126	111	100	71	408	4	0
11/03/2015 20:20	139	129	94	79	441	4	0
11/03/2015 20:25	127	136	113	79	455	4	0
11/03/2015 20:30	124	113	96	73	406	4	0
11/03/2015 20:35	118	115	99	73	405	4	0
11/03/2015 20:40	120	113	93	69	395	4	0
11/03/2015 20:45	119	127	99	67	412	4	0
11/03/2015 20:50	116	114	103	76	409	4	0
11/03/2015 20:55	118	114	103	79	414	4	0
11/03/2015 21:00	100	116	92	66	374	4	0
11/03/2015 21:05	108	109	100	61	378	4	0
11/03/2015 21:10	116	113	99	80	408	4	0
11/03/2015 21:15	101	113	86	67	367	4	0
11/03/2015 21:20	106	123	97	66	392	4	0
11/03/2015 21:25	105	100	100	59	364	4	0
11/03/2015 21:30	107	111	90	66	374	4	0
11/03/2015 21:35	111	103	96	59	369	4	0
11/03/2015 21:40	107	93	87	65	352	4	0
11/03/2015 21:45	101	97	94	66	358	4	0
