5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/02/2015 06:00	55.6	47.6	49.1	42.6	48.5	4	0
11/02/2015 06:05	52.3	42.5	44.1	37	43.8	4	0
11/02/2015 06:10	48.3	37	39.3	34.2	39.4	4	0
11/02/2015 06:15	43.8	34.5	38	33.4	37.3	4	0
11/02/2015 06:20	43	33.1	37.8	31.8	36.4	4	0
11/02/2015 06:25	44.9	36.9	39.7	33.1	38.5	4	0
11/02/2015 06:30	45.7	39.1	42.5	34.1	40.3	4	0
11/02/2015 06:35	46.1	39	41.4	34.1	40.1	4	0
11/02/2015 06:40	41	34.2	37.5	31.4	36.1	4	0
11/02/2015 06:45	38.3	32	34.9	29	33.6	4	0
11/02/2015 06:50	38	32.2	33.4	27.2	32.7	4	0
11/02/2015 06:55	36.2	23.8	28.1	25.5	28.5	4	0
11/02/2015 07:00	37	21.5	25.7	23.7	27	4	0
11/02/2015 07:05	32.1	18.9	22.6	21.1	23.8	4	0
11/02/2015 07:10	30.8	22.7	26.2	23	25.7	4	0
11/02/2015 07:15	23.5	21.7	25.9	22.6	23.6	4	0
11/02/2015 07:20	24.3	22.3	27.1	22.9	24.4	4	0
11/02/2015 07:25	24.2	20.1	23.5	21.7	22.4	4	0
11/02/2015 07:30	23.8	23.4	27.4	21.8	24.3	4	0
11/02/2015 07:35	24.3	20.6	24.7	20.4	22.7	4	0
11/02/2015 07:40	22.4	18.7	23.4	19.5	21.1	4	0
11/02/2015 07:45	20.7	18.4	22.9	18.6	20.4	4	0
11/02/2015 07:50	22.5	19.6	22	18.9	20.9	4	0
11/02/2015 07:55	20.9	18.6	20.2	16.5	19.2	4	0
11/02/2015 08:00	22.3	19.2	21.6	19.1	20.7	4	0
11/02/2015 08:05	25.1	20	22	17.6	21.3	4	0
11/02/2015 08:10	31.8	18.7	22.1	14.9	22.2	4	0
11/02/2015 08:15	32.9	24.5	26.6	16.2	25.3	4	0
11/02/2015 08:20	26.2	18.6	21.1	17.4	20.9	4	0
11/02/2015 08:25	31.2	18.5	21.3	17.1	22.1	4	0
11/02/2015 08:30	31.2	19.1	19.8	14.2	21.2	4	0
11/02/2015 08:35	35.5	20.2	25	17.4	24.6	4	0
11/02/2015 08:40	35.5	20.2	23.7	19.3	24.7	4	0
11/02/2015 08:45	38.4	20.2	22.6	17.7	24.8	4	0
11/02/2015 08:50	36.8	20.2	23.3	16.6	24.3	4	0
11/02/2015 08:55	36	18.2	22.5	17.6	24.1	4	0
11/02/2015 09:00	38.4	21.5	23.5	19.6	25.7	4	0
11/02/2015 09:05	29.2	18.7	19.2	16.7	21.4	4	0
11/02/2015 09:10	28.8	20.4	21.8	18	22.3	4	0
11/02/2015 09:15	31.2	21	21.9	18.5	23.3	4	0
11/02/2015 09:20	36.3	19.1	21.2	17.8	23.6	4	0
11/02/2015 09:25	38.5	19.1	22.8	16.8	24.5	4	0
11/02/2015 09:30	39.2	18.3	21.1	15.5	23.6	4	0
11/02/2015 09:35	28.8	18.4	20.7	17	21.4	4	0
11/02/2015 09:40	25.9	19.1	21.8	16.6	21.1	4	0
11/02/2015 09:45	34.1	17.8	19.7	16.1	22.3	4	0
11/02/2015 09:50	32.6	19.5	19.9	15.5	22.1	4	0
11/02/2015 09:55	28.5	17.5	18.9	14.4	20	4	0
11/02/2015 10:00	33.6	19.5	18.5	13.8	21.4	4	0
11/02/2015 10:05	34	18.3	20.9	13.9	22	4	0
11/02/2015 10:10	38.5	20.1	23.4	17.2	24.5	4	0
11/02/2015 10:15	33.7	23.4	25	18.9	25.4	4	0
11/02/2015 10:20	30.2	25.1	27.2	21.1	26.1	4	0
11/02/2015 10:25	27.4	21.1	22.2	17.4	22.4	4	0
11/02/2015 10:30	36.7	29.5	28.1	24.6	29.8	4	0
11/02/2015 10:35	39.8	31.4	29.9	25.9	31.9	4	0
11/02/2015 10:40	33.3	30.4	30.2	24.7	29.8	4	0
11/02/2015 10:45	36.1	28.9	28.7	23.2	29.4	4	0
11/02/2015 10:50	36.1	28.8	29.3	21.6	29.1	4	0
11/02/2015 10:55	40.9	32.1	31	26.9	32.6	4	0
11/02/2015 11:00	38.5	30.9	31.3	22.8	30.9	4	0
11/02/2015 11:05	40	29.2	29.5	23	30.4	4	0
11/02/2015 11:10	42.1	28.9	31.2	25.4	31.9	4	0
11/02/2015 11:15	45	32.6	28.7	24.7	32.4	4	0
11/02/2015 11:20	45.3	30.1	26.8	25.3	31.2	4	0
11/02/2015 11:25	46.4	28.7	26.9	24.5	30.9	4	0
11/02/2015 11:30	46	32.2	28.2	27	33	4	0
11/02/2015 11:35	48.7	35.8	28.1	27.8	34.5	4	0
11/02/2015 11:40	48.9	36.5	30.5	27.4	35.5	4	0
11/02/2015 11:45	55.5	39.7	40.5	28.2	41	4	0
11/02/2015 11:50	56	34.5	38.7	30.5	38.7	4	0
11/02/2015 11:55	60	38.6	42.5	34.8	43	4	0
11/02/2015 12:00	66.1	51.4	51.2	44.2	52.3	4	0
11/02/2015 12:05	68.3	57.5	55.2	44.3	55.5	4	0
11/02/2015 12:10	69.4	62.1	53	47.8	57.6	4	0
11/02/2015 12:15	69.4	63.6	49.7	46.9	56.9	4	0
11/02/2015 12:20	70.5	62.2	50.5	46.2	56.3	4	0
11/02/2015 12:25	71.2	63.9	54.7	51.9	59.4	4	0
11/02/2015 12:30	69.9	64.3	51.5	48.6	57.9	4	0
11/02/2015 12:35	69.8	63.8	47.5	48.4	56	4	0
11/02/2015 12:40	68.8	61.7	48.7	50.1	56	4	0
11/02/2015 12:45	70	64.4	53.2	46.6	57.4	4	0
11/02/2015 12:50	70.1	64.8	56.6	48	59.2	4	0
11/02/2015 12:55	71.1	65.4	58.5	47.2	60.1	4	0
11/02/2015 13:00	69.5	65.4	50.4	45.3	57	4	0
11/02/2015 13:05	71	65.5	49.5	45.5	57.2	4	0
11/02/2015 13:10	70.8	64.8	56.7	52.8	60.5	4	0
11/02/2015 13:15	70.4	65.7	50.8	54.8	59.6	4	0
11/02/2015 13:20	71	66.9	53.6	53.7	60.6	4	0
11/02/2015 13:25	72.3	67.6	48.7	52.5	59.6	4	0
11/02/2015 13:30	72.3	64.4	56.9	51.3	60.5	4	0
11/02/2015 13:35	70.4	64.5	54.2	49.4	59.3	4	0
11/02/2015 13:40	70.5	64.4	51.2	48.8	58.2	4	0
11/02/2015 13:45	71.4	65	43.5	50.7	56.1	4	0
11/02/2015 13:50	72	66.4	51	54.3	59.8	4	0
11/02/2015 13:55	71.2	65.8	54.9	51.4	60.1	4	0
11/02/2015 14:00	70.2	66.1	49.7	47.4	58.3	4	0
11/02/2015 14:05	70.7	65.7	53.8	47.8	58.5	4	0
11/02/2015 14:10	71	66.7	52.8	47.2	58.4	4	0
11/02/2015 14:15	70.3	67	52.9	52.7	60	4	0
11/02/2015 14:20	71.3	66.6	53.3	52.6	59.9	4	0
11/02/2015 14:25	71.3	66.4	50.6	57	60.6	4	0
11/02/2015 14:30	69.5	65.7	58.4	57.3	62.3	4	0
11/02/2015 14:35	71.3	65.9	53.1	58.2	61.2	4	0
11/02/2015 14:40	71.1	66.8	52.1	56.2	60.9	4	0
11/02/2015 14:45	70.8	66.7	49.4	54.3	59.3	4	0
11/02/2015 14:50	72.5	67.4	46.8	53.9	59.2	4	0
11/02/2015 14:55	71	68	57.3	51	61.3	4	0
11/02/2015 15:00	71.6	68.6	53.8	54.8	61.5	4	0
11/02/2015 15:05	70.3	68.6	61.5	56.5	63.8	4	0
11/02/2015 15:10	69.8	68.5	55.1	47.8	59.9	4	0
11/02/2015 15:15	71.8	69.3	50.4	58.1	61.6	4	0
11/02/2015 15:20	72.1	69.1	50.2	59.5	61.7	4	0
11/02/2015 15:25	72.2	69.6	50	58.3	61.7	4	0
11/02/2015 15:30	72.1	69.9	55.2	49.5	61.4	4	0
11/02/2015 15:35	73.5	69.7	56	54.7	63	4	0
11/02/2015 15:40	71.5	70.1	54	54	61.8	4	0
11/02/2015 15:45	71.3	68.5	47.7	58.4	60.8	4	0
11/02/2015 15:50	71.9	67.7	50.1	62.7	62.1	4	0
11/02/2015 15:55	73.6	69.1	49.9	62.4	62.6	4	0
11/02/2015 16:00	74.3	71.2	53.4	59.5	63.7	4	0
11/02/2015 16:05	74.8	71.2	55.5	55.2	63.4	4	0
11/02/2015 16:10	75.1	71.8	57.9	60.4	65.9	4	0
11/02/2015 16:15	74.9	71	64.1	59.8	66.9	4	0
11/02/2015 16:20	74	70.7	59.9	58	65	4	0
11/02/2015 16:25	75.5	71.1	54.2	64.6	65.2	4	0
11/02/2015 16:30	73.7	71.5	57.9	66.3	66.4	4	0
11/02/2015 16:35	73.5	71.1	61.1	63.3	66.8	4	0
11/02/2015 16:40	71.3	70.3	63.6	57.4	65.4	4	0
11/02/2015 16:45	72.8	70.3	67.7	57	66.6	4	0
11/02/2015 16:50	73.9	69.7	62.3	58.9	65.6	4	0
11/02/2015 16:55	73.8	69.7	60.4	61	65.4	4	0
11/02/2015 17:00	74.8	70.5	62.3	58.2	65.4	4	0
11/02/2015 17:05	73.8	71.2	57.2	48	61.4	4	0
11/02/2015 17:10	72	71	63.6	51.3	63.8	4	0
11/02/2015 17:15	73	70.1	56.1	51.7	62	4	0
11/02/2015 17:20	72.1	69.2	61.8	55	64	4	0
11/02/2015 17:25	74.2	69.8	61.3	54	63.9	4	0
11/02/2015 17:30	73.4	68.4	53.4	60.3	62.7	4	0
11/02/2015 17:35	74.6	69.3	56.6	62.1	64.5	4	0
11/02/2015 17:40	73.9	69.2	55	64.1	64.4	4	0
11/02/2015 17:45	73.9	68.3	54.3	60.3	62.9	4	0
11/02/2015 17:50	72.9	68.8	61.5	61.6	65.4	4	0
11/02/2015 17:55	73.3	68.7	60.4	54.5	63	4	0
11/02/2015 18:00	72.2	68.1	51	57.2	61.2	4	0
11/02/2015 18:05	72.5	68.7	56.3	64.2	63.8	4	0
11/02/2015 18:10	70.4	69.4	54	56.3	62	4	0
11/02/2015 18:15	69.2	67.5	56.4	51.4	60.6	4	0
11/02/2015 18:20	68.4	66	55.3	53.4	60	4	0
11/02/2015 18:25	66	63.2	50.4	51.3	56.8	4	0
11/02/2015 18:30	67.5	63.5	56.6	58.4	60.7	4	0
11/02/2015 18:35	68.6	62.6	51.2	53.1	57.7	4	0
11/02/2015 18:40	69	60.9	57.5	55.1	59.6	4	0
11/02/2015 18:45	67.8	61.2	52.8	57.6	58.8	4	0
11/02/2015 18:50	69.3	61.6	41	61.1	56.1	4	0
11/02/2015 18:55	67.2	61.5	42.5	61.1	56.3	4	0
11/02/2015 19:00	67.3	63	47.7	59.5	57.8	4	0
11/02/2015 19:05	72.5	64	58.4	62.5	63.1	4	0
11/02/2015 19:10	72	63.9	63.4	59.6	63.8	4	0
11/02/2015 19:15	70.8	65.7	63.5	56.7	63.3	4	0
11/02/2015 19:20	71.2	66	50.6	58.6	60	4	0
11/02/2015 19:25	72.3	67	58.8	60.5	63.6	4	0
11/02/2015 19:30	73.6	67.7	61.9	58.8	64.1	4	0
11/02/2015 19:35	75.1	67.6	64.5	56.7	64.6	4	0
11/02/2015 19:40	73.3	66.8	65.4	55.8	64.3	4	0
11/02/2015 19:45	73.5	67.1	65.9	53.2	64	4	0
11/02/2015 19:50	73.8	67.2	56.6	56.9	61.8	4	0
11/02/2015 19:55	74.6	67.1	66.4	57	65.2	4	0
11/02/2015 20:00	73.9	68.2	66.9	59.2	66.1	4	0
11/02/2015 20:05	73.5	68.4	52.4	54.5	60.6	4	0
11/02/2015 20:10	74.2	68.7	61.6	55.1	63.4	4	0
11/02/2015 20:15	74.6	69.4	46.3	59.5	60.4	4	0
11/02/2015 20:20	74.4	69.9	54.3	61.4	63.1	4	0
11/02/2015 20:25	74.1	69.5	63.5	64.4	66.6	4	0
11/02/2015 20:30	74.6	69.1	70.8	60.9	68.2	4	0
11/02/2015 20:35	75.2	70.2	70	60.4	68.2	4	0
11/02/2015 20:40	73.3	70.1	73.4	60.1	68.9	4	0
11/02/2015 20:45	74.5	70.3	70	56	67.1	4	0
11/02/2015 20:50	74.9	69.9	71.3	62.6	68.9	4	0
11/02/2015 20:55	75.1	69.6	72.7	59.4	68.6	4	0
11/02/2015 21:00	74.9	70.7	65.4	63.7	67.4	4	0
11/02/2015 21:05	74.3	70.9	68.8	62.4	68.5	4	0
11/02/2015 21:10	73.8	70.3	70.9	62.4	68.8	4	0
11/02/2015 21:15	74.2	71.4	69.6	53.9	66.7	4	0
11/02/2015 21:20	74.5	71	69.8	55.1	66.9	4	0
11/02/2015 21:25	73.9	70.8	69.5	59.4	68	4	0
11/02/2015 21:30	74.6	70.5	70.9	58.7	68.2	4	0
11/02/2015 21:35	74.4	71.6	69.3	62.8	68.9	4	0
11/02/2015 21:40	73.5	71	61.2	60.8	65.4	4	0
11/02/2015 21:45	73.8	70	60.1	61.3	64.9	4	0
11/02/2015 21:50	74.2	70.6	63	61.5	66.1	4	0
11/02/2015 21:55	74.5	70.1	58.3	62	64.4	4	0
11/02/2015 22:00	74.8	69.2	64.2	56.8	65.1	4	0
11/02/2015 22:05	74.4	70.3	69.9	61.3	68.1	4	0
11/02/2015 22:10	74.1	69.4	63.3	65.5	66.5	4	0
11/02/2015 22:15	74.8	69.8	69.1	60.5	67.7	4	0
11/02/2015 22:20	74.8	69.1	54.4	63.2	62.7	4	0
11/02/2015 22:25	74.6	69.9	62.4	63.5	65.8	4	0
11/02/2015 22:30	74.7	70.3	67.1	62.6	67.6	4	0
11/02/2015 22:35	74.7	69.7	69.6	60.5	67.6	4	0
11/02/2015 22:40	74.8	70.1	67.7	62.3	67.8	4	0
11/02/2015 22:45	74.8	71.5	72.9	63.6	70.2	4	0
11/02/2015 22:50	74.7	71.6	71.6	63.2	69.4	4	0
11/02/2015 22:55	74.9	72.5	72.1	66.4	71	4	0
11/02/2015 23:00	74.8	71.2	69.2	54.6	66.1	4	0
11/02/2015 23:05	74.8	71	68.4	60.1	67.4	4	0
11/02/2015 23:10	74.8	70.3	67.4	62.8	67.4	4	0
11/02/2015 23:15	75	69.8	67.1	60.7	66.8	4	0
11/02/2015 23:20	74.7	70	65.9	65.2	67.4	4	0
11/02/2015 23:25	74.6	70.6	63.6	59.1	65.1	4	0
11/02/2015 23:30	74.9	71.3	63.7	57.6	65.2	4	0
11/02/2015 23:35	75	71.1	66.3	58.5	65.9	4	0
11/02/2015 23:40	74.9	71	65.9	60.8	67	4	0
11/02/2015 23:45	74.8	70	66.2	61	66.4	4	0
11/02/2015 23:50	74.8	71.4	65.3	59.9	65.7	4	0
11/02/2015 23:55	74.9	71.2	66.6	58.4	66.3	4	0
11/03/2015 00:00	74.8	71	67.4	62.8	67.1	4	0
11/03/2015 00:05	74.8	71.1	67	61.9	67	4	0
11/03/2015 00:10	74.8	71.1	66.4	61	66.5	4	0
11/03/2015 00:15	74.7	70.9	66.9	63.4	67.2	4	0
11/03/2015 00:20	74.8	70.9	67	64.2	67.5	4	0
11/03/2015 00:25	74.7	71.1	67.7	63.6	67.6	4	0
11/03/2015 00:30	74.7	70.9	66.2	64.5	67.3	4	0
11/03/2015 00:35	74.5	70.9	67.2	62.3	67	4	0
11/03/2015 00:40	74.7	70.9	67.4	61.6	66.8	4	0
11/03/2015 00:45	74.7	71	66.6	63.4	66.8	4	0
11/03/2015 00:50	74.7	71	67.4	64.5	67.7	4	0
11/03/2015 00:55	74.9	71.1	67.5	63.1	67.4	4	0
11/03/2015 01:00	74.8	71	67.4	62.8	69	4	0
11/03/2015 01:05	74.8	71	67.4	62.8	69	4	0
11/03/2015 01:10	74.8	71	67.4	62.8	68.8	4	0
11/03/2015 01:15	74.8	71	67.4	62.8	66.7	4	0
11/03/2015 01:20	74.8	71.1	67.5	62.9	67.6	4	0
11/03/2015 01:25	74.8	71	67.5	63	67.1	4	0
11/03/2015 01:30	74.5	71	66.3	64.2	66.9	4	0
11/03/2015 01:35	74.6	71	67.2	62.2	66.8	4	0
11/03/2015 01:40	74.6	71.1	67.2	63.4	67.7	4	0
11/03/2015 01:45	74.6	71	67.1	63.1	67.1	4	0
11/03/2015 01:50	74.6	71.2	67.4	60.2	66.8	4	0
11/03/2015 01:55	74.6	70.8	67.1	61.3	66.6	4	0
11/03/2015 02:00	74.5	70.9	67.4	61.5	66.5	4	0
11/03/2015 02:05	74.5	71	67.5	60.6	66.1	4	0
11/03/2015 02:10	74.5	70.9	67.5	61.2	66.4	4	0
11/03/2015 02:15	74.5	71	67.7	58.2	64.7	4	0
11/03/2015 02:20	74.5	71	67.6	61.3	66.9	4	0
11/03/2015 02:25	74.5	71	67.6	60.1	66.1	4	0
11/03/2015 02:30	74.5	70.8	67.3	61.3	66.6	4	0
11/03/2015 02:35	74.4	70.9	67.4	61.9	66.3	4	0
11/03/2015 02:40	74.7	70.5	67.4	62.1	67	4	0
11/03/2015 02:45	74.7	70.7	66.6	61.2	66.1	4	0
11/03/2015 02:50	74.7	70.6	67.1	60.3	66.1	4	0
11/03/2015 02:55	75	70.8	67.5	62.1	66.6	4	0
11/03/2015 03:00	75	70.9	62.2	60.5	64.1	4	0
11/03/2015 03:05	74.8	70.9	64.7	61.7	65.5	4	0
11/03/2015 03:10	74.6	71	63.1	61.6	65.7	4	0
11/03/2015 03:15	74.7	70.9	65	58	65.4	4	0
11/03/2015 03:20	74.9	70.9	66.1	60.6	66.4	4	0
11/03/2015 03:25	74.6	71	66.4	58.7	66.1	4	0
11/03/2015 03:30	74.7	70.9	67	60.3	66.2	4	0
11/03/2015 03:35	74.7	71	67.7	60.8	67.3	4	0
11/03/2015 03:40	74.9	71.4	66.9	62.5	67.6	4	0
11/03/2015 03:45	74.8	71.1	66.7	64.9	68.6	4	0
11/03/2015 03:50	74.8	70.7	66.9	62.7	67.2	4	0
11/03/2015 03:55	74.6	69.8	67.3	64.5	67.7	4	0
11/03/2015 04:00	74.6	70.7	67.1	67.3	68.8	4	0
11/03/2015 04:05	74.7	71	67.4	60.8	67.3	4	0
11/03/2015 04:10	74	71	66.7	55.4	66	4	0
11/03/2015 04:15	74.3	71.2	61.7	59.3	65.8	4	0
11/03/2015 04:20	74.7	71.6	66	66	68.6	4	0
11/03/2015 04:25	74.8	70.9	67.4	56.4	67.1	4	0
11/03/2015 04:30	74.5	71.3	67.3	58.6	67.6	4	0
11/03/2015 04:35	74.7	71.3	66	59.7	67.2	4	0
11/03/2015 04:40	75.2	70.5	64.7	64.4	67.9	4	0
11/03/2015 04:45	74.5	70.6	65.6	66.6	68.7	4	0
11/03/2015 04:50	74.7	69.9	64.1	71.5	69	4	0
11/03/2015 04:55	74.8	69.5	56.6	69.9	66.1	4	0
11/03/2015 05:00	79.9	76.7	64.7	72.7	72.6	4	0
11/03/2015 05:05	79.8	79	74.1	70.2	75.5	4	0
11/03/2015 05:10	80.5	81	77.3	72.8	77.9	4	0
11/03/2015 05:15	83.4	80.9	77.4	72.8	78.4	4	0
11/03/2015 05:20	82.7	78.8	77.4	71.1	77.3	4	0
11/03/2015 05:25	80.9	76.2	74.7	69.5	75	4	0
11/03/2015 05:30	79.9	75.1	73.2	69.7	73.9	4	0
11/03/2015 05:35	78.6	71.9	73.1	67.2	72.6	4	0
11/03/2015 05:40	74.5	68.5	69.1	64.9	68.9	4	0
11/03/2015 05:45	73.8	68.5	68	64.6	68.5	4	0
11/03/2015 05:50	71.3	65.6	61.6	59.9	64.2	4	0
11/03/2015 05:55	69.8	64.6	57.8	61.1	62.7	4	0
11/03/2015 06:00	57.8	52.1	47.4	48.3	51.2	4	0
11/03/2015 06:05	54.2	48.1	43.1	40.4	46	4	0
11/03/2015 06:10	52.4	45.8	43.1	38.4	44.5	4	0
11/03/2015 06:15	48.2	43.7	42.2	33.7	42	4	0
11/03/2015 06:20	49.6	41.3	40.5	33.8	40.8	4	0
11/03/2015 06:25	46.7	39.7	38.3	33.7	39.4	4	0
11/03/2015 06:30	45	37.4	35.4	31.4	37	4	0
11/03/2015 06:35	42.6	32.5	34.1	30.4	34.7	4	0
11/03/2015 06:40	37.5	28.2	29.1	25.4	30.1	4	0
11/03/2015 06:45	39.2	30.6	30.5	26.4	31.6	4	0
11/03/2015 06:50	38.3	27.1	27.5	23.5	29	4	0
11/03/2015 06:55	38.2	26.1	26.6	24.1	28.6	4	0
11/03/2015 07:00	39.2	21.1	22.3	18.2	25.5	4	0
11/03/2015 07:05	35.5	20.7	23.4	19.5	25	4	0
11/03/2015 07:10	34	22.8	25.7	22.7	26.2	4	0
11/03/2015 07:15	32.3	20.5	21.8	20.7	23.9	4	0
11/03/2015 07:20	34.6	23.2	24	21.6	25.7	4	0
11/03/2015 07:25	34.3	21.3	21.6	19.2	24	4	0
11/03/2015 07:30	29.3	18.5	19.8	17.7	21.4	4	0
11/03/2015 07:35	26.5	20.8	21.9	17.9	21.9	4	0
11/03/2015 07:40	25.4	20.6	21.6	19	21.7	4	0
11/03/2015 07:45	23	19.4	20.6	18.2	20.4	4	0
11/03/2015 07:50	24.6	15.7	17.9	16.1	18.7	4	0
11/03/2015 07:55	24.2	18.2	20.2	18	20.2	4	0
11/03/2015 08:00	27.1	19.6	21.1	19.6	21.8	4	0
11/03/2015 08:05	27.2	18.7	18.6	16.9	20.6	4	0
11/03/2015 08:10	34.8	22.9	21.9	20.2	24.8	4	0
11/03/2015 08:15	29.9	17.7	18.2	15.9	20.6	4	0
11/03/2015 08:20	29.8	14.3	15.5	14.3	18.8	4	0
11/03/2015 08:25	35	21.7	21.7	19.2	24.1	4	0
11/03/2015 08:30	34.3	21.3	22.1	19.1	24.4	4	0
11/03/2015 08:35	39.2	21.9	23.7	20.2	26.1	4	0
11/03/2015 08:40	39	20.5	21	17	24.8	4	0
11/03/2015 08:45	37.4	19.8	20	18.1	24	4	0
11/03/2015 08:50	41.6	23.6	26	20.8	27.6	4	0
11/03/2015 08:55	44.9	25.5	23.1	19.7	28.6	4	0
11/03/2015 09:00	41.3	25	26.2	19.7	28.3	4	0
11/03/2015 09:05	39.5	23.1	23.2	18.3	26.5	4	0
11/03/2015 09:10	40.3	26.7	25.5	20.5	28.2	4	0
11/03/2015 09:15	41.1	22.3	22	19	26.5	4	0
11/03/2015 09:20	41.3	19.4	21.1	17.3	24.8	4	0
11/03/2015 09:25	45.7	22.2	21.6	18.4	26.7	4	0
11/03/2015 09:30	44.7	28.4	25.5	20.8	29.5	4	0
11/03/2015 09:35	45.9	28.2	27.6	23.6	31	4	0
11/03/2015 09:40	47.4	24.1	26.3	22.4	30	4	0
11/03/2015 09:45	44.7	22.7	26.3	20.8	28.5	4	0
11/03/2015 09:50	39.8	22.7	24.7	18.5	26.7	4	0
