5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 07:50	152	147	127	117	543	4	0
11/02/2015 07:55	155	151	135	124	565	4	0
11/02/2015 08:00	182	172	148	136	638	4	0
11/02/2015 08:05	166	158	141	132	597	4	0
11/02/2015 08:10	157	154	136	123	570	4	0
11/02/2015 08:15	177	170	148	136	631	4	0
11/02/2015 08:20	163	154	133	122	572	4	0
11/02/2015 08:25	167	159	141	131	598	4	0
11/02/2015 08:30	168	160	138	127	593	4	0
11/02/2015 08:35	165	160	143	134	602	4	0
11/02/2015 08:40	173	164	141	130	608	4	0
11/02/2015 08:45	167	159	137	126	589	4	0
11/02/2015 08:50	149	144	124	114	531	4	0
11/02/2015 08:55	165	157	137	128	587	4	0
11/02/2015 09:00	157	151	130	120	558	4	0
11/02/2015 09:05	143	138	120	110	511	4	0
11/02/2015 09:10	143	138	120	111	512	4	0
11/02/2015 09:15	160	156	135	125	576	4	0
11/02/2015 09:20	142	138	119	110	509	4	0
11/02/2015 09:25	131	129	115	103	478	4	0
11/02/2015 09:30	137	135	120	108	500	4	0
11/02/2015 09:35	144	139	120	111	514	4	0
11/02/2015 09:40	140	137	122	110	509	4	0
11/02/2015 09:45	148	142	126	117	533	4	0
11/02/2015 09:50	131	129	115	103	478	4	0
11/02/2015 09:55	146	142	125	115	528	4	0
11/02/2015 10:00	125	123	107	98	453	4	0
11/02/2015 10:05	122	121	107	97	447	4	0
11/02/2015 10:10	127	126	112	104	469	4	0
11/02/2015 10:15	133	131	115	105	484	4	0
11/02/2015 10:20	136	134	119	107	496	4	0
11/02/2015 10:25	141	136	118	109	504	4	0
11/02/2015 10:30	145	140	121	111	517	4	0
11/02/2015 10:35	139	135	117	108	499	4	0
11/02/2015 10:40	128	127	112	101	468	4	0
11/02/2015 10:45	149	145	125	116	535	4	0
11/02/2015 10:50	125	124	110	99	458	4	0
11/02/2015 10:55	137	135	120	108	500	4	0
11/02/2015 11:00	151	145	125	116	537	4	0
11/02/2015 11:05	140	137	122	110	509	4	0
11/02/2015 11:10	135	133	118	106	492	4	0
11/02/2015 11:15	124	123	109	98	454	4	0
11/02/2015 11:20	120	120	106	95	441	4	0
11/02/2015 11:25	118	118	104	94	434	4	0
11/02/2015 11:30	121	121	107	96	445	4	0
11/02/2015 11:35	130	129	114	103	476	4	0
11/02/2015 11:40	133	131	116	105	485	4	0
11/02/2015 11:45	125	125	108	99	457	4	0
11/02/2015 11:50	118	118	104	94	434	4	0
11/02/2015 11:55	145	140	122	111	518	4	0
11/02/2015 12:00	123	123	107	98	451	4	0
11/02/2015 12:05	121	120	104	96	441	4	0
11/02/2015 12:10	120	120	106	95	441	4	0
11/02/2015 12:15	146	141	122	112	521	4	0
11/02/2015 12:20	130	129	112	103	474	4	0
11/02/2015 12:25	124	124	108	98	454	4	0
11/02/2015 12:30	133	131	117	108	489	4	0
11/02/2015 12:35	131	130	112	103	476	4	0
11/02/2015 12:40	133	132	114	105	484	4	0
11/02/2015 12:45	117	117	101	93	428	4	0
11/02/2015 12:50	134	132	117	106	489	4	0
11/02/2015 12:55	134	133	115	105	487	4	0
11/02/2015 13:00	124	124	107	98	453	4	0
11/02/2015 13:05	125	125	108	99	457	4	0
11/02/2015 13:10	113	113	100	90	416	4	0
11/02/2015 13:15	135	133	115	106	489	4	0
11/02/2015 13:20	137	135	117	107	496	4	0
11/02/2015 13:25	129	128	112	104	473	4	0
11/02/2015 13:30	130	129	114	103	476	4	0
11/02/2015 13:35	123	122	106	97	448	4	0
11/02/2015 13:40	127	126	110	101	464	4	0
11/02/2015 13:45	131	130	112	103	476	4	0
11/02/2015 13:50	139	137	121	109	506	4	0
11/02/2015 13:55	138	135	117	107	497	4	0
11/02/2015 14:00	141	138	120	109	508	4	0
11/02/2015 14:05	144	141	125	113	523	4	0
11/02/2015 14:10	146	141	123	111	521	4	0
11/02/2015 14:15	146	143	124	114	527	4	0
11/02/2015 14:20	147	144	124	114	529	4	0
11/02/2015 14:25	148	145	125	115	533	4	0
11/02/2015 14:30	161	156	135	123	575	4	0
11/02/2015 14:35	157	153	132	121	563	4	0
11/02/2015 14:40	168	158	136	125	587	4	0
11/02/2015 14:45	162	157	136	125	580	4	0
11/02/2015 14:50	159	154	133	123	569	4	0
11/02/2015 14:55	141	137	119	108	505	4	0
11/02/2015 15:00	155	147	127	118	547	4	0
11/02/2015 15:05	161	156	135	123	575	4	0
11/02/2015 15:10	156	152	131	120	559	4	0
11/02/2015 15:15	171	163	140	129	603	4	0
11/02/2015 15:20	155	151	130	119	555	4	0
11/02/2015 15:25	166	161	139	128	594	4	0
11/02/2015 15:30	153	149	129	118	549	4	0
11/02/2015 15:35	152	148	128	118	546	4	0
11/02/2015 15:40	167	157	138	128	590	4	0
11/02/2015 15:45	163	159	139	128	589	4	0
11/02/2015 15:50	131	129	112	104	476	4	0
11/02/2015 15:55	132	130	114	105	481	4	0
11/02/2015 16:00	129	128	112	104	473	4	0
11/02/2015 16:05	161	157	139	126	583	4	0
11/02/2015 16:10	160	156	137	125	578	4	0
11/02/2015 16:15	160	156	139	126	581	4	0
11/02/2015 16:20	154	151	132	123	560	4	0
11/02/2015 16:25	151	148	130	121	550	4	0
11/02/2015 16:30	156	152	131	120	559	4	0
11/02/2015 16:35	159	155	138	125	577	4	0
11/02/2015 16:40	165	157	135	125	582	4	0
11/02/2015 16:45	163	155	135	125	578	4	0
11/02/2015 16:50	158	153	134	123	568	4	0
11/02/2015 16:55	155	147	127	116	545	4	0
11/02/2015 17:00	159	152	132	121	564	4	0
11/02/2015 17:05	151	145	125	116	537	4	0
11/02/2015 17:10	147	140	121	111	519	4	0
11/02/2015 17:15	154	149	131	121	555	4	0
11/02/2015 17:20	162	154	133	123	572	4	0
11/02/2015 17:25	160	154	134	123	571	4	0
11/02/2015 17:30	156	149	129	119	553	4	0
11/02/2015 17:35	145	142	126	114	527	4	0
11/02/2015 17:40	156	152	135	126	569	4	0
11/02/2015 17:45	158	151	131	120	560	4	0
11/02/2015 17:50	176	168	145	132	621	4	0
11/02/2015 17:55	153	150	132	120	555	4	0
11/02/2015 18:00	158	154	134	122	568	4	0
11/02/2015 18:05	154	150	130	119	553	4	0
11/02/2015 18:10	137	133	116	108	494	4	0
11/02/2015 18:15	150	144	125	113	532	4	0
11/02/2015 18:20	153	147	129	118	547	4	0
11/02/2015 18:25	149	146	126	116	537	4	0
11/02/2015 18:30	151	145	128	116	540	4	0
11/02/2015 18:35	152	149	129	119	549	4	0
11/02/2015 18:40	157	153	134	122	566	4	0
11/02/2015 18:45	147	144	125	115	531	4	0
11/02/2015 18:50	139	137	121	109	506	4	0
11/02/2015 18:55	154	148	127	117	546	4	0
11/02/2015 19:00	139	137	118	109	503	4	0
11/02/2015 19:05	132	130	116	108	486	4	0
11/02/2015 19:10	132	129	112	102	475	4	0
11/02/2015 19:15	118	118	102	94	432	4	0
11/02/2015 19:20	124	124	107	98	453	4	0
11/02/2015 19:25	128	127	111	101	467	4	0
11/02/2015 19:30	125	124	110	99	458	4	0
11/02/2015 19:35	120	120	106	95	441	4	0
11/02/2015 19:40	110	111	98	88	407	4	0
11/02/2015 19:45	128	124	108	99	459	4	0
11/02/2015 19:50	106	106	93	84	389	4	0
11/02/2015 19:55	125	124	110	99	458	4	0
11/02/2015 20:00	115	114	99	90	418	4	0
11/02/2015 20:05	102	104	91	82	379	4	0
11/02/2015 20:10	115	113	99	90	417	4	0
11/02/2015 20:15	104	105	93	84	386	4	0
11/02/2015 20:20	104	105	93	85	387	4	0
11/02/2015 20:25	98	99	87	79	363	4	0
11/02/2015 20:30	96	98	86	77	357	4	0
11/02/2015 20:35	97	99	87	78	361	4	0
11/02/2015 20:40	88	91	80	73	332	4	0
11/02/2015 20:45	86	90	79	72	327	4	0
11/02/2015 20:50	90	92	81	74	337	4	0
11/02/2015 20:55	84	88	77	69	318	4	0
11/02/2015 21:00	72	77	68	61	278	4	0
11/02/2015 21:05	84	87	76	70	317	4	0
11/02/2015 21:10	98	99	87	79	363	4	0
11/02/2015 21:15	97	99	88	79	363	4	0
11/02/2015 21:20	93	96	84	75	348	4	0
11/02/2015 21:25	96	98	86	77	357	4	0
11/02/2015 21:30	79	83	74	67	303	4	0
11/02/2015 21:35	78	82	72	65	297	4	0
11/02/2015 21:40	87	90	80	71	328	4	0
11/02/2015 21:45	90	92	81	74	337	4	0
11/02/2015 21:50	85	87	77	69	318	4	0
11/02/2015 21:55	78	82	72	65	297	4	0
11/02/2015 22:00	81	84	74	66	305	4	0
11/02/2015 22:05	87	89	78	71	325	4	0
11/02/2015 22:10	80	83	73	66	302	4	0
11/02/2015 22:15	73	77	68	62	280	4	0
11/02/2015 22:20	67	72	63	57	259	4	0
11/02/2015 22:25	78	81	71	64	294	4	0
11/02/2015 22:30	71	76	67	61	275	4	0
11/02/2015 22:35	64	69	61	53	247	4	0
11/02/2015 22:40	66	71	63	57	257	4	0
11/02/2015 22:45	59	65	58	52	234	4	0
11/02/2015 22:50	62	67	59	53	241	4	0
11/02/2015 22:55	58	63	57	51	229	4	0
11/02/2015 23:00	71	75	66	60	272	4	0
11/02/2015 23:05	57	63	56	50	226	4	0
11/02/2015 23:10	51	58	52	47	208	4	0
11/02/2015 23:15	54	60	52	46	212	4	0
11/02/2015 23:20	45	52	47	42	186	4	0
11/02/2015 23:25	45	52	47	42	186	4	0
11/02/2015 23:30	51	57	50	44	202	4	0
11/02/2015 23:35	48	55	48	42	193	4	0
11/02/2015 23:40	50	57	51	45	203	4	0
11/02/2015 23:45	45	52	47	42	186	4	0
11/02/2015 23:50	48	56	51	46	201	4	0
11/02/2015 23:55	44	51	46	41	182	4	0
11/03/2015 00:00	47	56	51	46	200	4	0
11/03/2015 00:05	49	58	52	47	206	4	0
11/03/2015 00:10	49	57	51	45	202	4	0
11/03/2015 00:15	47	54	49	43	193	4	0
11/03/2015 00:20	42	51	46	41	180	4	0
11/03/2015 00:25	36	44	40	35	155	4	0
11/03/2015 00:30	39	46	40	35	160	4	0
11/03/2015 00:35	39	47	43	38	167	4	0
11/03/2015 00:40	46	55	50	45	196	4	0
11/03/2015 00:45	27	36	33	29	125	4	0
11/03/2015 00:50	28	37	31	28	124	4	0
11/03/2015 00:55	34	42	38	33	147	4	0
11/03/2015 01:00	30	39	34	30	133	4	0
11/03/2015 01:05	31	41	38	34	144	4	0
11/03/2015 01:10	26	37	32	25	120	4	0
11/03/2015 01:15	38	48	44	40	170	4	0
11/03/2015 01:20	29	38	35	31	133	4	0
11/03/2015 01:25	22	34	33	29	118	4	0
11/03/2015 01:30	31	39	37	33	140	4	0
11/03/2015 01:35	35	43	39	35	152	4	0
11/03/2015 01:40	28	40	37	33	138	4	0
11/03/2015 01:45	27	38	36	32	133	4	0
11/03/2015 01:50	34	45	41	37	157	4	0
11/03/2015 01:55	26	37	34	30	127	4	0
11/03/2015 02:00	29	38	36	31	134	4	0
11/03/2015 02:05	31	39	36	32	138	4	0
11/03/2015 02:10	33	43	39	35	150	4	0
11/03/2015 02:15	36	46	42	37	161	4	0
11/03/2015 02:20	29	38	33	29	129	4	0
11/03/2015 02:25	29	38	35	31	133	4	0
11/03/2015 02:30	25	35	34	30	124	4	0
11/03/2015 02:35	31	40	34	30	135	4	0
11/03/2015 02:40	36	45	41	36	158	4	0
11/03/2015 02:45	28	37	33	28	126	4	0
11/03/2015 02:50	32	40	37	33	142	4	0
11/03/2015 02:55	28	39	35	31	133	4	0
11/03/2015 03:00	24	36	34	30	124	4	0
11/03/2015 03:05	34	42	38	34	148	4	0
11/03/2015 03:10	25	34	32	28	119	4	0
11/03/2015 03:15	32	40	37	33	142	4	0
11/03/2015 03:20	26	36	34	30	126	4	0
11/03/2015 03:25	28	37	32	28	125	4	0
11/03/2015 03:30	29	38	34	30	131	4	0
11/03/2015 03:35	28	39	36	28	131	4	0
11/03/2015 03:40	53	59	53	47	212	4	0
11/03/2015 03:45	37	45	41	37	160	4	0
11/03/2015 03:50	51	57	50	44	202	4	0
11/03/2015 03:55	43	50	43	38	174	4	0
11/03/2015 04:00	44	51	46	41	182	4	0
11/03/2015 04:05	47	54	49	43	193	4	0
11/03/2015 04:10	60	65	58	52	235	4	0
11/03/2015 04:15	59	64	57	51	231	4	0
11/03/2015 04:20	57	63	56	50	226	4	0
11/03/2015 04:25	52	58	50	45	205	4	0
11/03/2015 04:30	74	78	68	61	281	4	0
11/03/2015 04:35	83	87	77	68	315	4	0
11/03/2015 04:40	100	102	90	82	374	4	0
11/03/2015 04:45	106	107	95	85	393	4	0
11/03/2015 04:50	94	96	85	76	351	4	0
11/03/2015 04:55	71	75	66	59	271	4	0
11/03/2015 05:00	90	93	82	73	338	4	0
11/03/2015 05:05	73	78	69	63	283	4	0
11/03/2015 05:10	100	102	90	81	373	4	0
11/03/2015 05:15	146	143	127	119	535	4	0
11/03/2015 05:20	121	121	108	99	449	4	0
11/03/2015 05:25	101	102	91	82	376	4	0
11/03/2015 05:30	137	135	120	111	503	4	0
11/03/2015 05:35	133	131	117	108	489	4	0
11/03/2015 05:40	165	158	137	125	585	4	0
11/03/2015 05:45	142	137	120	111	510	4	0
11/03/2015 05:50	156	152	131	120	559	4	0
11/03/2015 05:55	137	133	115	106	491	4	0
11/03/2015 06:00	169	164	146	132	611	4	0
11/03/2015 06:05	155	147	127	116	545	4	0
11/03/2015 06:10	159	153	133	121	566	4	0
11/03/2015 06:15	158	152	132	120	562	4	0
11/03/2015 06:20	164	155	134	123	576	4	0
11/03/2015 06:25	145	142	126	114	527	4	0
11/03/2015 06:30	155	151	131	119	556	4	0
11/03/2015 06:35	171	166	145	133	615	4	0
11/03/2015 06:40	164	157	136	124	581	4	0
11/03/2015 06:45	152	147	128	116	543	4	0
11/03/2015 06:50	153	149	132	120	554	4	0
11/03/2015 06:55	164	155	134	123	576	4	0
11/03/2015 07:00	184	176	153	141	654	4	0
11/03/2015 07:05	167	162	145	136	610	4	0
11/03/2015 07:10	159	152	133	121	565	4	0
11/03/2015 07:15	172	167	143	132	614	4	0
11/03/2015 07:20	178	172	152	139	641	4	0
11/03/2015 07:25	174	163	141	132	610	4	0
11/03/2015 07:30	153	148	129	117	547	4	0
11/03/2015 07:35	168	158	136	125	587	4	0
11/03/2015 07:40	171	160	138	127	596	4	0
11/03/2015 07:45	138	135	117	107	497	4	0
11/03/2015 07:50	167	157	141	131	596	4	0
11/03/2015 07:55	139	135	117	107	498	4	0
11/03/2015 08:00	155	151	131	119	556	4	0
11/03/2015 08:05	149	145	127	116	537	4	0
11/03/2015 08:10	156	151	131	119	557	4	0
11/03/2015 08:15	176	167	144	132	619	4	0
11/03/2015 08:20	172	163	140	129	604	4	0
11/03/2015 08:25	153	150	133	122	558	4	0
11/03/2015 08:30	174	165	145	135	619	4	0
11/03/2015 08:35	149	142	123	113	527	4	0
11/03/2015 08:40	149	142	123	113	527	4	0
11/03/2015 08:45	154	149	129	117	549	4	0
11/03/2015 08:50	151	147	131	118	547	4	0
11/03/2015 08:55	140	136	118	107	501	4	0
11/03/2015 09:00	157	151	131	119	558	4	0
11/03/2015 09:05	148	142	123	113	526	4	0
11/03/2015 09:10	151	145	125	116	537	4	0
11/03/2015 09:15	139	136	122	113	510	4	0
11/03/2015 09:20	157	151	130	120	558	4	0
11/03/2015 09:25	144	139	120	111	514	4	0
11/03/2015 09:30	132	129	112	103	476	4	0
11/03/2015 09:35	147	142	123	113	525	4	0
11/03/2015 09:40	153	149	130	118	550	4	0
11/03/2015 09:45	134	130	116	104	484	4	0
11/03/2015 09:50	142	139	124	113	518	4	0
11/03/2015 09:55	134	131	113	104	482	4	0
11/03/2015 10:00	161	152	131	120	564	4	0
11/03/2015 10:05	130	127	110	101	468	4	0
11/03/2015 10:10	138	134	116	107	495	4	0
11/03/2015 10:15	137	135	120	108	500	4	0
11/03/2015 10:20	135	132	114	105	486	4	0
11/03/2015 10:25	139	135	117	107	498	4	0
11/03/2015 10:30	126	125	111	100	462	4	0
11/03/2015 10:35	132	130	116	104	482	4	0
11/03/2015 10:40	123	123	107	98	451	4	0
11/03/2015 10:45	103	105	91	83	382	4	0
11/03/2015 10:50	110	111	98	88	407	4	0
11/03/2015 10:55	124	123	109	98	454	4	0
11/03/2015 11:00	105	106	93	85	389	4	0
11/03/2015 11:05	107	108	95	86	396	4	0
11/03/2015 11:10	120	120	106	95	441	4	0
11/03/2015 11:15	118	118	104	94	434	4	0
11/03/2015 11:20	147	142	122	113	524	4	0
11/03/2015 11:25	127	126	112	101	466	4	0
11/03/2015 11:30	133	131	116	105	485	4	0
11/03/2015 11:35	149	145	125	115	534	4	0
11/03/2015 11:40	148	145	125	116	534	4	0
11/03/2015 11:45	144	139	120	111	514	4	0
11/03/2015 11:50	122	121	107	97	447	4	0
11/03/2015 11:55	110	111	96	88	405	4	0
11/03/2015 12:00	122	121	107	97	447	4	0
11/03/2015 12:05	149	144	124	114	531	4	0
11/03/2015 12:10	150	145	125	115	535	4	0
11/03/2015 12:15	126	126	111	100	463	4	0
11/03/2015 12:20	124	123	109	98	454	4	0
11/03/2015 12:25	115	114	100	91	420	4	0
11/03/2015 12:30	125	125	108	99	457	4	0
11/03/2015 12:35	148	145	128	116	537	4	0
11/03/2015 12:40	161	157	140	126	584	4	0
11/03/2015 12:45	121	120	104	96	441	4	0
11/03/2015 12:50	112	112	98	89	411	4	0
11/03/2015 12:55	119	119	103	94	435	4	0
11/03/2015 13:00	119	119	105	95	438	4	0
11/03/2015 13:05	118	118	104	94	434	4	0
11/03/2015 13:10	108	109	96	87	400	4	0
11/03/2015 13:15	118	118	105	97	438	4	0
11/03/2015 13:20	134	133	115	105	487	4	0
11/03/2015 13:25	122	121	106	96	445	4	0
11/03/2015 13:30	136	134	116	107	493	4	0
11/03/2015 13:35	138	136	120	109	503	4	0
11/03/2015 13:40	149	145	126	115	535	4	0
11/03/2015 13:45	139	137	118	109	503	4	0
11/03/2015 13:50	133	132	114	105	484	4	0
11/03/2015 13:55	148	145	125	115	533	4	0
11/03/2015 14:00	139	137	118	109	503	4	0
11/03/2015 14:05	141	139	120	110	510	4	0
11/03/2015 14:10	137	135	117	107	496	4	0
11/03/2015 14:15	146	143	124	114	527	4	0
11/03/2015 14:20	147	144	127	118	536	4	0
11/03/2015 14:25	156	151	131	119	557	4	0
11/03/2015 14:30	144	141	122	112	519	4	0
11/03/2015 14:35	163	156	135	124	578	4	0
11/03/2015 14:40	161	155	136	125	577	4	0
11/03/2015 14:45	158	151	132	122	563	4	0
11/03/2015 14:50	153	145	125	115	538	4	0
11/03/2015 14:55	155	151	130	120	556	4	0
11/03/2015 15:00	148	143	124	113	528	4	0
11/03/2015 15:05	151	147	128	119	545	4	0
11/03/2015 15:10	153	149	129	119	550	4	0
11/03/2015 15:15	149	146	128	119	542	4	0
11/03/2015 15:20	170	162	141	128	601	4	0
11/03/2015 15:25	157	151	131	119	558	4	0
11/03/2015 15:30	153	150	131	122	556	4	0
11/03/2015 15:35	172	162	140	130	604	4	0
11/03/2015 15:40	152	149	131	121	553	4	0
11/03/2015 15:45	155	151	131	122	559	4	0
11/03/2015 15:50	153	149	131	120	553	4	0
11/03/2015 15:55	158	154	132	122	566	4	0
11/03/2015 16:00	149	146	128	118	541	4	0
11/03/2015 16:05	160	154	133	123	570	4	0
11/03/2015 16:10	154	151	132	122	559	4	0
11/03/2015 16:15	159	154	133	123	569	4	0
11/03/2015 16:20	154	151	132	123	560	4	0
11/03/2015 16:25	161	157	138	128	584	4	0
11/03/2015 16:30	151	148	130	121	550	4	0
11/03/2015 16:35	152	146	126	117	541	4	0
11/03/2015 16:40	152	146	126	116	540	4	0
11/03/2015 16:45	145	142	126	114	527	4	0
11/03/2015 16:50	149	145	129	117	540	4	0
11/03/2015 16:55	169	160	138	127	594	4	0
11/03/2015 17:00	152	149	132	120	553	4	0
11/03/2015 17:05	155	147	129	120	551	4	0
11/03/2015 17:10	142	140	121	112	515	4	0
11/03/2015 17:15	154	148	128	118	548	4	0
11/03/2015 17:20	153	150	131	119	553	4	0
11/03/2015 17:25	156	152	131	120	559	4	0
11/03/2015 17:30	141	138	123	111	513	4	0
11/03/2015 17:35	145	142	123	113	523	4	0
11/03/2015 17:40	142	140	123	114	519	4	0
11/03/2015 17:45	141	135	117	107	500	4	0
11/03/2015 17:50	165	158	136	126	585	4	0
11/03/2015 17:55	145	142	124	114	525	4	0
11/03/2015 18:00	150	147	129	120	546	4	0
11/03/2015 18:05	154	148	127	117	546	4	0
11/03/2015 18:10	151	147	130	118	546	4	0
11/03/2015 18:15	149	144	125	113	531	4	0
11/03/2015 18:20	156	152	132	120	560	4	0
11/03/2015 18:25	172	167	143	132	614	4	0
11/03/2015 18:30	159	154	133	123	569	4	0
11/03/2015 18:35	168	163	145	131	607	4	0
11/03/2015 18:40	146	143	125	114	528	4	0
11/03/2015 18:45	99	100	88	79	366	4	0
11/03/2015 18:50	115	114	99	90	418	4	0
11/03/2015 18:55	118	118	104	94	434	4	0
11/03/2015 19:00	139	134	116	106	495	4	0
11/03/2015 19:05	135	133	117	106	491	4	0
11/03/2015 19:10	138	136	119	111	504	4	0
11/03/2015 19:15	130	129	112	103	474	4	0
11/03/2015 19:20	140	136	118	107	501	4	0
11/03/2015 19:25	139	137	118	109	503	4	0
11/03/2015 19:30	136	134	116	106	492	4	0
11/03/2015 19:35	124	122	107	97	450	4	0
11/03/2015 19:40	126	125	108	99	458	4	0
11/03/2015 19:45	151	146	127	115	539	4	0
11/03/2015 19:50	148	143	124	113	528	4	0
11/03/2015 19:55	129	126	109	100	464	4	0
11/03/2015 20:00	130	127	111	101	469	4	0
11/03/2015 20:05	131	130	112	103	476	4	0
11/03/2015 20:10	106	107	93	85	391	4	0
11/03/2015 20:15	129	128	111	101	469	4	0
11/03/2015 20:20	125	124	108	99	456	4	0
11/03/2015 20:25	108	108	94	85	395	4	0
11/03/2015 20:30	97	98	87	78	360	4	0
11/03/2015 20:35	100	101	88	80	369	4	0
11/03/2015 20:40	100	102	89	81	372	4	0
11/03/2015 20:45	98	99	87	79	363	4	0
11/03/2015 20:50	114	115	102	93	424	4	0
11/03/2015 20:55	101	103	91	81	376	4	0
11/03/2015 21:00	101	102	89	81	373	4	0
11/03/2015 21:05	101	103	90	82	376	4	0
11/03/2015 21:10	104	105	92	84	385	4	0
11/03/2015 21:15	103	104	91	82	380	4	0
11/03/2015 21:20	95	98	85	78	356	4	0
11/03/2015 21:25	106	106	93	84	389	4	0
11/03/2015 21:30	92	93	82	74	341	4	0
11/03/2015 21:35	99	100	88	79	366	4	0
11/03/2015 21:40	86	88	78	70	322	4	0
11/03/2015 21:45	97	99	87	79	362	4	0
