5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 04:40	96	72	72	66	306	4	100
11/02/2015 04:45	90	85	74	69	318	4	100
11/02/2015 04:50	94	81	70	57	302	4	100
11/02/2015 04:55	100	86	74	59	319	4	100
11/02/2015 05:00	116	86	74	64	340	4	100
11/02/2015 05:05	120	111	104	69	404	4	100
11/02/2015 05:10	173	125	103	94	495	4	100
11/02/2015 05:15	181	143	115	98	537	4	100
11/02/2015 05:20	223	169	145	130	667	4	100
11/02/2015 05:25	194	159	144	140	637	4	100
11/02/2015 05:30	168	155	162	156	641	4	100
11/02/2015 05:35	125	126	132	146	529	4	100
11/02/2015 05:40	141	132	132	151	556	4	100
11/02/2015 05:45	122	128	130	154	534	4	100
11/02/2015 05:50	132	135	131	146	544	4	100
11/02/2015 05:55	108	111	108	131	458	4	100
11/02/2015 06:00	100	105	109	135	449	4	100
11/02/2015 06:05	91	84	107	117	399	4	100
11/02/2015 06:10	97	98	101	113	409	4	100
11/02/2015 06:15	89	92	94	119	394	4	100
11/02/2015 06:20	75	62	86	90	313	4	100
11/02/2015 06:25	67	68	78	94	307	4	100
11/02/2015 06:30	73	74	75	91	313	4	100
11/02/2015 06:35	60	69	77	89	295	4	100
11/02/2015 06:40	65	60	82	101	308	4	100
11/02/2015 06:45	61	62	65	81	269	4	100
11/02/2015 06:50	62	61	83	83	289	4	100
11/02/2015 06:55	50	51	70	75	246	4	100
11/02/2015 07:00	54	50	72	93	269	4	100
11/02/2015 07:05	50	38	66	86	240	4	100
11/02/2015 07:10	46	44	55	83	228	4	100
11/02/2015 07:15	48	46	80	98	272	4	100
11/02/2015 07:20	48	50	78	90	266	4	100
11/02/2015 07:25	46	42	67	85	240	4	100
11/02/2015 07:30	33	29	62	77	201	4	100
11/02/2015 07:35	55	58	86	101	300	4	100
11/02/2015 07:40	47	44	86	91	268	4	100
11/02/2015 07:45	44	32	72	87	235	4	100
11/02/2015 07:50	48	44	93	111	296	4	100
11/02/2015 07:55	48	49	90	112	299	4	100
11/02/2015 08:00	47	53	94	122	316	4	100
11/02/2015 08:05	37	37	92	100	266	4	100
11/02/2015 08:10	45	44	102	111	302	4	100
11/02/2015 08:15	35	39	68	79	221	4	100
11/02/2015 08:20	50	58	84	115	307	4	100
11/02/2015 08:25	49	39	79	102	269	4	100
11/02/2015 08:30	37	32	72	73	214	4	100
11/02/2015 08:35	43	40	76	90	249	4	100
11/02/2015 08:40	42	36	89	106	273	4	100
11/02/2015 08:45	32	29	57	75	193	4	100
11/02/2015 08:50	41	30	72	108	251	4	100
11/02/2015 08:55	44	33	77	110	264	4	100
11/02/2015 09:00	42	37	63	103	245	4	100
11/02/2015 09:05	38	30	39	95	202	4	100
11/02/2015 09:10	50	59	68	115	292	4	100
11/02/2015 09:15	52	38	85	111	286	4	100
11/02/2015 09:20	48	43	74	93	258	4	100
11/02/2015 09:25	39	32	47	87	205	4	100
11/02/2015 09:30	46	46	84	109	285	4	100
11/02/2015 09:35	55	48	66	104	273	4	100
11/02/2015 09:40	42	39	72	77	230	4	100
11/02/2015 09:45	61	69	80	93	303	4	100
11/02/2015 09:50	80	105	109	119	413	4	100
11/02/2015 09:55	69	78	81	101	329	4	100
11/02/2015 10:00	65	79	85	87	316	4	100
11/02/2015 10:05	63	87	92	96	338	4	100
11/02/2015 10:10	71	86	99	103	359	4	100
11/02/2015 10:15	105	90	93	123	411	4	100
11/02/2015 10:20	101	94	102	125	422	4	100
11/02/2015 10:25	70	89	95	123	377	4	100
11/02/2015 10:30	90	94	123	111	418	4	100
11/02/2015 10:35	96	97	112	140	445	4	100
11/02/2015 10:40	94	98	119	130	441	4	100
11/02/2015 10:45	106	89	126	134	455	4	100
11/02/2015 10:50	87	96	107	129	419	4	100
11/02/2015 10:55	83	87	114	122	406	4	100
11/02/2015 11:00	95	103	114	130	442	4	100
11/02/2015 11:05	114	109	127	121	471	4	100
11/02/2015 11:10	110	94	136	121	461	4	100
11/02/2015 11:15	111	105	135	117	468	4	100
11/02/2015 11:20	105	105	125	123	458	4	100
11/02/2015 11:25	99	98	123	141	461	4	100
11/02/2015 11:30	103	119	115	138	475	4	100
11/02/2015 11:35	127	122	117	121	487	4	100
11/02/2015 11:40	102	106	133	130	471	4	100
11/02/2015 11:45	97	106	128	115	446	4	100
11/02/2015 11:50	99	110	116	125	450	4	100
11/02/2015 11:55	100	104	114	103	421	4	100
11/02/2015 12:00	100	107	116	130	453	4	100
11/02/2015 12:05	114	106	111	112	443	4	100
11/02/2015 12:10	113	109	136	132	490	4	100
11/02/2015 12:15	87	90	124	127	428	4	100
11/02/2015 12:20	113	120	131	132	496	4	100
11/02/2015 12:25	154	150	162	165	631	4	100
11/02/2015 12:30	102	106	129	132	469	4	100
11/02/2015 12:35	114	116	126	135	491	4	100
11/02/2015 12:40	117	123	133	147	520	4	100
11/02/2015 12:45	132	117	118	133	500	4	100
11/02/2015 12:50	110	122	138	123	493	4	100
11/02/2015 12:55	99	120	123	116	458	4	100
11/02/2015 13:00	98	95	122	135	450	4	100
11/02/2015 13:05	96	96	121	126	439	4	100
11/02/2015 13:10	111	112	119	118	460	4	100
11/02/2015 13:15	103	107	133	122	465	4	100
11/02/2015 13:20	113	112	137	128	490	4	100
11/02/2015 13:25	117	121	135	129	502	4	100
11/02/2015 13:30	105	111	122	126	464	4	100
11/02/2015 13:35	104	110	125	109	448	4	100
11/02/2015 13:40	91	94	124	111	420	4	100
11/02/2015 13:45	91	107	122	126	446	4	100
11/02/2015 13:50	86	105	119	126	436	4	100
11/02/2015 13:55	90	98	128	136	452	4	100
11/02/2015 14:00	103	110	112	128	453	4	100
11/02/2015 14:05	106	110	111	123	450	4	100
11/02/2015 14:10	96	91	107	108	402	4	100
11/02/2015 14:15	136	123	137	140	536	4	100
11/02/2015 14:20	108	106	112	135	461	4	100
11/02/2015 14:25	119	112	137	137	505	4	100
11/02/2015 14:30	105	106	139	124	474	4	100
11/02/2015 14:35	108	102	132	123	465	4	100
11/02/2015 14:40	95	102	135	125	457	4	100
11/02/2015 14:45	85	98	110	120	413	4	100
11/02/2015 14:50	77	101	106	134	418	4	100
11/02/2015 14:55	105	96	123	108	432	4	100
11/02/2015 15:00	102	123	120	125	470	4	100
11/02/2015 15:05	103	107	106	129	445	4	100
11/02/2015 15:10	106	94	113	120	433	4	100
11/02/2015 15:15	89	92	126	99	406	4	100
11/02/2015 15:20	98	94	113	117	422	4	100
11/02/2015 15:25	101	101	102	122	426	4	100
11/02/2015 15:30	121	115	123	145	504	4	100
11/02/2015 15:35	123	118	112	121	474	4	100
11/02/2015 15:40	118	91	123	129	461	4	100
11/02/2015 15:45	122	118	131	134	505	4	100
11/02/2015 15:50	119	101	134	132	486	4	100
11/02/2015 15:55	106	98	102	120	426	4	100
11/02/2015 16:00	110	96	123	110	439	4	100
11/02/2015 16:05	104	104	113	117	438	4	100
11/02/2015 16:10	105	99	119	134	457	4	100
11/02/2015 16:15	119	101	136	129	485	4	100
11/02/2015 16:20	108	105	114	115	442	4	100
11/02/2015 16:25	101	102	106	123	432	4	100
11/02/2015 16:30	114	97	104	118	433	4	100
11/02/2015 16:35	110	113	116	101	440	4	100
11/02/2015 16:40	102	83	118	123	426	4	100
11/02/2015 16:45	103	104	98	110	415	4	100
11/02/2015 16:50	109	105	115	110	439	4	100
11/02/2015 16:55	103	100	109	128	440	4	100
11/02/2015 17:00	101	103	115	119	438	4	100
11/02/2015 17:05	107	99	103	119	428	4	100
11/02/2015 17:10	108	111	118	124	461	4	100
11/02/2015 17:15	108	106	129	131	474	4	100
11/02/2015 17:20	97	104	134	109	444	4	100
11/02/2015 17:25	108	112	119	120	459	4	100
11/02/2015 17:30	104	120	106	105	435	4	100
11/02/2015 17:35	115	110	123	123	471	4	100
11/02/2015 17:40	112	118	130	133	493	4	100
11/02/2015 17:45	104	101	108	105	418	4	100
11/02/2015 17:50	119	103	109	128	459	4	100
11/02/2015 17:55	116	115	109	99	439	4	100
11/02/2015 18:00	119	124	131	125	499	4	100
11/02/2015 18:05	99	110	122	117	448	4	100
11/02/2015 18:10	103	109	134	123	469	4	100
11/02/2015 18:15	108	111	117	122	458	4	100
11/02/2015 18:20	122	112	137	113	484	4	100
11/02/2015 18:25	110	93	111	108	422	4	100
11/02/2015 18:30	118	122	103	113	456	4	100
11/02/2015 18:35	115	104	106	99	424	4	100
11/02/2015 18:40	101	101	105	112	419	4	100
11/02/2015 18:45	97	99	84	117	397	4	100
11/02/2015 18:50	94	94	98	115	401	4	100
11/02/2015 18:55	79	86	95	91	351	4	100
11/02/2015 19:00	91	93	89	90	363	4	100
11/02/2015 19:05	81	73	95	92	341	4	100
11/02/2015 19:10	69	86	103	89	347	4	100
11/02/2015 19:15	81	79	97	95	352	4	100
11/02/2015 19:20	74	79	85	91	329	4	100
11/02/2015 19:25	63	70	78	84	295	4	100
11/02/2015 19:30	68	81	88	90	327	4	100
11/02/2015 19:35	74	68	88	89	319	4	100
11/02/2015 19:40	47	61	76	76	260	4	100
11/02/2015 19:45	53	53	86	83	275	4	100
11/02/2015 19:50	53	67	75	69	264	4	100
11/02/2015 19:55	47	68	80	64	259	4	100
11/02/2015 20:00	50	64	77	82	273	4	100
11/02/2015 20:05	41	68	71	75	255	4	100
11/02/2015 20:10	53	61	75	74	263	4	100
11/02/2015 20:15	49	64	75	75	263	4	100
11/02/2015 20:20	59	61	92	86	298	4	100
11/02/2015 20:25	57	62	77	75	271	4	100
11/02/2015 20:30	66	72	71	63	272	4	100
11/02/2015 20:35	52	61	78	56	247	4	100
11/02/2015 20:40	58	72	93	73	296	4	100
11/02/2015 20:45	48	58	68	81	255	4	100
11/02/2015 20:50	49	55	63	64	231	4	100
11/02/2015 20:55	48	58	76	64	246	4	100
11/02/2015 21:00	54	52	71	63	240	4	100
11/02/2015 21:05	47	49	63	63	222	4	100
11/02/2015 21:10	45	71	81	67	264	4	100
11/02/2015 21:15	50	63	72	72	257	4	100
11/02/2015 21:20	40	59	70	71	240	4	100
11/02/2015 21:25	48	46	54	69	217	4	100
11/02/2015 21:30	51	58	60	57	226	4	100
11/02/2015 21:35	50	55	67	61	233	4	100
11/02/2015 21:40	58	61	67	72	258	4	100
11/02/2015 21:45	61	56	68	64	249	4	100
11/02/2015 21:50	40	65	61	36	202	4	100
11/02/2015 21:55	48	59	56	55	218	4	100
11/02/2015 22:00	44	47	59	68	218	4	100
11/02/2015 22:05	49	41	59	46	195	4	100
11/02/2015 22:10	38	52	57	50	197	4	100
11/02/2015 22:15	57	60	65	62	244	4	100
11/02/2015 22:20	31	37	61	56	185	4	100
11/02/2015 22:25	41	46	45	51	183	4	100
11/02/2015 22:30	43	36	51	46	176	4	100
11/02/2015 22:35	34	39	44	47	164	4	100
11/02/2015 22:40	30	43	55	43	171	4	100
11/02/2015 22:45	25	32	58	48	163	4	100
11/02/2015 22:50	25	31	44	36	136	4	100
11/02/2015 22:55	17	32	36	27	112	4	100
11/02/2015 23:00	23	33	42	34	132	4	100
11/02/2015 23:05	18	24	32	32	106	4	100
11/02/2015 23:10	26	29	38	32	125	4	100
11/02/2015 23:15	19	38	41	36	134	4	100
11/02/2015 23:20	15	33	28	21	97	4	100
11/02/2015 23:25	13	25	34	25	97	4	100
11/02/2015 23:30	20	32	30	26	108	4	100
11/02/2015 23:35	13	21	27	22	83	4	100
11/02/2015 23:40	16	28	30	13	87	4	100
11/02/2015 23:45	14	28	30	20	92	4	100
11/02/2015 23:50	18	22	34	19	93	4	100
11/02/2015 23:55	8	13	35	23	79	4	100
11/03/2015 00:00	11	25	22	22	80	4	100
11/03/2015 00:05	13	15	23	16	67	4	100
11/03/2015 00:10	16	22	27	25	90	4	100
11/03/2015 00:15	10	18	28	21	77	4	100
11/03/2015 00:20	7	13	18	15	53	4	100
11/03/2015 00:25	11	10	23	21	65	4	100
11/03/2015 00:30	13	15	23	20	71	4	100
11/03/2015 00:35	8	12	27	11	58	4	100
11/03/2015 00:40	5	9	15	11	40	4	100
11/03/2015 00:45	9	15	17	16	57	4	100
11/03/2015 00:50	6	12	28	15	61	4	100
11/03/2015 00:55	7	12	18	10	47	4	100
11/03/2015 01:00	6	7	14	10	37	4	100
11/03/2015 01:05	5	10	27	14	56	4	100
11/03/2015 01:10	3	9	9	10	31	4	100
11/03/2015 01:15	3	17	19	21	60	4	100
11/03/2015 01:20	6	13	12	11	42	4	100
11/03/2015 01:25	3	17	11	7	38	4	100
11/03/2015 01:30	7	11	16	6	40	4	100
11/03/2015 01:35	3	11	5	7	26	4	100
11/03/2015 01:40	6	12	19	6	43	4	100
11/03/2015 01:45	6	11	21	9	47	4	100
11/03/2015 01:50	5	6	6	12	29	4	100
11/03/2015 01:55	4	15	13	3	35	4	100
11/03/2015 02:00	4	13	18	16	51	4	100
11/03/2015 02:05	7	12	15	11	45	4	100
11/03/2015 02:10	6	7	14	9	36	4	100
11/03/2015 02:15	3	6	11	11	31	4	100
11/03/2015 02:20	3	8	12	14	37	4	100
11/03/2015 02:25	5	9	12	14	40	4	100
11/03/2015 02:30	9	15	18	20	62	4	100
11/03/2015 02:35	6	7	22	11	46	4	100
11/03/2015 02:40	11	14	16	13	54	4	100
11/03/2015 02:45	8	12	17	14	51	4	100
11/03/2015 02:50	7	14	11	13	45	4	100
11/03/2015 02:55	7	12	18	14	51	4	100
11/03/2015 03:00	11	12	13	15	51	4	100
11/03/2015 03:05	8	13	24	11	56	4	100
11/03/2015 03:10	9	17	20	12	58	4	100
11/03/2015 03:15	10	18	18	11	57	4	100
11/03/2015 03:20	10	17	10	8	45	4	100
11/03/2015 03:25	20	20	23	14	77	4	100
11/03/2015 03:30	22	29	24	20	95	4	100
11/03/2015 03:35	19	24	22	20	85	4	100
11/03/2015 03:40	21	18	31	17	87	4	100
11/03/2015 03:45	29	35	27	29	120	4	100
11/03/2015 03:50	21	26	25	21	93	4	100
11/03/2015 03:55	24	29	21	29	103	4	100
11/03/2015 04:00	21	31	24	28	104	4	100
11/03/2015 04:05	30	31	29	14	104	4	100
11/03/2015 04:10	44	55	28	27	154	4	100
11/03/2015 04:15	45	45	28	24	142	4	100
11/03/2015 04:20	64	55	45	33	197	4	100
11/03/2015 04:25	78	47	50	35	210	4	100
11/03/2015 04:30	66	60	61	39	226	4	100
11/03/2015 04:35	76	79	63	53	271	4	100
11/03/2015 04:40	87	67	62	63	279	4	100
11/03/2015 04:45	86	74	62	54	276	4	100
11/03/2015 04:50	95	85	62	62	304	4	100
11/03/2015 04:55	84	72	74	58	288	4	100
11/03/2015 05:00	104	93	72	65	334	4	100
11/03/2015 05:05	142	113	92	80	427	4	100
11/03/2015 05:10	155	114	89	75	433	4	100
11/03/2015 05:15	162	132	104	105	503	4	100
11/03/2015 05:20	200	170	135	123	628	4	100
11/03/2015 05:25	99	102	98	87	386	4	100
11/03/2015 05:30	191	172	140	154	657	4	100
11/03/2015 05:35	157	157	160	171	645	4	100
11/03/2015 05:40	147	149	135	166	597	4	100
11/03/2015 05:45	111	125	121	135	492	4	100
11/03/2015 05:50	131	129	129	144	533	4	100
11/03/2015 05:55	107	120	117	143	487	4	100
11/03/2015 06:00	99	102	101	127	429	4	100
11/03/2015 06:05	93	100	100	133	426	4	100
11/03/2015 06:10	87	89	99	126	401	4	100
11/03/2015 06:15	83	77	92	109	361	4	100
11/03/2015 06:20	60	61	60	88	269	4	100
11/03/2015 06:25	67	63	69	94	293	4	100
11/03/2015 06:30	61	64	80	92	297	4	100
11/03/2015 06:35	67	64	80	108	319	4	100
11/03/2015 06:40	65	59	90	104	318	4	100
11/03/2015 06:45	49	44	60	80	233	4	100
11/03/2015 06:50	52	47	73	93	265	4	100
11/03/2015 06:55	61	57	75	108	301	4	100
11/03/2015 07:00	46	45	67	82	240	4	100
11/03/2015 07:05	43	37	50	71	201	4	100
11/03/2015 07:10	48	46	73	90	257	4	100
11/03/2015 07:15	48	41	70	92	251	4	100
11/03/2015 07:20	49	46	77	85	257	4	100
11/03/2015 07:25	36	33	58	67	194	4	100
11/03/2015 07:30	35	24	59	65	183	4	100
11/03/2015 07:35	38	43	68	105	254	4	100
11/03/2015 07:40	48	36	69	94	247	4	100
11/03/2015 07:45	49	38	76	92	255	4	100
11/03/2015 07:50	39	35	73	89	236	4	100
11/03/2015 07:55	42	40	72	98	252	4	100
11/03/2015 08:00	48	50	74	106	278	4	100
11/03/2015 08:05	48	34	75	101	258	4	100
11/03/2015 08:10	44	33	48	103	228	4	100
11/03/2015 08:15	36	31	52	91	210	4	100
11/03/2015 08:20	39	32	44	78	193	4	100
11/03/2015 08:25	41	41	76	102	260	4	100
11/03/2015 08:30	35	33	55	88	211	4	100
11/03/2015 08:35	36	34	42	112	224	4	100
11/03/2015 08:40	42	40	77	101	260	4	100
11/03/2015 08:45	46	42	68	124	280	4	100
11/03/2015 08:50	40	38	67	82	227	4	100
11/03/2015 08:55	45	38	83	91	257	4	100
11/03/2015 09:00	49	31	67	87	234	4	100
11/03/2015 09:05	41	27	65	89	222	4	100
11/03/2015 09:10	51	40	71	93	255	4	100
11/03/2015 09:15	40	28	57	102	227	4	100
11/03/2015 09:20	43	30	48	68	189	4	100
11/03/2015 09:25	47	36	59	106	248	4	100
11/03/2015 09:30	41	26	50	88	205	4	100
11/03/2015 09:35	41	36	39	85	201	4	100
11/03/2015 09:40	37	38	49	70	194	4	100
11/03/2015 09:45	55	54	81	105	295	4	100
11/03/2015 09:50	56	64	85	118	323	4	100
11/03/2015 09:55	43	37	66	92	238	4	100
11/03/2015 10:00	53	55	60	93	261	4	100
11/03/2015 10:05	48	43	65	104	260	4	100
11/03/2015 10:10	70	75	91	116	352	4	100
11/03/2015 10:15	60	78	89	105	332	4	100
11/03/2015 10:20	54	61	88	104	307	4	100
11/03/2015 10:25	60	82	92	99	333	4	100
11/03/2015 10:30	77	82	88	103	350	4	100
11/03/2015 10:35	112	109	107	118	446	4	100
11/03/2015 10:40	88	92	102	113	395	4	100
11/03/2015 10:45	101	99	93	97	390	4	100
11/03/2015 10:50	120	122	109	125	476	4	100
11/03/2015 10:55	101	110	105	122	438	4	100
11/03/2015 11:00	97	110	120	108	435	4	100
11/03/2015 11:05	97	103	118	112	430	4	100
11/03/2015 11:10	106	123	142	131	502	4	100
11/03/2015 11:15	111	98	122	125	456	4	100
11/03/2015 11:20	103	112	122	128	465	4	100
11/03/2015 11:25	119	117	133	122	491	4	100
11/03/2015 11:30	112	117	135	125	489	4	100
11/03/2015 11:35	114	115	140	126	495	4	100
11/03/2015 11:40	79	109	120	128	436	4	100
11/03/2015 11:45	94	109	135	138	476	4	100
11/03/2015 11:50	106	120	132	132	490	4	100
11/03/2015 11:55	96	98	117	124	435	4	100
11/03/2015 12:00	115	111	112	154	492	4	100
11/03/2015 12:05	108	111	120	130	469	4	100
11/03/2015 12:10	107	100	120	124	451	4	100
11/03/2015 12:15	115	96	147	133	491	4	100
11/03/2015 12:20	114	108	131	128	481	4	100
11/03/2015 12:25	112	109	137	145	503	4	100
11/03/2015 12:30	124	116	142	124	506	4	100
11/03/2015 12:35	108	118	136	128	490	4	100
11/03/2015 12:40	112	125	147	148	532	4	100
11/03/2015 12:45	121	107	144	123	495	4	100
11/03/2015 12:50	127	130	134	141	532	4	100
11/03/2015 12:55	114	105	131	144	494	4	100
11/03/2015 13:00	110	107	126	122	465	4	100
11/03/2015 13:05	117	103	128	135	483	4	100
11/03/2015 13:10	99	96	119	118	432	4	100
11/03/2015 13:15	96	116	120	120	452	4	100
11/03/2015 13:20	120	107	124	139	490	4	100
11/03/2015 13:25	121	111	138	125	495	4	100
11/03/2015 13:30	119	122	124	142	507	4	100
11/03/2015 13:35	106	120	135	131	492	4	100
11/03/2015 13:40	110	110	126	141	487	4	100
11/03/2015 13:45	94	108	134	144	480	4	100
11/03/2015 13:50	92	94	123	146	455	4	100
11/03/2015 13:55	99	104	125	127	455	4	100
11/03/2015 14:00	106	104	123	130	463	4	100
11/03/2015 14:05	116	111	117	124	468	4	100
11/03/2015 14:10	119	112	144	132	507	4	100
11/03/2015 14:15	128	125	132	134	519	4	100
11/03/2015 14:20	113	125	130	117	485	4	100
11/03/2015 14:25	118	117	117	142	494	4	100
11/03/2015 14:30	121	109	121	141	492	4	100
11/03/2015 14:35	110	129	142	124	505	4	100
11/03/2015 14:40	122	104	114	122	462	4	100
11/03/2015 14:45	111	100	111	129	451	4	100
11/03/2015 14:50	113	120	128	120	481	4	100
11/03/2015 14:55	119	111	118	145	493	4	100
11/03/2015 15:00	100	110	98	122	430	4	100
11/03/2015 15:05	91	95	115	108	409	4	100
11/03/2015 15:10	93	109	118	108	428	4	100
11/03/2015 15:15	99	89	113	121	422	4	100
11/03/2015 15:20	95	104	134	125	458	4	100
11/03/2015 15:25	88	107	115	119	429	4	100
11/03/2015 15:30	84	102	112	123	421	4	100
11/03/2015 15:35	149	119	131	142	541	4	100
11/03/2015 15:40	104	107	124	133	468	4	100
11/03/2015 15:45	111	99	131	126	467	4	100
11/03/2015 15:50	118	117	132	147	514	4	100
11/03/2015 15:55	118	120	124	139	501	4	100
11/03/2015 16:00	97	106	131	101	435	4	100
11/03/2015 16:05	121	109	136	127	493	4	100
11/03/2015 16:10	105	111	137	113	466	4	100
11/03/2015 16:15	113	101	119	106	439	4	100
11/03/2015 16:20	134	132	150	144	560	4	100
11/03/2015 16:25	113	102	105	111	431	4	100
11/03/2015 16:30	114	102	122	115	453	4	100
11/03/2015 16:35	123	116	130	119	488	4	100
11/03/2015 16:40	137	129	174	127	567	4	100
11/03/2015 16:45	118	106	116	119	459	4	100
11/03/2015 16:50	119	115	121	125	480	4	100
11/03/2015 16:55	112	120	111	127	470	4	100
11/03/2015 17:00	111	104	105	121	441	4	100
11/03/2015 17:05	124	114	130	141	509	4	100
11/03/2015 17:10	125	111	147	117	500	4	100
11/03/2015 17:15	125	111	133	124	493	4	100
11/03/2015 17:20	119	127	141	139	526	4	100
11/03/2015 17:25	118	126	142	131	517	4	100
11/03/2015 17:30	126	117	126	118	487	4	100
11/03/2015 17:35	132	107	141	135	515	4	100
11/03/2015 17:40	136	110	136	114	496	4	100
11/03/2015 17:45	119	121	132	140	512	4	100
11/03/2015 17:50	111	114	129	121	475	4	100
11/03/2015 17:55	118	108	130	122	478	4	100
11/03/2015 18:00	92	119	111	124	446	4	100
11/03/2015 18:05	125	120	114	128	487	4	100
11/03/2015 18:10	125	112	132	138	507	4	100
11/03/2015 18:15	125	107	128	125	485	4	100
11/03/2015 18:20	126	126	111	128	491	4	100
11/03/2015 18:25	124	120	118	123	485	4	100
11/03/2015 18:30	110	101	111	117	439	4	100
11/03/2015 18:35	101	111	106	122	440	4	100
11/03/2015 18:40	101	101	129	117	448	4	100
11/03/2015 18:45	87	82	112	113	394	4	100
11/03/2015 18:50	106	91	100	107	404	4	100
11/03/2015 18:55	88	91	104	114	397	4	100
11/03/2015 19:00	93	85	100	93	371	4	100
11/03/2015 19:05	92	94	97	110	393	4	100
11/03/2015 19:10	68	84	102	98	352	4	100
11/03/2015 19:15	88	77	93	102	360	4	100
11/03/2015 19:20	70	84	103	106	363	4	100
11/03/2015 19:25	81	81	102	95	359	4	100
11/03/2015 19:30	71	89	91	94	345	4	100
11/03/2015 19:35	73	79	78	83	313	4	100
11/03/2015 19:40	72	77	100	86	335	4	100
11/03/2015 19:45	66	85	101	98	350	4	100
11/03/2015 19:50	55	77	99	88	319	4	100
11/03/2015 19:55	55	74	77	88	294	4	100
11/03/2015 20:00	53	67	73	87	280	4	100
11/03/2015 20:05	49	65	69	72	255	4	100
11/03/2015 20:10	64	69	86	72	291	4	100
11/03/2015 20:15	60	79	73	81	293	4	100
11/03/2015 20:20	62	75	72	76	285	4	100
11/03/2015 20:25	48	59	76	75	258	4	100
11/03/2015 20:30	53	77	81	63	274	4	100
11/03/2015 20:35	62	60	86	75	283	4	100
11/03/2015 20:40	57	70	79	81	287	4	100
11/03/2015 20:45	62	71	74	78	285	4	100
11/03/2015 20:50	57	65	73	74	269	4	100
11/03/2015 20:55	51	63	73	65	252	4	100
11/03/2015 21:00	50	67	91	82	290	4	100
11/03/2015 21:05	57	64	81	64	266	4	100
11/03/2015 21:10	43	61	83	74	261	4	100
11/03/2015 21:15	54	62	80	79	275	4	100
11/03/2015 21:20	46	60	71	74	251	4	100
11/03/2015 21:25	57	73	87	72	289	4	100
11/03/2015 21:30	51	63	70	73	257	4	100
11/03/2015 21:35	51	61	74	49	235	4	100
11/03/2015 21:40	58	53	74	67	252	4	100
11/03/2015 21:45	44	53	67	59	223	4	100
