5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 04:50	67	55	57	48	28	255	5	80
11/02/2015 04:55	70	70	57	45	37	279	5	80
11/02/2015 05:00	58	51	55	48	31	243	5	80
11/02/2015 05:05	67	79	60	47	39	292	5	80
11/02/2015 05:10	71	74	61	54	48	308	5	80
11/02/2015 05:15	72	91	69	64	38	334	5	80
11/02/2015 05:20	101	111	84	87	53	436	5	80
11/02/2015 05:25	99	132	80	79	56	446	5	80
11/02/2015 05:30	97	123	90	89	52	451	5	80
11/02/2015 05:35	113	134	95	83	69	494	5	80
11/02/2015 05:40	129	152	103	91	64	539	5	80
11/02/2015 05:45	123	160	106	99	75	563	5	80
11/02/2015 05:50	106	130	88	78	65	467	5	80
11/02/2015 05:55	107	138	93	95	64	497	5	80
11/02/2015 06:00	124	157	99	83	71	534	5	80
11/02/2015 06:05	130	142	102	91	74	539	5	80
11/02/2015 06:10	123	152	98	84	85	542	5	80
11/02/2015 06:15	118	146	99	99	66	528	5	80
11/02/2015 06:20	123	129	99	96	77	524	5	80
11/02/2015 06:25	125	141	95	88	74	523	5	80
11/02/2015 06:30	129	150	103	98	73	553	5	80
11/02/2015 06:35	132	138	102	102	88	562	5	80
11/02/2015 06:40	130	169	104	107	80	590	5	80
11/02/2015 06:45	119	165	109	110	103	606	5	80
11/02/2015 06:50	140	145	109	113	82	589	5	80
11/02/2015 06:55	140	144	115	110	95	604	5	80
11/02/2015 07:00	137	172	110	113	93	625	5	80
11/02/2015 07:05	151	180	122	133	102	688	5	80
11/02/2015 07:10	168	194	128	134	121	745	5	80
11/02/2015 07:15	148	186	128	138	109	709	5	80
11/02/2015 07:20	146	169	128	126	121	690	5	80
11/02/2015 07:25	172	181	136	127	130	746	5	80
11/02/2015 07:30	170	189	128	138	124	749	5	80
11/02/2015 07:35	167	192	132	127	131	749	5	80
11/02/2015 07:40	149	173	135	124	116	697	5	80
11/02/2015 07:45	168	181	127	131	111	718	5	80
11/02/2015 07:50	150	176	129	136	121	712	5	80
11/02/2015 07:55	162	189	145	148	148	792	5	80
11/02/2015 08:00	153	163	126	131	120	693	5	80
11/02/2015 08:05	159	193	135	142	135	764	5	80
11/02/2015 08:10	167	179	138	150	124	758	5	80
11/02/2015 08:15	161	179	133	152	133	758	5	80
11/02/2015 08:20	163	177	136	139	142	757	5	80
11/02/2015 08:25	166	181	145	150	141	783	5	80
11/02/2015 08:30	167	175	131	146	129	748	5	80
11/02/2015 08:35	159	196	137	128	139	759	5	80
11/02/2015 08:40	165	180	139	135	137	756	5	80
11/02/2015 08:45	152	186	125	122	119	704	5	80
11/02/2015 08:50	149	169	131	137	116	702	5	80
11/02/2015 08:55	141	185	122	122	105	675	5	80
11/02/2015 09:00	146	169	124	121	122	682	5	80
11/02/2015 09:05	151	168	120	110	114	663	5	80
11/02/2015 09:10	143	187	115	118	97	660	5	80
11/02/2015 09:15	125	172	115	116	88	616	5	80
11/02/2015 09:20	137	156	117	121	99	630	5	80
11/02/2015 09:25	150	161	118	113	103	645	5	80
11/02/2015 09:30	133	162	110	108	96	609	5	80
11/02/2015 09:35	146	182	118	116	101	663	5	80
11/02/2015 09:40	140	153	109	106	95	603	5	80
11/02/2015 09:45	137	179	124	116	97	653	5	80
11/02/2015 09:50	138	156	114	111	93	612	5	80
11/02/2015 09:55	118	159	107	109	104	597	5	80
11/02/2015 10:00	132	147	104	89	94	566	5	80
11/02/2015 10:05	127	160	107	105	103	602	5	80
11/02/2015 10:10	132	138	106	104	85	565	5	80
11/02/2015 10:15	121	147	107	99	104	578	5	80
11/02/2015 10:20	130	156	110	99	98	593	5	80
11/02/2015 10:25	134	160	115	110	110	629	5	80
11/02/2015 10:30	119	131	110	114	99	573	5	80
11/02/2015 10:35	118	146	106	106	107	583	5	80
11/02/2015 10:40	129	150	109	115	87	590	5	80
11/02/2015 10:45	126	161	112	112	107	618	5	80
11/02/2015 10:50	126	153	113	110	88	590	5	80
11/02/2015 10:55	137	138	104	104	82	565	5	80
11/02/2015 11:00	119	156	107	112	103	597	5	80
11/02/2015 11:05	134	149	116	115	101	615	5	80
11/02/2015 11:10	133	157	111	97	111	609	5	80
11/02/2015 11:15	143	157	122	124	102	648	5	80
11/02/2015 11:20	148	164	119	108	116	655	5	80
11/02/2015 11:25	151	173	121	122	111	678	5	80
11/02/2015 11:30	126	156	108	105	88	583	5	80
11/02/2015 11:35	134	159	112	118	103	626	5	80
11/02/2015 11:40	128	150	112	101	101	592	5	80
11/02/2015 11:45	130	158	109	109	99	605	5	80
11/02/2015 11:50	130	161	105	109	99	604	5	80
11/02/2015 11:55	110	157	110	97	92	566	5	80
11/02/2015 12:00	128	165	107	122	93	615	5	80
11/02/2015 12:05	136	174	114	119	100	643	5	80
11/02/2015 12:10	145	146	114	106	100	611	5	80
11/02/2015 12:15	120	169	118	102	106	615	5	80
11/02/2015 12:20	135	172	111	100	108	626	5	80
11/02/2015 12:25	141	177	123	120	108	669	5	80
11/02/2015 12:30	136	162	121	111	119	649	5	80
11/02/2015 12:35	136	168	119	126	99	648	5	80
11/02/2015 12:40	132	176	120	113	109	650	5	80
11/02/2015 12:45	93	103	91	87	92	466	5	80
11/02/2015 12:50	108	103	99	94	107	511	5	80
11/02/2015 12:55	91	89	82	78	77	417	5	80
11/02/2015 13:00	71	79	80	71	71	372	5	80
11/02/2015 13:05	116	134	107	91	109	557	5	80
11/02/2015 13:10	117	136	108	93	104	558	5	80
11/02/2015 13:15	129	152	111	97	96	585	5	80
11/02/2015 13:20	133	154	118	111	113	629	5	80
11/02/2015 13:25	114	140	108	108	102	572	5	80
11/02/2015 13:30	126	152	116	107	102	603	5	80
11/02/2015 13:35	124	144	112	108	107	595	5	80
11/02/2015 13:40	143	154	123	114	113	647	5	80
11/02/2015 13:45	142	155	122	108	120	647	5	80
11/02/2015 13:50	128	150	117	109	114	618	5	80
11/02/2015 13:55	142	159	120	114	108	643	5	80
11/02/2015 14:00	155	165	125	116	124	685	5	80
11/02/2015 14:05	139	161	127	130	119	676	5	80
11/02/2015 14:10	135	170	125	127	121	678	5	80
11/02/2015 14:15	133	144	123	125	122	647	5	80
11/02/2015 14:20	137	150	120	119	96	622	5	80
11/02/2015 14:25	157	150	125	120	123	675	5	80
11/02/2015 14:30	138	158	128	140	116	680	5	80
11/02/2015 14:35	153	172	134	140	128	727	5	80
11/02/2015 14:40	166	167	131	129	124	717	5	80
11/02/2015 14:45	154	169	139	140	132	734	5	80
11/02/2015 14:50	144	167	128	138	122	699	5	80
11/02/2015 14:55	138	152	121	127	111	649	5	80
11/02/2015 15:00	140	161	125	133	120	679	5	80
11/02/2015 15:05	131	147	122	110	118	628	5	80
11/02/2015 15:10	133	147	127	110	126	643	5	80
11/02/2015 15:15	129	142	125	110	124	630	5	80
11/02/2015 15:20	129	140	119	120	114	622	5	80
11/02/2015 15:25	141	153	123	120	122	659	5	80
11/02/2015 15:30	136	145	128	119	126	654	5	80
11/02/2015 15:35	152	143	128	121	127	671	5	80
11/02/2015 15:40	134	147	124	116	111	632	5	80
11/02/2015 15:45	134	143	121	112	109	619	5	80
11/02/2015 15:50	139	151	124	132	121	667	5	80
11/02/2015 15:55	148	152	124	127	116	667	5	80
11/02/2015 16:00	138	161	131	122	137	689	5	80
11/02/2015 16:05	113	101	100	96	81	491	5	80
11/02/2015 16:10	120	118	98	93	92	521	5	80
11/02/2015 16:15	127	143	115	110	108	603	5	80
11/02/2015 16:20	148	140	123	137	120	668	5	80
11/02/2015 16:25	149	146	127	120	126	668	5	80
11/02/2015 16:30	144	148	120	123	110	645	5	80
11/02/2015 16:35	136	139	126	120	111	632	5	80
11/02/2015 16:40	143	142	123	132	121	661	5	80
11/02/2015 16:45	127	135	110	110	104	586	5	80
11/02/2015 16:50	107	116	108	94	82	507	5	80
11/02/2015 16:55	112	112	95	103	85	507	5	80
11/02/2015 17:00	125	136	111	119	102	593	5	80
11/02/2015 17:05	144	146	121	118	116	645	5	80
11/02/2015 17:10	129	140	116	114	92	591	5	80
11/02/2015 17:15	117	130	107	105	94	553	5	80
11/02/2015 17:20	130	134	110	111	81	566	5	80
11/02/2015 17:25	124	130	113	111	97	575	5	80
11/02/2015 17:30	133	137	112	106	98	586	5	80
11/02/2015 17:35	127	130	107	107	96	567	5	80
11/02/2015 17:40	132	132	108	111	91	574	5	80
11/02/2015 17:45	130	140	113	112	101	596	5	80
11/02/2015 17:50	131	140	113	121	104	609	5	80
11/02/2015 17:55	119	137	112	107	97	572	5	80
11/02/2015 18:00	125	132	117	112	100	586	5	80
11/02/2015 18:05	118	133	120	120	93	584	5	80
11/02/2015 18:10	141	140	124	121	106	632	5	80
11/02/2015 18:15	137	142	125	116	108	628	5	80
11/02/2015 18:20	136	142	121	118	105	622	5	80
11/02/2015 18:25	137	139	118	109	90	593	5	80
11/02/2015 18:30	130	138	119	103	104	594	5	80
11/02/2015 18:35	127	107	115	113	112	574	5	80
11/02/2015 18:40	134	143	115	110	104	606	5	80
11/02/2015 18:45	115	141	116	109	113	594	5	80
11/02/2015 18:50	127	134	116	105	104	586	5	80
11/02/2015 18:55	117	127	101	99	95	539	5	80
11/02/2015 19:00	120	121	111	109	104	565	5	80
11/02/2015 19:05	124	129	109	117	105	584	5	80
11/02/2015 19:10	125	141	124	117	114	621	5	80
11/02/2015 19:15	126	135	120	113	114	608	5	80
11/02/2015 19:20	136	144	116	114	106	616	5	80
11/02/2015 19:25	128	138	120	124	108	618	5	80
11/02/2015 19:30	140	130	109	122	115	616	5	80
11/02/2015 19:35	140	148	123	128	129	668	5	80
11/02/2015 19:40	155	150	120	120	129	674	5	80
11/02/2015 19:45	130	145	123	125	121	644	5	80
11/02/2015 19:50	134	176	124	128	117	679	5	80
11/02/2015 19:55	135	143	116	124	100	618	5	80
11/02/2015 20:00	136	156	113	108	110	623	5	80
11/02/2015 20:05	111	145	104	107	88	555	5	80
11/02/2015 20:10	106	133	97	98	86	520	5	80
11/02/2015 20:15	106	149	107	99	96	557	5	80
11/02/2015 20:20	118	151	94	99	87	549	5	80
11/02/2015 20:25	103	120	100	108	74	505	5	80
11/02/2015 20:30	88	122	89	82	81	462	5	80
11/02/2015 20:35	98	114	97	92	85	486	5	80
11/02/2015 20:40	93	123	94	86	87	483	5	80
11/02/2015 20:45	113	114	88	82	80	477	5	80
11/02/2015 20:50	106	98	87	89	68	448	5	80
11/02/2015 20:55	107	100	87	87	69	450	5	80
11/02/2015 21:00	104	121	92	89	86	492	5	80
11/02/2015 21:05	102	114	94	103	82	495	5	80
11/02/2015 21:10	111	129	95	88	90	513	5	80
11/02/2015 21:15	106	119	90	93	80	488	5	80
11/02/2015 21:20	101	119	95	97	93	505	5	80
11/02/2015 21:25	94	107	96	91	89	477	5	80
11/02/2015 21:30	104	115	91	87	68	465	5	80
11/02/2015 21:35	106	125	96	95	89	511	5	80
11/02/2015 21:40	94	123	91	91	82	481	5	80
11/02/2015 21:45	91	115	89	78	78	451	5	80
11/02/2015 21:50	100	92	86	84	69	431	5	80
11/02/2015 21:55	88	102	82	83	66	421	5	80
11/02/2015 22:00	86	96	84	89	61	416	5	80
11/02/2015 22:05	104	103	90	87	73	457	5	80
11/02/2015 22:10	104	84	84	84	73	429	5	80
11/02/2015 22:15	105	101	88	95	78	467	5	80
11/02/2015 22:20	80	85	76	72	58	371	5	80
11/02/2015 22:25	86	91	82	82	62	403	5	80
11/02/2015 22:30	71	83	75	73	62	364	5	80
11/02/2015 22:35	84	90	79	69	70	392	5	80
11/02/2015 22:40	77	58	72	64	67	338	5	80
11/02/2015 22:45	78	72	70	64	53	337	5	80
11/02/2015 22:50	67	70	74	64	67	342	5	80
11/02/2015 22:55	72	60	66	57	54	309	5	80
11/02/2015 23:00	51	54	57	52	52	266	5	80
11/02/2015 23:05	63	73	65	63	53	317	5	80
11/02/2015 23:10	78	80	71	64	56	349	5	80
11/02/2015 23:15	55	55	60	55	44	269	5	80
11/02/2015 23:20	55	45	55	58	41	254	5	80
11/02/2015 23:25	41	43	53	48	33	218	5	80
11/02/2015 23:30	54	37	55	51	41	238	5	80
11/02/2015 23:35	47	34	53	47	39	220	5	80
11/02/2015 23:40	52	49	53	41	38	233	5	80
11/02/2015 23:45	48	42	51	53	36	230	5	80
11/02/2015 23:50	36	32	50	41	30	189	5	80
11/02/2015 23:55	42	30	44	32	36	184	5	80
11/03/2015 00:00	37	26	39	32	27	161	5	80
11/03/2015 00:05	36	30	42	30	30	168	5	80
11/03/2015 00:10	37	30	42	38	32	179	5	80
11/03/2015 00:15	33	27	41	41	33	175	5	80
11/03/2015 00:20	34	21	37	27	26	145	5	80
11/03/2015 00:25	27	30	39	32	22	150	5	80
11/03/2015 00:30	29	18	36	26	33	142	5	80
11/03/2015 00:35	26	20	35	24	34	139	5	80
11/03/2015 00:40	26	18	34	26	27	131	5	80
11/03/2015 00:45	27	18	34	25	17	121	5	80
11/03/2015 00:50	21	20	34	17	20	112	5	80
11/03/2015 00:55	18	16	33	24	23	114	5	80
11/03/2015 01:00	27	21	35	16	16	115	5	80
11/03/2015 01:05	20	17	33	25	19	114	5	80
11/03/2015 01:10	28	13	32	18	26	117	5	80
11/03/2015 01:15	19	9	29	17	16	90	5	80
11/03/2015 01:20	12	6	29	16	17	80	5	80
11/03/2015 01:25	18	12	29	7	15	81	5	80
11/03/2015 01:30	12	7	30	20	20	89	5	80
11/03/2015 01:35	11	9	29	19	17	85	5	80
11/03/2015 01:40	16	6	26	18	13	79	5	80
11/03/2015 01:45	19	7	28	16	13	83	5	80
11/03/2015 01:50	14	5	28	19	21	87	5	80
11/03/2015 01:55	11	12	29	12	13	77	5	80
11/03/2015 02:00	13	6	27	13	11	70	5	80
11/03/2015 02:05	15	12	29	15	18	89	5	80
11/03/2015 02:10	21	17	33	15	22	108	5	80
11/03/2015 02:15	14	11	29	22	13	89	5	80
11/03/2015 02:20	25	12	32	18	24	111	5	80
11/03/2015 02:25	9	7	28	9	20	73	5	80
11/03/2015 02:30	14	6	26	12	11	69	5	80
11/03/2015 02:35	10	7	27	12	19	75	5	80
11/03/2015 02:40	19	8	29	17	19	92	5	80
11/03/2015 02:45	19	6	26	18	14	83	5	80
11/03/2015 02:50	15	9	28	20	10	82	5	80
11/03/2015 02:55	10	7	27	10	14	68	5	80
11/03/2015 03:00	20	7	28	15	13	83	5	80
11/03/2015 03:05	10	6	26	16	14	72	5	80
11/03/2015 03:10	14	9	28	19	13	83	5	80
11/03/2015 03:15	18	8	27	13	16	82	5	80
11/03/2015 03:20	13	9	28	13	15	78	5	80
11/03/2015 03:25	12	6	28	18	10	74	5	80
11/03/2015 03:30	23	14	31	20	12	100	5	80
11/03/2015 03:35	13	9	28	10	11	71	5	80
11/03/2015 03:40	15	12	30	20	19	96	5	80
11/03/2015 03:45	25	13	32	25	17	112	5	80
11/03/2015 03:50	20	10	30	19	11	90	5	80
11/03/2015 03:55	16	20	35	23	15	109	5	80
11/03/2015 04:00	26	21	35	23	24	129	5	80
11/03/2015 04:05	27	19	32	19	14	111	5	80
11/03/2015 04:10	23	18	34	25	18	118	5	80
11/03/2015 04:15	40	25	40	26	24	155	5	80
11/03/2015 04:20	28	25	37	26	26	142	5	80
11/03/2015 04:25	29	26	39	28	23	145	5	80
11/03/2015 04:30	35	41	44	36	31	187	5	80
11/03/2015 04:35	48	49	51	39	29	216	5	80
11/03/2015 04:40	45	51	50	41	41	228	5	80
11/03/2015 04:45	53	58	47	53	32	243	5	80
11/03/2015 04:50	48	49	51	39	29	216	5	80
11/03/2015 04:55	53	57	54	40	32	236	5	80
11/03/2015 05:00	46	52	45	36	29	208	5	80
11/03/2015 05:05	69	64	62	59	32	286	5	80
11/03/2015 05:10	63	65	59	56	40	283	5	80
11/03/2015 05:15	77	92	67	58	45	339	5	80
11/03/2015 05:20	79	103	71	80	41	374	5	80
11/03/2015 05:25	87	113	78	70	57	405	5	80
11/03/2015 05:30	89	101	80	80	62	412	5	80
11/03/2015 05:35	114	133	99	83	63	492	5	80
11/03/2015 05:40	128	134	102	99	59	522	5	80
11/03/2015 05:45	101	129	82	81	67	460	5	80
11/03/2015 05:50	104	127	98	92	60	481	5	80
11/03/2015 05:55	113	123	92	92	59	479	5	80
11/03/2015 06:00	106	134	91	83	71	485	5	80
11/03/2015 06:05	124	146	100	90	64	524	5	80
11/03/2015 06:10	120	135	99	77	71	502	5	80
11/03/2015 06:15	115	145	102	102	64	528	5	80
11/03/2015 06:20	124	142	99	96	71	532	5	80
11/03/2015 06:25	116	118	101	102	81	518	5	80
11/03/2015 06:30	132	148	104	100	83	567	5	80
11/03/2015 06:35	134	154	112	108	74	582	5	80
11/03/2015 06:40	130	161	115	115	97	618	5	80
11/03/2015 06:45	136	167	122	115	85	625	5	80
11/03/2015 06:50	118	163	117	115	95	608	5	80
11/03/2015 06:55	137	166	110	110	105	628	5	80
11/03/2015 07:00	154	170	127	111	91	653	5	80
11/03/2015 07:05	154	179	123	120	97	673	5	80
11/03/2015 07:10	129	149	120	120	88	606	5	80
11/03/2015 07:15	144	185	126	138	125	718	5	80
11/03/2015 07:20	142	167	127	121	126	683	5	80
11/03/2015 07:25	150	156	133	132	115	686	5	80
11/03/2015 07:30	134	158	132	144	138	706	5	80
11/03/2015 07:35	159	153	129	133	127	701	5	80
11/03/2015 07:40	147	149	123	137	126	682	5	80
11/03/2015 07:45	132	140	129	138	130	669	5	80
11/03/2015 07:50	151	161	132	142	134	720	5	80
11/03/2015 07:55	150	191	134	147	133	755	5	80
11/03/2015 08:00	154	165	130	135	129	713	5	80
11/03/2015 08:05	156	170	139	137	130	732	5	80
11/03/2015 08:10	159	171	133	151	124	738	5	80
11/03/2015 08:15	161	157	140	133	138	729	5	80
11/03/2015 08:20	152	175	136	141	134	738	5	80
11/03/2015 08:25	162	180	132	138	123	735	5	80
11/03/2015 08:30	152	159	135	127	141	714	5	80
11/03/2015 08:35	163	168	135	137	139	742	5	80
11/03/2015 08:40	160	177	134	131	127	729	5	80
11/03/2015 08:45	164	177	138	137	137	753	5	80
11/03/2015 08:50	150	156	132	128	119	685	5	80
11/03/2015 08:55	162	180	140	126	118	726	5	80
11/03/2015 09:00	151	174	130	122	108	685	5	80
11/03/2015 09:05	159	166	120	129	95	669	5	80
11/03/2015 09:10	134	170	120	117	118	659	5	80
11/03/2015 09:15	138	160	116	114	102	630	5	80
11/03/2015 09:20	129	147	113	109	92	590	5	80
11/03/2015 09:25	125	146	112	101	100	584	5	80
11/03/2015 09:30	143	146	116	103	84	592	5	80
11/03/2015 09:35	132	162	108	102	92	596	5	80
11/03/2015 09:40	151	166	127	104	104	652	5	80
11/03/2015 09:45	142	161	113	115	87	618	5	80
11/03/2015 09:50	115	139	111	97	74	536	5	80
11/03/2015 09:55	121	152	108	109	89	579	5	80
11/03/2015 10:00	120	135	110	101	91	557	5	80
11/03/2015 10:05	115	137	99	102	76	529	5	80
11/03/2015 10:10	133	154	116	121	77	601	5	80
11/03/2015 10:15	119	140	109	133	88	589	5	80
11/03/2015 10:20	126	151	110	111	89	587	5	80
11/03/2015 10:25	140	155	115	95	100	605	5	80
11/03/2015 10:30	131	164	115	117	83	610	5	80
11/03/2015 10:35	140	156	110	102	93	601	5	80
11/03/2015 10:40	133	163	114	120	102	632	5	80
11/03/2015 10:45	129	175	121	105	108	638	5	80
11/03/2015 10:50	124	152	112	109	97	594	5	80
11/03/2015 10:55	141	166	117	119	102	645	5	80
11/03/2015 11:00	131	157	116	117	99	620	5	80
11/03/2015 11:05	148	161	120	119	102	650	5	80
11/03/2015 11:10	128	147	112	102	94	583	5	80
11/03/2015 11:15	131	142	111	96	92	572	5	80
11/03/2015 11:20	143	172	127	118	94	654	5	80
11/03/2015 11:25	138	163	125	114	104	644	5	80
11/03/2015 11:30	157	169	116	111	97	650	5	80
11/03/2015 11:35	135	171	120	128	81	635	5	80
11/03/2015 11:40	138	158	117	110	91	614	5	80
11/03/2015 11:45	129	154	120	111	96	610	5	80
11/03/2015 11:50	138	171	110	123	101	643	5	80
11/03/2015 11:55	131	161	116	122	97	627	5	80
11/03/2015 12:00	132	155	113	106	92	598	5	80
11/03/2015 12:05	138	164	118	118	104	642	5	80
11/03/2015 12:10	156	178	125	116	104	679	5	80
11/03/2015 12:15	119	162	118	120	97	616	5	80
11/03/2015 12:20	139	169	122	120	110	660	5	80
11/03/2015 12:25	132	162	116	111	99	620	5	80
11/03/2015 12:30	146	171	120	119	108	664	5	80
11/03/2015 12:35	135	163	125	122	109	654	5	80
11/03/2015 12:40	152	162	128	124	104	670	5	80
11/03/2015 12:45	148	175	125	121	129	698	5	80
11/03/2015 12:50	141	160	124	124	114	663	5	80
11/03/2015 12:55	135	163	116	120	100	634	5	80
11/03/2015 13:00	151	159	124	121	118	673	5	80
11/03/2015 13:05	70	40	112	130	110	462	5	80
11/03/2015 13:10	120	140	115	90	95	560	5	80
11/03/2015 13:15	154	168	126	120	110	678	5	80
11/03/2015 13:20	130	157	120	104	117	628	5	80
11/03/2015 13:25	145	158	123	108	110	644	5	80
11/03/2015 13:30	145	157	117	117	113	649	5	80
11/03/2015 13:35	143	160	122	116	113	654	5	80
11/03/2015 13:40	133	178	131	121	112	675	5	80
11/03/2015 13:45	151	170	120	119	118	678	5	80
11/03/2015 13:50	155	161	121	126	127	690	5	80
11/03/2015 13:55	136	162	128	120	125	671	5	80
11/03/2015 14:00	132	136	124	116	107	615	5	80
11/03/2015 14:05	128	160	92	118	112	610	5	80
11/03/2015 14:10	105	107	113	85	91	501	5	80
11/03/2015 14:15	128	142	119	121	116	626	5	80
11/03/2015 14:20	144	150	132	119	129	674	5	80
11/03/2015 14:25	126	141	133	122	112	634	5	80
11/03/2015 14:30	138	144	122	114	114	632	5	80
11/03/2015 14:35	141	143	124	123	118	649	5	80
11/03/2015 14:40	144	156	125	130	124	679	5	80
11/03/2015 14:45	129	139	125	120	97	610	5	80
11/03/2015 14:50	143	149	127	127	119	665	5	80
11/03/2015 14:55	151	153	133	125	131	693	5	80
11/03/2015 15:00	146	153	125	116	115	655	5	80
11/03/2015 15:05	135	143	126	122	121	647	5	80
11/03/2015 15:10	128	133	118	115	90	584	5	80
11/03/2015 15:15	129	146	122	109	122	628	5	80
11/03/2015 15:20	134	146	120	120	113	633	5	80
11/03/2015 15:25	140	144	122	113	114	633	5	80
11/03/2015 15:30	139	147	126	122	113	647	5	80
11/03/2015 15:35	133	133	127	114	102	609	5	80
11/03/2015 15:40	131	141	120	115	113	620	5	80
11/03/2015 15:45	100	73	93	81	76	423	5	80
11/03/2015 15:50	108	116	106	99	93	522	5	80
11/03/2015 15:55	109	121	101	92	89	512	5	80
11/03/2015 16:00	105	107	103	86	70	471	5	80
11/03/2015 16:05	108	111	105	86	84	494	5	80
11/03/2015 16:10	109	118	110	86	88	511	5	80
11/03/2015 16:15	121	129	120	103	93	566	5	80
11/03/2015 16:20	119	125	115	97	99	555	5	80
11/03/2015 16:25	124	129	124	103	103	583	5	80
11/03/2015 16:30	116	123	117	98	96	550	5	80
11/03/2015 16:35	114	87	125	83	79	488	5	80
11/03/2015 16:40	129	121	119	109	93	571	5	80
11/03/2015 16:45	120	132	120	105	96	573	5	80
11/03/2015 16:50	131	139	128	112	110	620	5	80
11/03/2015 16:55	127	144	114	115	105	605	5	80
11/03/2015 17:00	130	132	121	107	111	601	5	80
11/03/2015 17:05	129	140	124	110	104	607	5	80
11/03/2015 17:10	128	134	128	93	100	583	5	80
11/03/2015 17:15	121	124	120	100	107	572	5	80
11/03/2015 17:20	130	136	120	101	109	596	5	80
11/03/2015 17:25	136	143	124	119	106	628	5	80
11/03/2015 17:30	125	124	120	107	85	561	5	80
11/03/2015 17:35	118	126	125	98	82	549	5	80
11/03/2015 17:40	123	135	126	95	90	569	5	80
11/03/2015 17:45	138	138	123	100	90	589	5	80
11/03/2015 17:50	127	138	126	110	93	594	5	80
11/03/2015 17:55	133	140	124	105	102	604	5	80
11/03/2015 18:00	133	144	128	104	107	616	5	80
11/03/2015 18:05	132	141	120	113	99	605	5	80
11/03/2015 18:10	136	140	125	99	84	584	5	80
