5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 04:50	80	78	68	67	30	323	5	100
11/02/2015 04:55	63	73	59	64	28	287	5	100
11/02/2015 05:00	78	73	65	62	37	315	5	100
11/02/2015 05:05	95	85	63	68	32	343	5	100
11/02/2015 05:10	94	83	74	76	36	363	5	100
11/02/2015 05:15	112	103	89	86	46	436	5	100
11/02/2015 05:20	145	129	112	100	58	544	5	100
11/02/2015 05:25	130	124	97	100	60	511	5	100
11/02/2015 05:30	131	115	92	112	63	513	5	100
11/02/2015 05:35	161	146	131	112	69	619	5	100
11/02/2015 05:40	144	137	122	117	76	596	5	100
11/02/2015 05:45	153	135	127	116	78	609	5	100
11/02/2015 05:50	149	134	117	125	91	616	5	100
11/02/2015 05:55	165	144	119	121	84	633	5	100
11/02/2015 06:00	164	151	113	109	85	622	5	100
11/02/2015 06:05	129	136	120	123	87	595	5	100
11/02/2015 06:10	154	150	128	124	65	621	5	100
11/02/2015 06:15	140	143	108	109	77	577	5	100
11/02/2015 06:20	147	134	126	106	83	596	5	100
11/02/2015 06:25	140	146	127	119	76	608	5	100
11/02/2015 06:30	142	124	113	104	70	553	5	100
11/02/2015 06:35	153	135	110	128	85	611	5	100
11/02/2015 06:40	144	142	131	132	76	625	5	100
11/02/2015 06:45	142	125	116	126	82	591	5	100
11/02/2015 06:50	143	143	126	110	79	601	5	100
11/02/2015 06:55	136	126	124	104	80	570	5	100
11/02/2015 07:00	166	151	139	130	79	665	5	100
11/02/2015 07:05	157	146	132	132	79	646	5	100
11/02/2015 07:10	164	154	135	146	72	671	5	100
11/02/2015 07:15	162	166	146	142	99	715	5	100
11/02/2015 07:20	178	182	152	152	115	779	5	100
11/02/2015 07:25	174	167	139	155	122	757	5	100
11/02/2015 07:30	177	175	150	153	115	770	5	100
11/02/2015 07:35	172	163	157	162	117	771	5	100
11/02/2015 07:40	156	158	136	137	106	693	5	100
11/02/2015 07:45	167	175	151	165	130	788	5	100
11/02/2015 07:50	174	165	154	159	128	780	5	100
11/02/2015 07:55	164	164	135	156	119	738	5	100
11/02/2015 08:00	181	173	159	174	134	821	5	100
11/02/2015 08:05	164	166	164	164	118	776	5	100
11/02/2015 08:10	133	142	137	176	140	728	5	100
11/02/2015 08:15	161	151	145	169	134	760	5	100
11/02/2015 08:20	148	157	157	156	133	751	5	100
11/02/2015 08:25	158	145	142	155	128	728	5	100
11/02/2015 08:30	168	166	135	157	125	751	5	100
11/02/2015 08:35	177	156	141	148	108	730	5	100
11/02/2015 08:40	172	172	138	157	119	758	5	100
11/02/2015 08:45	164	152	145	150	124	735	5	100
11/02/2015 08:50	147	146	143	155	121	712	5	100
11/02/2015 08:55	154	136	153	152	116	711	5	100
11/02/2015 09:00	148	142	139	152	108	689	5	100
11/02/2015 09:05	130	133	122	149	88	622	5	100
11/02/2015 09:10	149	141	144	148	103	685	5	100
11/02/2015 09:15	168	156	158	150	121	753	5	100
11/02/2015 09:20	159	142	148	162	115	726	5	100
11/02/2015 09:25	177	156	133	152	117	735	5	100
11/02/2015 09:30	177	155	146	156	107	741	5	100
11/02/2015 09:35	170	147	140	159	109	725	5	100
11/02/2015 09:40	161	177	146	171	100	755	5	100
11/02/2015 09:45	146	149	145	140	122	702	5	100
11/02/2015 09:50	142	145	133	149	103	672	5	100
11/02/2015 09:55	157	162	146	156	117	738	5	100
11/02/2015 10:00	153	146	145	143	117	704	5	100
11/02/2015 10:05	140	165	140	151	117	713	5	100
11/02/2015 10:10	147	154	136	125	112	674	5	100
11/02/2015 10:15	154	154	135	151	94	688	5	100
11/02/2015 10:20	158	169	137	149	111	724	5	100
11/02/2015 10:25	148	149	130	130	116	673	5	100
11/02/2015 10:30	151	147	140	139	102	679	5	100
11/02/2015 10:35	149	153	136	138	101	677	5	100
11/02/2015 10:40	162	165	139	154	121	741	5	100
11/02/2015 10:45	169	150	136	156	112	723	5	100
11/02/2015 10:50	154	140	124	139	117	674	5	100
11/02/2015 10:55	159	154	141	142	100	696	5	100
11/02/2015 11:00	142	150	130	146	106	674	5	100
11/02/2015 11:05	176	158	145	139	110	728	5	100
11/02/2015 11:10	160	162	135	127	125	709	5	100
11/02/2015 11:15	169	170	140	160	131	770	5	100
11/02/2015 11:20	170	159	131	154	130	744	5	100
11/02/2015 11:25	154	171	138	149	115	727	5	100
11/02/2015 11:30	178	150	152	158	133	771	5	100
11/02/2015 11:35	142	137	127	143	113	662	5	100
11/02/2015 11:40	147	156	153	152	126	734	5	100
11/02/2015 11:45	166	169	131	160	118	744	5	100
11/02/2015 11:50	164	161	147	158	135	765	5	100
11/02/2015 11:55	164	158	131	152	126	731	5	100
11/02/2015 12:00	154	146	125	140	109	674	5	100
11/02/2015 12:05	150	155	142	146	129	722	5	100
11/02/2015 12:10	158	133	130	169	126	716	5	100
11/02/2015 12:15	156	146	140	158	120	720	5	100
11/02/2015 12:20	169	157	135	156	128	745	5	100
11/02/2015 12:25	178	160	133	166	133	770	5	100
11/02/2015 12:30	180	157	148	169	139	793	5	100
11/02/2015 12:35	184	163	142	158	135	782	5	100
11/02/2015 12:40	157	161	143	163	123	747	5	100
11/02/2015 12:45	185	163	147	164	128	787	5	100
11/02/2015 12:50	167	152	136	145	129	729	5	100
11/02/2015 12:55	184	160	143	142	137	766	5	100
11/02/2015 13:00	122	125	114	154	138	653	5	100
11/02/2015 13:05	113	116	112	142	135	618	5	100
11/02/2015 13:10	80	73	78	114	110	455	5	100
11/02/2015 13:15	110	103	101	125	123	562	5	100
11/02/2015 13:20	123	119	110	150	135	637	5	100
11/02/2015 13:25	112	122	121	124	143	622	5	100
11/02/2015 13:30	115	134	120	158	152	679	5	100
11/02/2015 13:35	117	135	120	154	149	675	5	100
11/02/2015 13:40	104	122	120	151	139	636	5	100
11/02/2015 13:45	117	115	123	136	140	631	5	100
11/02/2015 13:50	111	111	108	146	131	607	5	100
11/02/2015 13:55	124	124	126	141	153	668	5	100
11/02/2015 14:00	122	129	120	145	139	655	5	100
11/02/2015 14:05	115	121	121	133	138	628	5	100
11/02/2015 14:10	129	130	118	152	131	660	5	100
11/02/2015 14:15	141	145	129	148	149	712	5	100
11/02/2015 14:20	152	141	128	156	148	725	5	100
11/02/2015 14:25	110	121	119	154	134	638	5	100
11/02/2015 14:30	139	128	132	157	152	708	5	100
11/02/2015 14:35	132	141	131	157	161	722	5	100
11/02/2015 14:40	137	141	127	155	154	714	5	100
11/02/2015 14:45	148	130	123	156	141	698	5	100
11/02/2015 14:50	141	126	128	149	146	690	5	100
11/02/2015 14:55	136	139	126	161	144	706	5	100
11/02/2015 15:00	109	118	122	143	138	630	5	100
11/02/2015 15:05	157	137	129	152	143	718	5	100
11/02/2015 15:10	125	118	127	150	134	654	5	100
11/02/2015 15:15	147	142	125	159	151	724	5	100
11/02/2015 15:20	131	124	121	151	152	679	5	100
11/02/2015 15:25	115	114	122	146	145	642	5	100
11/02/2015 15:30	99	107	121	153	142	622	5	100
11/02/2015 15:35	116	115	122	150	137	640	5	100
11/02/2015 15:40	119	113	112	149	143	636	5	100
11/02/2015 15:45	128	126	139	160	140	693	5	100
11/02/2015 15:50	113	124	114	146	150	647	5	100
11/02/2015 15:55	134	129	127	155	141	686	5	100
11/02/2015 16:00	102	106	101	138	131	578	5	100
11/02/2015 16:05	119	95	97	135	142	588	5	100
11/02/2015 16:10	120	127	128	155	158	688	5	100
11/02/2015 16:15	110	118	117	150	141	636	5	100
11/02/2015 16:20	91	95	110	128	143	567	5	100
11/02/2015 16:25	70	81	80	88	106	425	5	100
11/02/2015 16:30	114	109	111	142	143	619	5	100
11/02/2015 16:35	95	104	108	145	139	591	5	100
11/02/2015 16:40	111	110	105	157	137	620	5	100
11/02/2015 16:45	104	104	101	135	127	571	5	100
11/02/2015 16:50	92	95	100	128	111	526	5	100
11/02/2015 16:55	95	76	76	116	108	471	5	100
11/02/2015 17:00	115	112	110	141	125	603	5	100
11/02/2015 17:05	101	113	119	140	136	609	5	100
11/02/2015 17:10	80	66	62	110	109	427	5	100
11/02/2015 17:15	91	86	92	132	119	520	5	100
11/02/2015 17:20	99	102	106	132	126	565	5	100
11/02/2015 17:25	89	94	90	128	113	514	5	100
11/02/2015 17:30	91	85	89	119	117	501	5	100
11/02/2015 17:35	86	66	77	112	100	441	5	100
11/02/2015 17:40	104	86	86	127	104	507	5	100
11/02/2015 17:45	98	100	102	145	123	568	5	100
11/02/2015 17:50	75	77	96	134	130	512	5	100
11/02/2015 17:55	94	99	104	152	119	568	5	100
11/02/2015 18:00	89	86	83	126	104	488	5	100
11/02/2015 18:05	87	76	88	133	129	513	5	100
11/02/2015 18:10	102	91	89	129	120	531	5	100
11/02/2015 18:15	95	98	87	130	126	536	5	100
11/02/2015 18:20	107	106	103	148	127	591	5	100
11/02/2015 18:25	98	89	89	133	115	524	5	100
11/02/2015 18:30	94	102	98	142	110	546	5	100
11/02/2015 18:35	95	84	80	126	108	493	5	100
11/02/2015 18:40	95	93	100	137	118	543	5	100
11/02/2015 18:45	91	99	100	131	119	540	5	100
11/02/2015 18:50	102	94	97	128	119	540	5	100
11/02/2015 18:55	108	101	110	147	131	597	5	100
11/02/2015 19:00	94	91	100	138	120	543	5	100
11/02/2015 19:05	88	87	89	139	127	530	5	100
11/02/2015 19:10	89	100	104	133	117	543	5	100
11/02/2015 19:15	91	88	97	143	122	541	5	100
11/02/2015 19:20	111	101	94	130	128	564	5	100
11/02/2015 19:25	111	106	101	141	132	591	5	100
11/02/2015 19:30	97	106	98	141	123	565	5	100
11/02/2015 19:35	98	93	98	144	120	553	5	100
11/02/2015 19:40	127	122	123	160	140	672	5	100
11/02/2015 19:45	133	127	118	153	137	668	5	100
11/02/2015 19:50	140	135	121	155	131	682	5	100
11/02/2015 19:55	100	118	122	133	105	578	5	100
11/02/2015 20:00	115	126	124	125	114	604	5	100
11/02/2015 20:05	116	115	112	130	100	573	5	100
11/02/2015 20:10	117	131	114	145	101	608	5	100
11/02/2015 20:15	132	126	137	145	115	655	5	100
11/02/2015 20:20	123	140	127	128	118	636	5	100
11/02/2015 20:25	116	99	123	125	94	557	5	100
11/02/2015 20:30	103	110	108	140	109	570	5	100
11/02/2015 20:35	112	113	116	134	96	571	5	100
11/02/2015 20:40	114	105	117	132	98	566	5	100
11/02/2015 20:45	118	126	106	119	106	575	5	100
11/02/2015 20:50	100	107	107	125	102	541	5	100
11/02/2015 20:55	116	114	104	127	91	552	5	100
11/02/2015 21:00	113	120	117	129	82	561	5	100
11/02/2015 21:05	113	132	122	132	97	596	5	100
11/02/2015 21:10	99	112	112	127	98	548	5	100
11/02/2015 21:15	101	110	110	136	92	549	5	100
11/02/2015 21:20	109	99	133	137	94	572	5	100
11/02/2015 21:25	98	117	107	129	100	551	5	100
11/02/2015 21:30	111	116	112	137	82	558	5	100
11/02/2015 21:35	108	113	117	122	106	566	5	100
11/02/2015 21:40	92	108	114	114	87	515	5	100
11/02/2015 21:45	93	114	107	125	91	530	5	100
11/02/2015 21:50	87	96	90	108	91	472	5	100
11/02/2015 21:55	100	116	106	124	86	532	5	100
11/02/2015 22:00	81	85	99	114	90	469	5	100
11/02/2015 22:05	96	118	104	111	90	519	5	100
11/02/2015 22:10	79	109	109	113	91	501	5	100
11/02/2015 22:15	90	99	111	117	87	504	5	100
11/02/2015 22:20	81	91	96	90	79	437	5	100
11/02/2015 22:25	83	77	94	101	80	435	5	100
11/02/2015 22:30	66	86	95	100	78	425	5	100
11/02/2015 22:35	49	84	78	95	76	382	5	100
11/02/2015 22:40	67	85	88	97	73	410	5	100
11/02/2015 22:45	60	68	82	93	73	376	5	100
11/02/2015 22:50	53	80	63	77	60	333	5	100
11/02/2015 22:55	43	71	71	64	47	296	5	100
11/02/2015 23:00	55	72	69	73	42	311	5	100
11/02/2015 23:05	65	70	67	86	60	348	5	100
11/02/2015 23:10	55	66	58	60	56	295	5	100
11/02/2015 23:15	42	73	76	87	49	327	5	100
11/02/2015 23:20	36	59	63	71	48	277	5	100
11/02/2015 23:25	34	56	45	62	49	246	5	100
11/02/2015 23:30	30	47	53	60	47	237	5	100
11/02/2015 23:35	40	54	60	58	47	259	5	100
11/02/2015 23:40	37	58	63	60	41	259	5	100
11/02/2015 23:45	27	43	60	52	39	221	5	100
11/02/2015 23:50	26	38	35	44	35	178	5	100
11/02/2015 23:55	18	52	37	41	38	186	5	100
11/03/2015 00:00	25	41	30	49	22	167	5	100
11/03/2015 00:05	17	39	47	52	18	173	5	100
11/03/2015 00:10	24	41	52	47	23	187	5	100
11/03/2015 00:15	26	32	30	42	29	159	5	100
11/03/2015 00:20	16	37	42	45	19	159	5	100
11/03/2015 00:25	24	31	37	41	25	158	5	100
11/03/2015 00:30	11	22	28	41	15	117	5	100
11/03/2015 00:35	12	21	28	30	20	111	5	100
11/03/2015 00:40	18	24	29	27	16	114	5	100
11/03/2015 00:45	14	28	25	33	9	109	5	100
11/03/2015 00:50	11	22	16	21	14	84	5	100
11/03/2015 00:55	13	30	28	32	15	118	5	100
11/03/2015 01:00	12	21	21	23	18	95	5	100
11/03/2015 01:05	17	20	19	29	19	104	5	100
11/03/2015 01:10	10	19	14	25	12	80	5	100
11/03/2015 01:15	11	13	20	24	11	79	5	100
11/03/2015 01:20	6	18	19	16	12	71	5	100
11/03/2015 01:25	12	12	22	24	8	78	5	100
11/03/2015 01:30	5	12	25	31	14	87	5	100
11/03/2015 01:35	8	13	20	19	14	74	5	100
11/03/2015 01:40	3	17	15	21	10	66	5	100
11/03/2015 01:45	6	15	16	16	17	70	5	100
11/03/2015 01:50	7	14	11	17	11	60	5	100
11/03/2015 01:55	8	17	10	15	13	63	5	100
11/03/2015 02:00	6	9	14	18	11	58	5	100
11/03/2015 02:05	10	23	19	31	14	97	5	100
11/03/2015 02:10	10	24	28	23	10	95	5	100
11/03/2015 02:15	14	17	20	27	9	87	5	100
11/03/2015 02:20	10	14	11	17	7	59	5	100
11/03/2015 02:25	5	12	15	13	9	54	5	100
11/03/2015 02:30	8	9	18	18	12	65	5	100
11/03/2015 02:35	7	14	12	18	14	65	5	100
11/03/2015 02:40	2	14	14	20	3	53	5	100
11/03/2015 02:45	5	17	20	21	8	71	5	100
11/03/2015 02:50	13	15	19	14	10	71	5	100
11/03/2015 02:55	6	14	12	14	7	53	5	100
11/03/2015 03:00	10	14	14	18	7	63	5	100
11/03/2015 03:05	10	16	17	15	5	63	5	100
11/03/2015 03:10	5	15	20	16	8	64	5	100
11/03/2015 03:15	8	12	14	14	8	56	5	100
11/03/2015 03:20	8	13	14	12	10	57	5	100
11/03/2015 03:25	10	19	20	12	5	66	5	100
11/03/2015 03:30	9	21	27	14	7	78	5	100
11/03/2015 03:35	14	20	23	18	8	83	5	100
11/03/2015 03:40	23	29	17	21	12	102	5	100
11/03/2015 03:45	12	19	25	25	7	88	5	100
11/03/2015 03:50	21	22	21	22	16	102	5	100
11/03/2015 03:55	23	30	31	25	13	122	5	100
11/03/2015 04:00	17	33	39	21	10	120	5	100
11/03/2015 04:05	19	37	32	35	19	142	5	100
11/03/2015 04:10	29	45	33	28	11	146	5	100
11/03/2015 04:15	29	38	42	32	17	158	5	100
11/03/2015 04:20	33	35	36	34	11	149	5	100
11/03/2015 04:25	37	43	42	35	14	171	5	100
11/03/2015 04:30	49	61	50	40	26	226	5	100
11/03/2015 04:35	61	58	62	50	28	259	5	100
11/03/2015 04:40	67	62	51	51	25	256	5	100
11/03/2015 04:45	55	62	70	51	32	270	5	100
11/03/2015 04:50	68	69	63	51	34	285	5	100
11/03/2015 04:55	61	70	58	50	20	259	5	100
11/03/2015 05:00	59	70	64	58	33	284	5	100
11/03/2015 05:05	71	78	64	56	37	306	5	100
11/03/2015 05:10	85	86	81	74	40	366	5	100
11/03/2015 05:15	114	90	77	78	47	406	5	100
11/03/2015 05:20	112	121	90	97	56	476	5	100
11/03/2015 05:25	109	105	83	97	54	448	5	100
11/03/2015 05:30	135	127	107	103	54	526	5	100
11/03/2015 05:35	144	145	119	104	60	572	5	100
11/03/2015 05:40	128	127	120	108	75	558	5	100
11/03/2015 05:45	140	133	110	114	76	573	5	100
11/03/2015 05:50	140	129	104	114	81	568	5	100
11/03/2015 05:55	145	140	104	125	84	598	5	100
11/03/2015 06:00	144	133	107	99	82	565	5	100
11/03/2015 06:05	131	117	109	89	86	532	5	100
11/03/2015 06:10	142	151	115	110	90	608	5	100
11/03/2015 06:15	147	145	116	119	80	607	5	100
11/03/2015 06:20	136	138	113	104	66	557	5	100
11/03/2015 06:25	126	137	106	113	80	562	5	100
11/03/2015 06:30	134	137	116	115	77	579	5	100
11/03/2015 06:35	148	147	129	109	83	616	5	100
11/03/2015 06:40	153	134	130	126	89	632	5	100
11/03/2015 06:45	167	143	120	110	85	625	5	100
11/03/2015 06:50	151	136	124	119	79	609	5	100
11/03/2015 06:55	167	165	120	127	68	647	5	100
11/03/2015 07:00	146	142	111	117	71	587	5	100
11/03/2015 07:05	155	161	123	124	99	662	5	100
11/03/2015 07:10	167	157	127	121	83	655	5	100
11/03/2015 07:15	156	143	142	127	76	644	5	100
11/03/2015 07:20	156	145	120	140	73	634	5	100
11/03/2015 07:25	168	139	133	139	98	677	5	100
11/03/2015 07:30	178	160	131	132	101	702	5	100
11/03/2015 07:35	168	162	132	156	111	729	5	100
11/03/2015 07:40	156	151	134	148	104	693	5	100
11/03/2015 07:45	167	150	146	153	97	713	5	100
11/03/2015 07:50	172	155	148	154	108	737	5	100
11/03/2015 07:55	177	147	160	148	101	733	5	100
11/03/2015 08:00	161	173	152	153	108	747	5	100
11/03/2015 08:05	191	165	150	149	104	759	5	100
11/03/2015 08:10	170	168	151	155	118	762	5	100
11/03/2015 08:15	176	167	153	150	120	766	5	100
11/03/2015 08:20	154	163	156	144	131	748	5	100
11/03/2015 08:25	162	143	141	170	121	737	5	100
11/03/2015 08:30	148	146	139	167	123	723	5	100
11/03/2015 08:35	142	141	131	174	133	721	5	100
11/03/2015 08:40	159	148	147	151	130	735	5	100
11/03/2015 08:45	148	138	140	167	120	713	5	100
11/03/2015 08:50	149	158	152	167	111	737	5	100
11/03/2015 08:55	144	147	131	140	84	646	5	100
11/03/2015 09:00	163	154	131	148	101	697	5	100
11/03/2015 09:05	170	150	127	138	96	681	5	100
11/03/2015 09:10	151	159	151	163	122	746	5	100
11/03/2015 09:15	164	147	141	158	103	713	5	100
11/03/2015 09:20	149	142	150	135	87	663	5	100
11/03/2015 09:25	149	138	123	144	88	642	5	100
11/03/2015 09:30	135	154	135	137	107	668	5	100
11/03/2015 09:35	158	146	129	169	109	711	5	100
11/03/2015 09:40	152	153	132	150	98	685	5	100
11/03/2015 09:45	159	145	117	121	94	636	5	100
11/03/2015 09:50	161	139	133	142	75	650	5	100
11/03/2015 09:55	151	132	130	147	101	661	5	100
11/03/2015 10:00	139	129	114	136	89	607	5	100
11/03/2015 10:05	151	156	127	130	87	651	5	100
11/03/2015 10:10	132	117	124	124	84	581	5	100
11/03/2015 10:15	167	154	133	136	100	690	5	100
11/03/2015 10:20	155	146	132	147	109	689	5	100
11/03/2015 10:25	169	160	123	139	97	688	5	100
11/03/2015 10:30	146	159	130	148	105	688	5	100
11/03/2015 10:35	162	157	130	132	97	678	5	100
11/03/2015 10:40	169	148	132	137	114	700	5	100
11/03/2015 10:45	160	138	127	136	106	667	5	100
11/03/2015 10:50	146	147	143	146	122	704	5	100
11/03/2015 10:55	161	151	131	145	114	702	5	100
11/03/2015 11:00	165	161	136	149	115	726	5	100
11/03/2015 11:05	163	144	148	151	104	710	5	100
11/03/2015 11:10	135	125	124	120	106	610	5	100
11/03/2015 11:15	183	157	131	163	134	768	5	100
11/03/2015 11:20	177	160	137	151	117	742	5	100
11/03/2015 11:25	176	165	150	154	123	768	5	100
11/03/2015 11:30	187	167	139	158	115	766	5	100
11/03/2015 11:35	171	168	140	148	123	750	5	100
11/03/2015 11:40	152	153	139	144	113	701	5	100
11/03/2015 11:45	171	163	140	168	127	769	5	100
11/03/2015 11:50	171	161	146	155	124	757	5	100
11/03/2015 11:55	120	150	128	156	108	662	5	100
11/03/2015 12:00	180	179	134	148	113	754	5	100
11/03/2015 12:05	165	160	147	149	119	740	5	100
11/03/2015 12:10	184	161	146	148	113	752	5	100
11/03/2015 12:15	166	159	145	156	122	748	5	100
11/03/2015 12:20	166	153	134	151	129	733	5	100
11/03/2015 12:25	168	163	140	157	130	758	5	100
11/03/2015 12:30	158	166	152	153	120	749	5	100
11/03/2015 12:35	178	162	150	148	121	759	5	100
11/03/2015 12:40	159	156	132	144	134	725	5	100
11/03/2015 12:45	159	163	136	137	125	720	5	100
11/03/2015 12:50	150	149	140	153	138	730	5	100
11/03/2015 12:55	135	146	127	143	109	660	5	100
11/03/2015 13:00	125	132	111	145	118	631	5	100
11/03/2015 13:05	143	135	125	133	110	646	5	100
11/03/2015 13:10	174	165	145	150	142	776	5	100
11/03/2015 13:15	170	173	136	150	127	756	5	100
11/03/2015 13:20	182	153	139	177	121	772	5	100
11/03/2015 13:25	176	156	147	134	123	736	5	100
11/03/2015 13:30	194	161	139	157	123	774	5	100
11/03/2015 13:35	182	165	146	150	150	793	5	100
11/03/2015 13:40	182	158	127	141	117	725	5	100
11/03/2015 13:45	165	139	136	155	128	723	5	100
11/03/2015 13:50	172	151	151	158	153	785	5	100
11/03/2015 13:55	149	144	135	167	150	745	5	100
11/03/2015 14:00	162	139	125	152	134	712	5	100
11/03/2015 14:05	161	151	130	170	157	769	5	100
11/03/2015 14:10	151	146	150	148	153	748	5	100
11/03/2015 14:15	174	156	146	176	154	806	5	100
11/03/2015 14:20	119	123	122	158	143	665	5	100
11/03/2015 14:25	99	106	125	143	144	617	5	100
11/03/2015 14:30	116	105	113	144	135	613	5	100
11/03/2015 14:35	130	133	128	151	143	685	5	100
11/03/2015 14:40	126	108	124	148	142	648	5	100
11/03/2015 14:45	137	124	128	165	142	696	5	100
11/03/2015 14:50	137	140	119	165	149	710	5	100
11/03/2015 14:55	123	126	117	149	158	673	5	100
11/03/2015 15:00	93	91	104	158	144	590	5	100
11/03/2015 15:05	112	106	111	137	143	609	5	100
11/03/2015 15:10	134	120	123	158	144	679	5	100
11/03/2015 15:15	132	121	119	148	144	664	5	100
11/03/2015 15:20	109	113	126	153	142	643	5	100
11/03/2015 15:25	117	119	114	152	141	643	5	100
11/03/2015 15:30	110	106	108	152	133	609	5	100
11/03/2015 15:35	115	104	110	133	123	585	5	100
11/03/2015 15:40	104	96	100	124	118	542	5	100
11/03/2015 15:45	102	93	90	119	110	514	5	100
11/03/2015 15:50	100	95	94	120	114	523	5	100
11/03/2015 15:55	89	72	76	122	112	471	5	100
11/03/2015 16:00	94	86	88	125	115	508	5	100
11/03/2015 16:05	90	77	79	106	101	453	5	100
11/03/2015 16:10	94	75	80	120	107	476	5	100
11/03/2015 16:15	89	88	72	113	96	458	5	100
11/03/2015 16:20	78	71	75	116	98	438	5	100
11/03/2015 16:25	79	75	78	118	106	456	5	100
11/03/2015 16:30	92	86	91	126	115	510	5	100
11/03/2015 16:35	87	72	72	106	103	440	5	100
11/03/2015 16:40	86	79	71	108	106	450	5	100
11/03/2015 16:45	81	82	82	120	123	488	5	100
11/03/2015 16:50	79	86	86	123	121	495	5	100
11/03/2015 16:55	77	69	73	128	104	451	5	100
11/03/2015 17:00	87	95	92	140	127	541	5	100
11/03/2015 17:05	82	76	78	128	108	472	5	100
11/03/2015 17:10	79	73	82	116	109	459	5	100
11/03/2015 17:15	101	93	94	137	119	544	5	100
11/03/2015 17:20	87	93	90	137	124	531	5	100
11/03/2015 17:25	91	78	88	130	106	493	5	100
11/03/2015 17:30	97	84	84	133	110	508	5	100
11/03/2015 17:35	73	81	74	113	109	450	5	100
11/03/2015 17:40	102	102	89	143	123	559	5	100
11/03/2015 17:45	99	98	109	132	133	571	5	100
11/03/2015 17:50	82	78	89	133	112	494	5	100
11/03/2015 17:55	75	70	64	104	86	399	5	100
11/03/2015 18:00	88	81	81	108	105	463	5	100
11/03/2015 18:05	90	87	90	129	119	515	5	100
11/03/2015 18:10	87	81	99	132	120	519	5	100
