5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 08:40	148	145	125	116	111	645	5	0
11/02/2015 08:45	141	138	119	110	106	614	5	0
11/02/2015 08:50	154	151	131	120	116	672	5	0
11/02/2015 08:55	128	126	109	100	97	560	5	0
11/02/2015 09:00	132	129	112	103	99	575	5	0
11/02/2015 09:05	117	117	102	94	90	520	5	0
11/02/2015 09:10	123	121	105	97	93	539	5	0
11/02/2015 09:15	122	122	107	98	94	543	5	0
11/02/2015 09:20	118	116	101	93	90	518	5	0
11/02/2015 09:25	123	121	105	97	93	539	5	0
11/02/2015 09:30	119	119	104	96	92	530	5	0
11/02/2015 09:35	121	119	104	95	92	531	5	0
11/02/2015 09:40	106	107	94	86	82	475	5	0
11/02/2015 09:45	115	115	101	93	89	513	5	0
11/02/2015 09:50	106	107	94	86	82	475	5	0
11/02/2015 09:55	106	107	94	86	82	475	5	0
11/02/2015 10:00	107	108	94	86	83	478	5	0
11/02/2015 10:05	109	110	96	88	85	488	5	0
11/02/2015 10:10	119	119	104	96	92	530	5	0
11/02/2015 10:15	123	122	107	99	94	545	5	0
11/02/2015 10:20	106	107	94	86	82	475	5	0
11/02/2015 10:25	112	112	98	90	87	499	5	0
11/02/2015 10:30	108	109	95	87	84	483	5	0
11/02/2015 10:35	117	117	102	94	90	520	5	0
11/02/2015 10:40	113	113	99	91	87	503	5	0
11/02/2015 10:45	97	99	87	79	75	437	5	0
11/02/2015 10:50	122	120	105	96	93	536	5	0
11/02/2015 10:55	107	108	94	86	83	478	5	0
11/02/2015 11:00	102	103	90	83	80	458	5	0
11/02/2015 11:05	106	107	93	85	82	473	5	0
11/02/2015 11:10	118	118	103	95	91	525	5	0
11/02/2015 11:15	121	121	106	97	93	538	5	0
11/02/2015 11:20	125	123	107	98	94	547	5	0
11/02/2015 11:25	111	112	98	90	86	497	5	0
11/02/2015 11:30	121	119	104	95	92	531	5	0
11/02/2015 11:35	125	123	107	98	94	547	5	0
11/02/2015 11:40	125	124	109	100	96	554	5	0
11/02/2015 11:45	125	124	108	100	96	553	5	0
11/02/2015 11:50	118	116	101	93	90	518	5	0
11/02/2015 11:55	104	105	92	84	81	466	5	0
11/02/2015 12:00	116	116	102	93	89	516	5	0
11/02/2015 12:05	122	122	107	98	94	543	5	0
11/02/2015 12:10	128	127	111	103	98	567	5	0
11/02/2015 12:15	128	126	109	100	97	560	5	0
11/02/2015 12:20	130	127	110	101	98	566	5	0
11/02/2015 12:25	115	115	101	93	89	513	5	0
11/02/2015 12:30	124	123	108	100	95	550	5	0
11/02/2015 12:35	118	118	103	95	91	525	5	0
11/02/2015 12:40	127	125	108	100	96	556	5	0
11/02/2015 12:45	117	116	101	93	89	516	5	0
11/02/2015 12:50	124	123	107	98	94	546	5	0
11/02/2015 12:55	106	107	94	86	82	475	5	0
11/02/2015 13:00	126	125	110	101	97	559	5	0
11/02/2015 13:05	126	124	108	99	95	552	5	0
11/02/2015 13:10	119	117	102	94	90	522	5	0
11/02/2015 13:15	109	109	95	87	84	484	5	0
11/02/2015 13:20	125	124	109	100	96	554	5	0
11/02/2015 13:25	128	126	109	100	97	560	5	0
11/02/2015 13:30	136	134	118	109	104	601	5	0
11/02/2015 13:35	136	134	118	109	104	601	5	0
11/02/2015 13:40	132	131	115	106	101	585	5	0
11/02/2015 13:45	139	135	117	107	103	601	5	0
11/02/2015 13:50	140	138	121	112	107	618	5	0
11/02/2015 13:55	127	126	111	102	97	563	5	0
11/02/2015 14:00	129	126	110	101	97	563	5	0
11/02/2015 14:05	143	141	123	114	109	630	5	0
11/02/2015 14:10	138	134	116	107	103	598	5	0
11/02/2015 14:15	136	134	118	109	104	601	5	0
11/02/2015 14:20	136	132	115	106	102	591	5	0
11/02/2015 14:25	146	143	125	115	111	640	5	0
11/02/2015 14:30	142	140	121	111	104	618	5	0
11/02/2015 14:35	142	138	119	110	104	613	5	0
11/02/2015 14:40	153	147	127	117	112	656	5	0
11/02/2015 14:45	158	151	131	120	116	676	5	0
11/02/2015 14:50	157	150	129	119	115	670	5	0
11/02/2015 14:55	159	155	136	127	120	697	5	0
11/02/2015 15:00	139	135	117	107	103	601	5	0
11/02/2015 15:05	139	135	117	107	103	601	5	0
11/02/2015 15:10	154	148	127	117	113	659	5	0
11/02/2015 15:15	151	147	128	119	113	658	5	0
11/02/2015 15:20	141	138	120	110	106	615	5	0
11/02/2015 15:25	133	129	112	103	99	576	5	0
11/02/2015 15:30	142	137	119	109	105	612	5	0
11/02/2015 15:35	140	135	117	108	104	604	5	0
11/02/2015 15:40	135	133	115	105	101	589	5	0
11/02/2015 15:45	151	145	125	116	111	648	5	0
11/02/2015 15:50	157	153	132	121	113	676	5	0
11/02/2015 15:55	148	142	123	113	109	635	5	0
11/02/2015 16:00	121	119	104	95	92	531	5	0
11/02/2015 16:05	138	134	116	107	103	598	5	0
11/02/2015 16:10	144	139	120	111	107	621	5	0
11/02/2015 16:15	127	126	110	101	96	560	5	0
11/02/2015 16:20	146	143	124	114	108	635	5	0
11/02/2015 16:25	134	133	115	105	101	588	5	0
11/02/2015 16:30	135	133	115	106	99	588	5	0
11/02/2015 16:35	146	142	122	113	108	631	5	0
11/02/2015 16:40	148	142	123	113	109	635	5	0
11/02/2015 16:45	154	148	127	117	113	659	5	0
11/02/2015 16:50	123	123	107	98	93	544	5	0
11/02/2015 16:55	134	131	113	104	101	583	5	0
11/02/2015 17:00	136	134	116	107	100	593	5	0
11/02/2015 17:05	140	135	117	108	104	604	5	0
11/02/2015 17:10	126	123	107	98	95	549	5	0
11/02/2015 17:15	133	129	112	103	99	576	5	0
11/02/2015 17:20	128	127	110	101	95	561	5	0
11/02/2015 17:25	114	113	99	91	88	505	5	0
11/02/2015 17:30	119	118	103	94	91	525	5	0
11/02/2015 17:35	136	132	115	106	102	591	5	0
11/02/2015 17:40	120	119	103	95	91	528	5	0
11/02/2015 17:45	134	130	113	104	100	581	5	0
11/02/2015 17:50	136	132	115	106	102	591	5	0
11/02/2015 17:55	119	118	103	94	91	525	5	0
11/02/2015 18:00	124	124	107	98	92	545	5	0
11/02/2015 18:05	119	118	103	94	91	525	5	0
11/02/2015 18:10	127	126	110	101	95	559	5	0
11/02/2015 18:15	121	120	104	96	90	531	5	0
11/02/2015 18:20	122	120	105	96	93	536	5	0
11/02/2015 18:25	131	128	111	102	98	570	5	0
11/02/2015 18:30	135	133	117	108	103	596	5	0
11/02/2015 18:35	134	132	116	107	102	591	5	0
11/02/2015 18:40	134	132	116	107	102	591	5	0
11/02/2015 18:45	118	116	101	93	90	518	5	0
11/02/2015 18:50	141	136	118	109	104	608	5	0
11/02/2015 18:55	129	128	111	102	97	567	5	0
11/02/2015 19:00	129	126	110	101	97	563	5	0
11/02/2015 19:05	123	123	107	98	92	543	5	0
11/02/2015 19:10	127	126	110	101	97	561	5	0
11/02/2015 19:15	120	120	105	97	92	534	5	0
11/02/2015 19:20	119	119	104	96	92	530	5	0
11/02/2015 19:25	102	104	90	83	78	457	5	0
11/02/2015 19:30	113	113	99	91	87	503	5	0
11/02/2015 19:35	97	99	87	79	77	439	5	0
11/02/2015 19:40	105	106	93	85	82	471	5	0
11/02/2015 19:45	98	100	87	79	77	441	5	0
11/02/2015 19:50	95	97	85	77	75	429	5	0
11/02/2015 19:55	109	110	96	88	85	488	5	0
11/02/2015 20:00	106	107	94	86	82	475	5	0
11/02/2015 20:05	111	111	97	89	86	494	5	0
11/02/2015 20:10	99	101	88	81	77	446	5	0
11/02/2015 20:15	84	88	77	70	66	385	5	0
11/02/2015 20:20	90	92	81	73	71	407	5	0
11/02/2015 20:25	80	83	73	66	64	366	5	0
11/02/2015 20:30	82	85	75	68	64	374	5	0
11/02/2015 20:35	84	87	76	69	67	383	5	0
11/02/2015 20:40	67	71	62	55	55	310	5	0
11/02/2015 20:45	80	83	73	65	64	365	5	0
11/02/2015 20:50	68	72	63	56	55	314	5	0
11/02/2015 20:55	74	78	68	61	60	341	5	0
11/02/2015 21:00	61	66	59	53	50	289	5	0
11/02/2015 21:05	61	66	57	51	50	285	5	0
11/02/2015 21:10	74	78	68	61	60	341	5	0
11/02/2015 21:15	75	79	69	62	60	345	5	0
11/02/2015 21:20	68	72	63	56	55	314	5	0
11/02/2015 21:25	75	80	69	62	61	347	5	0
11/02/2015 21:30	68	72	63	56	55	314	5	0
11/02/2015 21:35	63	68	59	52	52	294	5	0
11/02/2015 21:40	70	74	65	58	57	324	5	0
11/02/2015 21:45	78	81	71	64	62	356	5	0
11/02/2015 21:50	61	66	57	51	50	285	5	0
11/02/2015 21:55	57	62	54	48	47	268	5	0
11/02/2015 22:00	60	65	57	50	50	282	5	0
11/02/2015 22:05	55	60	53	47	46	261	5	0
11/02/2015 22:10	54	60	52	45	45	256	5	0
11/02/2015 22:15	62	67	58	51	51	289	5	0
11/02/2015 22:20	57	62	54	48	47	268	5	0
11/02/2015 22:25	50	57	49	43	43	242	5	0
11/02/2015 22:30	46	54	48	43	41	232	5	0
11/02/2015 22:35	64	69	60	53	52	298	5	0
11/02/2015 22:40	46	54	48	43	41	232	5	0
11/02/2015 22:45	55	60	53	46	46	260	5	0
11/02/2015 22:50	47	54	47	41	41	230	5	0
11/02/2015 22:55	46	53	46	40	40	225	5	0
11/02/2015 23:00	43	50	44	38	38	213	5	0
11/02/2015 23:05	44	51	46	41	39	221	5	0
11/02/2015 23:10	42	49	43	37	38	209	5	0
11/02/2015 23:15	38	46	40	34	35	193	5	0
11/02/2015 23:20	37	45	39	33	34	188	5	0
11/02/2015 23:25	40	48	41	35	36	200	5	0
11/02/2015 23:30	38	48	44	38	39	207	5	0
11/02/2015 23:35	37	45	39	33	34	188	5	0
11/02/2015 23:40	38	46	40	34	35	193	5	0
11/02/2015 23:45	33	42	38	34	32	179	5	0
11/02/2015 23:50	30	39	36	32	30	167	5	0
11/02/2015 23:55	29	38	33	29	28	157	5	0
11/03/2015 00:00	28	37	32	27	28	152	5	0
11/03/2015 00:05	26	35	31	26	26	144	5	0
11/03/2015 00:10	24	34	31	26	26	141	5	0
11/03/2015 00:15	23	33	29	24	25	134	5	0
11/03/2015 00:20	22	32	28	23	24	129	5	0
11/03/2015 00:25	24	33	29	24	24	134	5	0
11/03/2015 00:30	27	37	32	27	27	150	5	0
11/03/2015 00:35	24	33	29	24	24	134	5	0
11/03/2015 00:40	27	36	30	25	26	144	5	0
11/03/2015 00:45	24	33	28	23	24	132	5	0
11/03/2015 00:50	24	33	30	25	25	137	5	0
11/03/2015 00:55	22	31	26	21	21	121	5	0
11/03/2015 01:00	24	33	29	24	25	135	5	0
11/03/2015 01:05	23	32	28	21	22	126	5	0
11/03/2015 01:10	22	33	28	22	23	128	5	0
11/03/2015 01:15	19	28	25	20	21	113	5	0
11/03/2015 01:20	22	31	26	22	22	123	5	0
11/03/2015 01:25	18	29	25	19	19	110	5	0
11/03/2015 01:30	19	29	25	19	20	112	5	0
11/03/2015 01:35	20	31	28	23	23	125	5	0
11/03/2015 01:40	21	30	26	20	21	118	5	0
11/03/2015 01:45	19	30	25	19	20	113	5	0
11/03/2015 01:50	23	33	28	21	22	127	5	0
11/03/2015 01:55	22	32	28	21	22	125	5	0
11/03/2015 02:00	21	30	26	18	19	114	5	0
11/03/2015 02:05	17	28	25	20	21	111	5	0
11/03/2015 02:10	22	32	28	20	21	123	5	0
11/03/2015 02:15	20	31	28	23	24	126	5	0
11/03/2015 02:20	18	28	24	18	19	107	5	0
11/03/2015 02:25	17	27	24	18	19	105	5	0
11/03/2015 02:30	21	32	28	21	21	123	5	0
11/03/2015 02:35	18	28	25	19	20	110	5	0
11/03/2015 02:40	23	34	29	23	23	132	5	0
11/03/2015 02:45	21	32	28	22	22	125	5	0
11/03/2015 02:50	22	33	30	27	26	138	5	0
11/03/2015 02:55	22	33	30	24	24	133	5	0
11/03/2015 03:00	27	38	34	30	30	159	5	0
11/03/2015 03:05	23	34	32	27	27	143	5	0
11/03/2015 03:10	24	33	28	23	24	132	5	0
11/03/2015 03:15	23	33	28	22	23	129	5	0
11/03/2015 03:20	20	30	25	21	22	118	5	0
11/03/2015 03:25	21	32	29	23	24	129	5	0
11/03/2015 03:30	19	31	28	21	21	120	5	0
11/03/2015 03:35	23	32	28	23	24	130	5	0
11/03/2015 03:40	23	34	32	28	28	145	5	0
11/03/2015 03:45	19	30	26	20	20	115	5	0
11/03/2015 03:50	23	34	30	25	25	137	5	0
11/03/2015 03:55	19	28	24	19	20	110	5	0
11/03/2015 04:00	22	32	28	20	21	123	5	0
11/03/2015 04:05	24	35	32	27	28	146	5	0
11/03/2015 04:10	26	36	31	26	27	146	5	0
11/03/2015 04:15	27	36	32	27	27	149	5	0
11/03/2015 04:20	28	37	33	28	28	154	5	0
11/03/2015 04:25	30	39	35	30	30	164	5	0
11/03/2015 04:30	36	44	39	34	34	187	5	0
11/03/2015 04:35	34	42	36	31	31	174	5	0
11/03/2015 04:40	42	50	44	39	38	213	5	0
11/03/2015 04:45	39	48	44	39	38	208	5	0
11/03/2015 04:50	38	45	40	35	35	193	5	0
11/03/2015 04:55	40	48	42	37	36	203	5	0
11/03/2015 05:00	41	48	43	38	37	207	5	0
11/03/2015 05:05	46	53	47	41	40	227	5	0
11/03/2015 05:10	62	68	60	54	52	296	5	0
11/03/2015 05:15	59	65	57	51	50	282	5	0
11/03/2015 05:20	70	75	66	60	57	328	5	0
11/03/2015 05:25	62	67	59	53	51	292	5	0
11/03/2015 05:30	77	81	71	64	62	355	5	0
11/03/2015 05:35	84	88	77	70	67	386	5	0
11/03/2015 05:40	86	89	78	71	68	392	5	0
11/03/2015 05:45	88	91	80	73	69	401	5	0
11/03/2015 05:50	99	101	88	80	76	444	5	0
11/03/2015 05:55	90	93	81	74	71	409	5	0
11/03/2015 06:00	92	95	83	75	72	417	5	0
11/03/2015 06:05	109	110	96	88	83	486	5	0
11/03/2015 06:10	118	118	103	94	89	522	5	0
11/03/2015 06:15	133	132	115	106	100	586	5	0
11/03/2015 06:20	122	121	106	98	92	539	5	0
11/03/2015 06:25	122	122	106	98	93	541	5	0
11/03/2015 06:30	122	122	106	98	92	540	5	0
11/03/2015 06:35	122	121	106	97	92	538	5	0
11/03/2015 06:40	129	128	111	102	97	567	5	0
11/03/2015 06:45	127	125	109	100	95	556	5	0
11/03/2015 06:50	123	123	107	98	93	544	5	0
11/03/2015 06:55	128	126	109	100	95	558	5	0
11/03/2015 07:00	128	126	109	100	96	559	5	0
11/03/2015 07:05	144	142	123	114	107	630	5	0
11/03/2015 07:10	140	138	120	110	104	612	5	0
11/03/2015 07:15	147	143	123	114	108	635	5	0
11/03/2015 07:20	148	144	124	114	109	639	5	0
11/03/2015 07:25	151	147	127	117	111	653	5	0
11/03/2015 07:30	164	158	136	125	119	702	5	0
11/03/2015 07:35	153	149	129	119	113	663	5	0
11/03/2015 07:40	155	149	129	119	113	665	5	0
11/03/2015 07:45	147	142	123	113	108	633	5	0
11/03/2015 07:50	140	138	120	111	105	614	5	0
11/03/2015 07:55	123	121	105	96	92	537	5	0
11/03/2015 08:00	126	125	108	99	94	552	5	0
11/03/2015 08:05	135	133	116	107	101	592	5	0
11/03/2015 08:10	130	129	112	103	98	572	5	0
11/03/2015 08:15	146	142	123	113	107	631	5	0
11/03/2015 08:20	129	127	110	101	96	563	5	0
11/03/2015 08:25	150	146	126	116	110	648	5	0
11/03/2015 08:30	130	127	110	101	97	565	5	0
11/03/2015 08:35	140	138	119	110	104	611	5	0
11/03/2015 08:40	141	138	119	109	104	611	5	0
11/03/2015 08:45	138	135	116	107	102	598	5	0
11/03/2015 08:50	121	120	104	95	91	531	5	0
11/03/2015 08:55	127	125	109	100	95	556	5	0
11/03/2015 09:00	116	115	100	92	87	510	5	0
11/03/2015 09:05	116	116	102	93	88	515	5	0
11/03/2015 09:10	120	120	105	96	91	532	5	0
11/03/2015 09:15	116	115	100	92	88	511	5	0
11/03/2015 09:20	111	112	97	89	85	494	5	0
11/03/2015 09:25	112	113	99	91	86	501	5	0
11/03/2015 09:30	105	106	93	85	81	470	5	0
11/03/2015 09:35	117	116	101	93	88	515	5	0
11/03/2015 09:40	100	102	89	82	78	451	5	0
11/03/2015 09:45	116	116	101	92	88	513	5	0
11/03/2015 09:50	99	101	88	81	78	447	5	0
11/03/2015 09:55	99	101	88	81	77	446	5	0
11/03/2015 10:00	97	99	87	79	76	438	5	0
11/03/2015 10:05	112	113	98	90	85	498	5	0
11/03/2015 10:10	105	106	93	85	81	470	5	0
11/03/2015 10:15	104	105	92	84	80	465	5	0
11/03/2015 10:20	107	108	94	86	82	477	5	0
11/03/2015 10:25	118	118	103	95	90	524	5	0
11/03/2015 10:30	118	117	102	93	89	519	5	0
11/03/2015 10:35	103	105	92	84	80	464	5	0
11/03/2015 10:40	116	117	102	93	89	517	5	0
11/03/2015 10:45	109	110	96	88	84	487	5	0
11/03/2015 10:50	107	109	95	87	82	480	5	0
11/03/2015 10:55	106	107	94	86	82	475	5	0
11/03/2015 11:00	96	98	85	78	74	431	5	0
11/03/2015 11:05	105	106	92	84	80	467	5	0
11/03/2015 11:10	108	108	94	86	82	478	5	0
11/03/2015 11:15	109	109	95	87	83	483	5	0
11/03/2015 11:20	112	112	97	89	85	495	5	0
11/03/2015 11:25	99	101	88	81	77	446	5	0
11/03/2015 11:30	99	101	88	81	77	446	5	0
11/03/2015 11:35	110	110	96	88	84	488	5	0
11/03/2015 11:40	106	107	93	85	81	472	5	0
11/03/2015 11:45	118	117	102	93	89	519	5	0
11/03/2015 11:50	123	122	106	97	92	540	5	0
11/03/2015 11:55	107	108	95	87	82	479	5	0
11/03/2015 12:00	113	113	98	90	86	500	5	0
11/03/2015 12:05	119	118	102	94	89	522	5	0
11/03/2015 12:10	120	119	104	95	90	528	5	0
11/03/2015 12:15	105	106	93	85	81	470	5	0
11/03/2015 12:20	115	115	100	92	87	509	5	0
11/03/2015 12:25	107	108	94	86	82	477	5	0
11/03/2015 12:30	98	99	87	79	76	439	5	0
11/03/2015 12:35	117	117	103	94	89	520	5	0
11/03/2015 12:40	125	124	108	99	94	550	5	0
11/03/2015 12:45	123	122	107	98	93	543	5	0
11/03/2015 12:50	114	113	99	91	86	503	5	0
11/03/2015 12:55	104	105	92	84	80	465	5	0
11/03/2015 13:00	114	115	100	92	87	508	5	0
11/03/2015 13:05	125	123	107	98	93	546	5	0
11/03/2015 13:10	117	117	103	94	89	520	5	0
11/03/2015 13:15	115	115	100	92	87	509	5	0
11/03/2015 13:20	120	120	105	96	91	532	5	0
11/03/2015 13:25	116	116	101	92	88	513	5	0
11/03/2015 13:30	134	132	114	105	100	585	5	0
11/03/2015 13:35	132	130	112	103	98	575	5	0
11/03/2015 13:40	136	134	117	108	102	597	5	0
11/03/2015 13:45	121	120	104	96	91	532	5	0
11/03/2015 13:50	125	124	109	100	95	553	5	0
11/03/2015 13:55	128	127	111	102	97	565	5	0
11/03/2015 14:00	125	124	108	99	94	550	5	0
11/03/2015 14:05	100	102	89	81	77	449	5	0
11/03/2015 14:10	128	127	110	101	96	562	5	0
11/03/2015 14:15	128	125	109	100	95	557	5	0
11/03/2015 14:20	141	138	120	111	105	615	5	0
11/03/2015 14:25	138	136	119	109	103	605	5	0
11/03/2015 14:30	143	141	123	113	107	627	5	0
11/03/2015 14:35	130	129	113	104	98	574	5	0
11/03/2015 14:40	150	146	126	116	110	648	5	0
11/03/2015 14:45	142	138	119	110	104	613	5	0
11/03/2015 14:50	133	131	113	104	99	580	5	0
11/03/2015 14:55	136	133	115	106	100	590	5	0
11/03/2015 15:00	140	137	118	109	103	607	5	0
11/03/2015 15:05	146	143	125	115	109	638	5	0
11/03/2015 15:10	145	141	122	113	107	628	5	0
11/03/2015 15:15	152	147	127	117	111	654	5	0
11/03/2015 15:20	146	142	124	115	108	635	5	0
11/03/2015 15:25	143	139	120	110	105	617	5	0
11/03/2015 15:30	146	144	127	118	110	645	5	0
11/03/2015 15:35	139	137	120	112	103	611	5	0
11/03/2015 15:40	151	147	129	120	112	659	5	0
11/03/2015 15:45	138	135	118	109	104	604	5	0
11/03/2015 15:50	151	147	128	119	113	658	5	0
11/03/2015 15:55	126	125	109	100	95	555	5	0
11/03/2015 16:00	137	134	117	108	104	600	5	0
11/03/2015 16:05	133	132	115	106	100	586	5	0
11/03/2015 16:10	145	141	123	114	109	632	5	0
11/03/2015 16:15	124	123	108	99	95	549	5	0
11/03/2015 16:20	143	139	121	112	107	622	5	0
11/03/2015 16:25	128	127	110	102	96	563	5	0
11/03/2015 16:30	135	133	116	107	102	593	5	0
11/03/2015 16:35	146	142	124	115	109	636	5	0
11/03/2015 16:40	121	120	105	97	93	536	5	0
11/03/2015 16:45	136	133	116	107	103	595	5	0
11/03/2015 16:50	117	116	102	93	90	518	5	0
11/03/2015 16:55	141	137	120	111	106	615	5	0
11/03/2015 17:00	140	138	120	111	104	613	5	0
11/03/2015 17:05	136	134	117	108	103	598	5	0
11/03/2015 17:10	141	140	123	114	107	625	5	0
11/03/2015 17:15	127	126	111	103	96	563	5	0
11/03/2015 17:20	140	138	120	111	105	614	5	0
11/03/2015 17:25	139	137	119	110	104	609	5	0
11/03/2015 17:30	129	128	112	103	97	569	5	0
11/03/2015 17:35	134	132	115	106	101	588	5	0
11/03/2015 17:40	134	132	115	106	102	589	5	0
11/03/2015 17:45	134	132	116	108	100	590	5	0
11/03/2015 17:50	136	133	116	107	103	595	5	0
11/03/2015 17:55	139	137	120	111	104	611	5	0
11/03/2015 18:00	140	138	121	113	105	617	5	0
11/03/2015 18:05	147	144	125	116	109	641	5	0
11/03/2015 18:10	144	143	125	116	108	636	5	0
