5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 09:50	111	110	96	87	83	487	5	0
11/02/2015 09:55	124	122	107	97	92	542	5	0
11/02/2015 10:00	138	134	117	106	101	596	5	0
11/02/2015 10:05	123	121	106	96	91	537	5	0
11/02/2015 10:10	141	137	119	108	103	608	5	0
11/02/2015 10:15	126	124	108	98	93	549	5	0
11/02/2015 10:20	150	145	126	115	109	645	5	0
11/02/2015 10:25	127	125	109	99	94	554	5	0
11/02/2015 10:30	95	97	85	77	73	427	5	0
11/02/2015 10:35	145	140	122	111	105	623	5	0
11/02/2015 10:40	130	127	111	101	96	565	5	0
11/02/2015 10:45	148	143	124	113	107	635	5	0
11/02/2015 10:50	140	136	118	107	102	603	5	0
11/02/2015 10:55	147	142	123	112	106	630	5	0
11/02/2015 11:00	132	129	112	102	97	572	5	0
11/02/2015 11:05	152	147	128	116	110	653	5	0
11/02/2015 11:10	143	139	120	109	104	615	5	0
11/02/2015 11:15	143	139	120	109	104	615	5	0
11/02/2015 11:20	143	139	120	109	104	615	5	0
11/02/2015 11:25	143	139	120	109	104	615	5	0
11/02/2015 11:30	161	155	134	122	116	688	5	0
11/02/2015 11:35	145	140	122	111	105	623	5	0
11/02/2015 11:40	149	144	125	113	108	639	5	0
11/02/2015 11:45	173	162	140	129	120	724	5	0
11/02/2015 11:50	130	127	111	101	96	565	5	0
11/02/2015 11:55	114	113	99	89	85	500	5	0
11/02/2015 12:00	124	122	107	97	92	542	5	0
11/02/2015 12:05	154	149	129	117	112	661	5	0
11/02/2015 12:10	159	153	133	121	115	681	5	0
11/02/2015 12:15	142	138	120	109	103	612	5	0
11/02/2015 12:20	150	145	126	115	109	645	5	0
11/02/2015 12:25	146	141	123	111	106	627	5	0
11/02/2015 12:30	133	130	113	103	98	577	5	0
11/02/2015 12:35	167	160	139	126	120	712	5	0
11/02/2015 12:40	165	158	137	125	118	703	5	0
11/02/2015 12:45	161	155	134	122	116	688	5	0
11/02/2015 12:50	149	145	125	114	108	641	5	0
11/02/2015 12:55	145	140	122	111	105	623	5	0
11/02/2015 13:00	154	149	129	117	112	661	5	0
11/02/2015 13:05	163	154	133	122	114	686	5	0
11/02/2015 13:10	153	148	128	117	111	657	5	0
11/02/2015 13:15	164	157	136	124	118	699	5	0
11/02/2015 13:20	178	170	147	134	127	756	5	0
11/02/2015 13:25	159	153	133	121	115	681	5	0
11/02/2015 13:30	170	162	141	128	122	723	5	0
11/02/2015 13:35	179	171	148	135	128	761	5	0
11/02/2015 13:40	172	164	142	129	123	730	5	0
11/02/2015 13:45	174	166	144	131	124	739	5	0
11/02/2015 13:50	175	167	144	131	125	742	5	0
11/02/2015 13:55	187	178	154	140	133	792	5	0
11/02/2015 14:00	172	164	142	129	123	730	5	0
11/02/2015 14:05	203	192	165	151	143	854	5	0
11/02/2015 14:10	171	163	141	129	122	726	5	0
11/02/2015 14:15	181	173	149	136	129	768	5	0
11/02/2015 14:20	156	151	131	119	113	670	5	0
11/02/2015 14:25	199	188	162	148	141	838	5	0
11/02/2015 14:30	197	186	161	147	139	830	5	0
11/02/2015 14:35	184	171	148	136	126	765	5	0
11/02/2015 14:40	186	177	153	139	132	787	5	0
11/02/2015 14:45	190	180	156	142	135	803	5	0
11/02/2015 14:50	170	159	137	126	118	710	5	0
11/02/2015 14:55	180	172	148	135	127	762	5	0
11/02/2015 15:00	192	178	153	141	131	795	5	0
11/02/2015 15:05	175	167	144	131	125	742	5	0
11/02/2015 15:10	166	157	136	124	116	699	5	0
11/02/2015 15:15	196	181	156	143	133	809	5	0
11/02/2015 15:20	165	156	134	123	115	693	5	0
11/02/2015 15:25	153	148	128	117	111	657	5	0
11/02/2015 15:30	172	162	139	128	119	720	5	0
11/02/2015 15:35	152	144	125	114	107	642	5	0
11/02/2015 15:40	160	151	130	120	112	673	5	0
11/02/2015 15:45	168	159	137	126	118	708	5	0
11/02/2015 15:50	145	138	120	110	103	616	5	0
11/02/2015 15:55	143	139	120	109	104	615	5	0
11/02/2015 16:00	137	133	116	105	99	590	5	0
11/02/2015 16:05	139	133	115	106	99	592	5	0
11/02/2015 16:10	130	125	109	100	94	558	5	0
11/02/2015 16:15	134	131	114	103	98	580	5	0
11/02/2015 16:20	126	122	106	97	91	542	5	0
11/02/2015 16:25	149	143	123	113	106	634	5	0
11/02/2015 16:30	138	134	117	106	101	596	5	0
11/02/2015 16:35	131	127	110	101	95	564	5	0
11/02/2015 16:40	129	127	110	100	95	561	5	0
11/02/2015 16:45	143	137	118	109	102	609	5	0
11/02/2015 16:50	122	119	104	95	89	529	5	0
11/02/2015 16:55	125	123	107	97	93	545	5	0
11/02/2015 17:00	118	116	102	92	87	515	5	0
11/02/2015 17:05	133	128	111	102	96	570	5	0
11/02/2015 17:10	117	115	100	91	86	509	5	0
11/02/2015 17:15	121	118	102	94	88	523	5	0
11/02/2015 17:20	123	120	104	96	90	533	5	0
11/02/2015 17:25	127	123	107	98	92	547	5	0
11/02/2015 17:30	126	122	107	97	91	543	5	0
11/02/2015 17:35	123	121	106	96	91	537	5	0
11/02/2015 17:40	144	138	119	109	102	612	5	0
11/02/2015 17:45	120	117	103	93	88	521	5	0
11/02/2015 17:50	134	131	114	103	98	580	5	0
11/02/2015 17:55	117	115	100	91	86	509	5	0
11/02/2015 18:00	135	130	114	103	97	579	5	0
11/02/2015 18:05	120	117	102	93	88	520	5	0
11/02/2015 18:10	126	123	107	98	92	546	5	0
11/02/2015 18:15	130	127	111	101	96	565	5	0
11/02/2015 18:20	138	132	115	105	98	588	5	0
11/02/2015 18:25	123	121	106	96	91	537	5	0
11/02/2015 18:30	135	130	113	103	97	578	5	0
11/02/2015 18:35	144	138	119	109	102	612	5	0
11/02/2015 18:40	142	136	118	108	101	605	5	0
11/02/2015 18:45	131	127	110	101	95	564	5	0
11/02/2015 18:50	146	141	122	111	104	624	5	0
11/02/2015 18:55	143	137	118	109	102	609	5	0
11/02/2015 19:00	136	131	113	104	97	581	5	0
11/02/2015 19:05	136	131	113	104	97	581	5	0
11/02/2015 19:10	130	127	111	101	96	565	5	0
11/02/2015 19:15	122	121	105	95	91	534	5	0
11/02/2015 19:20	114	113	99	89	85	500	5	0
11/02/2015 19:25	102	103	90	81	77	453	5	0
11/02/2015 19:30	114	113	99	89	85	500	5	0
11/02/2015 19:35	97	98	86	79	74	434	5	0
11/02/2015 19:40	124	122	107	97	92	542	5	0
11/02/2015 19:45	128	126	110	99	94	557	5	0
11/02/2015 19:50	144	138	119	109	102	612	5	0
11/02/2015 19:55	109	109	95	86	82	481	5	0
11/02/2015 20:00	110	110	96	87	82	485	5	0
11/02/2015 20:05	118	116	102	92	87	515	5	0
11/02/2015 20:10	97	98	86	78	74	433	5	0
11/02/2015 20:15	99	100	88	79	75	441	5	0
11/02/2015 20:20	94	96	84	76	72	422	5	0
11/02/2015 20:25	101	102	89	81	77	450	5	0
11/02/2015 20:30	108	108	94	85	81	476	5	0
11/02/2015 20:35	67	72	64	57	55	315	5	0
11/02/2015 20:40	85	87	77	69	66	384	5	0
11/02/2015 20:45	71	75	67	60	57	330	5	0
11/02/2015 20:50	84	86	76	69	65	380	5	0
11/02/2015 20:55	73	77	68	61	58	337	5	0
11/02/2015 21:00	73	77	68	61	58	337	5	0
11/02/2015 21:05	69	74	65	59	56	323	5	0
11/02/2015 21:10	88	90	79	71	68	396	5	0
11/02/2015 21:15	70	74	66	59	56	325	5	0
11/02/2015 21:20	87	89	78	71	67	392	5	0
11/02/2015 21:25	80	83	73	66	63	365	5	0
11/02/2015 21:30	86	88	78	70	67	389	5	0
11/02/2015 21:35	78	81	72	65	62	358	5	0
11/02/2015 21:40	62	67	59	53	51	292	5	0
11/02/2015 21:45	62	67	59	53	51	292	5	0
11/02/2015 21:50	104	104	91	83	79	461	5	0
11/02/2015 21:55	73	77	68	61	58	337	5	0
11/02/2015 22:00	60	65	58	52	50	285	5	0
11/02/2015 22:05	73	77	68	61	58	337	5	0
11/02/2015 22:10	75	79	70	63	60	347	5	0
11/02/2015 22:15	67	72	64	57	55	315	5	0
11/02/2015 22:20	62	67	59	53	51	292	5	0
11/02/2015 22:25	59	64	57	51	49	280	5	0
11/02/2015 22:30	66	71	63	57	54	311	5	0
11/02/2015 22:35	64	69	62	55	53	303	5	0
11/02/2015 22:40	71	75	67	60	57	330	5	0
11/02/2015 22:45	65	71	62	57	54	309	5	0
11/02/2015 22:50	67	72	64	57	55	315	5	0
11/02/2015 22:55	40	48	43	39	37	207	5	0
11/02/2015 23:00	57	63	57	51	48	276	5	0
11/02/2015 23:05	48	55	49	43	41	236	5	0
11/02/2015 23:10	46	53	48	43	41	231	5	0
11/02/2015 23:15	41	49	44	39	38	211	5	0
11/02/2015 23:20	55	61	54	49	46	265	5	0
11/02/2015 23:25	49	58	52	47	45	251	5	0
11/02/2015 23:30	45	54	48	44	42	233	5	0
11/02/2015 23:35	54	60	54	48	46	262	5	0
11/02/2015 23:40	41	49	44	39	38	211	5	0
11/02/2015 23:45	36	45	41	36	34	192	5	0
11/02/2015 23:50	38	46	42	37	36	199	5	0
11/02/2015 23:55	33	41	38	33	32	177	5	0
11/03/2015 00:00	36	44	40	35	34	189	5	0
11/03/2015 00:05	40	49	45	40	39	213	5	0
11/03/2015 00:10	40	47	41	36	34	198	5	0
11/03/2015 00:15	34	42	38	34	32	180	5	0
11/03/2015 00:20	30	39	35	31	30	165	5	0
11/03/2015 00:25	42	50	45	40	38	215	5	0
11/03/2015 00:30	27	36	33	29	28	153	5	0
11/03/2015 00:35	30	39	35	31	30	165	5	0
11/03/2015 00:40	32	40	37	33	31	173	5	0
11/03/2015 00:45	23	33	30	27	25	138	5	0
11/03/2015 00:50	26	35	29	25	24	139	5	0
11/03/2015 00:55	27	36	33	29	28	153	5	0
11/03/2015 01:00	28	37	31	27	26	149	5	0
11/03/2015 01:05	28	37	31	27	26	149	5	0
11/03/2015 01:10	25	37	34	31	31	158	5	0
11/03/2015 01:15	25	34	30	27	25	141	5	0
11/03/2015 01:20	22	31	29	25	24	131	5	0
11/03/2015 01:25	23	35	32	29	29	148	5	0
11/03/2015 01:30	40	50	45	41	40	216	5	0
11/03/2015 01:35	25	35	33	29	27	149	5	0
11/03/2015 01:40	26	35	29	25	24	139	5	0
11/03/2015 01:45	34	45	41	37	36	193	5	0
11/03/2015 01:50	21	31	29	25	24	130	5	0
11/03/2015 01:55	32	43	39	35	33	182	5	0
11/03/2015 02:00	21	31	29	25	24	130	5	0
11/03/2015 02:05	29	38	32	28	26	153	5	0
11/03/2015 02:10	23	33	30	27	25	138	5	0
11/03/2015 02:15	20	30	26	23	22	121	5	0
11/03/2015 02:20	21	30	26	23	22	122	5	0
11/03/2015 02:25	26	35	33	29	27	150	5	0
11/03/2015 02:30	21	33	28	24	23	129	5	0
11/03/2015 02:35	18	28	23	20	19	108	5	0
11/03/2015 02:40	25	37	34	31	31	158	5	0
11/03/2015 02:45	22	34	32	29	27	144	5	0
11/03/2015 02:50	21	33	28	24	23	129	5	0
11/03/2015 02:55	20	32	30	26	25	133	5	0
11/03/2015 03:00	23	35	33	29	27	147	5	0
11/03/2015 03:05	22	31	26	23	22	124	5	0
11/03/2015 03:10	26	35	33	29	27	150	5	0
11/03/2015 03:15	40	49	45	40	39	213	5	0
11/03/2015 03:20	32	40	37	33	31	173	5	0
11/03/2015 03:25	22	31	26	22	22	123	5	0
11/03/2015 03:30	21	32	29	25	24	131	5	0
11/03/2015 03:35	22	32	30	26	25	135	5	0
11/03/2015 03:40	23	35	32	29	28	147	5	0
11/03/2015 03:45	30	38	33	28	27	156	5	0
11/03/2015 03:50	24	36	31	27	26	144	5	0
11/03/2015 03:55	36	44	40	35	34	189	5	0
11/03/2015 04:00	22	31	27	23	22	125	5	0
11/03/2015 04:05	31	39	36	32	31	169	5	0
11/03/2015 04:10	28	37	34	30	29	158	5	0
11/03/2015 04:15	27	36	33	29	28	153	5	0
11/03/2015 04:20	30	38	33	28	27	156	5	0
11/03/2015 04:25	32	40	34	30	29	165	5	0
11/03/2015 04:30	32	40	37	33	31	173	5	0
11/03/2015 04:35	42	49	44	39	38	212	5	0
11/03/2015 04:40	39	46	40	35	33	193	5	0
11/03/2015 04:45	46	53	48	43	41	231	5	0
11/03/2015 04:50	47	54	49	43	41	234	5	0
11/03/2015 04:55	49	55	48	44	42	238	5	0
11/03/2015 05:00	45	52	45	40	38	220	5	0
11/03/2015 05:05	67	72	64	57	55	315	5	0
11/03/2015 05:10	64	68	61	55	52	300	5	0
11/03/2015 05:15	66	71	63	57	54	311	5	0
11/03/2015 05:20	65	70	62	56	53	306	5	0
11/03/2015 05:25	74	78	69	62	59	342	5	0
11/03/2015 05:30	89	91	80	72	69	401	5	0
11/03/2015 05:35	68	72	64	57	55	316	5	0
11/03/2015 05:40	85	87	77	69	66	384	5	0
11/03/2015 05:45	105	105	92	83	79	464	5	0
11/03/2015 05:50	117	115	101	91	87	511	5	0
11/03/2015 05:55	106	106	93	84	80	469	5	0
11/03/2015 06:00	115	114	99	90	86	504	5	0
11/03/2015 06:05	126	124	108	98	93	549	5	0
11/03/2015 06:10	103	104	91	82	78	458	5	0
11/03/2015 06:15	117	115	101	91	87	511	5	0
11/03/2015 06:20	116	115	100	91	86	508	5	0
11/03/2015 06:25	113	112	98	89	84	496	5	0
11/03/2015 06:30	105	105	92	83	79	464	5	0
11/03/2015 06:35	117	115	101	91	87	511	5	0
11/03/2015 06:40	119	117	102	93	88	519	5	0
11/03/2015 06:45	135	132	115	104	99	585	5	0
11/03/2015 06:50	120	118	103	93	89	523	5	0
11/03/2015 06:55	121	119	104	94	89	527	5	0
11/03/2015 07:00	123	121	106	96	91	537	5	0
11/03/2015 07:05	136	133	115	105	100	589	5	0
11/03/2015 07:10	114	113	99	89	85	500	5	0
11/03/2015 07:15	150	144	125	114	107	640	5	0
11/03/2015 07:20	128	126	110	99	94	557	5	0
11/03/2015 07:25	139	135	117	107	101	599	5	0
11/03/2015 07:30	130	127	111	101	96	565	5	0
11/03/2015 07:35	140	136	118	107	102	603	5	0
11/03/2015 07:40	149	144	125	113	108	639	5	0
11/03/2015 07:45	120	118	103	93	89	523	5	0
11/03/2015 07:50	116	116	103	92	87	514	5	0
11/03/2015 07:55	128	126	110	99	94	557	5	0
11/03/2015 08:00	128	126	110	99	94	557	5	0
11/03/2015 08:05	121	120	104	95	90	530	5	0
11/03/2015 08:10	143	139	120	109	104	615	5	0
11/03/2015 08:15	147	142	123	112	106	630	5	0
11/03/2015 08:20	166	159	138	125	119	707	5	0
11/03/2015 08:25	155	150	130	118	112	665	5	0
11/03/2015 08:30	163	156	136	123	117	695	5	0
11/03/2015 08:35	176	168	145	132	125	746	5	0
11/03/2015 08:40	170	162	141	128	122	723	5	0
11/03/2015 08:45	175	167	144	131	125	742	5	0
11/03/2015 08:50	169	162	140	127	121	719	5	0
11/03/2015 08:55	182	174	150	137	130	773	5	0
11/03/2015 09:00	167	160	139	126	120	712	5	0
11/03/2015 09:05	171	163	141	129	122	726	5	0
11/03/2015 09:10	182	174	150	137	130	773	5	0
11/03/2015 09:15	169	162	140	127	121	719	5	0
11/03/2015 09:20	177	169	147	133	127	753	5	0
11/03/2015 09:25	190	177	152	140	130	789	5	0
11/03/2015 09:30	166	159	138	125	119	707	5	0
11/03/2015 09:35	178	170	147	134	127	756	5	0
11/03/2015 09:40	162	156	135	123	117	693	5	0
11/03/2015 09:45	164	157	136	124	118	699	5	0
11/03/2015 09:50	133	130	113	103	98	577	5	0
11/03/2015 09:55	181	173	149	136	129	768	5	0
11/03/2015 10:00	146	141	123	111	106	627	5	0
11/03/2015 10:05	142	138	120	109	103	612	5	0
11/03/2015 10:10	137	133	116	105	100	591	5	0
11/03/2015 10:15	172	164	142	129	123	730	5	0
11/03/2015 10:20	154	149	129	117	112	661	5	0
11/03/2015 10:25	147	142	123	112	106	630	5	0
11/03/2015 10:30	131	128	112	101	96	568	5	0
11/03/2015 10:35	157	151	131	119	113	671	5	0
11/03/2015 10:40	131	128	112	101	96	568	5	0
11/03/2015 10:45	117	115	101	91	87	511	5	0
11/03/2015 10:50	137	133	116	105	100	591	5	0
11/03/2015 10:55	133	130	113	103	98	577	5	0
11/03/2015 11:00	117	115	101	91	87	511	5	0
11/03/2015 11:05	138	134	117	106	101	596	5	0
11/03/2015 11:10	125	123	107	97	93	545	5	0
11/03/2015 11:15	173	165	143	130	124	735	5	0
11/03/2015 11:20	124	122	107	97	92	542	5	0
11/03/2015 11:25	142	138	120	109	103	612	5	0
11/03/2015 11:30	140	136	118	107	102	603	5	0
11/03/2015 11:35	133	130	113	103	98	577	5	0
11/03/2015 11:40	156	151	131	119	113	670	5	0
11/03/2015 11:45	142	138	120	109	103	612	5	0
11/03/2015 11:50	148	143	124	113	107	635	5	0
11/03/2015 11:55	166	159	138	125	119	707	5	0
11/03/2015 12:00	142	138	120	109	103	612	5	0
11/03/2015 12:05	127	125	109	99	94	554	5	0
11/03/2015 12:10	171	162	139	128	119	719	5	0
11/03/2015 12:15	120	118	103	93	89	523	5	0
11/03/2015 12:20	131	128	112	101	96	568	5	0
11/03/2015 12:25	153	148	128	117	111	657	5	0
11/03/2015 12:30	146	141	123	111	106	627	5	0
11/03/2015 12:35	155	150	130	118	112	665	5	0
11/03/2015 12:40	162	156	135	123	117	693	5	0
11/03/2015 12:45	167	160	139	126	120	712	5	0
11/03/2015 12:50	152	147	128	116	110	653	5	0
11/03/2015 12:55	150	145	126	115	109	645	5	0
11/03/2015 13:00	149	144	125	113	108	639	5	0
11/03/2015 13:05	182	174	150	137	130	773	5	0
11/03/2015 13:10	170	162	141	128	122	723	5	0
11/03/2015 13:15	158	152	132	120	114	676	5	0
11/03/2015 13:20	163	156	136	123	117	695	5	0
11/03/2015 13:25	161	155	134	122	116	688	5	0
11/03/2015 13:30	178	170	147	134	127	756	5	0
11/03/2015 13:35	186	177	153	139	132	787	5	0
11/03/2015 13:40	174	166	144	131	124	739	5	0
11/03/2015 13:45	182	174	150	137	130	773	5	0
11/03/2015 13:50	183	174	151	137	131	776	5	0
11/03/2015 13:55	199	188	162	148	141	838	5	0
11/03/2015 14:00	171	163	141	129	122	726	5	0
11/03/2015 14:05	145	140	122	111	105	623	5	0
11/03/2015 14:10	190	180	156	142	135	803	5	0
11/03/2015 14:15	205	194	168	153	145	865	5	0
11/03/2015 14:20	197	186	161	147	139	830	5	0
11/03/2015 14:25	171	162	139	128	119	719	5	0
11/03/2015 14:30	208	192	165	151	141	857	5	0
11/03/2015 14:35	169	159	137	126	117	708	5	0
11/03/2015 14:40	174	165	143	131	122	735	5	0
11/03/2015 14:45	166	159	137	125	118	705	5	0
11/03/2015 14:50	182	170	146	134	125	757	5	0
11/03/2015 14:55	163	154	133	122	114	686	5	0
11/03/2015 15:00	173	165	143	130	124	735	5	0
11/03/2015 15:05	192	178	153	141	131	795	5	0
11/03/2015 15:10	187	176	151	139	130	783	5	0
11/03/2015 15:15	167	159	137	126	118	707	5	0
11/03/2015 15:20	186	177	153	139	131	786	5	0
11/03/2015 15:25	165	158	137	125	118	703	5	0
11/03/2015 15:30	169	162	140	127	121	719	5	0
11/03/2015 15:35	169	162	140	127	121	719	5	0
11/03/2015 15:40	154	149	129	117	112	661	5	0
11/03/2015 15:45	161	152	131	120	112	676	5	0
11/03/2015 15:50	162	156	135	123	117	693	5	0
11/03/2015 15:55	177	168	146	133	126	750	5	0
11/03/2015 16:00	145	140	122	111	105	623	5	0
11/03/2015 16:05	156	148	128	117	110	659	5	0
11/03/2015 16:10	176	168	145	132	125	746	5	0
11/03/2015 16:15	124	122	106	97	91	540	5	0
11/03/2015 16:20	164	155	134	123	115	691	5	0
11/03/2015 16:25	172	164	142	129	123	730	5	0
11/03/2015 16:30	154	147	127	117	109	654	5	0
11/03/2015 16:35	157	150	129	119	111	666	5	0
11/03/2015 16:40	145	140	122	111	105	623	5	0
11/03/2015 16:45	141	135	117	107	101	601	5	0
11/03/2015 16:50	129	127	110	100	95	561	5	0
11/03/2015 16:55	148	141	122	112	105	628	5	0
11/03/2015 17:00	136	131	113	104	97	581	5	0
11/03/2015 17:05	148	143	124	113	107	635	5	0
11/03/2015 17:10	149	143	123	113	106	634	5	0
11/03/2015 17:15	104	104	91	83	79	461	5	0
11/03/2015 17:20	137	131	114	104	98	584	5	0
11/03/2015 17:25	118	116	102	92	87	515	5	0
11/03/2015 17:30	134	131	114	103	98	580	5	0
11/03/2015 17:35	125	123	107	97	93	545	5	0
11/03/2015 17:40	122	119	104	95	89	529	5	0
11/03/2015 17:45	144	139	121	110	105	619	5	0
11/03/2015 17:50	127	125	109	99	94	554	5	0
11/03/2015 17:55	111	110	96	87	83	487	5	0
11/03/2015 18:00	145	138	120	110	103	616	5	0
11/03/2015 18:05	123	121	106	96	91	537	5	0
11/03/2015 18:10	129	127	110	100	95	561	5	0
