5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 10:45	99	104	103	129	96	531	5	100
11/09/2015 10:50	123	123	117	134	139	636	5	100
11/09/2015 10:55	131	110	99	124	137	601	5	100
11/09/2015 11:00	120	117	111	129	123	600	5	100
11/09/2015 11:05	134	107	119	127	113	600	5	100
11/09/2015 11:10	123	134	127	140	131	655	5	100
11/09/2015 11:15	137	119	123	133	146	658	5	100
11/09/2015 11:20	124	116	117	119	139	615	5	100
11/09/2015 11:25	137	120	120	143	136	656	5	100
11/09/2015 11:30	144	130	127	130	146	677	5	100
11/09/2015 11:35	124	130	116	134	149	653	5	100
11/09/2015 11:40	126	129	117	130	157	659	5	100
11/09/2015 11:45	127	133	121	121	157	659	5	100
11/09/2015 11:50	171	150	129	127	137	714	5	100
11/09/2015 11:55	130	134	130	134	141	669	5	100
11/09/2015 12:00	137	136	117	116	129	635	5	100
11/09/2015 12:05	137	126	133	156	140	692	5	100
11/09/2015 12:10	133	133	111	131	140	648	5	100
11/09/2015 12:15	143	129	110	143	126	651	5	100
11/09/2015 12:20	147	129	133	127	140	676	5	100
11/09/2015 12:25	117	121	113	131	119	601	5	100
11/09/2015 12:30	149	134	104	136	137	660	5	100
11/09/2015 12:35	134	129	141	140	147	691	5	100
11/09/2015 12:40	153	156	126	147	141	723	5	100
11/09/2015 12:45	143	117	107	141	124	632	5	100
11/09/2015 12:50	136	123	123	130	119	631	5	100
11/09/2015 12:55	139	129	130	139	121	658	5	100
11/09/2015 13:00	129	129	114	137	114	623	5	100
11/09/2015 13:05	134	114	104	139	131	622	5	100
11/09/2015 13:10	136	117	113	129	127	622	5	100
11/09/2015 13:15	129	119	110	141	149	648	5	100
11/09/2015 13:20	153	129	111	144	119	656	5	100
11/09/2015 13:25	130	109	109	149	129	626	5	100
11/09/2015 13:30	123	120	131	126	119	619	5	100
11/09/2015 13:35	159	156	126	144	139	724	5	100
11/09/2015 13:40	131	117	121	139	111	619	5	100
11/09/2015 13:45	134	134	110	156	151	685	5	100
11/09/2015 13:50	139	143	96	140	144	662	5	100
11/09/2015 13:55	136	123	129	136	119	643	5	100
11/09/2015 14:00	140	119	129	130	124	642	5	100
11/09/2015 14:05	140	131	120	130	131	652	5	100
11/09/2015 14:10	149	133	134	146	126	688	5	100
11/09/2015 14:15	123	130	135	145	121	654	5	100
11/09/2015 14:20	140	139	114	131	117	641	5	100
11/09/2015 14:25	137	119	130	127	126	639	5	100
11/09/2015 14:30	110	100	113	139	116	578	5	100
11/09/2015 14:35	119	120	114	130	113	596	5	100
11/09/2015 14:40	126	138	131	128	121	644	5	100
11/09/2015 14:45	114	124	126	124	139	627	5	100
11/09/2015 14:50	139	119	119	146	134	657	5	100
11/09/2015 14:55	140	111	125	143	129	648	5	100
11/09/2015 15:00	113	120	127	119	130	609	5	100
11/09/2015 15:05	137	123	141	151	126	678	5	100
11/09/2015 15:10	121	119	103	133	147	623	5	100
11/09/2015 15:15	126	127	123	126	129	631	5	100
11/09/2015 15:20	117	124	104	104	100	549	5	100
11/09/2015 15:25	136	134	126	119	110	625	5	100
11/09/2015 15:30	120	120	111	134	120	605	5	100
11/09/2015 15:35	117	130	111	127	133	618	5	100
11/09/2015 15:40	117	131	134	134	130	646	5	100
11/09/2015 15:45	123	122	126	127	120	618	5	100
11/09/2015 15:50	111	107	101	77	86	482	5	100
11/09/2015 15:55	123	107	113	111	103	557	5	100
11/09/2015 16:00	124	130	106	106	103	569	5	100
11/09/2015 16:05	119	113	99	79	67	477	5	100
11/09/2015 16:10	114	116	120	107	99	556	5	100
11/09/2015 16:15	93	96	100	97	97	483	5	100
11/09/2015 16:20	119	117	113	104	86	539	5	100
11/09/2015 16:25	113	127	119	97	99	555	5	100
11/09/2015 16:30	113	117	104	103	89	526	5	100
11/09/2015 16:35	107	119	107	116	111	560	5	100
11/09/2015 16:40	111	113	110	106	91	531	5	100
11/09/2015 16:45	93	99	90	77	77	436	5	100
11/09/2015 16:50	97	106	93	86	90	472	5	100
11/09/2015 16:55	107	113	103	113	103	539	5	100
11/09/2015 17:00	113	117	111	117	114	572	5	100
11/09/2015 17:05	107	111	103	96	101	518	5	100
11/09/2015 17:10	93	111	101	80	83	468	5	100
11/09/2015 17:15	104	107	94	90	86	481	5	100
11/09/2015 17:20	100	106	93	100	100	499	5	100
11/09/2015 17:25	100	119	109	109	106	543	5	100
11/09/2015 17:30	106	110	101	96	91	504	5	100
11/09/2015 17:35	86	97	97	87	60	427	5	100
11/09/2015 17:40	89	97	89	89	89	453	5	100
11/09/2015 17:45	98	105	95	89	95	482	5	100
11/09/2015 17:50	93	94	93	81	83	444	5	100
11/09/2015 17:55	93	91	96	77	86	443	5	100
11/09/2015 18:00	97	99	96	91	93	476	5	100
11/09/2015 18:05	93	99	106	91	91	480	5	100
11/09/2015 18:10	100	95	80	88	90	453	5	100
11/09/2015 18:15	101	96	93	81	87	458	5	100
11/09/2015 18:20	100	104	86	96	97	483	5	100
11/09/2015 18:25	107	109	100	80	86	482	5	100
11/09/2015 18:30	123	123	104	93	76	519	5	100
11/09/2015 18:35	124	110	113	101	101	549	5	100
11/09/2015 18:40	101	107	107	94	99	508	5	100
11/09/2015 18:45	93	110	101	106	107	517	5	100
11/09/2015 18:50	84	93	96	126	129	528	5	100
11/09/2015 18:55	83	93	89	116	124	505	5	100
11/09/2015 19:00	89	67	74	106	116	452	5	100
11/09/2015 19:05	85	83	85	109	119	481	5	100
11/09/2015 19:10	64	99	91	110	141	505	5	100
11/09/2015 19:15	80	100	100	123	129	532	5	100
11/09/2015 19:20	101	106	93	116	111	527	5	100
11/09/2015 19:25	96	97	104	126	144	567	5	100
11/09/2015 19:30	110	121	113	117	140	601	5	100
11/09/2015 19:35	125	111	113	118	146	613	5	100
11/09/2015 19:40	113	99	107	137	136	592	5	100
11/09/2015 19:45	117	117	123	123	131	611	5	100
11/09/2015 19:50	100	101	104	120	131	556	5	100
11/09/2015 19:55	96	109	111	116	139	571	5	100
11/09/2015 20:00	88	91	86	98	93	456	5	100
11/09/2015 20:05	84	83	107	133	113	520	5	100
11/09/2015 20:10	93	83	80	103	111	470	5	100
11/09/2015 20:15	81	83	87	110	104	465	5	100
11/09/2015 20:20	100	80	80	111	106	477	5	100
11/09/2015 20:25	90	79	83	101	109	462	5	100
11/09/2015 20:30	100	87	84	119	111	501	5	100
11/09/2015 20:35	91	87	74	86	97	435	5	100
11/09/2015 20:40	99	93	107	100	104	503	5	100
11/09/2015 20:45	89	99	67	100	100	455	5	100
11/09/2015 20:50	89	86	83	111	100	469	5	100
11/09/2015 20:55	97	104	89	116	94	500	5	100
11/09/2015 21:00	99	93	73	97	101	463	5	100
11/09/2015 21:05	83	71	80	84	91	409	5	100
11/09/2015 21:10	51	73	70	109	100	403	5	100
11/09/2015 21:15	73	83	66	93	100	415	5	100
11/09/2015 21:20	76	79	74	96	93	418	5	100
11/09/2015 21:25	90	73	73	101	90	427	5	100
11/09/2015 21:30	89	70	79	100	94	432	5	100
11/09/2015 21:35	63	84	89	89	79	404	5	100
11/09/2015 21:40	59	89	81	101	100	430	5	100
11/09/2015 21:45	80	90	79	104	99	452	5	100
11/09/2015 21:50	76	57	64	91	76	364	5	100
11/09/2015 21:55	57	61	73	90	91	372	5	100
11/09/2015 22:00	57	71	64	84	76	352	5	100
11/09/2015 22:05	43	73	58	90	83	347	5	100
11/09/2015 22:10	49	70	67	94	94	374	5	100
11/09/2015 22:15	66	76	83	97	73	395	5	100
11/09/2015 22:20	73	69	70	84	81	377	5	100
11/09/2015 22:25	50	69	56	83	71	329	5	100
11/09/2015 22:30	57	57	54	71	57	296	5	100
11/09/2015 22:35	63	50	71	76	77	337	5	100
11/09/2015 22:40	41	41	53	57	50	242	5	100
11/09/2015 22:45	41	51	51	61	46	250	5	100
11/09/2015 22:50	46	61	50	69	89	315	5	100
11/09/2015 22:55	33	39	39	60	43	214	5	100
11/09/2015 23:00	33	53	50	60	56	252	5	100
11/09/2015 23:05	41	51	54	63	53	262	5	100
11/09/2015 23:10	44	64	46	64	60	278	5	100
11/09/2015 23:15	33	37	47	64	56	237	5	100
11/09/2015 23:20	34	39	40	43	46	202	5	100
11/09/2015 23:25	36	39	39	38	39	191	5	100
11/09/2015 23:30	38	36	41	44	43	202	5	100
11/09/2015 23:35	30	39	34	47	47	197	5	100
11/09/2015 23:40	27	29	29	50	39	174	5	100
11/09/2015 23:45	29	30	34	43	38	174	5	100
11/09/2015 23:50	20	36	30	40	23	149	5	100
11/09/2015 23:55	34	39	23	34	21	151	5	100
11/10/2015 00:00	19	24	22	40	29	134	5	100
11/10/2015 00:05	21	28	27	32	33	141	5	100
11/10/2015 00:10	12	27	27	33	20	119	5	100
11/10/2015 00:15	14	25	22	25	19	105	5	100
11/10/2015 00:20	18	24	21	33	23	119	5	100
11/10/2015 00:25	17	30	29	26	21	123	5	100
11/10/2015 00:30	21	18	20	22	22	103	5	100
11/10/2015 00:35	9	21	14	23	20	87	5	100
11/10/2015 00:40	9	14	17	17	19	76	5	100
11/10/2015 00:45	7	17	23	30	13	90	5	100
11/10/2015 00:50	10	13	17	13	4	57	5	100
11/10/2015 00:55	9	20	16	24	17	86	5	100
11/10/2015 01:00	22	24	21	20	13	100	5	0
11/10/2015 01:05	22	24	22	20	13	101	5	0
11/10/2015 01:10	23	25	22	20	13	103	5	0
11/10/2015 01:15	5	8	10	15	13	51	5	100
11/10/2015 01:20	11	17	16	19	10	73	5	100
11/10/2015 01:25	10	9	13	11	13	56	5	100
11/10/2015 01:30	7	7	17	17	14	62	5	100
11/10/2015 01:35	6	17	13	13	20	69	5	100
11/10/2015 01:40	7	11	10	24	13	65	5	100
11/10/2015 01:45	7	4	14	7	7	39	5	100
11/10/2015 01:50	4	4	13	17	16	54	5	100
11/10/2015 01:55	7	9	10	20	7	53	5	100
11/10/2015 02:00	7	13	13	10	10	53	5	100
11/10/2015 02:05	7	6	13	23	19	68	5	100
11/10/2015 02:10	10	16	18	27	10	81	5	100
11/10/2015 02:15	11	10	14	16	14	65	5	100
11/10/2015 02:20	3	6	10	10	10	39	5	100
11/10/2015 02:25	6	14	9	13	9	51	5	100
11/10/2015 02:30	8	13	20	16	6	63	5	100
11/10/2015 02:35	3	9	7	13	13	45	5	100
11/10/2015 02:40	7	14	13	19	11	64	5	100
11/10/2015 02:45	11	16	6	13	6	52	5	100
11/10/2015 02:50	10	10	11	16	11	58	5	100
11/10/2015 02:55	4	9	16	9	16	54	5	100
11/10/2015 03:00	10	13	13	14	11	61	5	100
11/10/2015 03:05	7	21	13	7	3	51	5	100
11/10/2015 03:10	13	10	14	20	16	73	5	100
11/10/2015 03:15	7	19	10	11	6	53	5	100
11/10/2015 03:20	14	16	16	17	6	69	5	100
11/10/2015 03:25	11	19	21	9	14	74	5	100
11/10/2015 03:30	14	13	6	16	16	65	5	100
11/10/2015 03:35	13	16	18	18	8	73	5	100
11/10/2015 03:40	19	34	24	14	11	102	5	100
11/10/2015 03:45	14	16	14	10	6	60	5	100
11/10/2015 03:50	17	29	20	21	13	100	5	100
11/10/2015 03:55	24	31	16	14	13	98	5	100
11/10/2015 04:00	16	29	21	16	16	98	5	100
11/10/2015 04:05	28	28	18	19	14	107	5	100
11/10/2015 04:10	29	36	31	30	16	142	5	100
11/10/2015 04:15	41	33	30	26	17	147	5	100
11/10/2015 04:20	31	30	29	29	14	133	5	100
11/10/2015 04:25	44	46	30	31	21	172	5	100
11/10/2015 04:30	49	51	29	29	39	197	5	100
11/10/2015 04:35	63	50	37	29	33	212	5	100
11/10/2015 04:40	59	59	41	34	43	236	5	100
11/10/2015 04:45	71	59	37	46	37	250	5	100
11/10/2015 04:50	84	73	50	44	50	301	5	100
11/10/2015 04:55	70	60	41	36	50	257	5	100
11/10/2015 05:00	79	59	41	47	46	272	5	100
11/10/2015 05:05	70	71	56	49	34	280	5	100
11/10/2015 05:10	90	74	47	64	54	329	5	100
11/10/2015 05:15	91	93	64	73	76	397	5	100
11/10/2015 05:20	123	100	71	70	67	431	5	100
11/10/2015 05:25	131	109	70	66	79	455	5	100
11/10/2015 05:30	143	110	90	77	87	507	5	100
11/10/2015 05:35	156	129	87	107	101	580	5	100
11/10/2015 05:40	153	106	89	84	87	519	5	100
11/10/2015 05:45	158	131	95	124	108	616	5	100
11/10/2015 05:50	156	119	104	90	110	579	5	100
11/10/2015 05:55	157	121	83	89	80	530	5	100
11/10/2015 06:00	140	117	77	80	93	507	5	100
11/10/2015 06:05	141	111	90	100	117	559	5	100
11/10/2015 06:10	130	113	96	106	107	552	5	100
11/10/2015 06:15	137	113	97	81	96	524	5	100
11/10/2015 06:20	134	100	100	100	103	537	5	100
11/10/2015 06:25	139	94	97	91	89	510	5	100
11/10/2015 06:30	124	121	93	120	116	574	5	100
11/10/2015 06:35	141	131	79	97	109	557	5	100
11/10/2015 06:40	136	111	103	117	111	578	5	100
11/10/2015 06:45	123	103	97	126	110	559	5	100
11/10/2015 06:50	111	117	89	90	133	540	5	100
11/10/2015 06:55	137	121	96	123	129	606	5	100
11/10/2015 07:00	127	109	73	100	111	520	5	100
11/10/2015 07:05	129	124	116	130	117	616	5	100
11/10/2015 07:10	137	114	120	121	139	631	5	100
11/10/2015 07:15	130	131	120	106	83	570	5	100
11/10/2015 07:20	139	133	107	94	63	536	5	100
11/10/2015 07:25	154	129	119	77	69	548	5	100
11/10/2015 07:30	160	129	126	86	67	568	5	100
11/10/2015 07:35	149	133	119	79	73	553	5	100
11/10/2015 07:40	160	144	132	123	110	669	5	100
11/10/2015 07:45	157	139	130	139	147	712	5	100
11/10/2015 07:50	170	141	140	146	130	727	5	100
11/10/2015 07:55	153	141	136	141	151	722	5	100
11/10/2015 08:00	131	127	120	137	130	645	5	100
11/10/2015 08:05	130	104	94	126	147	601	5	100
11/10/2015 08:10	140	113	117	124	137	631	5	100
11/10/2015 08:15	140	134	120	153	156	703	5	100
11/10/2015 08:20	143	133	113	133	124	646	5	100
11/10/2015 08:25	140	124	123	143	151	681	5	100
11/10/2015 08:30	153	144	114	134	131	676	5	100
11/10/2015 08:35	113	117	130	156	150	666	5	100
11/10/2015 08:40	127	137	141	151	140	696	5	100
11/10/2015 08:45	131	121	126	140	130	648	5	100
11/10/2015 08:50	149	150	130	144	123	696	5	100
11/10/2015 08:55	149	127	136	137	136	685	5	100
11/10/2015 09:00	141	129	140	139	121	670	5	100
11/10/2015 09:05	157	127	144	119	136	683	5	100
11/10/2015 09:10	131	134	123	140	136	664	5	100
11/10/2015 09:15	134	126	120	134	141	655	5	100
11/10/2015 09:20	117	113	104	140	157	631	5	100
11/10/2015 09:25	150	129	121	133	141	674	5	100
11/10/2015 09:30	146	139	146	130	127	688	5	100
11/10/2015 09:35	120	120	120	160	150	670	5	100
11/10/2015 09:40	125	112	109	129	133	608	5	0
11/10/2015 09:45	122	99	97	127	142	587	5	0
11/10/2015 09:50	146	136	139	144	140	705	5	100
11/10/2015 09:55	149	141	117	134	141	682	5	100
11/10/2015 10:00	130	130	109	141	144	654	5	100
11/10/2015 10:05	136	109	129	147	131	652	5	100
11/10/2015 10:10	156	127	123	156	137	699	5	100
11/10/2015 10:15	141	139	114	143	151	688	5	100
11/10/2015 10:20	145	131	121	135	138	670	5	100
11/10/2015 10:25	113	133	110	131	147	634	5	100
11/10/2015 10:30	143	114	116	130	137	640	5	100
11/10/2015 10:35	129	134	111	136	140	650	5	100
11/10/2015 10:40	129	110	106	146	149	640	5	100
11/10/2015 10:45	120	124	120	141	127	632	5	100
11/10/2015 10:50	100	90	120	130	140	580	5	100
11/10/2015 10:55	139	124	117	127	138	645	5	0
11/10/2015 11:00	128	116	110	132	133	619	5	0
11/10/2015 11:05	147	120	117	153	161	698	5	100
11/10/2015 11:10	180	170	140	180	100	770	5	100
11/10/2015 11:15	135	127	110	135	139	646	5	0
11/10/2015 11:20	126	121	113	137	140	637	5	0
11/10/2015 11:25	130	130	117	127	167	671	5	100
11/10/2015 11:30	136	124	114	140	128	642	5	0
11/10/2015 11:35	152	128	111	138	137	666	5	0
11/10/2015 11:40	137	130	120	133	133	653	5	100
11/10/2015 11:45	141	124	117	131	141	654	5	100
11/10/2015 11:50	140	133	107	136	153	669	5	100
11/10/2015 11:55	133	121	111	153	126	644	5	100
11/10/2015 12:00	140	126	127	144	147	684	5	100
11/10/2015 12:05	130	140	126	143	151	690	5	100
11/10/2015 12:10	137	129	117	130	147	660	5	100
11/10/2015 12:15	147	131	119	137	129	663	5	100
11/10/2015 12:20	123	130	121	153	131	658	5	100
11/10/2015 12:25	131	143	126	150	146	696	5	100
11/10/2015 12:30	137	130	114	117	140	638	5	100
11/10/2015 12:35	104	124	104	130	129	591	5	100
11/10/2015 12:40	151	140	121	133	140	685	5	100
11/10/2015 12:45	50	61	77	79	87	354	5	100
11/10/2015 12:50	126	123	100	130	123	602	5	100
11/10/2015 12:55	141	126	110	129	134	640	5	100
11/10/2015 13:00	137	130	110	124	109	610	5	100
11/10/2015 13:05	134	131	113	137	134	649	5	100
11/10/2015 13:10	150	157	126	137	139	709	5	100
11/10/2015 13:15	149	126	111	151	129	666	5	100
11/10/2015 13:20	147	136	127	143	143	696	5	100
11/10/2015 13:25	143	139	139	121	143	685	5	100
11/10/2015 13:30	139	137	99	140	144	659	5	100
11/10/2015 13:35	146	146	113	140	104	649	5	100
11/10/2015 13:40	140	139	126	144	133	682	5	100
11/10/2015 13:45	141	126	140	127	133	667	5	100
11/10/2015 13:50	140	133	133	140	141	687	5	100
11/10/2015 13:55	147	123	126	130	141	667	5	100
11/10/2015 14:00	137	126	134	130	110	637	5	100
11/10/2015 14:05	140	150	123	120	123	656	5	100
11/10/2015 14:10	159	144	131	139	126	699	5	100
11/10/2015 14:15	143	120	134	127	116	640	5	100
11/10/2015 14:20	150	143	127	131	130	681	5	100
11/10/2015 14:25	167	150	123	137	120	697	5	100
11/10/2015 14:30	149	149	130	126	129	683	5	100
11/10/2015 14:35	150	139	124	141	110	664	5	100
11/10/2015 14:40	126	134	107	107	114	588	5	100
11/10/2015 14:45	94	98	99	105	95	491	5	100
11/10/2015 14:50	81	99	96	90	87	453	5	100
11/10/2015 14:55	116	120	104	104	101	545	5	100
11/10/2015 15:00	111	119	110	90	90	520	5	100
11/10/2015 15:05	91	106	97	90	104	488	5	100
11/10/2015 15:10	99	101	103	100	101	504	5	100
11/10/2015 15:15	131	130	120	113	97	591	5	100
11/10/2015 15:20	114	121	104	109	106	554	5	100
11/10/2015 15:25	120	123	101	101	101	546	5	100
11/10/2015 15:30	103	106	98	88	88	483	5	100
11/10/2015 15:35	126	126	119	110	121	602	5	100
11/10/2015 15:40	117	117	111	111	111	567	5	100
11/10/2015 15:45	99	105	91	98	98	491	5	100
11/10/2015 15:50	107	110	99	101	104	521	5	100
11/10/2015 15:55	71	90	96	73	80	410	5	100
11/10/2015 16:00	104	114	99	110	110	537	5	100
11/10/2015 16:05	93	97	96	96	89	471	5	100
11/10/2015 16:10	84	94	93	100	90	461	5	100
11/10/2015 16:15	103	104	99	99	96	501	5	100
11/10/2015 16:20	83	90	93	100	91	457	5	100
11/10/2015 16:25	93	101	94	94	91	473	5	100
11/10/2015 16:30	101	107	101	99	97	505	5	100
11/10/2015 16:35	103	114	107	87	94	505	5	100
11/10/2015 16:40	100	104	96	89	96	485	5	100
11/10/2015 16:45	100	93	81	89	94	457	5	100
11/10/2015 16:50	97	100	84	100	87	468	5	100
11/10/2015 16:55	110	116	103	113	113	555	5	100
11/10/2015 17:00	119	113	106	94	104	536	5	100
11/10/2015 17:05	123	109	106	100	96	534	5	100
11/10/2015 17:10	79	80	81	81	80	401	5	100
11/10/2015 17:15	80	84	86	74	67	391	5	100
11/10/2015 17:20	70	84	71	70	63	358	5	100
11/10/2015 17:25	80	76	70	66	57	349	5	100
11/10/2015 17:30	90	91	100	99	94	474	5	100
11/10/2015 17:35	80	81	77	81	89	408	5	100
11/10/2015 17:40	67	70	66	61	77	341	5	100
11/10/2015 17:45	84	94	75	88	93	434	5	100
11/10/2015 17:50	63	63	66	71	89	352	5	100
11/10/2015 17:55	64	70	71	80	88	373	5	100
11/10/2015 18:00	76	81	90	84	83	414	5	100
11/10/2015 18:05	64	84	71	72	88	379	5	100
11/10/2015 18:10	74	63	63	67	73	340	5	100
