5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 07:40	65	64	81	67	277	4	100
11/02/2015 07:45	55	45	62	64	226	4	100
11/02/2015 07:50	46	39	54	55	194	4	100
11/02/2015 07:55	70	61	74	57	262	4	100
11/02/2015 08:00	72	54	77	77	280	4	100
11/02/2015 08:05	67	60	76	78	281	4	100
11/02/2015 08:10	76	41	73	69	259	4	100
11/02/2015 08:15	60	43	61	59	223	4	100
11/02/2015 08:20	76	46	67	63	252	4	100
11/02/2015 08:25	69	57	79	60	265	4	100
11/02/2015 08:30	69	45	54	53	221	4	100
11/02/2015 08:35	72	48	63	64	247	4	100
11/02/2015 08:40	60	52	66	66	244	4	100
11/02/2015 08:45	63	34	43	56	196	4	100
11/02/2015 08:50	57	38	49	61	205	4	100
11/02/2015 08:55	59	44	49	64	216	4	100
11/02/2015 09:00	53	33	39	63	188	4	100
11/02/2015 09:05	55	47	52	50	204	4	100
11/02/2015 09:10	68	47	54	62	231	4	100
11/02/2015 09:15	69	48	62	77	256	4	100
11/02/2015 09:20	77	57	52	76	262	4	100
11/02/2015 09:25	63	42	50	67	222	4	100
11/02/2015 09:30	59	43	51	46	199	4	100
11/02/2015 09:35	48	48	68	58	222	4	100
11/02/2015 09:40	54	71	76	70	271	4	100
11/02/2015 09:45	55	73	74	47	249	4	100
11/02/2015 09:50	74	91	94	68	327	4	100
11/02/2015 09:55	54	76	87	89	306	4	100
11/02/2015 10:00	42	106	84	82	314	4	100
11/02/2015 10:05	52	70	90	84	296	4	100
11/02/2015 10:10	49	63	76	57	245	4	100
11/02/2015 10:15	55	116	101	95	367	4	100
11/02/2015 10:20	52	106	113	92	363	4	100
11/02/2015 10:25	32	83	100	81	296	4	100
11/02/2015 10:30	38	95	102	103	338	4	100
11/02/2015 10:35	41	110	120	108	379	4	100
11/02/2015 10:40	29	92	99	96	316	4	100
11/02/2015 10:45	45	112	118	104	379	4	100
11/02/2015 10:50	29	85	104	104	322	4	100
11/02/2015 10:55	38	95	111	108	352	4	100
11/02/2015 11:00	33	106	109	115	363	4	100
11/02/2015 11:05	43	121	120	111	395	4	100
11/02/2015 11:10	39	121	117	96	373	4	100
11/02/2015 11:15	39	109	107	118	373	4	100
11/02/2015 11:20	38	107	109	111	365	4	100
11/02/2015 11:25	42	111	101	104	358	4	100
11/02/2015 11:30	39	110	130	114	393	4	100
11/02/2015 11:35	34	121	117	116	388	4	100
11/02/2015 11:40	41	109	119	110	379	4	100
11/02/2015 11:45	36	116	105	99	356	4	100
11/02/2015 11:50	43	108	121	92	364	4	100
11/02/2015 11:55	39	101	112	100	352	4	100
11/02/2015 12:00	24	109	117	105	355	4	100
11/02/2015 12:05	33	119	113	98	363	4	100
11/02/2015 12:10	40	117	119	131	407	4	100
11/02/2015 12:15	29	102	116	110	357	4	100
11/02/2015 12:20	43	104	106	109	362	4	100
11/02/2015 12:25	46	137	152	137	472	4	100
11/02/2015 12:30	35	111	114	109	369	4	100
11/02/2015 12:35	44	121	129	115	409	4	100
11/02/2015 12:40	43	121	130	117	411	4	100
11/02/2015 12:45	33	119	129	114	395	4	100
11/02/2015 12:50	45	111	136	120	412	4	100
11/02/2015 12:55	46	105	119	117	387	4	100
11/02/2015 13:00	33	98	102	103	336	4	100
11/02/2015 13:05	32	92	110	103	337	4	100
11/02/2015 13:10	28	109	111	116	364	4	100
11/02/2015 13:15	34	105	115	111	365	4	100
11/02/2015 13:20	26	113	122	117	378	4	100
11/02/2015 13:25	29	113	122	112	376	4	100
11/02/2015 13:30	28	102	108	95	333	4	100
11/02/2015 13:35	31	113	111	111	366	4	100
11/02/2015 13:40	22	85	108	106	321	4	100
11/02/2015 13:45	19	95	107	106	327	4	100
11/02/2015 13:50	34	100	117	102	353	4	100
11/02/2015 13:55	21	91	112	118	342	4	100
11/02/2015 14:00	37	108	108	109	362	4	100
11/02/2015 14:05	27	113	109	90	339	4	100
11/02/2015 14:10	54	102	90	103	349	4	100
11/02/2015 14:15	36	135	116	125	412	4	100
11/02/2015 14:20	17	116	97	108	338	4	100
11/02/2015 14:25	36	110	119	106	371	4	100
11/02/2015 14:30	31	110	110	128	379	4	100
11/02/2015 14:35	41	111	97	112	361	4	100
11/02/2015 14:40	47	105	104	109	365	4	100
11/02/2015 14:45	22	92	107	95	316	4	100
11/02/2015 14:50	19	84	101	113	317	4	100
11/02/2015 14:55	37	106	103	105	351	4	100
11/02/2015 15:00	39	109	118	109	375	4	100
11/02/2015 15:05	33	107	106	107	353	4	100
11/02/2015 15:10	41	111	103	101	356	4	100
11/02/2015 15:15	31	94	89	108	322	4	100
11/02/2015 15:20	47	110	95	95	347	4	100
11/02/2015 15:25	49	116	99	96	360	4	100
11/02/2015 15:30	53	123	110	103	389	4	100
11/02/2015 15:35	35	132	115	112	394	4	100
11/02/2015 15:40	34	122	107	104	367	4	100
11/02/2015 15:45	32	126	115	129	402	4	100
11/02/2015 15:50	36	122	107	112	377	4	100
11/02/2015 15:55	41	108	106	99	354	4	100
11/02/2015 16:00	45	109	94	100	348	4	100
11/02/2015 16:05	34	102	116	105	357	4	100
11/02/2015 16:10	38	108	102	110	358	4	100
11/02/2015 16:15	35	107	108	115	365	4	100
11/02/2015 16:20	48	114	106	86	354	4	100
11/02/2015 16:25	41	114	116	87	358	4	100
11/02/2015 16:30	36	113	90	94	333	4	100
11/02/2015 16:35	30	108	105	90	333	4	100
11/02/2015 16:40	37	98	108	96	339	4	100
11/02/2015 16:45	39	98	97	101	335	4	100
11/02/2015 16:50	46	110	101	93	350	4	100
11/02/2015 16:55	34	99	106	104	343	4	100
11/02/2015 17:00	36	103	104	109	352	4	100
11/02/2015 17:05	37	109	105	95	346	4	100
11/02/2015 17:10	32	108	104	101	345	4	100
11/02/2015 17:15	30	109	99	111	349	4	100
11/02/2015 17:20	32	102	103	118	355	4	100
11/02/2015 17:25	36	105	114	117	372	4	100
11/02/2015 17:30	30	110	114	97	351	4	100
11/02/2015 17:35	39	113	118	109	379	4	100
11/02/2015 17:40	43	99	109	108	359	4	100
11/02/2015 17:45	35	104	94	119	352	4	100
11/02/2015 17:50	41	116	100	89	346	4	100
11/02/2015 17:55	42	115	123	115	395	4	100
11/02/2015 18:00	32	131	109	110	382	4	100
11/02/2015 18:05	34	107	114	115	370	4	100
11/02/2015 18:10	39	102	107	113	361	4	100
11/02/2015 18:15	25	108	113	91	337	4	100
11/02/2015 18:20	26	127	118	117	388	4	100
11/02/2015 18:25	31	119	102	107	359	4	100
11/02/2015 18:30	32	116	103	107	358	4	100
11/02/2015 18:35	28	116	99	91	334	4	100
11/02/2015 18:40	38	107	108	100	353	4	100
11/02/2015 18:45	30	100	103	91	324	4	100
11/02/2015 18:50	21	98	95	88	302	4	100
11/02/2015 18:55	17	76	86	78	257	4	100
11/02/2015 19:00	23	93	97	79	292	4	100
11/02/2015 19:05	18	85	85	86	274	4	100
11/02/2015 19:10	14	74	83	93	264	4	100
11/02/2015 19:15	17	74	82	80	253	4	100
11/02/2015 19:20	19	78	79	90	266	4	100
11/02/2015 19:25	14	59	63	79	215	4	100
11/02/2015 19:30	11	70	88	78	247	4	100
11/02/2015 19:35	15	77	71	75	238	4	100
11/02/2015 19:40	8	59	66	64	197	4	100
11/02/2015 19:45	12	56	64	82	214	4	100
11/02/2015 19:50	7	58	72	74	211	4	100
11/02/2015 19:55	13	47	63	76	199	4	100
11/02/2015 20:00	13	50	66	71	200	4	100
11/02/2015 20:05	9	52	74	66	201	4	100
11/02/2015 20:10	11	57	71	62	201	4	100
11/02/2015 20:15	14	54	63	67	198	4	100
11/02/2015 20:20	13	56	59	73	201	4	100
11/02/2015 20:25	11	62	65	76	214	4	100
11/02/2015 20:30	22	69	68	62	221	4	100
11/02/2015 20:35	8	50	64	68	190	4	100
11/02/2015 20:40	10	57	71	69	207	4	100
11/02/2015 20:45	12	46	65	62	185	4	100
11/02/2015 20:50	7	55	60	52	174	4	100
11/02/2015 20:55	5	57	65	67	194	4	100
11/02/2015 21:00	16	51	56	63	186	4	100
11/02/2015 21:05	8	47	49	66	170	4	100
11/02/2015 21:10	5	43	72	65	185	4	100
11/02/2015 21:15	12	51	67	68	198	4	100
11/02/2015 21:20	5	44	60	68	177	4	100
11/02/2015 21:25	5	53	50	40	148	4	100
11/02/2015 21:30	4	56	53	67	180	4	100
11/02/2015 21:35	4	51	60	56	171	4	100
11/02/2015 21:40	11	63	61	63	198	4	100
11/02/2015 21:45	5	66	59	60	190	4	100
11/02/2015 21:50	5	52	63	56	176	4	100
11/02/2015 21:55	3	51	47	56	157	4	100
11/02/2015 22:00	6	44	50	61	161	4	100
11/02/2015 22:05	3	46	46	50	145	4	100
11/02/2015 22:10	8	51	54	59	172	4	100
11/02/2015 22:15	8	51	57	61	177	4	100
11/02/2015 22:20	4	35	49	45	133	4	100
11/02/2015 22:25	3	40	41	60	144	4	100
11/02/2015 22:30	4	36	36	46	122	4	100
11/02/2015 22:35	8	30	35	44	117	4	100
11/02/2015 22:40	2	34	41	46	123	4	100
11/02/2015 22:45	7	24	42	49	122	4	100
11/02/2015 22:50	2	22	39	37	100	4	100
11/02/2015 22:55	3	19	30	32	84	4	100
11/02/2015 23:00	2	23	40	34	99	4	100
11/02/2015 23:05	0	22	27	28	77	4	100
11/02/2015 23:10	2	30	29	36	97	4	100
11/02/2015 23:15	4	19	41	34	98	4	100
11/02/2015 23:20	0	19	31	26	76	4	100
11/02/2015 23:25	1	14	23	25	63	4	100
11/02/2015 23:30	0	18	33	26	77	4	100
11/02/2015 23:35	2	13	23	24	62	4	100
11/02/2015 23:40	1	22	29	27	79	4	100
11/02/2015 23:45	0	10	23	28	61	4	100
11/02/2015 23:50	2	17	20	26	65	4	100
11/02/2015 23:55	1	8	20	28	57	4	100
11/03/2015 00:00	0	11	26	23	60	4	100
11/03/2015 00:05	1	11	18	21	51	4	100
11/03/2015 00:10	2	19	20	23	64	4	100
11/03/2015 00:15	1	13	17	30	61	4	100
11/03/2015 00:20	0	5	10	17	32	4	100
11/03/2015 00:25	0	11	10	22	43	4	100
11/03/2015 00:30	0	11	22	19	52	4	100
11/03/2015 00:35	0	7	14	19	40	4	100
11/03/2015 00:40	0	6	12	16	34	4	100
11/03/2015 00:45	0	9	13	16	38	4	100
11/03/2015 00:50	0	8	13	19	40	4	100
11/03/2015 00:55	0	6	15	18	39	4	100
11/03/2015 01:00	0	5	8	18	31	4	100
11/03/2015 01:05	0	8	13	23	44	4	100
11/03/2015 01:10	0	2	11	6	19	4	100
11/03/2015 01:15	0	3	18	16	37	4	100
11/03/2015 01:20	0	8	13	9	30	4	100
11/03/2015 01:25	0	4	13	14	31	4	100
11/03/2015 01:30	0	8	12	13	33	4	100
11/03/2015 01:35	1	3	9	6	19	4	100
11/03/2015 01:40	1	6	11	20	38	4	100
11/03/2015 01:45	0	4	14	19	37	4	100
11/03/2015 01:50	2	6	6	9	23	4	100
11/03/2015 01:55	0	4	11	13	28	4	100
11/03/2015 02:00	0	4	12	16	32	4	100
11/03/2015 02:05	0	7	11	11	29	4	100
11/03/2015 02:10	1	7	10	10	28	4	100
11/03/2015 02:15	1	2	5	11	19	4	100
11/03/2015 02:20	0	4	7	17	28	4	100
11/03/2015 02:25	0	3	12	11	26	4	100
11/03/2015 02:30	0	9	11	14	34	4	100
11/03/2015 02:35	0	6	13	14	33	4	100
11/03/2015 02:40	0	13	11	18	42	4	100
11/03/2015 02:45	0	8	14	14	36	4	100
11/03/2015 02:50	0	7	14	9	30	4	100
11/03/2015 02:55	1	9	15	14	39	4	100
11/03/2015 03:00	2	11	13	18	44	4	100
11/03/2015 03:05	1	7	13	18	39	4	100
11/03/2015 03:10	0	11	15	22	48	4	100
11/03/2015 03:15	1	8	19	17	45	4	100
11/03/2015 03:20	0	11	15	17	43	4	100
11/03/2015 03:25	0	17	15	16	48	4	100
11/03/2015 03:30	0	19	29	19	67	4	100
11/03/2015 03:35	2	20	25	23	70	4	100
11/03/2015 03:40	2	22	23	23	70	4	100
11/03/2015 03:45	2	30	36	32	100	4	100
11/03/2015 03:50	1	24	28	30	83	4	100
11/03/2015 03:55	2	21	28	25	76	4	100
11/03/2015 04:00	3	19	28	19	69	4	100
11/03/2015 04:05	4	33	30	26	93	4	100
11/03/2015 04:10	12	44	52	33	141	4	100
11/03/2015 04:15	7	49	45	34	135	4	100
11/03/2015 04:20	11	61	54	36	162	4	100
11/03/2015 04:25	17	76	55	46	194	4	100
11/03/2015 04:30	18	76	64	53	211	4	100
11/03/2015 04:35	14	86	74	59	233	4	100
11/03/2015 04:40	20	86	78	59	243	4	100
11/03/2015 04:45	18	94	81	50	243	4	100
11/03/2015 04:50	20	91	85	66	262	4	100
11/03/2015 04:55	28	80	87	61	256	4	100
11/03/2015 05:00	35	106	93	64	298	4	100
11/03/2015 05:05	53	145	124	83	405	4	100
11/03/2015 05:10	43	153	121	85	402	4	100
11/03/2015 05:15	64	175	144	115	498	4	100
11/03/2015 05:20	70	176	162	109	517	4	100
11/03/2015 05:25	94	111	116	89	410	4	100
11/03/2015 05:30	132	199	175	131	637	4	100
11/03/2015 05:35	130	183	172	145	630	4	100
11/03/2015 05:40	130	159	148	134	571	4	100
11/03/2015 05:45	143	138	134	121	536	4	100
11/03/2015 05:50	126	127	122	115	490	4	100
11/03/2015 05:55	119	116	128	116	479	4	100
11/03/2015 06:00	113	110	111	99	433	4	100
11/03/2015 06:05	107	93	109	100	409	4	100
11/03/2015 06:10	110	90	101	92	393	4	100
11/03/2015 06:15	96	91	84	78	349	4	100
11/03/2015 06:20	83	63	68	65	279	4	100
11/03/2015 06:25	80	54	63	72	269	4	100
11/03/2015 06:30	77	69	67	64	277	4	100
11/03/2015 06:35	90	72	75	75	312	4	100
11/03/2015 06:40	77	62	73	60	272	4	100
11/03/2015 06:45	70	58	65	55	248	4	100
11/03/2015 06:50	64	45	55	42	206	4	100
11/03/2015 06:55	79	56	70	65	270	4	100
11/03/2015 07:00	78	65	67	62	272	4	100
11/03/2015 07:05	72	42	42	43	199	4	100
11/03/2015 07:10	50	48	43	52	193	4	100
11/03/2015 07:15	59	45	49	54	207	4	100
11/03/2015 07:20	58	44	48	48	198	4	100
11/03/2015 07:25	71	45	59	54	229	4	100
11/03/2015 07:30	50	36	49	37	172	4	100
11/03/2015 07:35	46	41	54	43	184	4	100
11/03/2015 07:40	50	51	67	67	235	4	100
11/03/2015 07:45	57	54	63	51	225	4	100
11/03/2015 07:50	48	47	59	47	201	4	100
11/03/2015 07:55	54	45	55	49	203	4	100
11/03/2015 08:00	63	56	69	58	246	4	100
11/03/2015 08:05	66	49	61	59	235	4	100
11/03/2015 08:10	60	47	56	44	207	4	100
11/03/2015 08:15	61	39	62	47	209	4	100
11/03/2015 08:20	52	33	44	31	160	4	100
11/03/2015 08:25	72	55	67	53	247	4	100
11/03/2015 08:30	70	39	63	49	221	4	100
11/03/2015 08:35	60	38	47	59	204	4	100
11/03/2015 08:40	69	51	60	56	236	4	100
11/03/2015 08:45	59	47	57	56	219	4	100
11/03/2015 08:50	83	46	57	61	247	4	100
11/03/2015 08:55	60	38	49	40	187	4	100
11/03/2015 09:00	64	50	54	64	232	4	100
11/03/2015 09:05	63	38	40	56	197	4	100
11/03/2015 09:10	68	47	47	44	206	4	100
11/03/2015 09:15	78	48	59	50	235	4	100
11/03/2015 09:20	56	37	33	47	173	4	100
11/03/2015 09:25	79	43	55	45	222	4	100
11/03/2015 09:30	72	46	59	49	226	4	100
11/03/2015 09:35	68	41	39	47	195	4	100
11/03/2015 09:40	77	45	49	49	220	4	100
11/03/2015 09:45	79	39	59	57	234	4	100
11/03/2015 09:50	63	74	93	68	298	4	100
11/03/2015 09:55	47	59	61	51	218	4	100
11/03/2015 10:00	66	52	54	58	230	4	100
11/03/2015 10:05	63	54	74	60	251	4	100
11/03/2015 10:10	60	65	80	64	269	4	100
11/03/2015 10:15	71	95	94	78	338	4	100
11/03/2015 10:20	70	79	92	74	315	4	100
11/03/2015 10:25	55	93	91	67	306	4	100
11/03/2015 10:30	58	76	84	64	282	4	100
11/03/2015 10:35	40	113	110	86	349	4	100
11/03/2015 10:40	58	95	102	102	357	4	100
11/03/2015 10:45	46	116	111	82	355	4	100
11/03/2015 10:50	40	105	110	101	356	4	100
11/03/2015 10:55	44	103	118	104	369	4	100
11/03/2015 11:00	34	100	100	92	326	4	100
11/03/2015 11:05	44	105	109	102	360	4	100
11/03/2015 11:10	30	117	112	105	364	4	100
11/03/2015 11:15	40	115	106	104	365	4	100
11/03/2015 11:20	34	114	114	118	380	4	100
11/03/2015 11:25	35	129	126	115	405	4	100
11/03/2015 11:30	35	107	117	110	369	4	100
11/03/2015 11:35	38	122	130	115	405	4	100
11/03/2015 11:40	32	80	107	109	328	4	100
11/03/2015 11:45	37	103	121	106	367	4	100
11/03/2015 11:50	42	109	132	112	395	4	100
11/03/2015 11:55	29	108	113	114	364	4	100
11/03/2015 12:00	30	123	106	115	374	4	100
11/03/2015 12:05	35	111	117	98	361	4	100
11/03/2015 12:10	30	100	111	115	356	4	100
11/03/2015 12:15	25	131	123	119	398	4	100
11/03/2015 12:20	39	113	123	116	391	4	100
11/03/2015 12:25	40	122	121	115	398	4	100
11/03/2015 12:30	31	119	119	120	389	4	100
11/03/2015 12:35	23	121	135	106	385	4	100
11/03/2015 12:40	27	101	117	122	367	4	100
11/03/2015 12:45	31	127	116	109	383	4	100
11/03/2015 12:50	36	135	136	120	427	4	100
11/03/2015 12:55	37	121	115	119	392	4	100
11/03/2015 13:00	24	127	115	112	378	4	100
11/03/2015 13:05	30	121	121	111	383	4	100
11/03/2015 13:10	31	103	108	107	349	4	100
11/03/2015 13:15	39	92	114	103	348	4	100
11/03/2015 13:20	38	128	123	125	414	4	100
11/03/2015 13:25	39	130	119	115	403	4	100
11/03/2015 13:30	40	129	116	117	402	4	100
11/03/2015 13:35	33	114	130	111	388	4	100
11/03/2015 13:40	32	119	121	117	389	4	100
11/03/2015 13:45	31	99	109	114	353	4	100
11/03/2015 13:50	32	93	100	116	341	4	100
11/03/2015 13:55	38	112	112	109	371	4	100
11/03/2015 14:00	40	103	127	101	371	4	100
11/03/2015 14:05	39	126	119	109	393	4	100
11/03/2015 14:10	36	117	138	115	406	4	100
11/03/2015 14:15	29	120	127	111	387	4	100
11/03/2015 14:20	32	121	129	110	392	4	100
11/03/2015 14:25	38	130	122	116	406	4	100
11/03/2015 14:30	42	116	118	107	383	4	100
11/03/2015 14:35	30	116	120	123	389	4	100
11/03/2015 14:40	35	136	108	93	372	4	100
11/03/2015 14:45	26	119	119	98	362	4	100
11/03/2015 14:50	40	117	106	102	365	4	100
11/03/2015 14:55	36	119	121	110	386	4	100
11/03/2015 15:00	36	106	97	108	347	4	100
11/03/2015 15:05	20	93	100	96	309	4	100
11/03/2015 15:10	33	105	113	93	344	4	100
11/03/2015 15:15	27	101	96	104	328	4	100
11/03/2015 15:20	27	102	115	121	365	4	100
11/03/2015 15:25	35	104	121	97	357	4	100
11/03/2015 15:30	28	80	90	101	299	4	100
11/03/2015 15:35	38	140	124	108	410	4	100
11/03/2015 15:40	27	123	111	112	373	4	100
11/03/2015 15:45	35	110	112	117	374	4	100
11/03/2015 15:50	22	121	114	105	362	4	100
11/03/2015 15:55	37	115	125	113	390	4	100
11/03/2015 16:00	20	104	104	114	342	4	100
11/03/2015 16:05	27	117	113	113	370	4	100
11/03/2015 16:10	29	110	117	119	375	4	100
11/03/2015 16:15	36	125	121	99	381	4	100
11/03/2015 16:20	38	130	126	121	415	4	100
11/03/2015 16:25	28	114	111	92	345	4	100
11/03/2015 16:30	33	115	113	100	361	4	100
11/03/2015 16:35	39	130	125	104	398	4	100
11/03/2015 16:40	27	127	122	120	396	4	100
11/03/2015 16:45	28	112	108	107	355	4	100
11/03/2015 16:50	37	116	120	109	382	4	100
11/03/2015 16:55	27	112	114	100	353	4	100
11/03/2015 17:00	35	115	102	99	351	4	100
11/03/2015 17:05	36	129	118	120	403	4	100
11/03/2015 17:10	31	136	114	113	394	4	100
11/03/2015 17:15	34	118	117	114	383	4	100
11/03/2015 17:20	36	133	133	126	428	4	100
11/03/2015 17:25	39	114	108	119	380	4	100
11/03/2015 17:30	38	131	110	103	382	4	100
11/03/2015 17:35	33	135	124	121	413	4	100
11/03/2015 17:40	35	134	122	116	407	4	100
11/03/2015 17:45	31	118	126	121	396	4	100
11/03/2015 17:50	34	122	108	111	375	4	100
11/03/2015 17:55	34	128	115	115	392	4	100
11/03/2015 18:00	28	97	109	98	332	4	100
11/03/2015 18:05	42	120	112	101	375	4	100
11/03/2015 18:10	43	128	121	125	417	4	100
11/03/2015 18:15	28	119	112	109	368	4	100
11/03/2015 18:20	30	127	124	110	391	4	100
11/03/2015 18:25	30	129	119	126	404	4	100
11/03/2015 18:30	36	119	98	111	364	4	100
11/03/2015 18:35	39	116	119	104	378	4	100
11/03/2015 18:40	23	105	105	116	349	4	100
11/03/2015 18:45	31	99	96	99	325	4	100
11/03/2015 18:50	21	106	98	94	319	4	100
11/03/2015 18:55	23	92	86	108	309	4	100
11/03/2015 19:00	18	91	89	86	284	4	100
11/03/2015 19:05	19	97	96	93	305	4	100
11/03/2015 19:10	22	75	81	92	270	4	100
11/03/2015 19:15	26	87	78	111	302	4	100
11/03/2015 19:20	21	76	88	88	273	4	100
11/03/2015 19:25	17	88	88	83	276	4	100
11/03/2015 19:30	16	72	90	75	253	4	100
11/03/2015 19:35	11	73	81	83	248	4	100
11/03/2015 19:40	14	77	83	86	260	4	100
11/03/2015 19:45	12	55	88	83	238	4	100
11/03/2015 19:50	14	62	80	79	235	4	100
11/03/2015 19:55	11	63	76	70	220	4	100
11/03/2015 20:00	19	55	75	63	212	4	100
11/03/2015 20:05	13	56	72	66	207	4	100
11/03/2015 20:10	12	66	74	63	215	4	100
11/03/2015 20:15	15	64	83	73	235	4	100
11/03/2015 20:20	17	57	67	66	207	4	100
11/03/2015 20:25	9	54	65	77	205	4	100
11/03/2015 20:30	8	63	74	69	214	4	100
11/03/2015 20:35	14	65	68	75	222	4	100
11/03/2015 20:40	12	48	70	69	199	4	100
11/03/2015 20:45	11	62	76	71	220	4	100
11/03/2015 20:50	12	71	65	67	215	4	100
11/03/2015 20:55	10	43	75	55	183	4	100
11/03/2015 21:00	13	57	60	72	202	4	100
11/03/2015 21:05	6	57	62	68	193	4	100
11/03/2015 21:10	15	57	72	68	212	4	100
11/03/2015 21:15	9	50	69	69	197	4	100
11/03/2015 21:20	10	54	58	66	188	4	100
11/03/2015 21:25	5	62	72	70	209	4	100
11/03/2015 21:30	8	59	72	57	196	4	100
11/03/2015 21:35	9	58	66	70	203	4	100
11/03/2015 21:40	8	53	55	61	177	4	100
11/03/2015 21:45	5	46	56	61	168	4	100
