5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/03/2015 09:15	143	141	116	105	33	538	5	100
11/03/2015 09:20	182	142	117	101	39	581	5	100
11/03/2015 09:25	148	140	91	93	29	501	5	100
11/03/2015 09:30	146	123	108	101	31	509	5	100
11/03/2015 09:35	152	134	110	109	33	538	5	100
11/03/2015 09:40	146	128	102	106	39	521	5	100
11/03/2015 09:45	146	137	104	90	35	512	5	100
11/03/2015 09:50	149	130	103	96	40	518	5	100
11/03/2015 09:55	131	118	91	93	24	457	5	100
11/03/2015 10:00	137	103	89	80	36	445	5	100
11/03/2015 10:05	174	132	110	99	42	557	5	100
11/03/2015 10:10	142	134	99	91	32	498	5	100
11/03/2015 10:15	130	106	81	100	32	449	5	100
11/03/2015 10:20	159	140	112	93	35	539	5	100
11/03/2015 10:25	155	123	120	94	41	533	5	100
11/03/2015 10:30	140	131	106	103	28	508	5	100
11/03/2015 10:35	165	134	98	108	48	553	5	100
11/03/2015 10:40	168	144	114	91	37	554	5	100
11/03/2015 10:45	158	123	100	101	29	511	5	100
11/03/2015 10:50	154	133	108	96	37	528	5	100
11/03/2015 10:55	146	135	109	84	38	512	5	100
11/03/2015 11:00	144	115	103	98	42	502	5	100
11/03/2015 11:05	141	132	100	94	32	499	5	100
11/03/2015 11:10	139	130	107	110	37	523	5	100
11/03/2015 11:15	145	124	109	108	43	529	5	100
11/03/2015 11:20	157	143	102	94	30	526	5	100
11/03/2015 11:25	145	129	106	103	31	514	5	100
11/03/2015 11:30	158	137	115	101	34	545	5	100
11/03/2015 11:35	131	132	107	98	32	500	5	100
11/03/2015 11:40	165	128	118	111	35	557	5	100
11/03/2015 11:45	158	137	123	108	39	565	5	100
11/03/2015 11:50	162	136	123	122	43	586	5	100
11/03/2015 11:55	157	135	128	108	41	569	5	100
11/03/2015 12:00	149	130	103	99	42	523	5	100
11/03/2015 12:05	154	129	119	117	52	571	5	100
11/03/2015 12:10	176	136	114	115	41	582	5	100
11/03/2015 12:15	171	134	124	126	48	603	5	100
11/03/2015 12:20	144	127	120	90	43	524	5	100
11/03/2015 12:25	104	118	108	88	33	451	5	100
11/03/2015 12:30	155	144	110	100	30	539	5	100
11/03/2015 12:35	174	140	118	122	48	602	5	100
11/03/2015 12:40	184	139	118	128	55	624	5	100
11/03/2015 12:45	170	139	121	128	47	605	5	100
11/03/2015 12:50	150	139	118	113	48	568	5	100
11/03/2015 12:55	134	137	97	76	45	489	5	100
11/03/2015 13:00	158	143	117	119	48	585	5	100
11/03/2015 13:05	153	131	116	116	51	567	5	100
11/03/2015 13:10	158	134	121	102	35	550	5	100
11/03/2015 13:15	163	133	131	115	40	582	5	100
11/03/2015 13:20	174	147	124	115	43	603	5	100
11/03/2015 13:25	172	136	126	118	49	601	5	100
11/03/2015 13:30	168	138	125	118	37	586	5	100
11/03/2015 13:35	166	143	129	125	55	618	5	100
11/03/2015 13:40	174	152	123	129	51	629	5	100
11/03/2015 13:45	173	146	129	111	47	606	5	100
11/03/2015 13:50	176	152	132	132	47	639	5	100
11/03/2015 13:55	170	146	135	128	43	622	5	100
11/03/2015 14:00	188	152	127	113	41	621	5	100
11/03/2015 14:05	186	164	113	102	47	612	5	100
11/03/2015 14:10	195	158	133	128	56	670	5	100
11/03/2015 14:15	187	164	138	122	58	669	5	100
11/03/2015 14:20	180	162	138	141	59	680	5	100
11/03/2015 14:25	183	146	130	131	62	652	5	100
11/03/2015 14:30	183	175	132	147	65	702	5	100
11/03/2015 14:35	163	152	148	135	77	675	5	100
11/03/2015 14:40	187	168	146	153	80	734	5	100
11/03/2015 14:45	174	145	136	152	84	691	5	100
11/03/2015 14:50	171	153	148	147	72	691	5	100
11/03/2015 14:55	166	157	142	152	81	698	5	100
11/03/2015 15:00	164	146	144	144	77	675	5	100
11/03/2015 15:05	158	155	140	142	101	696	5	100
11/03/2015 15:10	162	148	141	137	103	691	5	100
11/03/2015 15:15	178	159	161	152	121	771	5	100
11/03/2015 15:20	165	156	142	149	98	710	5	100
11/03/2015 15:25	180	159	148	136	113	736	5	100
11/03/2015 15:30	175	155	151	147	106	734	5	100
11/03/2015 15:35	172	147	144	142	109	714	5	100
11/03/2015 15:40	157	148	135	147	131	718	5	100
11/03/2015 15:45	148	153	136	150	155	742	5	100
11/03/2015 15:50	154	146	140	135	147	722	5	100
11/03/2015 15:55	167	144	142	136	136	725	5	100
11/03/2015 16:00	159	143	126	136	115	679	5	100
11/03/2015 16:05	156	156	136	139	117	704	5	100
11/03/2015 16:10	140	146	131	130	135	682	5	100
11/03/2015 16:15	155	155	133	136	141	720	5	100
11/03/2015 16:20	154	153	144	137	160	748	5	100
11/03/2015 16:25	140	128	113	125	140	646	5	100
11/03/2015 16:30	145	129	130	138	145	687	5	100
11/03/2015 16:35	159	150	135	147	145	736	5	100
11/03/2015 16:40	141	134	135	142	157	709	5	100
11/03/2015 16:45	131	124	118	131	136	640	5	100
11/03/2015 16:50	148	151	144	143	151	737	5	100
11/03/2015 16:55	148	135	130	118	154	685	5	100
11/03/2015 17:00	140	130	127	124	148	669	5	100
11/03/2015 17:05	163	158	136	141	156	754	5	100
11/03/2015 17:10	122	110	113	123	125	593	5	100
11/03/2015 17:15	149	151	133	142	150	725	5	100
11/03/2015 17:20	155	143	125	130	144	697	5	100
11/03/2015 17:25	146	131	118	123	132	650	5	100
11/03/2015 17:30	138	145	139	135	126	683	5	100
11/03/2015 17:35	153	133	141	158	138	723	5	100
11/03/2015 17:40	142	136	152	134	137	701	5	100
11/03/2015 17:45	135	129	112	120	125	621	5	100
11/03/2015 17:50	149	139	139	140	140	707	5	100
11/03/2015 17:55	155	143	141	147	143	729	5	100
11/03/2015 18:00	135	129	129	135	118	646	5	100
11/03/2015 18:05	157	153	149	148	119	726	5	100
11/03/2015 18:10	153	144	138	138	105	678	5	100
