5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/02/2015 11:55	152	133	114	120	105	624	5	0
11/02/2015 12:00	144	127	109	114	101	595	5	0
11/02/2015 12:05	154	135	116	122	106	633	5	0
11/02/2015 12:10	163	142	122	129	111	667	5	0
11/02/2015 12:15	157	137	117	124	108	643	5	0
11/02/2015 12:20	161	141	121	128	110	661	5	0
11/02/2015 12:25	135	119	102	107	95	558	5	0
11/02/2015 12:30	144	127	109	114	101	595	5	0
11/02/2015 12:35	143	126	108	113	100	590	5	0
11/02/2015 12:40	139	123	106	111	98	577	5	0
11/02/2015 12:45	144	127	109	114	101	595	5	0
11/02/2015 12:50	135	119	102	107	95	558	5	0
11/02/2015 12:55	146	128	110	115	101	600	5	0
11/02/2015 13:00	143	126	108	113	100	590	5	0
11/02/2015 13:05	148	130	111	117	103	609	5	0
11/02/2015 13:10	159	139	119	126	109	652	5	0
11/02/2015 13:15	147	129	111	116	102	605	5	0
11/02/2015 13:20	170	148	127	134	115	694	5	0
11/02/2015 13:25	187	161	139	147	125	759	5	0
11/02/2015 13:30	148	130	111	117	103	609	5	0
11/02/2015 13:35	181	156	135	143	121	736	5	0
11/02/2015 13:40	165	144	123	130	112	674	5	0
11/02/2015 13:45	175	152	130	138	118	713	5	0
11/02/2015 13:50	161	141	121	128	110	661	5	0
11/02/2015 13:55	161	141	121	128	110	661	5	0
11/02/2015 14:00	144	127	109	114	101	595	5	0
11/02/2015 14:05	166	145	124	131	113	679	5	0
11/02/2015 14:10	164	143	123	129	112	671	5	0
11/02/2015 14:15	181	156	135	143	121	736	5	0
11/02/2015 14:20	160	140	120	127	110	657	5	0
11/02/2015 14:25	174	151	129	137	117	708	5	0
11/02/2015 14:30	166	145	124	131	113	679	5	0
11/02/2015 14:35	186	160	138	146	124	754	5	0
11/02/2015 14:40	203	174	150	160	134	821	5	0
11/02/2015 14:45	193	166	143	152	128	782	5	0
11/02/2015 14:50	186	160	138	146	124	754	5	0
11/02/2015 14:55	207	177	153	162	136	835	5	0
11/02/2015 15:00	191	164	141	150	127	773	5	0
11/02/2015 15:05	186	160	138	146	124	754	5	0
11/02/2015 15:10	194	167	144	153	129	787	5	0
11/02/2015 15:15	198	170	147	156	131	802	5	0
11/02/2015 15:20	208	178	153	163	136	838	5	0
11/02/2015 15:25	180	155	134	142	121	732	5	0
11/02/2015 15:30	164	143	123	129	112	671	5	0
11/02/2015 15:35	179	154	133	141	120	727	5	0
11/02/2015 15:40	196	168	145	154	130	793	5	0
11/02/2015 15:45	215	184	159	169	141	868	5	0
11/02/2015 15:50	211	181	156	166	138	852	5	0
11/02/2015 15:55	198	170	147	156	131	802	5	0
11/02/2015 16:00	191	164	141	150	127	773	5	0
11/02/2015 16:05	186	160	138	146	124	754	5	0
11/02/2015 16:10	196	168	145	154	130	793	5	0
11/02/2015 16:15	203	174	150	160	134	821	5	0
11/02/2015 16:20	208	178	153	163	136	838	5	0
11/02/2015 16:25	222	189	164	175	145	895	5	0
11/02/2015 16:30	187	161	139	147	125	759	5	0
11/02/2015 16:35	190	163	141	149	126	769	5	0
11/02/2015 16:40	218	186	160	171	142	877	5	0
11/02/2015 16:45	198	170	147	156	131	802	5	0
11/02/2015 16:50	203	174	150	160	134	821	5	0
11/02/2015 16:55	222	189	164	175	145	895	5	0
11/02/2015 17:00	208	178	153	163	136	838	5	0
11/02/2015 17:05	192	165	142	151	127	777	5	0
11/02/2015 17:10	205	176	152	161	135	829	5	0
11/02/2015 17:15	199	171	147	157	132	806	5	0
11/02/2015 17:20	204	175	151	160	134	824	5	0
11/02/2015 17:25	182	157	135	144	122	740	5	0
11/02/2015 17:30	187	161	139	147	125	759	5	0
11/02/2015 17:35	157	137	117	124	108	643	5	0
11/02/2015 17:40	198	170	147	156	131	802	5	0
11/02/2015 17:45	165	144	123	130	112	674	5	0
11/02/2015 17:50	196	168	145	154	130	793	5	0
11/02/2015 17:55	205	176	152	161	135	829	5	0
11/02/2015 18:00	176	152	131	139	119	717	5	0
11/02/2015 18:05	159	139	119	126	109	652	5	0
11/02/2015 18:10	196	168	145	154	130	793	5	0
11/02/2015 18:15	186	160	138	146	124	754	5	0
11/02/2015 18:20	181	156	135	143	121	736	5	0
11/02/2015 18:25	205	176	152	161	135	829	5	0
11/02/2015 18:30	194	167	144	153	129	787	5	0
11/02/2015 18:35	203	174	150	160	134	821	5	0
11/02/2015 18:40	191	164	141	150	127	773	5	0
11/02/2015 18:45	168	146	125	132	114	685	5	0
11/02/2015 18:50	196	168	145	154	130	793	5	0
11/02/2015 18:55	188	162	140	148	125	763	5	0
11/02/2015 19:00	160	140	120	127	110	657	5	0
11/02/2015 19:05	157	137	117	124	108	643	5	0
11/02/2015 19:10	159	139	119	126	109	652	5	0
11/02/2015 19:15	169	147	126	133	114	689	5	0
11/02/2015 19:20	160	140	120	127	110	657	5	0
11/02/2015 19:25	131	117	100	104	93	545	5	0
11/02/2015 19:30	138	122	105	110	97	572	5	0
11/02/2015 19:35	126	113	96	100	90	525	5	0
11/02/2015 19:40	116	105	89	93	85	488	5	0
11/02/2015 19:45	125	112	95	99	90	521	5	0
11/02/2015 19:50	116	105	89	93	85	488	5	0
11/02/2015 19:55	148	130	111	117	103	609	5	0
11/02/2015 20:00	120	108	92	96	87	503	5	0
11/02/2015 20:05	104	95	81	83	78	441	5	0
11/02/2015 20:10	120	108	92	96	87	503	5	0
11/02/2015 20:15	89	83	70	72	70	384	5	0
11/02/2015 20:20	91	84	71	73	70	389	5	0
11/02/2015 20:25	92	85	72	74	71	394	5	0
11/02/2015 20:30	88	83	70	71	69	381	5	0
11/02/2015 20:35	66	65	54	54	57	296	5	0
11/02/2015 20:40	59	59	49	49	52	268	5	0
11/02/2015 20:45	81	77	64	66	65	353	5	0
11/02/2015 20:50	83	79	66	67	66	361	5	0
11/02/2015 20:55	71	69	58	58	59	315	5	0
11/02/2015 21:00	60	60	50	50	53	273	5	0
11/02/2015 21:05	54	55	46	45	50	250	5	0
11/02/2015 21:10	70	68	57	57	59	311	5	0
11/02/2015 21:15	70	68	57	57	59	311	5	0
11/02/2015 21:20	76	73	61	62	62	334	5	0
11/02/2015 21:25	71	69	58	58	59	315	5	0
11/02/2015 21:30	65	64	53	53	56	291	5	0
11/02/2015 21:35	64	63	53	52	55	287	5	0
11/02/2015 21:40	63	62	52	51	55	283	5	0
11/02/2015 21:45	64	63	53	52	55	287	5	0
11/02/2015 21:50	60	60	50	50	53	273	5	0
11/02/2015 21:55	63	62	52	51	55	283	5	0
11/02/2015 22:00	64	63	53	52	55	287	5	0
11/02/2015 22:05	69	67	56	56	58	306	5	0
11/02/2015 22:10	63	62	52	51	55	283	5	0
11/02/2015 22:15	59	59	49	49	52	268	5	0
11/02/2015 22:20	56	57	47	47	51	258	5	0
11/02/2015 22:25	38	43	35	33	41	190	5	0
11/02/2015 22:30	42	46	37	36	43	204	5	0
11/02/2015 22:35	58	58	48	48	52	264	5	0
11/02/2015 22:40	45	49	40	38	45	217	5	0
11/02/2015 22:45	54	55	46	45	50	250	5	0
11/02/2015 22:50	34	40	32	30	39	175	5	0
11/02/2015 22:55	38	43	35	33	41	190	5	0
11/02/2015 23:00	31	37	29	27	37	161	5	0
11/02/2015 23:05	33	39	31	29	38	170	5	0
11/02/2015 23:10	33	39	31	29	38	170	5	0
11/02/2015 23:15	33	39	31	29	38	170	5	0
11/02/2015 23:20	15	24	18	15	28	100	5	0
11/02/2015 23:25	27	34	27	24	35	147	5	0
11/02/2015 23:30	28	35	28	25	35	151	5	0
11/02/2015 23:35	31	37	29	27	37	161	5	0
11/02/2015 23:40	22	30	23	20	32	127	5	0
11/02/2015 23:45	20	28	22	19	30	119	5	0
11/02/2015 23:50	17	26	20	17	29	109	5	0
11/02/2015 23:55	16	25	19	16	28	104	5	0
11/03/2015 00:00	31	45	34	36	33	179	5	80
11/03/2015 00:05	35	44	37	31	31	178	5	80
11/03/2015 00:10	28	40	28	29	31	156	5	80
11/03/2015 00:15	38	42	35	28	31	174	5	80
11/03/2015 00:20	31	45	32	24	28	160	5	80
11/03/2015 00:25	28	41	26	28	30	153	5	80
11/03/2015 00:30	27	41	24	27	26	145	5	80
11/03/2015 00:35	28	38	33	35	32	166	5	80
11/03/2015 00:40	19	42	31	31	29	152	5	80
11/03/2015 00:45	32	49	32	29	29	171	5	80
11/03/2015 00:50	21	39	24	26	27	137	5	80
11/03/2015 00:55	21	30	23	22	26	122	5	80
11/03/2015 01:00	14	26	30	36	31	137	5	80
11/03/2015 01:05	19	26	31	22	26	124	5	80
11/03/2015 01:10	13	27	28	19	27	114	5	80
11/03/2015 01:15	9	22	22	20	25	98	5	80
11/03/2015 01:20	13	22	23	20	25	103	5	80
11/03/2015 01:25	10	15	17	13	21	76	5	80
11/03/2015 01:30	12	20	25	19	24	100	5	80
11/03/2015 01:35	16	27	31	27	29	130	5	80
11/03/2015 01:40	11	22	19	20	24	96	5	80
11/03/2015 01:45	12	27	25	20	25	109	5	80
11/03/2015 01:50	15	29	22	16	25	107	5	80
11/03/2015 01:55	13	26	15	24	28	106	5	80
11/03/2015 02:00	10	18	17	18	24	87	5	80
11/03/2015 02:05	7	20	19	25	24	95	5	80
11/03/2015 02:10	13	29	29	23	29	123	5	80
11/03/2015 02:15	8	22	21	17	24	92	5	80
11/03/2015 02:20	10	29	21	22	25	107	5	80
11/03/2015 02:25	14	22	23	20	25	104	5	80
11/03/2015 02:30	11	23	23	20	27	104	5	80
11/03/2015 02:35	10	24	22	23	24	103	5	80
11/03/2015 02:40	13	30	34	24	28	129	5	80
11/03/2015 02:45	15	29	35	35	31	145	5	80
11/03/2015 02:50	12	23	27	31	29	122	5	80
11/03/2015 02:55	11	29	32	38	33	143	5	80
11/03/2015 03:00	7	34	34	43	34	152	5	80
11/03/2015 03:05	15	28	33	30	30	136	5	80
11/03/2015 03:10	11	28	31	27	29	126	5	80
11/03/2015 03:15	13	27	20	22	25	107	5	80
11/03/2015 03:20	11	20	29	35	29	124	5	80
11/03/2015 03:25	19	29	26	34	29	137	5	80
11/03/2015 03:30	8	21	24	25	27	105	5	80
11/03/2015 03:35	13	25	24	26	28	116	5	80
11/03/2015 03:40	14	23	25	30	28	120	5	80
11/03/2015 03:45	11	25	26	28	29	119	5	80
11/03/2015 03:50	13	31	25	23	26	118	5	80
11/03/2015 03:55	8	17	24	16	22	87	5	80
11/03/2015 04:00	13	20	17	23	26	99	5	80
11/03/2015 04:05	14	27	27	31	29	128	5	80
11/03/2015 04:10	15	39	28	25	28	135	5	80
11/03/2015 04:15	15	37	30	37	31	150	5	80
11/03/2015 04:20	25	45	36	30	32	168	5	80
11/03/2015 04:25	37	57	49	43	36	222	5	80
11/03/2015 04:30	39	49	44	37	35	204	5	80
11/03/2015 04:35	28	61	41	41	36	207	5	80
11/03/2015 04:40	48	72	52	45	40	257	5	80
11/03/2015 04:45	44	66	56	54	42	262	5	80
11/03/2015 04:50	44	58	43	44	38	227	5	80
11/03/2015 04:55	50	82	57	64	45	298	5	80
11/03/2015 05:00	54	85	53	55	44	291	5	80
11/03/2015 05:05	60	89	63	58	48	318	5	80
11/03/2015 05:10	79	97	78	71	53	378	5	80
11/03/2015 05:15	97	110	86	91	56	440	5	80
11/03/2015 05:20	86	112	85	88	64	435	5	80
11/03/2015 05:25	123	111	89	99	65	487	5	80
11/03/2015 05:30	135	136	95	95	71	532	5	80
11/03/2015 05:35	168	168	104	100	75	615	5	80
11/03/2015 05:40	149	147	120	123	83	622	5	80
11/03/2015 05:45	164	154	138	133	88	677	5	80
11/03/2015 05:50	194	182	130	139	95	740	5	80
11/03/2015 05:55	184	170	119	126	85	684	5	80
11/03/2015 06:00	229	187	132	124	89	761	5	80
11/03/2015 06:05	234	196	142	150	101	823	5	80
11/03/2015 06:10	264	216	155	156	104	895	5	80
11/03/2015 06:15	236	182	140	155	99	812	5	80
11/03/2015 06:20	231	206	157	161	105	860	5	80
11/03/2015 06:25	223	183	151	162	102	821	5	80
11/03/2015 06:30	209	181	141	175	103	809	5	80
11/03/2015 06:35	214	184	149	168	103	818	5	80
11/03/2015 06:40	219	188	157	170	108	842	5	80
11/03/2015 06:45	210	176	140	174	110	810	5	80
11/03/2015 06:50	210	207	149	160	105	831	5	80
11/03/2015 06:55	203	202	152	173	107	837	5	80
11/03/2015 07:00	225	221	155	181	112	894	5	80
11/03/2015 07:05	212	209	175	182	115	893	5	80
11/03/2015 07:10	206	168	150	178	112	814	5	80
11/03/2015 07:15	228	213	173	176	119	909	5	80
11/03/2015 07:20	229	196	164	184	120	893	5	80
11/03/2015 07:25	218	221	165	188	117	909	5	80
11/03/2015 07:30	246	232	185	197	128	988	5	80
11/03/2015 07:35	246	235	190	192	124	987	5	80
11/03/2015 07:40	252	211	162	193	125	943	5	80
11/03/2015 07:45	217	193	171	199	122	902	5	80
11/03/2015 07:50	204	186	171	213	120	894	5	80
11/03/2015 07:55	213	225	153	179	103	873	5	80
11/03/2015 08:00	212	171	164	178	112	837	5	80
11/03/2015 08:05	227	218	174	183	111	913	5	80
11/03/2015 08:10	236	231	161	189	117	934	5	80
11/03/2015 08:15	223	201	169	191	117	901	5	80
11/03/2015 08:20	224	208	163	172	115	882	5	80
11/03/2015 08:25	227	222	172	189	121	931	5	80
11/03/2015 08:30	209	215	152	159	111	846	5	80
11/03/2015 08:35	228	207	176	187	123	921	5	80
11/03/2015 08:40	201	204	162	166	101	834	5	80
11/03/2015 08:45	212	216	159	176	107	870	5	80
11/03/2015 08:50	207	200	150	170	105	832	5	80
11/03/2015 08:55	215	209	139	158	101	822	5	80
11/03/2015 09:00	192	198	161	163	109	823	5	80
11/03/2015 09:05	209	198	150	170	109	836	5	80
11/03/2015 09:10	226	180	138	161	98	803	5	80
11/03/2015 09:15	173	174	139	148	100	734	5	80
11/03/2015 09:20	210	188	147	146	102	793	5	80
11/03/2015 09:25	181	153	118	125	93	670	5	80
11/03/2015 09:30	181	191	134	139	88	733	5	80
11/03/2015 09:35	184	204	146	143	94	771	5	80
11/03/2015 09:40	190	190	131	135	93	739	5	80
11/03/2015 09:45	176	190	128	134	93	721	5	80
11/03/2015 09:50	172	172	112	115	85	656	5	80
11/03/2015 09:55	159	168	115	134	86	662	5	80
11/03/2015 10:00	175	186	143	127	81	712	5	80
11/03/2015 10:05	212	201	148	132	90	783	5	80
11/03/2015 10:10	176	200	114	139	86	715	5	80
11/03/2015 10:15	165	164	116	140	84	669	5	80
11/03/2015 10:20	192	202	134	138	91	757	5	80
11/03/2015 10:25	183	197	134	145	92	751	5	80
11/03/2015 10:30	178	197	131	135	94	735	5	80
11/03/2015 10:35	191	206	129	156	94	776	5	80
11/03/2015 10:40	199	195	142	139	97	772	5	80
11/03/2015 10:45	203	200	147	145	92	787	5	80
11/03/2015 10:50	191	202	146	141	93	773	5	80
11/03/2015 10:55	177	192	131	144	94	738	5	80
11/03/2015 11:00	185	183	128	154	89	739	5	80
11/03/2015 11:05	178	183	132	135	91	719	5	80
11/03/2015 11:10	170	185	143	149	93	740	5	80
11/03/2015 11:15	186	186	147	153	91	763	5	80
11/03/2015 11:20	186	193	133	137	98	747	5	80
11/03/2015 11:25	175	189	137	137	90	728	5	80
11/03/2015 11:30	193	197	148	158	95	791	5	80
11/03/2015 11:35	167	176	138	148	97	726	5	80
11/03/2015 11:40	188	179	138	162	96	763	5	80
11/03/2015 11:45	200	189	151	154	97	791	5	80
11/03/2015 11:50	198	192	156	151	105	802	5	80
11/03/2015 11:55	202	205	151	155	96	809	5	80
11/03/2015 12:00	177	200	136	156	96	765	5	80
11/03/2015 12:05	196	195	148	169	100	808	5	80
11/03/2015 12:10	211	190	156	160	103	820	5	80
11/03/2015 12:15	187	164	140	157	101	749	5	80
11/03/2015 12:20	167	194	144	146	96	747	5	80
11/03/2015 12:25	141	174	127	138	89	669	5	80
11/03/2015 12:30	188	199	140	129	96	752	5	80
11/03/2015 12:35	210	199	152	172	103	836	5	80
11/03/2015 12:40	230	200	161	174	106	871	5	80
11/03/2015 12:45	212	204	162	182	107	867	5	80
11/03/2015 12:50	186	196	143	157	100	782	5	80
11/03/2015 12:55	194	206	130	150	94	774	5	80
11/03/2015 13:00	200	209	144	164	102	819	5	80
11/03/2015 13:05	178	190	151	156	101	776	5	80
11/03/2015 13:10	200	202	151	141	96	790	5	80
11/03/2015 13:15	192	195	148	176	100	811	5	80
11/03/2015 13:20	211	218	149	148	104	830	5	80
11/03/2015 13:25	201	196	148	153	99	797	5	80
11/03/2015 13:30	202	206	165	167	105	845	5	80
11/03/2015 13:35	196	215	159	170	107	847	5	80
11/03/2015 13:40	211	215	156	154	108	844	5	80
11/03/2015 13:45	223	221	143	159	102	848	5	80
11/03/2015 13:50	220	218	162	171	109	880	5	80
11/03/2015 13:55	203	200	164	175	108	850	5	80
11/03/2015 14:00	226	211	165	162	109	873	5	80
11/03/2015 14:05	226	202	119	130	89	766	5	80
11/03/2015 14:10	233	211	175	180	108	907	5	80
11/03/2015 14:15	225	226	175	171	116	913	5	80
11/03/2015 14:20	230	229	177	176	117	929	5	80
11/03/2015 14:25	230	219	163	167	110	889	5	80
11/03/2015 14:30	232	217	171	190	119	929	5	80
11/03/2015 14:35	193	202	150	160	108	813	5	80
11/03/2015 14:40	228	237	180	201	123	969	5	80
11/03/2015 14:45	223	223	172	186	120	924	5	80
11/03/2015 14:50	216	225	176	187	120	924	5	80
11/03/2015 14:55	222	222	174	195	121	934	5	80
11/03/2015 15:00	216	224	164	167	115	886	5	80
11/03/2015 15:05	201	212	169	194	116	892	5	80
11/03/2015 15:10	206	225	173	190	115	909	5	80
11/03/2015 15:15	212	237	173	195	121	938	5	80
11/03/2015 15:20	211	225	179	195	121	931	5	80
11/03/2015 15:25	216	218	177	183	116	910	5	80
11/03/2015 15:30	202	223	166	186	117	894	5	80
11/03/2015 15:35	196	205	159	179	113	852	5	80
11/03/2015 15:40	167	210	161	171	115	824	5	80
11/03/2015 15:45	169	186	160	166	121	802	5	80
11/03/2015 15:50	194	218	154	148	113	827	5	80
11/03/2015 15:55	205	200	170	176	115	866	5	80
11/03/2015 16:00	182	200	165	177	112	836	5	80
11/03/2015 16:05	175	187	155	170	111	798	5	80
11/03/2015 16:10	157	187	139	156	109	748	5	80
11/03/2015 16:15	184	202	151	153	113	803	5	80
11/03/2015 16:20	174	166	149	153	112	754	5	80
11/03/2015 16:25	146	110	132	135	98	621	5	80
11/03/2015 16:30	163	137	145	153	107	705	5	80
11/03/2015 16:35	196	177	164	171	118	826	5	80
11/03/2015 16:40	161	159	162	163	114	759	5	80
11/03/2015 16:45	137	110	119	138	99	603	5	80
11/03/2015 16:50	168	156	159	161	113	757	5	80
11/03/2015 16:55	165	121	136	136	97	655	5	80
11/03/2015 17:00	156	122	140	146	100	664	5	80
11/03/2015 17:05	188	153	157	156	112	766	5	80
11/03/2015 17:10	131	97	118	122	92	560	5	80
11/03/2015 17:15	176	162	139	149	112	738	5	80
11/03/2015 17:20	171	132	136	137	104	680	5	80
11/03/2015 17:25	166	150	139	141	102	698	5	80
11/03/2015 17:30	162	171	153	171	108	765	5	80
11/03/2015 17:35	183	191	172	190	121	857	5	80
11/03/2015 17:40	177	182	154	138	109	760	5	80
11/03/2015 17:45	147	119	126	129	96	617	5	80
11/03/2015 17:50	173	167	153	158	113	764	5	80
11/03/2015 17:55	178	189	164	160	118	809	5	80
11/03/2015 18:00	180	187	165	175	112	819	5	80
11/03/2015 18:05	182	187	171	179	118	837	5	80
11/03/2015 18:10	179	170	168	175	113	805	5	80
